,symbol,date,indices
36478,Food Indices (2015=100),May 1 2012,92.387278
36479,Food Indices (2015=100),May 1 2013,93.721922
36480,Food Indices (2015=100),May 1 2014,96.156084
36481,Food Indices (2015=100),May 1 2015,99.928458
36482,Food Indices (2015=100),May 1 2016,101.292316
36483,Food Indices (2015=100),May 1 2017,109.742541
36484,Food Indices (2015=100),May 1 2018,111.727866
36485,Food Indices (2015=100),May 1 2019,120.554723
36486,Food Indices (2015=100),May 1 2020,138.260142
36487,Food Indices (2015=100),May 1 2021,142.826198
36488,Food Indices (2015=100),Jun 1 2000,39.140522
36489,Food Indices (2015=100),Jun 1 2001,40.707912
36490,Food Indices (2015=100),Jun 1 2002,43.589778
36491,Food Indices (2015=100),Jun 1 2003,46.761985
36492,Food Indices (2015=100),Jun 1 2004,50.226802
36493,Food Indices (2015=100),Jun 1 2005,49.989584
36494,Food Indices (2015=100),Jun 1 2006,58.879517
36495,Food Indices (2015=100),Jun 1 2007,63.844945
36496,Food Indices (2015=100),Jun 1 2008,72.340818
36497,Food Indices (2015=100),Jun 1 2009,76.621537
36498,Food Indices (2015=100),Jun 1 2010,77.375215
36499,Food Indices (2015=100),Jun 1 2011,94.550545
36500,Food Indices (2015=100),Jun 1 2012,90.449427
36501,Food Indices (2015=100),Jun 1 2013,92.078703
36502,Food Indices (2015=100),Jun 1 2014,92.74507
36503,Food Indices (2015=100),Jun 1 2015,97.99069
36504,Food Indices (2015=100),Jun 1 2016,98.675565
36505,Food Indices (2015=100),Jun 1 2017,108.090359
36506,Food Indices (2015=100),Jun 1 2018,108.853166
36507,Food Indices (2015=100),Jun 1 2019,115.883678
36508,Food Indices (2015=100),Jun 1 2020,131.597796
36509,Food Indices (2015=100),Jun 1 2021,143.135437
36510,Food Indices (2015=100),Jul 1 2000,39.183808
36511,Food Indices (2015=100),Jul 1 2001,40.925857
36512,Food Indices (2015=100),Jul 1 2002,43.852143
36513,Food Indices (2015=100),Jul 1 2003,47.02832
36514,Food Indices (2015=100),Jul 1 2004,50.537936
36515,Food Indices (2015=100),Jul 1 2005,47.940851
36516,Food Indices (2015=100),Jul 1 2006,58.870305
36517,Food Indices (2015=100),Jul 1 2007,63.271284
36518,Food Indices (2015=100),Jul 1 2008,70.36761
36519,Food Indices (2015=100),Jul 1 2009,70.796612
36520,Food Indices (2015=100),Jul 1 2010,76.949865
36521,Food Indices (2015=100),Jul 1 2011,89.732847
36522,Food Indices (2015=100),Jul 1 2012,88.826458
36523,Food Indices (2015=100),Jul 1 2013,87.814002
36524,Food Indices (2015=100),Jul 1 2014,90.77817
36525,Food Indices (2015=100),Jul 1 2015,97.184559
36526,Food Indices (2015=100),Jul 1 2016,98.289057
36527,Food Indices (2015=100),Jul 1 2017,105.270103
36528,Food Indices (2015=100),Jul 1 2018,107.658701
36529,Food Indices (2015=100),Jul 1 2019,116.124197
36530,Food Indices (2015=100),Jul 1 2020,129.483663
36531,Food Indices (2015=100),Aug 1 2000,39.227095
36532,Food Indices (2015=100),Aug 1 2001,41.143802
36533,Food Indices (2015=100),Aug 1 2002,44.114509
36534,Food Indices (2015=100),Aug 1 2003,47.294655
36535,Food Indices (2015=100),Aug 1 2004,50.84907
36536,Food Indices (2015=100),Aug 1 2005,48.354996
36537,Food Indices (2015=100),Aug 1 2006,58.05272
36538,Food Indices (2015=100),Aug 1 2007,63.799215
36539,Food Indices (2015=100),Aug 1 2008,75.307061
36540,Food Indices (2015=100),Aug 1 2009,70.530197
36541,Food Indices (2015=100),Aug 1 2010,81.015461
36542,Food Indices (2015=100),Aug 1 2011,91.170571
36543,Food Indices (2015=100),Aug 1 2012,88.652169
36544,Food Indices (2015=100),Aug 1 2013,87.612075
36545,Food Indices (2015=100),Aug 1 2014,93.211336
36546,Food Indices (2015=100),Aug 1 2015,99.082324
36547,Food Indices (2015=100),Aug 1 2016,99.694495
36548,Food Indices (2015=100),Aug 1 2017,105.83364
36549,Food Indices (2015=100),Aug 1 2018,109.22681
36550,Food Indices (2015=100),Aug 1 2019,117.917804
36551,Food Indices (2015=100),Aug 1 2020,128.823603
36552,Food Indices (2015=100),Sep 1 2000,39.270382
