,symbol,date,indices
15580,Food Indices (2015=100),May 1 2012,99.859038
15581,Food Indices (2015=100),May 1 2013,102.192923
15582,Food Indices (2015=100),May 1 2014,97.290788
15583,Food Indices (2015=100),May 1 2015,97.710692
15584,Food Indices (2015=100),May 1 2016,104.272913
15585,Food Indices (2015=100),May 1 2017,102.437053
15586,Food Indices (2015=100),May 1 2018,107.368484
15587,Food Indices (2015=100),May 1 2019,101.665602
15588,Food Indices (2015=100),May 1 2020,107.163415
15589,Food Indices (2015=100),May 1 2021,108.130171
15590,Food Indices (2015=100),Jun 1 2000,62.30204
15591,Food Indices (2015=100),Jun 1 2001,67.672906
15592,Food Indices (2015=100),Jun 1 2002,70.21186
15593,Food Indices (2015=100),Jun 1 2003,73.239075
15594,Food Indices (2015=100),Jun 1 2004,63.376213
15595,Food Indices (2015=100),Jun 1 2005,78.609941
15596,Food Indices (2015=100),Jun 1 2006,72.750815
15597,Food Indices (2015=100),Jun 1 2007,70.797773
15598,Food Indices (2015=100),Jun 1 2008,92.173818
15599,Food Indices (2015=100),Jun 1 2009,88.170081
15600,Food Indices (2015=100),Jun 1 2010,92.505835
15601,Food Indices (2015=100),Jun 1 2011,97.017362
15602,Food Indices (2015=100),Jun 1 2012,100.767202
15603,Food Indices (2015=100),Jun 1 2013,104.60493
15604,Food Indices (2015=100),Jun 1 2014,99.400073
15605,Food Indices (2015=100),Jun 1 2015,104.077609
15606,Food Indices (2015=100),Jun 1 2016,105.649807
15607,Food Indices (2015=100),Jun 1 2017,103.989722
15608,Food Indices (2015=100),Jun 1 2018,109.682839
15609,Food Indices (2015=100),Jun 1 2019,100.942976
15610,Food Indices (2015=100),Jun 1 2020,104.790469
15611,Food Indices (2015=100),Jun 1 2021,106.574905
15612,Food Indices (2015=100),Jul 1 2000,60.153694
15613,Food Indices (2015=100),Jul 1 2001,67.379949
15614,Food Indices (2015=100),Jul 1 2002,69.137687
15615,Food Indices (2015=100),Jul 1 2003,67.086993
15616,Food Indices (2015=100),Jul 1 2004,63.473865
15617,Food Indices (2015=100),Jul 1 2005,76.26629
15618,Food Indices (2015=100),Jul 1 2006,75.289769
15619,Food Indices (2015=100),Jul 1 2007,71.871946
15620,Food Indices (2015=100),Jul 1 2008,92.828087
15621,Food Indices (2015=100),Jul 1 2009,94.156155
15622,Food Indices (2015=100),Jul 1 2010,92.98433
15623,Food Indices (2015=100),Jul 1 2011,97.818109
15624,Food Indices (2015=100),Jul 1 2012,105.151782
15625,Food Indices (2015=100),Jul 1 2013,103.237801
15626,Food Indices (2015=100),Jul 1 2014,99.439134
15627,Food Indices (2015=100),Jul 1 2015,104.351034
15628,Food Indices (2015=100),Jul 1 2016,104.097139
15629,Food Indices (2015=100),Jul 1 2017,106.723981
15630,Food Indices (2015=100),Jul 1 2018,111.528464
15631,Food Indices (2015=100),Jul 1 2019,101.841376
15632,Food Indices (2015=100),Jul 1 2020,105.171312
15633,Food Indices (2015=100),Aug 1 2000,58.884217
15634,Food Indices (2015=100),Aug 1 2001,68.551774
15635,Food Indices (2015=100),Aug 1 2002,69.918904
15636,Food Indices (2015=100),Aug 1 2003,63.083257
15637,Food Indices (2015=100),Aug 1 2004,62.009084
15638,Food Indices (2015=100),Aug 1 2005,77.731072
15639,Food Indices (2015=100),Aug 1 2006,73.239075
15640,Food Indices (2015=100),Aug 1 2007,70.797773
15641,Food Indices (2015=100),Aug 1 2008,93.833903
15642,Food Indices (2015=100),Aug 1 2009,94.019442
15643,Food Indices (2015=100),Aug 1 2010,93.482356
15644,Food Indices (2015=100),Aug 1 2011,98.491908
15645,Food Indices (2015=100),Aug 1 2012,104.458452
15646,Food Indices (2015=100),Aug 1 2013,100.933211
15647,Food Indices (2015=100),Aug 1 2014,99.26336
15648,Food Indices (2015=100),Aug 1 2015,102.456584
15649,Food Indices (2015=100),Aug 1 2016,103.4624
15650,Food Indices (2015=100),Aug 1 2017,105.825581
15651,Food Indices (2015=100),Aug 1 2018,109.380118
15652,Food Indices (2015=100),Aug 1 2019,98.892282
15653,Food Indices (2015=100),Aug 1 2020,105.932999
15654,Food Indices (2015=100),Sep 1 2000,56.638218
15655,Food Indices (2015=100),Sep 1 2001,64.15743
15656,Food Indices (2015=100),Sep 1 2002,65.915168
15657,Food Indices (2015=100),Sep 1 2003,63.473865
15658,Food Indices (2015=100),Sep 1 2004,61.325519
15659,Food Indices (2015=100),Sep 1 2005,71.481337
15660,Food Indices (2015=100),Sep 1 2006,70.016556
15661,Food Indices (2015=100),Sep 1 2007,71.871946
15662,Food Indices (2015=100),Sep 1 2008,93.20893
15663,Food Indices (2015=100),Sep 1 2009,90.835984
15664,Food Indices (2015=100),Sep 1 2010,92.04687
15665,Food Indices (2015=100),Sep 1 2011,97.251727
15666,Food Indices (2015=100),Sep 1 2012,106.772807
15667,Food Indices (2015=100),Sep 1 2013,101.353115
15668,Food Indices (2015=100),Sep 1 2014,98.999699
15669,Food Indices (2015=100),Sep 1 2015,101.60701
15670,Food Indices (2015=100),Sep 1 2016,102.544471
15671,Food Indices (2015=100),Sep 1 2017,107.290363
15672,Food Indices (2015=100),Sep 1 2018,109.370352
15673,Food Indices (2015=100),Sep 1 2019,98.140361
15674,Food Indices (2015=100),Sep 1 2020,106.733746
15675,Food Indices (2015=100),Oct 1 2000,58.395956
15676,Food Indices (2015=100),Oct 1 2001,65.719864
15677,Food Indices (2015=100),Oct 1 2002,64.840995
