,symbol,date,indices
102334,Food Indices (2015=100),May 1 2012,75.302679
102335,Food Indices (2015=100),May 1 2013,87.835182
102336,Food Indices (2015=100),May 1 2014,88.976271
102337,Food Indices (2015=100),May 1 2015,97.944241
102338,Food Indices (2015=100),May 1 2016,115.399209
102339,Food Indices (2015=100),May 1 2017,125.383368
102340,Food Indices (2015=100),May 1 2018,130.47118
102341,Food Indices (2015=100),May 1 2019,135.598257
102342,Food Indices (2015=100),May 1 2020,149.302658
102343,Food Indices (2015=100),May 1 2021,156.199048
102344,Food Indices (2015=100),Jun 1 2000,13.681557
102345,Food Indices (2015=100),Jun 1 2001,17.710214
102346,Food Indices (2015=100),Jun 1 2002,21.73887
102347,Food Indices (2015=100),Jun 1 2003,25.767527
102348,Food Indices (2015=100),Jun 1 2004,29.796183
102349,Food Indices (2015=100),Jun 1 2005,32.3463
102350,Food Indices (2015=100),Jun 1 2006,38.486492
102351,Food Indices (2015=100),Jun 1 2007,42.742094
102352,Food Indices (2015=100),Jun 1 2008,54.061935
102353,Food Indices (2015=100),Jun 1 2009,54.54836
102354,Food Indices (2015=100),Jun 1 2010,61.606825
102355,Food Indices (2015=100),Jun 1 2011,70.634738
102356,Food Indices (2015=100),Jun 1 2012,75.91553
102357,Food Indices (2015=100),Jun 1 2013,87.408486
102358,Food Indices (2015=100),Jun 1 2014,88.953478
102359,Food Indices (2015=100),Jun 1 2015,99.398821
102360,Food Indices (2015=100),Jun 1 2016,116.85379
102361,Food Indices (2015=100),Jun 1 2017,125.776661
102362,Food Indices (2015=100),Jun 1 2018,130.365997
102363,Food Indices (2015=100),Jun 1 2019,136.695163
102364,Food Indices (2015=100),Jun 1 2020,147.879799
102365,Food Indices (2015=100),Jun 1 2021,156.608193
102366,Food Indices (2015=100),Jul 1 2000,14.017279
102367,Food Indices (2015=100),Jul 1 2001,18.045935
102368,Food Indices (2015=100),Jul 1 2002,22.074592
102369,Food Indices (2015=100),Jul 1 2003,26.103248
102370,Food Indices (2015=100),Jul 1 2004,30.131905
102371,Food Indices (2015=100),Jul 1 2005,33.203273
102372,Food Indices (2015=100),Jul 1 2006,38.15141
102373,Food Indices (2015=100),Jul 1 2007,43.744626
