,symbol,date,indices
20998,Food Indices (2015=100),May 1 2012,84.346965
20999,Food Indices (2015=100),May 1 2013,89.399487
21000,Food Indices (2015=100),May 1 2014,94.791359
21001,Food Indices (2015=100),May 1 2015,99.683633
21002,Food Indices (2015=100),May 1 2016,102.775476
21003,Food Indices (2015=100),May 1 2017,104.443939
21004,Food Indices (2015=100),May 1 2018,107.030557
21005,Food Indices (2015=100),May 1 2019,110.255216
21006,Food Indices (2015=100),May 1 2020,115.61986
21007,Food Indices (2015=100),May 1 2021,115.404419
21008,Food Indices (2015=100),Jun 1 2000,48.885042
21009,Food Indices (2015=100),Jun 1 2001,48.592826
21010,Food Indices (2015=100),Jun 1 2002,46.839525
21011,Food Indices (2015=100),Jun 1 2003,46.358781
21012,Food Indices (2015=100),Jun 1 2004,47.056331
21013,Food Indices (2015=100),Jun 1 2005,49.676856
21014,Food Indices (2015=100),Jun 1 2006,51.958032
21015,Food Indices (2015=100),Jun 1 2007,55.455207
21016,Food Indices (2015=100),Jun 1 2008,65.531973
21017,Food Indices (2015=100),Jun 1 2009,68.868901
21018,Food Indices (2015=100),Jun 1 2010,71.960743
21019,Food Indices (2015=100),Jun 1 2011,77.371467
21020,Food Indices (2015=100),Jun 1 2012,84.290407
21021,Food Indices (2015=100),Jun 1 2013,89.738836
21022,Food Indices (2015=100),Jun 1 2014,95.158986
21023,Food Indices (2015=100),Jun 1 2015,100.060687
21024,Food Indices (2015=100),Jun 1 2016,102.63408
21025,Food Indices (2015=100),Jun 1 2017,104.453366
21026,Food Indices (2015=100),Jun 1 2018,107.139812
21027,Food Indices (2015=100),Jun 1 2019,110.732165
21028,Food Indices (2015=100),Jun 1 2020,114.82991
21029,Food Indices (2015=100),Jun 1 2021,115.731406
21030,Food Indices (2015=100),Jul 1 2000,48.715368
21031,Food Indices (2015=100),Jul 1 2001,48.564547
21032,Food Indices (2015=100),Jul 1 2002,46.886657
21033,Food Indices (2015=100),Jul 1 2003,46.226812
21034,Food Indices (2015=100),Jul 1 2004,47.603059
21035,Food Indices (2015=100),Jul 1 2005,49.987925
21036,Food Indices (2015=100),Jul 1 2006,51.618683
21037,Food Indices (2015=100),Jul 1 2007,55.709719
21038,Food Indices (2015=100),Jul 1 2008,66.83281
21039,Food Indices (2015=100),Jul 1 2009,68.982017
21040,Food Indices (2015=100),Jul 1 2010,72.14927
21041,Food Indices (2015=100),Jul 1 2011,78.153854
21042,Food Indices (2015=100),Jul 1 2012,84.563771
21043,Food Indices (2015=100),Jul 1 2013,89.993347
21044,Food Indices (2015=100),Jul 1 2014,95.479482
21045,Food Indices (2015=100),Jul 1 2015,100.277493
21046,Food Indices (2015=100),Jul 1 2016,102.700065
21047,Food Indices (2015=100),Jul 1 2017,104.557055
21048,Food Indices (2015=100),Jul 1 2018,107.366564
21049,Food Indices (2015=100),Jul 1 2019,111.247895
21050,Food Indices (2015=100),Jul 1 2020,114.82991
21051,Food Indices (2015=100),Aug 1 2000,48.65881
21052,Food Indices (2015=100),Aug 1 2001,48.149787
21053,Food Indices (2015=100),Aug 1 2002,47.273137
21054,Food Indices (2015=100),Aug 1 2003,46.207959
21055,Food Indices (2015=100),Aug 1 2004,47.819865
21056,Food Indices (2015=100),Aug 1 2005,49.573166
21057,Food Indices (2015=100),Aug 1 2006,51.712947
21058,Food Indices (2015=100),Aug 1 2007,56.378989
21059,Food Indices (2015=100),Aug 1 2008,66.72912
21060,Food Indices (2015=100),Aug 1 2009,68.727506
21061,Food Indices (2015=100),Aug 1 2010,72.083286
21062,Food Indices (2015=100),Aug 1 2011,78.427218
21063,Food Indices (2015=100),Aug 1 2012,85.035088
21064,Food Indices (2015=100),Aug 1 2013,90.21958
21065,Food Indices (2015=100),Aug 1 2014,95.564319
21066,Food Indices (2015=100),Aug 1 2015,100.616842
21067,Food Indices (2015=100),Aug 1 2016,102.728344
21068,Food Indices (2015=100),Aug 1 2017,104.613614
21069,Food Indices (2015=100),Aug 1 2018,107.325053
21070,Food Indices (2015=100),Aug 1 2019,111.613175
21071,Food Indices (2015=100),Aug 1 2020,114.901724
21072,Food Indices (2015=100),Sep 1 2000,48.517415
21073,Food Indices (2015=100),Sep 1 2001,48.159214
21074,Food Indices (2015=100),Sep 1 2002,47.131742
21075,Food Indices (2015=100),Sep 1 2003,46.839525
21076,Food Indices (2015=100),Sep 1 2004,48.479709
21077,Food Indices (2015=100),Sep 1 2005,49.865383
21078,Food Indices (2015=100),Sep 1 2006,51.430156
21079,Food Indices (2015=100),Sep 1 2007,57.123671
21080,Food Indices (2015=100),Sep 1 2008,66.512314
21081,Food Indices (2015=100),Sep 1 2009,68.991443
21082,Food Indices (2015=100),Sep 1 2010,72.507471
21083,Food Indices (2015=100),Sep 1 2011,79.24731
21084,Food Indices (2015=100),Sep 1 2012,85.110499
21085,Food Indices (2015=100),Sep 1 2013,91.454431
21086,Food Indices (2015=100),Sep 1 2014,96.450396
21087,Food Indices (2015=100),Sep 1 2015,100.861927
21088,Food Indices (2015=100),Sep 1 2016,102.916871
21089,Food Indices (2015=100),Sep 1 2017,104.934109
21090,Food Indices (2015=100),Sep 1 2018,107.920203
21091,Food Indices (2015=100),Sep 1 2019,112.675503
21092,Food Indices (2015=100),Sep 1 2020,114.686283
21093,Food Indices (2015=100),Oct 1 2000,48.498562
21094,Food Indices (2015=100),Oct 1 2001,47.67847
21095,Food Indices (2015=100),Oct 1 2002,47.26371
21096,Food Indices (2015=100),Oct 1 2003,46.462471
21097,Food Indices (2015=100),Oct 1 2004,48.06495
21098,Food Indices (2015=100),Oct 1 2005,49.837104
21099,Food Indices (2015=100),Oct 1 2006,51.571552
21100,Food Indices (2015=100),Oct 1 2007,57.217934
21101,Food Indices (2015=100),Oct 1 2008,67.360685
21102,Food Indices (2015=100),Oct 1 2009,69.07628
21103,Food Indices (2015=100),Oct 1 2010,72.761983
21104,Food Indices (2015=100),Oct 1 2011,79.860023
21105,Food Indices (2015=100),Oct 1 2012,85.506406
21106,Food Indices (2015=100),Oct 1 2013,91.237625
21107,Food Indices (2015=100),Oct 1 2014,96.667202
21108,Food Indices (2015=100),Oct 1 2015,101.125865
21109,Food Indices (2015=100),Oct 1 2016,102.822607
21110,Food Indices (2015=100),Oct 1 2017,105.2169
21111,Food Indices (2015=100),Oct 1 2018,108.2834
21112,Food Indices (2015=100),Oct 1 2019,113.393639
21113,Food Indices (2015=100),Oct 1 2020,114.686283
21114,Food Indices (2015=100),Nov 1 2000,48.489136
21115,Food Indices (2015=100),Nov 1 2001,47.47109
21116,Food Indices (2015=100),Nov 1 2002,46.820672
21117,Food Indices (2015=100),Nov 1 2003,46.321076
21118,Food Indices (2015=100),Nov 1 2004,48.130934
21119,Food Indices (2015=100),Nov 1 2005,49.573166
21120,Food Indices (2015=100),Nov 1 2006,51.543273
21121,Food Indices (2015=100),Nov 1 2007,57.576136
21122,Food Indices (2015=100),Nov 1 2008,66.936499
21123,Food Indices (2015=100),Nov 1 2009,69.048001
21124,Food Indices (2015=100),Nov 1 2010,72.498045
21125,Food Indices (2015=100),Nov 1 2011,80.067403
21126,Food Indices (2015=100),Nov 1 2012,85.694933
21127,Food Indices (2015=100),Nov 1 2013,91.247052
21128,Food Indices (2015=100),Nov 1 2014,96.997124
21129,Food Indices (2015=100),Nov 1 2015,101.125865
21130,Food Indices (2015=100),Nov 1 2016,103.237367
21131,Food Indices (2015=100),Nov 1 2017,105.2169
21132,Food Indices (2015=100),Nov 1 2018,108.281028
21133,Food Indices (2015=100),Nov 1 2019,114.111775
21134,Food Indices (2015=100),Nov 1 2020,114.542656
21135,Food Indices (2015=100),Dec 1 2000,48.489136
21136,Food Indices (2015=100),Dec 1 2001,47.226005
21137,Food Indices (2015=100),Dec 1 2002,46.745261
21138,Food Indices (2015=100),Dec 1 2003,46.377634
21139,Food Indices (2015=100),Dec 1 2004,48.149787
21140,Food Indices (2015=100),Dec 1 2005,49.789972
21141,Food Indices (2015=100),Dec 1 2006,51.844916
21142,Food Indices (2015=100),Dec 1 2007,58.160569
21143,Food Indices (2015=100),Dec 1 2008,66.502887
21144,Food Indices (2015=100),Dec 1 2009,69.227102
21145,Food Indices (2015=100),Dec 1 2010,72.53575
21146,Food Indices (2015=100),Dec 1 2011,80.529294
21147,Food Indices (2015=100),Dec 1 2012,86.335924
21148,Food Indices (2015=100),Dec 1 2013,91.89747
21149,Food Indices (2015=100),Dec 1 2014,97.261062
21150,Food Indices (2015=100),Dec 1 2015,101.191849
21151,Food Indices (2015=100),Dec 1 2016,103.058266
21152,Food Indices (2015=100),Dec 1 2017,105.461985
21153,Food Indices (2015=100),Dec 1 2018,108.397887
21154,Food Indices (2015=100),Dec 1 2019,114.111775
21155,Food Indices (2015=100),Dec 1 2020,114.758097
21156,General Indices (2015=100),Jan 1 2000,61.598801
21157,General Indices (2015=100),Jan 1 2001,60.989666
21158,General Indices (2015=100),Jan 1 2002,58.933834
21159,General Indices (2015=100),Jan 1 2003,58.172415
21160,General Indices (2015=100),Jan 1 2004,57.715564
21161,General Indices (2015=100),Jan 1 2005,59.16226
21162,General Indices (2015=100),Jan 1 2006,62.664787
21163,General Indices (2015=100),Jan 1 2007,65.025187
21164,General Indices (2015=100),Jan 1 2008,70.431262
21165,General Indices (2015=100),Jan 1 2009,74.542925
21166,General Indices (2015=100),Jan 1 2010,74.619066
21167,General Indices (2015=100),Jan 1 2011,78.273878
21168,General Indices (2015=100),Jan 1 2012,83.603811
21169,General Indices (2015=100),Jan 1 2013,87.791616
21170,General Indices (2015=100),Jan 1 2014,93.349975
21171,General Indices (2015=100),Jan 1 2015,97.842347
21172,General Indices (2015=100),Jan 1 2016,101.573301
21173,General Indices (2015=100),Jan 1 2017,103.324565
21174,General Indices (2015=100),Jan 1 2018,105.15197
21175,General Indices (2015=100),Jan 1 2019,108.34993
21176,General Indices (2015=100),Jan 1 2020,111.54789
21177,General Indices (2015=100),Jan 1 2021,110.253478
21178,General Indices (2015=100),Feb 1 2000,61.827227
21179,General Indices (2015=100),Feb 1 2001,60.532814
21180,General Indices (2015=100),Feb 1 2002,59.16226
21181,General Indices (2015=100),Feb 1 2003,57.943989
21182,General Indices (2015=100),Feb 1 2004,57.715564
21183,General Indices (2015=100),Feb 1 2005,59.619111
21184,General Indices (2015=100),Feb 1 2006,62.893213
21185,General Indices (2015=100),Feb 1 2007,65.938889
21186,General Indices (2015=100),Feb 1 2008,72.182526
21187,General Indices (2015=100),Feb 1 2009,73.55308
21188,General Indices (2015=100),Feb 1 2010,75.456627
21189,General Indices (2015=100),Feb 1 2011,78.959155
21190,General Indices (2015=100),Feb 1 2012,83.527669
21191,General Indices (2015=100),Feb 1 2013,88.705319
21192,General Indices (2015=100),Feb 1 2014,93.730685
21193,General Indices (2015=100),Feb 1 2015,98.679908
21194,General Indices (2015=100),Feb 1 2016,102.487004
21195,General Indices (2015=100),Feb 1 2017,102.867713
21196,General Indices (2015=100),Feb 1 2018,106.141815
21197,General Indices (2015=100),Feb 1 2019,109.035207
21198,General Indices (2015=100),Feb 1 2020,111.624032
21199,General Indices (2015=100),Feb 1 2021,110.558045
21200,General Indices (2015=100),Mar 1 2000,61.446517
21201,General Indices (2015=100),Mar 1 2001,60.38053
21202,General Indices (2015=100),Mar 1 2002,58.705408
21203,General Indices (2015=100),Mar 1 2003,57.791706
