,symbol,date,indices
104955,Food Indices (2015=100),Jul 1 2009,83.997419
104956,Food Indices (2015=100),Jul 1 2010,84.943346
104957,Food Indices (2015=100),Jul 1 2011,89.80839
104958,Food Indices (2015=100),Jul 1 2012,92.421893
104959,Food Indices (2015=100),Jul 1 2013,94.188762
104960,Food Indices (2015=100),Jul 1 2014,97.661558
104961,Food Indices (2015=100),Jul 1 2015,99.929489
104962,Food Indices (2015=100),Jul 1 2016,100.699923
104963,Food Indices (2015=100),Jul 1 2017,101.937118
104964,Food Indices (2015=100),Jul 1 2018,103.654682
104965,Food Indices (2015=100),Jul 1 2019,107.909252
104966,Food Indices (2015=100),Jul 1 2020,116.096206
104967,Food Indices (2015=100),Aug 1 2000,62.822029
104968,Food Indices (2015=100),Aug 1 2001,65.000612
104969,Food Indices (2015=100),Aug 1 2002,65.841156
104970,Food Indices (2015=100),Aug 1 2003,68.351258
104971,Food Indices (2015=100),Aug 1 2004,71.226747
104972,Food Indices (2015=100),Aug 1 2005,72.592608
104973,Food Indices (2015=100),Aug 1 2006,74.119794
104974,Food Indices (2015=100),Aug 1 2007,77.86553
104975,Food Indices (2015=100),Aug 1 2008,84.151409
104976,Food Indices (2015=100),Aug 1 2009,83.891681
104977,Food Indices (2015=100),Aug 1 2010,84.949758
104978,Food Indices (2015=100),Aug 1 2011,90.261603
104979,Food Indices (2015=100),Aug 1 2012,92.574923
104980,Food Indices (2015=100),Aug 1 2013,94.337083
104981,Food Indices (2015=100),Aug 1 2014,98.007011
104982,Food Indices (2015=100),Aug 1 2015,100.250425
104983,Food Indices (2015=100),Aug 1 2016,100.664762
104984,Food Indices (2015=100),Aug 1 2017,101.945092
104985,Food Indices (2015=100),Aug 1 2018,103.923168
104986,Food Indices (2015=100),Aug 1 2019,108.08385
104987,Food Indices (2015=100),Aug 1 2020,116.419229
104988,Food Indices (2015=100),Sep 1 2000,62.834492
104989,Food Indices (2015=100),Sep 1 2001,65.03298
104990,Food Indices (2015=100),Sep 1 2002,65.96505
104991,Food Indices (2015=100),Sep 1 2003,68.525661
104992,Food Indices (2015=100),Sep 1 2004,71.06319
104993,Food Indices (2015=100),Sep 1 2005,72.68515
104994,Food Indices (2015=100),Sep 1 2006,74.50504
104995,Food Indices (2015=100),Sep 1 2007,78.229422
104996,Food Indices (2015=100),Sep 1 2008,84.595593
104997,Food Indices (2015=100),Sep 1 2009,83.73168
104998,Food Indices (2015=100),Sep 1 2010,85.258765
104999,Food Indices (2015=100),Sep 1 2011,90.732254
105000,Food Indices (2015=100),Sep 1 2012,92.677817
105001,Food Indices (2015=100),Sep 1 2013,94.32191
105002,Food Indices (2015=100),Sep 1 2014,98.394324
105003,Food Indices (2015=100),Sep 1 2015,100.540966
105004,Food Indices (2015=100),Sep 1 2016,100.643565
105005,Food Indices (2015=100),Sep 1 2017,101.971716
105006,Food Indices (2015=100),Sep 1 2018,104.269794
105007,Food Indices (2015=100),Sep 1 2019,108.565326
105008,Food Indices (2015=100),Sep 1 2020,116.617915
105009,Food Indices (2015=100),Oct 1 2000,62.882265
105010,Food Indices (2015=100),Oct 1 2001,65.345738
105011,Food Indices (2015=100),Oct 1 2002,65.934412
105012,Food Indices (2015=100),Oct 1 2003,68.83786
105013,Food Indices (2015=100),Oct 1 2004,71.543426
105014,Food Indices (2015=100),Oct 1 2005,72.847217
105015,Food Indices (2015=100),Oct 1 2006,74.757475
105016,Food Indices (2015=100),Oct 1 2007,78.514289
105017,Food Indices (2015=100),Oct 1 2008,84.927902
105018,Food Indices (2015=100),Oct 1 2009,83.761975
105019,Food Indices (2015=100),Oct 1 2010,85.497318
105020,Food Indices (2015=100),Oct 1 2011,90.824589
105021,Food Indices (2015=100),Oct 1 2012,92.995481
105022,Food Indices (2015=100),Oct 1 2013,94.452168
105023,Food Indices (2015=100),Oct 1 2014,98.661027
105024,Food Indices (2015=100),Oct 1 2015,100.802656
105025,Food Indices (2015=100),Oct 1 2016,100.650074
105026,Food Indices (2015=100),Oct 1 2017,102.057903
105027,Food Indices (2015=100),Oct 1 2018,104.52106
105028,Food Indices (2015=100),Oct 1 2019,109.029818
105029,Food Indices (2015=100),Oct 1 2020,117.596913
105030,Food Indices (2015=100),Nov 1 2000,62.849567
105031,Food Indices (2015=100),Nov 1 2001,65.249768
105032,Food Indices (2015=100),Nov 1 2002,66.457059
105033,Food Indices (2015=100),Nov 1 2003,69.354121
105034,Food Indices (2015=100),Nov 1 2004,71.922444
105035,Food Indices (2015=100),Nov 1 2005,73.1519
105036,Food Indices (2015=100),Nov 1 2006,74.763117
105037,Food Indices (2015=100),Nov 1 2007,78.959743
105038,Food Indices (2015=100),Nov 1 2008,85.194749
105039,Food Indices (2015=100),Nov 1 2009,83.813848
105040,Food Indices (2015=100),Nov 1 2010,85.852644
105041,Food Indices (2015=100),Nov 1 2011,90.999435
105042,Food Indices (2015=100),Nov 1 2012,93.231695
105043,Food Indices (2015=100),Nov 1 2013,94.606078
105044,Food Indices (2015=100),Nov 1 2014,98.689759
105045,Food Indices (2015=100),Nov 1 2015,100.566026
105046,Food Indices (2015=100),Nov 1 2016,100.353594
105047,Food Indices (2015=100),Nov 1 2017,101.823833
105048,Food Indices (2015=100),Nov 1 2018,104.749596
105049,Food Indices (2015=100),Nov 1 2019,109.460552
105050,Food Indices (2015=100),Nov 1 2020,117.738677
105051,Food Indices (2015=100),Dec 1 2000,63.383755
105052,Food Indices (2015=100),Dec 1 2001,65.326608
105053,Food Indices (2015=100),Dec 1 2002,66.719011
105054,Food Indices (2015=100),Dec 1 2003,69.847397
105055,Food Indices (2015=100),Dec 1 2004,71.910523
105056,Food Indices (2015=100),Dec 1 2005,73.341004
105057,Food Indices (2015=100),Dec 1 2006,74.779798
105058,Food Indices (2015=100),Dec 1 2007,79.225155
105059,Food Indices (2015=100),Dec 1 2008,85.162061
105060,Food Indices (2015=100),Dec 1 2009,84.002528
105061,Food Indices (2015=100),Dec 1 2010,86.124264
105062,Food Indices (2015=100),Dec 1 2011,91.338278
105063,Food Indices (2015=100),Dec 1 2012,93.459157
105064,Food Indices (2015=100),Dec 1 2013,94.753586
105065,Food Indices (2015=100),Dec 1 2014,99.148955
105066,Food Indices (2015=100),Dec 1 2015,100.559694
105067,Food Indices (2015=100),Dec 1 2016,100.279764
105068,Food Indices (2015=100),Dec 1 2017,102.051306
105069,Food Indices (2015=100),Dec 1 2018,105.280235
105070,Food Indices (2015=100),Dec 1 2019,110.103452
105071,Food Indices (2015=100),Dec 1 2020,118.662327
105072,General Indices (2015=100),Jan 1 2000,65.52134
105073,General Indices (2015=100),Jan 1 2001,68.192237
105074,General Indices (2015=100),Jan 1 2002,69.333592
105075,General Indices (2015=100),Jan 1 2003,71.943824
105076,General Indices (2015=100),Jan 1 2004,73.68241
105077,General Indices (2015=100),Jan 1 2005,76.144246
105078,General Indices (2015=100),Jan 1 2006,79.29915
105079,General Indices (2015=100),Jan 1 2007,81.153494
105080,General Indices (2015=100),Jan 1 2008,84.66376
105081,General Indices (2015=100),Jan 1 2009,85.581874
105082,General Indices (2015=100),Jan 1 2010,87.999413
105083,General Indices (2015=100),Jan 1 2011,89.987989
105084,General Indices (2015=100),Jan 1 2012,92.997619
105085,General Indices (2015=100),Jan 1 2013,94.980049
105086,General Indices (2015=100),Jan 1 2014,97.075341
105087,General Indices (2015=100),Jan 1 2015,98.242658
105088,General Indices (2015=100),Jan 1 2016,100.790339
105089,General Indices (2015=100),Jan 1 2017,103.975458
105090,General Indices (2015=100),Jan 1 2018,107.112093
105091,General Indices (2015=100),Jan 1 2019,111.030776
105092,General Indices (2015=100),Jan 1 2020,116.970516
105093,General Indices (2015=100),Jan 1 2021,122.423701
105094,General Indices (2015=100),Feb 1 2000,65.92009
105095,General Indices (2015=100),Feb 1 2001,68.463794
105096,General Indices (2015=100),Feb 1 2002,69.620878
105097,General Indices (2015=100),Feb 1 2003,72.513511
105098,General Indices (2015=100),Feb 1 2004,74.085889
105099,General Indices (2015=100),Feb 1 2005,76.561152
105100,General Indices (2015=100),Feb 1 2006,79.457016
105101,General Indices (2015=100),Feb 1 2007,81.57446
105102,General Indices (2015=100),Feb 1 2008,84.948693
105103,General Indices (2015=100),Feb 1 2009,85.987841
105104,General Indices (2015=100),Feb 1 2010,88.137737
105105,General Indices (2015=100),Feb 1 2011,90.438103
105106,General Indices (2015=100),Feb 1 2012,93.405589
105107,General Indices (2015=100),Feb 1 2013,95.719267
105108,General Indices (2015=100),Feb 1 2014,97.540336
105109,General Indices (2015=100),Feb 1 2015,98.744983
105110,General Indices (2015=100),Feb 1 2016,101.006076
105111,General Indices (2015=100),Feb 1 2017,104.374907
105112,General Indices (2015=100),Feb 1 2018,107.660443
105113,General Indices (2015=100),Feb 1 2019,111.680444
105114,General Indices (2015=100),Feb 1 2020,117.46485
105115,General Indices (2015=100),Feb 1 2021,123.48838
105116,General Indices (2015=100),Mar 1 2000,66.438468
105117,General Indices (2015=100),Mar 1 2001,68.652251
105118,General Indices (2015=100),Mar 1 2002,70.038393
105119,General Indices (2015=100),Mar 1 2003,72.967799
105120,General Indices (2015=100),Mar 1 2004,74.534499
105121,General Indices (2015=100),Mar 1 2005,77.132088
105122,General Indices (2015=100),Mar 1 2006,79.879939
105123,General Indices (2015=100),Mar 1 2007,82.255374
105124,General Indices (2015=100),Mar 1 2008,85.644328
105125,General Indices (2015=100),Mar 1 2009,86.211828
105126,General Indices (2015=100),Mar 1 2010,88.504265
105127,General Indices (2015=100),Mar 1 2011,91.268394
105128,General Indices (2015=100),Mar 1 2012,94.019914
105129,General Indices (2015=100),Mar 1 2013,96.013582
105130,General Indices (2015=100),Mar 1 2014,98.198256
105131,General Indices (2015=100),Mar 1 2015,99.390476
105132,General Indices (2015=100),Mar 1 2016,101.451596
105133,General Indices (2015=100),Mar 1 2017,104.593157
105134,General Indices (2015=100),Mar 1 2018,107.984966
105135,General Indices (2015=100),Mar 1 2019,112.562872
105136,General Indices (2015=100),Mar 1 2020,117.589864
105137,General Indices (2015=100),Mar 1 2021,124.891101
105138,General Indices (2015=100),Apr 1 2000,66.508617
105139,General Indices (2015=100),Apr 1 2001,68.950563
105140,General Indices (2015=100),Apr 1 2002,70.502609
105141,General Indices (2015=100),Apr 1 2003,72.865194
105142,General Indices (2015=100),Apr 1 2004,74.772514
105143,General Indices (2015=100),Apr 1 2005,77.62914
105144,General Indices (2015=100),Apr 1 2006,80.488586
105145,General Indices (2015=100),Apr 1 2007,82.735441
105146,General Indices (2015=100),Apr 1 2008,86.166863
105147,General Indices (2015=100),Apr 1 2009,86.420584
105148,General Indices (2015=100),Apr 1 2010,88.684804
105149,General Indices (2015=100),Apr 1 2011,91.816727
105150,General Indices (2015=100),Apr 1 2012,94.314856
105151,General Indices (2015=100),Apr 1 2013,95.982823
105152,General Indices (2015=100),Apr 1 2014,98.55354
105153,General Indices (2015=100),Apr 1 2015,99.621844
105154,General Indices (2015=100),Apr 1 2016,101.900949
105155,General Indices (2015=100),Apr 1 2017,104.961885
105156,General Indices (2015=100),Apr 1 2018,108.439569
105157,General Indices (2015=100),Apr 1 2019,113.309402
105158,General Indices (2015=100),Apr 1 2020,117.077519
105159,General Indices (2015=100),Apr 1 2021,126.228136
105160,General Indices (2015=100),May 1 2000,66.606625
105161,General Indices (2015=100),May 1 2001,69.264747
105162,General Indices (2015=100),May 1 2002,70.560176
105163,General Indices (2015=100),May 1 2003,72.786909
105164,General Indices (2015=100),May 1 2004,75.19471
105165,General Indices (2015=100),May 1 2005,77.600548
105166,General Indices (2015=100),May 1 2006,80.83141
105167,General Indices (2015=100),May 1 2007,83.173849
105168,General Indices (2015=100),May 1 2008,86.864875
105169,General Indices (2015=100),May 1 2009,86.664303
105170,General Indices (2015=100),May 1 2010,88.765869
105171,General Indices (2015=100),May 1 2011,92.206694
105172,General Indices (2015=100),May 1 2012,94.253654
105173,General Indices (2015=100),May 1 2013,96.150647
105174,General Indices (2015=100),May 1 2014,98.90184
105175,General Indices (2015=100),May 1 2015,100.102618
105176,General Indices (2015=100),May 1 2016,102.316058
105177,General Indices (2015=100),May 1 2017,105.103375
105178,General Indices (2015=100),May 1 2018,108.895115
105179,General Indices (2015=100),May 1 2019,113.723912
105180,General Indices (2015=100),May 1 2020,117.233766
105181,General Indices (2015=100),May 1 2021,127.519965
105182,General Indices (2015=100),Jun 1 2000,66.950799
105183,General Indices (2015=100),Jun 1 2001,69.383204
105184,General Indices (2015=100),Jun 1 2002,70.659975
105185,General Indices (2015=100),Jun 1 2003,72.850139
105186,General Indices (2015=100),Jun 1 2004,75.446181
105187,General Indices (2015=100),Jun 1 2005,77.658191
105188,General Indices (2015=100),Jun 1 2006,80.959526
105189,General Indices (2015=100),Jun 1 2007,83.330798
105190,General Indices (2015=100),Jun 1 2008,87.697434
105191,General Indices (2015=100),Jun 1 2009,87.303193
105192,General Indices (2015=100),Jun 1 2010,88.712317
105193,General Indices (2015=100),Jun 1 2011,92.127947
105194,General Indices (2015=100),Jun 1 2012,94.159322
105195,General Indices (2015=100),Jun 1 2013,96.369775
105196,General Indices (2015=100),Jun 1 2014,99.119233
105197,General Indices (2015=100),Jun 1 2015,100.479936
105198,General Indices (2015=100),Jun 1 2016,102.660888
105199,General Indices (2015=100),Jun 1 2017,105.204251
105200,General Indices (2015=100),Jun 1 2018,109.329186
105201,General Indices (2015=100),Jun 1 2019,113.925744
105202,General Indices (2015=100),Jun 1 2020,118.000596
105203,General Indices (2015=100),Jun 1 2021,128.886524
105204,General Indices (2015=100),Jul 1 2000,67.155697
105205,General Indices (2015=100),Jul 1 2001,69.244058
105206,General Indices (2015=100),Jul 1 2002,70.828967
105207,General Indices (2015=100),Jul 1 2003,72.93613
105208,General Indices (2015=100),Jul 1 2004,75.401245
105209,General Indices (2015=100),Jul 1 2005,77.996181
105210,General Indices (2015=100),Jul 1 2006,81.19299
105211,General Indices (2015=100),Jul 1 2007,83.373355
105212,General Indices (2015=100),Jul 1 2008,88.165613
105213,General Indices (2015=100),Jul 1 2009,87.210648
105214,General Indices (2015=100),Jul 1 2010,88.786095
105215,General Indices (2015=100),Jul 1 2011,92.257773
105216,General Indices (2015=100),Jul 1 2012,94.098161
105217,General Indices (2015=100),Jul 1 2013,96.434683
105218,General Indices (2015=100),Jul 1 2014,99.145542
105219,General Indices (2015=100),Jul 1 2015,100.596543
105220,General Indices (2015=100),Jul 1 2016,102.627169
105221,General Indices (2015=100),Jul 1 2017,105.262401
105222,General Indices (2015=100),Jul 1 2018,109.572662
105223,General Indices (2015=100),Jul 1 2019,114.29882
105224,General Indices (2015=100),Jul 1 2020,118.690266
105225,General Indices (2015=100),Aug 1 2000,67.207608
105226,General Indices (2015=100),Aug 1 2001,69.285307
105227,General Indices (2015=100),Aug 1 2002,71.096367
105228,General Indices (2015=100),Aug 1 2003,73.201487
105229,General Indices (2015=100),Aug 1 2004,75.481293
105230,General Indices (2015=100),Aug 1 2005,78.351707
105231,General Indices (2015=100),Aug 1 2006,81.364768
105232,General Indices (2015=100),Aug 1 2007,83.298469
105233,General Indices (2015=100),Aug 1 2008,87.945688
105234,General Indices (2015=100),Aug 1 2009,87.392921
105235,General Indices (2015=100),Aug 1 2010,88.911136
105236,General Indices (2015=100),Aug 1 2011,92.522563
105237,General Indices (2015=100),Aug 1 2012,94.58065
105238,General Indices (2015=100),Aug 1 2013,96.583533
105239,General Indices (2015=100),Aug 1 2014,99.094537
105240,General Indices (2015=100),Aug 1 2015,100.56527
105241,General Indices (2015=100),Aug 1 2016,102.766953
105242,General Indices (2015=100),Aug 1 2017,105.603245
105243,General Indices (2015=100),Aug 1 2018,109.82823
105244,General Indices (2015=100),Aug 1 2019,114.58398
105245,General Indices (2015=100),Aug 1 2020,119.269407
105246,General Indices (2015=100),Sep 1 2000,67.55343
105247,General Indices (2015=100),Sep 1 2001,69.592454
105248,General Indices (2015=100),Sep 1 2002,71.257227
105249,General Indices (2015=100),Sep 1 2003,73.457031
105250,General Indices (2015=100),Sep 1 2004,75.663354
105251,General Indices (2015=100),Sep 1 2005,79.216355
105252,General Indices (2015=100),Sep 1 2006,81.078766
105253,General Indices (2015=100),Sep 1 2007,83.55411
105254,General Indices (2015=100),Sep 1 2008,87.917298
105255,General Indices (2015=100),Sep 1 2009,87.490885
105256,General Indices (2015=100),Sep 1 2010,89.018508
105257,General Indices (2015=100),Sep 1 2011,92.710011
105258,General Indices (2015=100),Sep 1 2012,95.007254
105259,General Indices (2015=100),Sep 1 2013,96.75117
105260,General Indices (2015=100),Sep 1 2014,99.259163
105261,General Indices (2015=100),Sep 1 2015,100.540418
105262,General Indices (2015=100),Sep 1 2016,103.024695
105263,General Indices (2015=100),Sep 1 2017,106.128705
105264,General Indices (2015=100),Sep 1 2018,110.29038
105265,General Indices (2015=100),Sep 1 2019,115.075078
105266,General Indices (2015=100),Sep 1 2020,119.760549
105267,General Indices (2015=100),Oct 1 2000,67.693774
105268,General Indices (2015=100),Oct 1 2001,69.421916
105269,General Indices (2015=100),Oct 1 2002,71.440347
105270,General Indices (2015=100),Oct 1 2003,73.415356
105271,General Indices (2015=100),Oct 1 2004,76.037936
105272,General Indices (2015=100),Oct 1 2005,79.389024
105273,General Indices (2015=100),Oct 1 2006,80.757021
105274,General Indices (2015=100),Oct 1 2007,83.734348
105275,General Indices (2015=100),Oct 1 2008,87.237523
105276,General Indices (2015=100),Oct 1 2009,87.588804
105277,General Indices (2015=100),Oct 1 2010,89.21254
105278,General Indices (2015=100),Oct 1 2011,92.641301
105279,General Indices (2015=100),Oct 1 2012,95.071246
105280,General Indices (2015=100),Oct 1 2013,96.624136
105281,General Indices (2015=100),Oct 1 2014,99.175448
105282,General Indices (2015=100),Oct 1 2015,100.642945
105283,General Indices (2015=100),Oct 1 2016,103.221179
105284,General Indices (2015=100),Oct 1 2017,106.213798
105285,General Indices (2015=100),Oct 1 2018,110.802148
105286,General Indices (2015=100),Oct 1 2019,115.599531
105287,General Indices (2015=100),Oct 1 2020,120.357091
105288,General Indices (2015=100),Nov 1 2000,67.775556
105289,General Indices (2015=100),Nov 1 2001,69.32056
105290,General Indices (2015=100),Nov 1 2002,71.584596
105291,General Indices (2015=100),Nov 1 2003,73.323766
105292,General Indices (2015=100),Nov 1 2004,76.149767
105293,General Indices (2015=100),Nov 1 2005,78.933995
105294,General Indices (2015=100),Nov 1 2006,80.714877
105295,General Indices (2015=100),Nov 1 2007,84.219143
105296,General Indices (2015=100),Nov 1 2008,85.966418
105297,General Indices (2015=100),Nov 1 2009,87.71522
105298,General Indices (2015=100),Nov 1 2010,89.341596
105299,General Indices (2015=100),Nov 1 2011,92.681642
105300,General Indices (2015=100),Nov 1 2012,94.794109
105301,General Indices (2015=100),Nov 1 2013,96.570998
105302,General Indices (2015=100),Nov 1 2014,98.851308
105303,General Indices (2015=100),Nov 1 2015,100.624026
105304,General Indices (2015=100),Nov 1 2016,103.173299
105305,General Indices (2015=100),Nov 1 2017,106.366526
105306,General Indices (2015=100),Nov 1 2018,110.713174
105307,General Indices (2015=100),Nov 1 2019,115.991894
105308,General Indices (2015=100),Nov 1 2020,120.759667
105309,General Indices (2015=100),Dec 1 2000,67.805153
105310,General Indices (2015=100),Dec 1 2001,69.134064
105311,General Indices (2015=100),Dec 1 2002,71.528793
105312,General Indices (2015=100),Dec 1 2003,73.313595
105313,General Indices (2015=100),Dec 1 2004,75.972135
105314,General Indices (2015=100),Dec 1 2005,78.725814
105315,General Indices (2015=100),Dec 1 2006,80.889627
105316,General Indices (2015=100),Dec 1 2007,84.260228
105317,General Indices (2015=100),Dec 1 2008,85.270195
105318,General Indices (2015=100),Dec 1 2009,87.630258
105319,General Indices (2015=100),Dec 1 2010,89.545255
105320,General Indices (2015=100),Dec 1 2011,92.569817
105321,General Indices (2015=100),Dec 1 2012,94.649279
105322,General Indices (2015=100),Dec 1 2013,96.673648
105323,General Indices (2015=100),Dec 1 2014,98.482969
105324,General Indices (2015=100),Dec 1 2015,100.475161
