,symbol,date,price
4128,Food Indices,Jan 1 2000,21.625225
4129,Food Indices,Jan 1 2001,21.069664
4130,Food Indices,Jan 1 2002,21.297213
4131,Food Indices,Jan 1 2003,28.306493
4132,Food Indices,Jan 1 2004,33.335911
4133,Food Indices,Jan 1 2005,35.169194
4134,Food Indices,Jan 1 2006,39.06379
4135,Food Indices,Jan 1 2007,43.76714
4136,Food Indices,Jan 1 2008,48.494131
4137,Food Indices,Jan 1 2009,53.054617
4138,Food Indices,Jan 1 2010,57.178798
4139,Food Indices,Jan 1 2011,61.088465
4140,Food Indices,Jan 1 2012,66.043983
4141,Food Indices,Jan 1 2013,72.271663
4142,Food Indices,Jan 1 2014,81.37989
4143,Food Indices,Jan 1 2015,95.069653
4144,Food Indices,Jan 1 2016,106.920115
4145,Food Indices,Jan 1 2017,120.758551
4146,Food Indices,Jan 1 2018,146.474626
4147,Food Indices,Jan 1 2019,224.149859
4148,Food Indices,Jan 1 2020,356.008875
4149,Food Indices,Jan 1 2021,506.431723
4150,Food Indices,Feb 1 2000,21.577771
4151,Food Indices,Feb 1 2001,21.036098
4152,Food Indices,Feb 1 2002,21.893993
4153,Food Indices,Feb 1 2003,28.751194
4154,Food Indices,Feb 1 2004,33.473615
4155,Food Indices,Feb 1 2005,35.487725
4156,Food Indices,Feb 1 2006,39.454545
4157,Food Indices,Feb 1 2007,44.172185
4158,Food Indices,Feb 1 2008,48.765632
4159,Food Indices,Feb 1 2009,53.398299
4160,Food Indices,Feb 1 2010,57.52248
4161,Food Indices,Feb 1 2011,61.265976
4162,Food Indices,Feb 1 2012,66.877298
4163,Food Indices,Feb 1 2013,72.557653
4164,Food Indices,Feb 1 2014,84.613579
4165,Food Indices,Feb 1 2015,95.647119
4166,Food Indices,Feb 1 2016,108.037015
4167,Food Indices,Feb 1 2017,122.973518
4168,Food Indices,Feb 1 2018,149.671016
4169,Food Indices,Feb 1 2019,236.959857
4170,Food Indices,Feb 1 2020,365.507329
4171,Food Indices,Feb 1 2021,525.78458
4172,Food Indices,Mar 1 2000,21.530317
4173,Food Indices,Mar 1 2001,21.002531
4174,Food Indices,Mar 1 2002,22.490773
4175,Food Indices,Mar 1 2003,29.195895
4176,Food Indices,Mar 1 2004,33.61132
4177,Food Indices,Mar 1 2005,35.806256
4178,Food Indices,Mar 1 2006,39.8453
4179,Food Indices,Mar 1 2007,44.577229
4180,Food Indices,Mar 1 2008,49.037132
4181,Food Indices,Mar 1 2009,53.74198
4182,Food Indices,Mar 1 2010,57.866162
4183,Food Indices,Mar 1 2011,61.650583
4184,Food Indices,Mar 1 2012,67.597205
4185,Food Indices,Mar 1 2013,72.947191
4186,Food Indices,Mar 1 2014,86.612861
4187,Food Indices,Mar 1 2015,96.71713
4188,Food Indices,Mar 1 2016,109.153915
4189,Food Indices,Mar 1 2017,126.375419
4190,Food Indices,Mar 1 2018,153.142772
4191,Food Indices,Mar 1 2019,251.081239
4192,Food Indices,Mar 1 2020,379.882978
4193,Food Indices,Mar 1 2021,549.925705
4194,Food Indices,Apr 1 2000,21.482863
4195,Food Indices,Apr 1 2001,20.968965
4196,Food Indices,Apr 1 2002,23.087553
4197,Food Indices,Apr 1 2003,29.640596
4198,Food Indices,Apr 1 2004,33.749025
4199,Food Indices,Apr 1 2005,36.124787
4200,Food Indices,Apr 1 2006,40.236055
4201,Food Indices,Apr 1 2007,44.982274
4202,Food Indices,Apr 1 2008,49.308633
4203,Food Indices,Apr 1 2009,54.085662
4204,Food Indices,Apr 1 2010,58.209843
4205,Food Indices,Apr 1 2011,62.069707
4206,Food Indices,Apr 1 2012,68.460106
4207,Food Indices,Apr 1 2013,73.183873
4208,Food Indices,Apr 1 2014,87.551918
4209,Food Indices,Apr 1 2015,97.719204
4210,Food Indices,Apr 1 2016,110.270815
4211,Food Indices,Apr 1 2017,129.161502
4212,Food Indices,Apr 1 2018,154.915246
4213,Food Indices,Apr 1 2019,257.483198
4214,Food Indices,Apr 1 2020,391.923739
4215,Food Indices,Apr 1 2021,573.667847
4216,Food Indices,May 1 2000,21.435409
4217,Food Indices,May 1 2001,20.935399
4218,Food Indices,May 1 2002,23.684333
4219,Food Indices,May 1 2003,30.085297
4220,Food Indices,May 1 2004,33.88673
4221,Food Indices,May 1 2005,36.443318
4222,Food Indices,May 1 2006,40.62681
4223,Food Indices,May 1 2007,45.387319
4224,Food Indices,May 1 2008,49.580133
4225,Food Indices,May 1 2009,54.429344
4226,Food Indices,May 1 2010,58.553525
4227,Food Indices,May 1 2011,62.291596
4228,Food Indices,May 1 2012,68.933468
4229,Food Indices,May 1 2013,73.252905
4230,Food Indices,May 1 2014,88.127469
4231,Food Indices,May 1 2015,98.56842
4232,Food Indices,May 1 2016,111.387714
4233,Food Indices,May 1 2017,130.844214
4234,Food Indices,May 1 2018,159.976733
4235,Food Indices,May 1 2019,263.753792
4236,Food Indices,May 1 2020,394.589304
4237,Food Indices,May 1 2021,591.475914
4238,Food Indices,Jun 1 2000,21.387955
4239,Food Indices,Jun 1 2001,20.901832
4240,Food Indices,Jun 1 2002,24.281112
4241,Food Indices,Jun 1 2003,30.529999
4242,Food Indices,Jun 1 2004,34.024435
4243,Food Indices,Jun 1 2005,36.761849
4244,Food Indices,Jun 1 2006,41.017565
4245,Food Indices,Jun 1 2007,45.792363
4246,Food Indices,Jun 1 2008,49.851633
4247,Food Indices,Jun 1 2009,54.773026
4248,Food Indices,Jun 1 2010,58.897207
4249,Food Indices,Jun 1 2011,62.641687
4250,Food Indices,Jun 1 2012,69.56955
4251,Food Indices,Jun 1 2013,73.844608
4252,Food Indices,Jun 1 2014,88.839335
4253,Food Indices,Jun 1 2015,99.026996
4254,Food Indices,Jun 1 2016,112.504614
4255,Food Indices,Jun 1 2017,132.018632
4256,Food Indices,Jun 1 2018,168.260478
4257,Food Indices,Jun 1 2019,270.482375
4258,Food Indices,Jun 1 2020,398.70072
4259,Food Indices,Jun 1 2021,610.643883
4260,Food Indices,Jul 1 2000,21.340501
4261,Food Indices,Jul 1 2001,20.868266
4262,Food Indices,Jul 1 2002,24.877892
4263,Food Indices,Jul 1 2003,30.9747
4264,Food Indices,Jul 1 2004,34.162139
4265,Food Indices,Jul 1 2005,37.08038
4266,Food Indices,Jul 1 2006,41.40832
4267,Food Indices,Jul 1 2007,46.197408
4268,Food Indices,Jul 1 2008,50.123134
4269,Food Indices,Jul 1 2009,55.116707
4270,Food Indices,Jul 1 2010,59.240889
4271,Food Indices,Jul 1 2011,63.144635
4272,Food Indices,Jul 1 2012,70.018258
4273,Food Indices,Jul 1 2013,74.727233
4274,Food Indices,Jul 1 2014,89.664796
4275,Food Indices,Jul 1 2015,99.876211
4276,Food Indices,Jul 1 2016,113.621514
4277,Food Indices,Jul 1 2017,133.524442
4278,Food Indices,Jul 1 2018,174.976307
4279,Food Indices,Jul 1 2019,276.593114
4280,Food Indices,Jul 1 2020,403.828009
4281,Food Indices,Aug 1 2000,21.293047
4282,Food Indices,Aug 1 2001,20.834699
4283,Food Indices,Aug 1 2002,25.474672
4284,Food Indices,Aug 1 2003,31.419401
4285,Food Indices,Aug 1 2004,34.299844
4286,Food Indices,Aug 1 2005,37.398911
4287,Food Indices,Aug 1 2006,41.799075
4288,Food Indices,Aug 1 2007,46.602452
4289,Food Indices,Aug 1 2008,50.394634
4290,Food Indices,Aug 1 2009,55.460389
4291,Food Indices,Aug 1 2010,59.584571
4292,Food Indices,Aug 1 2011,63.529242
4293,Food Indices,Aug 1 2012,70.471898
4294,Food Indices,Aug 1 2013,75.698613
4295,Food Indices,Aug 1 2014,90.725022
4296,Food Indices,Aug 1 2015,101.557657
4297,Food Indices,Aug 1 2016,114.738413
4298,Food Indices,Aug 1 2017,136.308141
4299,Food Indices,Aug 1 2018,181.996945
4300,Food Indices,Aug 1 2019,289.080659
4301,Food Indices,Aug 1 2020,417.826132
4302,Food Indices,Sep 1 2000,21.245593
4303,Food Indices,Sep 1 2001,20.801133
4304,Food Indices,Sep 1 2002,26.071452
4305,Food Indices,Sep 1 2003,31.864102
4306,Food Indices,Sep 1 2004,34.437549
4307,Food Indices,Sep 1 2005,37.717442
4308,Food Indices,Sep 1 2006,42.18983
4309,Food Indices,Sep 1 2007,47.007497
4310,Food Indices,Sep 1 2008,50.666135
4311,Food Indices,Sep 1 2009,55.804071
4312,Food Indices,Sep 1 2010,59.928252
4313,Food Indices,Sep 1 2011,64.096292
4314,Food Indices,Sep 1 2012,71.043878
4315,Food Indices,Sep 1 2013,76.08322
4316,Food Indices,Sep 1 2014,91.732236
4317,Food Indices,Sep 1 2015,102.534255
4318,Food Indices,Sep 1 2016,115.855313
4319,Food Indices,Sep 1 2017,138.76152
4320,Food Indices,Sep 1 2018,194.772015
4321,Food Indices,Sep 1 2019,305.615248
4322,Food Indices,Sep 1 2020,430.177782
4323,Food Indices,Oct 1 2000,21.198139
4324,Food Indices,Oct 1 2001,20.767566
4325,Food Indices,Oct 1 2002,26.668232
4326,Food Indices,Oct 1 2003,32.308804
4327,Food Indices,Oct 1 2004,34.575254
4328,Food Indices,Oct 1 2005,38.035973
4329,Food Indices,Oct 1 2006,42.580585
4330,Food Indices,Oct 1 2007,47.412542
4331,Food Indices,Oct 1 2008,50.937635
4332,Food Indices,Oct 1 2009,56.147753
4333,Food Indices,Oct 1 2010,60.271934
4334,Food Indices,Oct 1 2011,64.59924
4335,Food Indices,Oct 1 2012,71.694752
4336,Food Indices,Oct 1 2013,76.817919
4337,Food Indices,Oct 1 2014,92.61542
4338,Food Indices,Oct 1 2015,103.485376
4339,Food Indices,Oct 1 2016,116.972213
4340,Food Indices,Oct 1 2017,140.859307
4341,Food Indices,Oct 1 2018,206.227235
4342,Food Indices,Oct 1 2019,313.106869
4343,Food Indices,Oct 1 2020,450.705535
4344,Food Indices,Nov 1 2000,21.150685
4345,Food Indices,Nov 1 2001,20.734
4346,Food Indices,Nov 1 2002,27.265012
4347,Food Indices,Nov 1 2003,32.753505
4348,Food Indices,Nov 1 2004,34.712958
4349,Food Indices,Nov 1 2005,38.354504
4350,Food Indices,Nov 1 2006,42.97134
4351,Food Indices,Nov 1 2007,47.817586
4352,Food Indices,Nov 1 2008,51.209136
4353,Food Indices,Nov 1 2009,56.491435
4354,Food Indices,Nov 1 2010,60.615102
4355,Food Indices,Nov 1 2011,65.05781
4356,Food Indices,Nov 1 2012,71.926502
4357,Food Indices,Nov 1 2013,77.542756
4358,Food Indices,Nov 1 2014,93.710908
4359,Food Indices,Nov 1 2015,104.686316
4360,Food Indices,Nov 1 2016,118.089112
4361,Food Indices,Nov 1 2017,142.533198
4362,Food Indices,Nov 1 2018,213.256576
4363,Food Indices,Nov 1 2019,329.76424
4364,Food Indices,Nov 1 2020,462.979939
4365,Food Indices,Dec 1 2000,21.103231
4366,Food Indices,Dec 1 2001,20.700434
4367,Food Indices,Dec 1 2002,27.861791
4368,Food Indices,Dec 1 2003,33.198206
4369,Food Indices,Dec 1 2004,34.850663
4370,Food Indices,Dec 1 2005,38.673035
4371,Food Indices,Dec 1 2006,43.362095
4372,Food Indices,Dec 1 2007,48.222631
4373,Food Indices,Dec 1 2008,51.480636
4374,Food Indices,Dec 1 2009,56.835116
4375,Food Indices,Dec 1 2010,60.984917
4376,Food Indices,Dec 1 2011,65.595274
4377,Food Indices,Dec 1 2012,72.08429
4378,Food Indices,Dec 1 2013,78.805057
4379,Food Indices,Dec 1 2014,94.356312
4380,Food Indices,Dec 1 2015,105.803216
4381,Food Indices,Dec 1 2016,119.206012
