,symbol,date,indices
31808,Food Indices (2015=100),Apr 1 2008,86.39286
31809,Food Indices (2015=100),Apr 1 2009,83.23866
31810,Food Indices (2015=100),Apr 1 2010,84.04057
31811,Food Indices (2015=100),Apr 1 2011,94.41199
31812,Food Indices (2015=100),Apr 1 2012,95.69506
31813,Food Indices (2015=100),Apr 1 2013,100.6669
31814,Food Indices (2015=100),Apr 1 2014,101.8431
31815,Food Indices (2015=100),Apr 1 2015,101.6827
31816,Food Indices (2015=100),Apr 1 2016,100.1858
31817,Food Indices (2015=100),Apr 1 2017,104.6765
31818,Food Indices (2015=100),Apr 1 2018,108.2049
31819,Food Indices (2015=100),Apr 1 2019,112.0541
31820,Food Indices (2015=100),Apr 1 2020,115.5291
31821,Food Indices (2015=100),Apr 1 2021,116.0102
31822,Food Indices (2015=100),May 1 2000,54.63707
31823,Food Indices (2015=100),May 1 2001,59.82278
31824,Food Indices (2015=100),May 1 2002,63.13736
31825,Food Indices (2015=100),May 1 2003,61.21276
31826,Food Indices (2015=100),May 1 2004,63.88581
31827,Food Indices (2015=100),May 1 2005,65.27579
31828,Food Indices (2015=100),May 1 2006,68.0023
31829,Food Indices (2015=100),May 1 2007,73.29493
31830,Food Indices (2015=100),May 1 2008,87.19477
31831,Food Indices (2015=100),May 1 2009,82.97136
31832,Food Indices (2015=100),May 1 2010,83.98711
31833,Food Indices (2015=100),May 1 2011,94.19815
31834,Food Indices (2015=100),May 1 2012,95.96236
31835,Food Indices (2015=100),May 1 2013,102.3242
31836,Food Indices (2015=100),May 1 2014,101.4154
31837,Food Indices (2015=100),May 1 2015,101.2015
31838,Food Indices (2015=100),May 1 2016,99.91847
31839,Food Indices (2015=100),May 1 2017,106.0665
31840,Food Indices (2015=100),May 1 2018,109.1138
31841,Food Indices (2015=100),May 1 2019,112.6956
31842,Food Indices (2015=100),May 1 2020,115.5291
31843,Food Indices (2015=100),May 1 2021,116.3844
31844,Food Indices (2015=100),Jun 1 2000,54.79745
31845,Food Indices (2015=100),Jun 1 2001,60.51777
31846,Food Indices (2015=100),Jun 1 2002,62.70967
31847,Food Indices (2015=100),Jun 1 2003,61.10584
31848,Food Indices (2015=100),Jun 1 2004,64.47388
31849,Food Indices (2015=100),Jun 1 2005,66.18462
31850,Food Indices (2015=100),Jun 1 2006,68.53691
31851,Food Indices (2015=100),Jun 1 2007,73.6157
31852,Food Indices (2015=100),Jun 1 2008,87.03439
31853,Food Indices (2015=100),Jun 1 2009,81.74176
31854,Food Indices (2015=100),Jun 1 2010,83.93365
31855,Food Indices (2015=100),Jun 1 2011,93.61008
31856,Food Indices (2015=100),Jun 1 2012,96.8712
31857,Food Indices (2015=100),Jun 1 2013,101.5223
31858,Food Indices (2015=100),Jun 1 2014,101.255
31859,Food Indices (2015=100),Jun 1 2015,101.1481
31860,Food Indices (2015=100),Jun 1 2016,99.97193
31861,Food Indices (2015=100),Jun 1 2017,106.6011
31862,Food Indices (2015=100),Jun 1 2018,109.7553
31863,Food Indices (2015=100),Jun 1 2019,113.0699
31864,Food Indices (2015=100),Jun 1 2020,116.1706
31865,Food Indices (2015=100),Jun 1 2021,116.5448
31866,Food Indices (2015=100),Jul 1 2000,55.49244
31867,Food Indices (2015=100),Jul 1 2001,60.94546
31868,Food Indices (2015=100),Jul 1 2002,61.85429
31869,Food Indices (2015=100),Jul 1 2003,61.1593
31870,Food Indices (2015=100),Jul 1 2004,64.95502
31871,Food Indices (2015=100),Jul 1 2005,66.18462
31872,Food Indices (2015=100),Jul 1 2006,69.2319
31873,Food Indices (2015=100),Jul 1 2007,74.578
31874,Food Indices (2015=100),Jul 1 2008,87.08785
31875,Food Indices (2015=100),Jul 1 2009,82.81097
31876,Food Indices (2015=100),Jul 1 2010,85.05634
31877,Food Indices (2015=100),Jul 1 2011,94.25162
31878,Food Indices (2015=100),Jul 1 2012,97.67311
31879,Food Indices (2015=100),Jul 1 2013,102.8054
31880,Food Indices (2015=100),Jul 1 2014,100.7738
31881,Food Indices (2015=100),Jul 1 2015,100.8273
31882,Food Indices (2015=100),Jul 1 2016,101.8965
31883,Food Indices (2015=100),Jul 1 2017,107.2961
31884,Food Indices (2015=100),Jul 1 2018,109.1672
31885,Food Indices (2015=100),Jul 1 2019,113.9252
31886,Food Indices (2015=100),Jul 1 2020,116.7052
31887,Food Indices (2015=100),Aug 1 2000,55.5459
31888,Food Indices (2015=100),Aug 1 2001,60.94546
31889,Food Indices (2015=100),Aug 1 2002,60.35739
31890,Food Indices (2015=100),Aug 1 2003,60.41085
31891,Food Indices (2015=100),Aug 1 2004,63.77888
31892,Food Indices (2015=100),Aug 1 2005,65.48963
31893,Food Indices (2015=100),Aug 1 2006,69.60612
31894,Food Indices (2015=100),Aug 1 2007,73.98992
31895,Food Indices (2015=100),Aug 1 2008,86.01863
31896,Food Indices (2015=100),Aug 1 2009,81.10023
31897,Food Indices (2015=100),Aug 1 2010,84.20096
31898,Food Indices (2015=100),Aug 1 2011,93.34278
31899,Food Indices (2015=100),Aug 1 2012,97.19196
31900,Food Indices (2015=100),Aug 1 2013,101.3619
31901,Food Indices (2015=100),Aug 1 2014,99.59771
31902,Food Indices (2015=100),Aug 1 2015,99.97193
31903,Food Indices (2015=100),Aug 1 2016,100.5065
31904,Food Indices (2015=100),Aug 1 2017,106.9219
31905,Food Indices (2015=100),Aug 1 2018,108.9534
31906,Food Indices (2015=100),Aug 1 2019,113.9252
31907,Food Indices (2015=100),Aug 1 2020,116.5448
31908,Food Indices (2015=100),Sep 1 2000,55.5459
31909,Food Indices (2015=100),Sep 1 2001,60.62469
31910,Food Indices (2015=100),Sep 1 2002,59.98316
31911,Food Indices (2015=100),Sep 1 2003,59.82278
31912,Food Indices (2015=100),Sep 1 2004,63.77888
31913,Food Indices (2015=100),Sep 1 2005,64.95502
31914,Food Indices (2015=100),Sep 1 2006,69.76651
31915,Food Indices (2015=100),Sep 1 2007,75.21952
31916,Food Indices (2015=100),Sep 1 2008,85.69787
31917,Food Indices (2015=100),Sep 1 2009,80.08447
31918,Food Indices (2015=100),Sep 1 2010,85.32364
31919,Food Indices (2015=100),Sep 1 2011,93.28931
31920,Food Indices (2015=100),Sep 1 2012,97.35235
31921,Food Indices (2015=100),Sep 1 2013,99.91847
31922,Food Indices (2015=100),Sep 1 2014,99.70463
31923,Food Indices (2015=100),Sep 1 2015,99.17002
31924,Food Indices (2015=100),Sep 1 2016,100.0789
31925,Food Indices (2015=100),Sep 1 2017,105.9061
31926,Food Indices (2015=100),Sep 1 2018,108.9534
31927,Food Indices (2015=100),Sep 1 2019,113.1233
31928,Food Indices (2015=100),Sep 1 2020,114.5668
31929,Food Indices (2015=100),Oct 1 2000,56.13397
31930,Food Indices (2015=100),Oct 1 2001,60.41085
31931,Food Indices (2015=100),Oct 1 2002,59.9297
31932,Food Indices (2015=100),Oct 1 2003,59.44855
31933,Food Indices (2015=100),Oct 1 2004,63.67196
31934,Food Indices (2015=100),Oct 1 2005,64.74118
31935,Food Indices (2015=100),Oct 1 2006,69.60612
31936,Food Indices (2015=100),Oct 1 2007,78.15987
31937,Food Indices (2015=100),Oct 1 2008,85.53748
31938,Food Indices (2015=100),Oct 1 2009,79.87063
31939,Food Indices (2015=100),Oct 1 2010,86.98093
31940,Food Indices (2015=100),Oct 1 2011,92.2201
31941,Food Indices (2015=100),Oct 1 2012,98.04734
31942,Food Indices (2015=100),Oct 1 2013,99.70463
31943,Food Indices (2015=100),Oct 1 2014,99.3304
31944,Food Indices (2015=100),Oct 1 2015,99.22348
31945,Food Indices (2015=100),Oct 1 2016,98.52849
31946,Food Indices (2015=100),Oct 1 2017,106.3338
31947,Food Indices (2015=100),Oct 1 2018,109.2741
31948,Food Indices (2015=100),Oct 1 2019,111.7868
31949,Food Indices (2015=100),Oct 1 2020,113.7649
31950,Food Indices (2015=100),Nov 1 2000,56.29436
31951,Food Indices (2015=100),Nov 1 2001,60.57123
31952,Food Indices (2015=100),Nov 1 2002,60.03662
31953,Food Indices (2015=100),Nov 1 2003,59.71585
31954,Food Indices (2015=100),Nov 1 2004,63.77888
31955,Food Indices (2015=100),Nov 1 2005,65.97079
31956,Food Indices (2015=100),Nov 1 2006,70.08727
31957,Food Indices (2015=100),Nov 1 2007,80.67254
31958,Food Indices (2015=100),Nov 1 2008,85.43056
31959,Food Indices (2015=100),Nov 1 2009,79.60332
31960,Food Indices (2015=100),Nov 1 2010,88.90552
31961,Food Indices (2015=100),Nov 1 2011,92.75471
31962,Food Indices (2015=100),Nov 1 2012,98.1008
31963,Food Indices (2015=100),Nov 1 2013,99.38387
31964,Food Indices (2015=100),Nov 1 2014,98.58195
31965,Food Indices (2015=100),Nov 1 2015,98.59798
31966,Food Indices (2015=100),Nov 1 2016,99.65117
31967,Food Indices (2015=100),Nov 1 2017,107.403
31968,Food Indices (2015=100),Nov 1 2018,109.1672
31969,Food Indices (2015=100),Nov 1 2019,112.3749
31970,Food Indices (2015=100),Nov 1 2020,113.1768
31971,Food Indices (2015=100),Dec 1 2000,56.72204
31972,Food Indices (2015=100),Dec 1 2001,61.10584
31973,Food Indices (2015=100),Dec 1 2002,60.25047
31974,Food Indices (2015=100),Dec 1 2003,60.35739
31975,Food Indices (2015=100),Dec 1 2004,64.20657
31976,Food Indices (2015=100),Dec 1 2005,65.91732
31977,Food Indices (2015=100),Dec 1 2006,70.1942
31978,Food Indices (2015=100),Dec 1 2007,81.47445
31979,Food Indices (2015=100),Dec 1 2008,85.85825
31980,Food Indices (2015=100),Dec 1 2009,79.97755
31981,Food Indices (2015=100),Dec 1 2010,89.70744
31982,Food Indices (2015=100),Dec 1 2011,92.96855
31983,Food Indices (2015=100),Dec 1 2012,97.99388
31984,Food Indices (2015=100),Dec 1 2013,99.54424
31985,Food Indices (2015=100),Dec 1 2014,99.11656
31986,Food Indices (2015=100),Dec 1 2015,98.58195
31987,Food Indices (2015=100),Dec 1 2016,100.8273
31988,Food Indices (2015=100),Dec 1 2017,107.2426
31989,Food Indices (2015=100),Dec 1 2018,109.1138
31990,Food Indices (2015=100),Dec 1 2019,112.3214
31991,Food Indices (2015=100),Dec 1 2020,112.1076
31992,General Indices (2015=100),Jan 1 2000,58.44855
31993,General Indices (2015=100),Jan 1 2001,61.83241
31994,General Indices (2015=100),Jan 1 2002,64.44722
31995,General Indices (2015=100),Jan 1 2003,66.08788
31996,General Indices (2015=100),Jan 1 2004,66.3955
31997,General Indices (2015=100),Jan 1 2005,69.21539
31998,General Indices (2015=100),Jan 1 2006,72.44544
31999,General Indices (2015=100),Jan 1 2007,76.13692
32000,General Indices (2015=100),Jan 1 2008,84.54531
32001,General Indices (2015=100),Jan 1 2009,87.98045
32002,General Indices (2015=100),Jan 1 2010,87.3652
32003,General Indices (2015=100),Jan 1 2011,91.92829
32004,General Indices (2015=100),Jan 1 2012,96.08121
32005,General Indices (2015=100),Jan 1 2013,99.36253
32006,General Indices (2015=100),Jan 1 2014,100.4392
32007,General Indices (2015=100),Jan 1 2015,99.15746
32008,General Indices (2015=100),Jan 1 2016,98.59348
32009,General Indices (2015=100),Jan 1 2017,101.3108
32010,General Indices (2015=100),Jan 1 2018,104.7972
32011,General Indices (2015=100),Jan 1 2019,107.6684
32012,General Indices (2015=100),Jan 1 2020,109.4116
32013,General Indices (2015=100),Jan 1 2021,109.6679
32014,General Indices (2015=100),Feb 1 2000,58.49982
32015,General Indices (2015=100),Feb 1 2001,62.03749
32016,General Indices (2015=100),Feb 1 2002,64.80611
32017,General Indices (2015=100),Feb 1 2003,66.34423
32018,General Indices (2015=100),Feb 1 2004,66.65186
32019,General Indices (2015=100),Feb 1 2005,69.62556
32020,General Indices (2015=100),Feb 1 2006,72.80434
32021,General Indices (2015=100),Feb 1 2007,76.23947
32022,General Indices (2015=100),Feb 1 2008,84.85294
32023,General Indices (2015=100),Feb 1 2009,87.67282
32024,General Indices (2015=100),Feb 1 2010,87.57028
32025,General Indices (2015=100),Feb 1 2011,92.54354
32026,General Indices (2015=100),Feb 1 2012,96.44011
32027,General Indices (2015=100),Feb 1 2013,99.97778
32028,General Indices (2015=100),Feb 1 2014,100.593
32029,General Indices (2015=100),Feb 1 2015,99.72143
32030,General Indices (2015=100),Feb 1 2016,99.25999
32031,General Indices (2015=100),Feb 1 2017,102.6439
32032,General Indices (2015=100),Feb 1 2018,105.7714
32033,General Indices (2015=100),Feb 1 2019,107.8222
32034,General Indices (2015=100),Feb 1 2020,109.9243
32035,General Indices (2015=100),Feb 1 2021,110.5908
32036,General Indices (2015=100),Mar 1 2000,58.85872
32037,General Indices (2015=100),Mar 1 2001,62.29385
32038,General Indices (2015=100),Mar 1 2002,64.95992
32039,General Indices (2015=100),Mar 1 2003,66.49805
32040,General Indices (2015=100),Mar 1 2004,66.75439
32041,General Indices (2015=100),Mar 1 2005,70.08699
32042,General Indices (2015=100),Mar 1 2006,72.85561
32043,General Indices (2015=100),Mar 1 2007,77.0598
32044,General Indices (2015=100),Mar 1 2008,85.46819
32045,General Indices (2015=100),Mar 1 2009,87.21139
32046,General Indices (2015=100),Mar 1 2010,88.64697
32047,General Indices (2015=100),Mar 1 2011,93.26133
32048,General Indices (2015=100),Mar 1 2012,97.36298
32049,General Indices (2015=100),Mar 1 2013,100.7468
32050,General Indices (2015=100),Mar 1 2014,100.9007
32051,General Indices (2015=100),Mar 1 2015,100.3367
32052,General Indices (2015=100),Mar 1 2016,100.0803
32053,General Indices (2015=100),Mar 1 2017,102.9002
32054,General Indices (2015=100),Mar 1 2018,105.8226
32055,General Indices (2015=100),Mar 1 2019,108.1811
32056,General Indices (2015=100),Mar 1 2020,109.1552
32057,General Indices (2015=100),Mar 1 2021,110.3857
32058,General Indices (2015=100),Apr 1 2000,58.96126
32059,General Indices (2015=100),Apr 1 2001,62.70401
32060,General Indices (2015=100),Apr 1 2002,65.57517
32061,General Indices (2015=100),Apr 1 2003,66.3955
32062,General Indices (2015=100),Apr 1 2004,67.26711
32063,General Indices (2015=100),Apr 1 2005,70.39462
32064,General Indices (2015=100),Apr 1 2006,73.41958
32065,General Indices (2015=100),Apr 1 2007,77.46996
32066,General Indices (2015=100),Apr 1 2008,86.33979
32067,General Indices (2015=100),Apr 1 2009,86.59614
32068,General Indices (2015=100),Apr 1 2010,89.05713
32069,General Indices (2015=100),Apr 1 2011,93.87657
32070,General Indices (2015=100),Apr 1 2012,97.6706
32071,General Indices (2015=100),Apr 1 2013,100.6443
32072,General Indices (2015=100),Apr 1 2014,100.8494
32073,General Indices (2015=100),Apr 1 2015,100.7981
32074,General Indices (2015=100),Apr 1 2016,100.0291
32075,General Indices (2015=100),Apr 1 2017,103.2078
32076,General Indices (2015=100),Apr 1 2018,106.2328
32077,General Indices (2015=100),Apr 1 2019,109.6167
32078,General Indices (2015=100),Apr 1 2020,108.7451
32079,General Indices (2015=100),Apr 1 2021,110.7959
32080,General Indices (2015=100),May 1 2000,59.01253
32081,General Indices (2015=100),May 1 2001,63.11418
32082,General Indices (2015=100),May 1 2002,65.72898
32083,General Indices (2015=100),May 1 2003,66.19042
32084,General Indices (2015=100),May 1 2004,68.65141
32085,General Indices (2015=100),May 1 2005,70.54842
32086,General Indices (2015=100),May 1 2006,73.82975
32087,General Indices (2015=100),May 1 2007,78.03394
32088,General Indices (2015=100),May 1 2008,86.85249
32089,General Indices (2015=100),May 1 2009,86.59614
32090,General Indices (2015=100),May 1 2010,89.21095
32091,General Indices (2015=100),May 1 2011,94.03039
32092,General Indices (2015=100),May 1 2012,97.61933
32093,General Indices (2015=100),May 1 2013,100.8494
32094,General Indices (2015=100),May 1 2014,100.9519
32095,General Indices (2015=100),May 1 2015,101.0032
32096,General Indices (2015=100),May 1 2016,100.0803
32097,General Indices (2015=100),May 1 2017,103.4129
32098,General Indices (2015=100),May 1 2018,106.5404
32099,General Indices (2015=100),May 1 2019,109.873
32100,General Indices (2015=100),May 1 2020,108.0273
32101,General Indices (2015=100),May 1 2021,111.8726
32102,General Indices (2015=100),Jun 1 2000,59.21761
32103,General Indices (2015=100),Jun 1 2001,63.26799
32104,General Indices (2015=100),Jun 1 2002,65.67771
32105,General Indices (2015=100),Jun 1 2003,65.8828
32106,General Indices (2015=100),Jun 1 2004,68.85649
32107,General Indices (2015=100),Jun 1 2005,71.00986
32108,General Indices (2015=100),Jun 1 2006,74.0861
32109,General Indices (2015=100),Jun 1 2007,78.39284
32110,General Indices (2015=100),Jun 1 2008,87.3652
32111,General Indices (2015=100),Jun 1 2009,86.54487
32112,General Indices (2015=100),Jun 1 2010,89.62111
32113,General Indices (2015=100),Jun 1 2011,94.03039
32114,General Indices (2015=100),Jun 1 2012,97.6706
32115,General Indices (2015=100),Jun 1 2013,101.3621
32116,General Indices (2015=100),Jun 1 2014,101.0032
32117,General Indices (2015=100),Jun 1 2015,100.8494
32118,General Indices (2015=100),Jun 1 2016,100.4392
32119,General Indices (2015=100),Jun 1 2017,103.3616
32120,General Indices (2015=100),Jun 1 2018,107.5146
32121,General Indices (2015=100),Jun 1 2019,110.0781
32122,General Indices (2015=100),Jun 1 2020,109.0014
32123,General Indices (2015=100),Jun 1 2021,113.1543
32124,General Indices (2015=100),Jul 1 2000,59.73032
32125,General Indices (2015=100),Jul 1 2001,63.52435
32126,General Indices (2015=100),Jul 1 2002,65.47263
32127,General Indices (2015=100),Jul 1 2003,65.98534
32128,General Indices (2015=100),Jul 1 2004,68.70268
32129,General Indices (2015=100),Jul 1 2005,71.26621
32130,General Indices (2015=100),Jul 1 2006,74.49627
32131,General Indices (2015=100),Jul 1 2007,79.26443
32132,General Indices (2015=100),Jul 1 2008,87.98045
32133,General Indices (2015=100),Jul 1 2009,87.3652
32134,General Indices (2015=100),Jul 1 2010,89.87746
32135,General Indices (2015=100),Jul 1 2011,94.49182
32136,General Indices (2015=100),Jul 1 2012,97.92696
32137,General Indices (2015=100),Jul 1 2013,101.2596
32138,General Indices (2015=100),Jul 1 2014,100.8494
32139,General Indices (2015=100),Jul 1 2015,100.4905
32140,General Indices (2015=100),Jul 1 2016,100.4392
32141,General Indices (2015=100),Jul 1 2017,104.0282
32142,General Indices (2015=100),Jul 1 2018,107.6684
32143,General Indices (2015=100),Jul 1 2019,109.9243
32144,General Indices (2015=100),Jul 1 2020,109.0014
32145,General Indices (2015=100),Aug 1 2000,59.83286
32146,General Indices (2015=100),Aug 1 2001,63.47308
32147,General Indices (2015=100),Aug 1 2002,65.16501
32148,General Indices (2015=100),Aug 1 2003,65.98534
32149,General Indices (2015=100),Aug 1 2004,68.60014
32150,General Indices (2015=100),Aug 1 2005,71.4713
32151,General Indices (2015=100),Aug 1 2006,75.06024
32152,General Indices (2015=100),Aug 1 2007,79.3157
32153,General Indices (2015=100),Aug 1 2008,88.08299
32154,General Indices (2015=100),Aug 1 2009,87.3652
32155,General Indices (2015=100),Aug 1 2010,89.87746
32156,General Indices (2015=100),Aug 1 2011,94.79945
32157,General Indices (2015=100),Aug 1 2012,98.38839
32158,General Indices (2015=100),Aug 1 2013,101.2596
32159,General Indices (2015=100),Aug 1 2014,100.5418
32160,General Indices (2015=100),Aug 1 2015,100.1829
32161,General Indices (2015=100),Aug 1 2016,100.4905
32162,General Indices (2015=100),Aug 1 2017,104.4383
32163,General Indices (2015=100),Aug 1 2018,108.1811
32164,General Indices (2015=100),Aug 1 2019,110.6934
32165,General Indices (2015=100),Aug 1 2020,109.6679
32166,General Indices (2015=100),Sep 1 2000,60.08921
32167,General Indices (2015=100),Sep 1 2001,63.52435
32168,General Indices (2015=100),Sep 1 2002,65.21628
32169,General Indices (2015=100),Sep 1 2003,66.13914
32170,General Indices (2015=100),Sep 1 2004,68.70268
32171,General Indices (2015=100),Sep 1 2005,72.08655
32172,General Indices (2015=100),Sep 1 2006,74.80389
32173,General Indices (2015=100),Sep 1 2007,80.18731
32174,General Indices (2015=100),Sep 1 2008,88.5957
32175,General Indices (2015=100),Sep 1 2009,87.16012
32176,General Indices (2015=100),Sep 1 2010,90.64652
32177,General Indices (2015=100),Sep 1 2011,95.31215
32178,General Indices (2015=100),Sep 1 2012,98.9011
32179,General Indices (2015=100),Sep 1 2013,100.9007
32180,General Indices (2015=100),Sep 1 2014,100.3367
32181,General Indices (2015=100),Sep 1 2015,99.61889
32182,General Indices (2015=100),Sep 1 2016,100.6956
32183,General Indices (2015=100),Sep 1 2017,104.3871
32184,General Indices (2015=100),Sep 1 2018,108.1811
32185,General Indices (2015=100),Sep 1 2019,110.5395
32186,General Indices (2015=100),Sep 1 2020,109.3603
32187,General Indices (2015=100),Oct 1 2000,60.65319
32188,General Indices (2015=100),Oct 1 2001,63.52435
32189,General Indices (2015=100),Oct 1 2002,65.57517
32190,General Indices (2015=100),Oct 1 2003,66.24169
32191,General Indices (2015=100),Oct 1 2004,68.95904
32192,General Indices (2015=100),Oct 1 2005,72.03527
32193,General Indices (2015=100),Oct 1 2006,74.70135
32194,General Indices (2015=100),Oct 1 2007,81.00764
32195,General Indices (2015=100),Oct 1 2008,88.95459
32196,General Indices (2015=100),Oct 1 2009,87.05758
32197,General Indices (2015=100),Oct 1 2010,91.15923
32198,General Indices (2015=100),Oct 1 2011,95.15834
32199,General Indices (2015=100),Oct 1 2012,99.05491
32200,General Indices (2015=100),Oct 1 2013,100.593
32201,General Indices (2015=100),Oct 1 2014,100.3367
32202,General Indices (2015=100),Oct 1 2015,99.72143
32203,General Indices (2015=100),Oct 1 2016,100.3367
32204,General Indices (2015=100),Oct 1 2017,104.1307
32205,General Indices (2015=100),Oct 1 2018,108.7451
32206,General Indices (2015=100),Oct 1 2019,110.437
32207,General Indices (2015=100),Oct 1 2020,108.7963
32208,General Indices (2015=100),Nov 1 2000,60.96081
32209,General Indices (2015=100),Nov 1 2001,63.52435
32210,General Indices (2015=100),Nov 1 2002,65.47263
32211,General Indices (2015=100),Nov 1 2003,66.13914
32212,General Indices (2015=100),Nov 1 2004,69.21539
32213,General Indices (2015=100),Nov 1 2005,71.93273
32214,General Indices (2015=100),Nov 1 2006,75.26533
32215,General Indices (2015=100),Nov 1 2007,82.1356
32216,General Indices (2015=100),Nov 1 2008,88.69823
32217,General Indices (2015=100),Nov 1 2009,86.85249
32218,General Indices (2015=100),Nov 1 2010,91.46685
32219,General Indices (2015=100),Nov 1 2011,95.26088
32220,General Indices (2015=100),Nov 1 2012,98.74728
32221,General Indices (2015=100),Nov 1 2013,100.1829
32222,General Indices (2015=100),Nov 1 2014,99.56762
32223,General Indices (2015=100),Nov 1 2015,99.42406
32224,General Indices (2015=100),Nov 1 2016,100.4392
32225,General Indices (2015=100),Nov 1 2017,104.6947
32226,General Indices (2015=100),Nov 1 2018,108.1811
32227,General Indices (2015=100),Nov 1 2019,110.1806
32228,General Indices (2015=100),Nov 1 2020,108.9501
32229,General Indices (2015=100),Dec 1 2000,61.06335
32230,General Indices (2015=100),Dec 1 2001,63.62688
32231,General Indices (2015=100),Dec 1 2002,65.37009
32232,General Indices (2015=100),Dec 1 2003,66.03661
32233,General Indices (2015=100),Dec 1 2004,69.3692
32234,General Indices (2015=100),Dec 1 2005,71.83019
32235,General Indices (2015=100),Dec 1 2006,75.52168
32236,General Indices (2015=100),Dec 1 2007,82.75084
32237,General Indices (2015=100),Dec 1 2008,88.49316
32238,General Indices (2015=100),Dec 1 2009,87.00631
32239,General Indices (2015=100),Dec 1 2010,91.97956
32240,General Indices (2015=100),Dec 1 2011,95.4147
32241,General Indices (2015=100),Dec 1 2012,98.69601
32242,General Indices (2015=100),Dec 1 2013,100.0803
32243,General Indices (2015=100),Dec 1 2014,99.56762
32244,General Indices (2015=100),Dec 1 2015,98.69601
