,symbol,date,indices
19450,Food Indices (2015=100),May 1 2012,98.49048
19451,Food Indices (2015=100),May 1 2013,101.434889
19452,Food Indices (2015=100),May 1 2014,101.80294
19453,Food Indices (2015=100),May 1 2015,98.676817
19454,Food Indices (2015=100),May 1 2016,97.001412
19455,Food Indices (2015=100),May 1 2017,93.253704
19456,Food Indices (2015=100),May 1 2018,93.276049
19457,Food Indices (2015=100),May 1 2019,86.704207
19458,Food Indices (2015=100),May 1 2020,94.379821
19459,Food Indices (2015=100),May 1 2021,93.034284
19460,Food Indices (2015=100),Jun 1 2000,55.340286
19461,Food Indices (2015=100),Jun 1 2001,62.929615
19462,Food Indices (2015=100),Jun 1 2002,70.330069
19463,Food Indices (2015=100),Jun 1 2003,71.260586
19464,Food Indices (2015=100),Jun 1 2004,68.443483
19465,Food Indices (2015=100),Jun 1 2005,70.336698
19466,Food Indices (2015=100),Jun 1 2006,78.363926
19467,Food Indices (2015=100),Jun 1 2007,78.560352
19468,Food Indices (2015=100),Jun 1 2008,80.631137
19469,Food Indices (2015=100),Jun 1 2009,91.120153
19470,Food Indices (2015=100),Jun 1 2010,92.086391
19471,Food Indices (2015=100),Jun 1 2011,93.558595
19472,Food Indices (2015=100),Jun 1 2012,102.907094
19473,Food Indices (2015=100),Jun 1 2013,100.625177
19474,Food Indices (2015=100),Jun 1 2014,105.998723
19475,Food Indices (2015=100),Jun 1 2015,100.621848
19476,Food Indices (2015=100),Jun 1 2016,101.754125
19477,Food Indices (2015=100),Jun 1 2017,95.477687
19478,Food Indices (2015=100),Jun 1 2018,94.621024
19479,Food Indices (2015=100),Jun 1 2019,90.377179
19480,Food Indices (2015=100),Jun 1 2020,94.475931
19481,Food Indices (2015=100),Jun 1 2021,94.668151
19482,Food Indices (2015=100),Jul 1 2000,55.680833
19483,Food Indices (2015=100),Jul 1 2001,63.853956
19484,Food Indices (2015=100),Jul 1 2002,70.639136
19485,Food Indices (2015=100),Jul 1 2003,71.106605
19486,Food Indices (2015=100),Jul 1 2004,68.127948
19487,Food Indices (2015=100),Jul 1 2005,70.967769
19488,Food Indices (2015=100),Jul 1 2006,79.070726
19489,Food Indices (2015=100),Jul 1 2007,77.88629
19490,Food Indices (2015=100),Jul 1 2008,81.65033
19491,Food Indices (2015=100),Jul 1 2009,90.189702
19492,Food Indices (2015=100),Jul 1 2010,95.0308
19493,Food Indices (2015=100),Jul 1 2011,100.109905
19494,Food Indices (2015=100),Jul 1 2012,108.722301
19495,Food Indices (2015=100),Jul 1 2013,102.318212
19496,Food Indices (2015=100),Jul 1 2014,110.783388
19497,Food Indices (2015=100),Jul 1 2015,101.565514
19498,Food Indices (2015=100),Jul 1 2016,100.263689
19499,Food Indices (2015=100),Jul 1 2017,96.136026
19500,Food Indices (2015=100),Jul 1 2018,92.521024
19501,Food Indices (2015=100),Jul 1 2019,87.827531
19502,Food Indices (2015=100),Jul 1 2020,96.494237
19503,Food Indices (2015=100),Aug 1 2000,56.02138
19504,Food Indices (2015=100),Aug 1 2001,64.778297
19505,Food Indices (2015=100),Aug 1 2002,70.948204
19506,Food Indices (2015=100),Aug 1 2003,70.952623
19507,Food Indices (2015=100),Aug 1 2004,67.812412
19508,Food Indices (2015=100),Aug 1 2005,71.59884
19509,Food Indices (2015=100),Aug 1 2006,79.777526
19510,Food Indices (2015=100),Aug 1 2007,77.212228
19511,Food Indices (2015=100),Aug 1 2008,82.669523
19512,Food Indices (2015=100),Aug 1 2009,90.316161
19513,Food Indices (2015=100),Aug 1 2010,95.840512
19514,Food Indices (2015=100),Aug 1 2011,100.404346
19515,Food Indices (2015=100),Aug 1 2012,114.537509
19516,Food Indices (2015=100),Aug 1 2013,101.950161
19517,Food Indices (2015=100),Aug 1 2014,103.790416
19518,Food Indices (2015=100),Aug 1 2015,104.350686
19519,Food Indices (2015=100),Aug 1 2016,97.743085
19520,Food Indices (2015=100),Aug 1 2017,95.348868
19521,Food Indices (2015=100),Aug 1 2018,91.23999
19522,Food Indices (2015=100),Aug 1 2019,86.603269
19523,Food Indices (2015=100),Aug 1 2020,101.491946
