,symbol,date,indices
25211,Food Indices (2015=100),Sep 1 2011,94.2
25212,Food Indices (2015=100),Sep 1 2012,99.4
25213,Food Indices (2015=100),Sep 1 2013,101.8
25214,Food Indices (2015=100),Sep 1 2014,99.4
25215,Food Indices (2015=100),Sep 1 2015,99.5
25216,Food Indices (2015=100),Sep 1 2016,99.4
25217,Food Indices (2015=100),Sep 1 2017,102.8
25218,Food Indices (2015=100),Sep 1 2018,103.1
25219,Food Indices (2015=100),Sep 1 2019,103.6
25220,Food Indices (2015=100),Sep 1 2020,104.802591
25221,Food Indices (2015=100),Oct 1 2000,73.437202
25222,Food Indices (2015=100),Oct 1 2001,74.764348
25223,Food Indices (2015=100),Oct 1 2002,75.145407
25224,Food Indices (2015=100),Oct 1 2003,76.233202
25225,Food Indices (2015=100),Oct 1 2004,77.320998
25226,Food Indices (2015=100),Oct 1 2005,77.9
25227,Food Indices (2015=100),Oct 1 2006,78.5
25228,Food Indices (2015=100),Oct 1 2007,84.5
25229,Food Indices (2015=100),Oct 1 2008,92.1
25230,Food Indices (2015=100),Oct 1 2009,90.8
25231,Food Indices (2015=100),Oct 1 2010,91.0
25232,Food Indices (2015=100),Oct 1 2011,94.7
25233,Food Indices (2015=100),Oct 1 2012,99.3
25234,Food Indices (2015=100),Oct 1 2013,100.5
25235,Food Indices (2015=100),Oct 1 2014,98.7
25236,Food Indices (2015=100),Oct 1 2015,99.4
25237,Food Indices (2015=100),Oct 1 2016,99.4
25238,Food Indices (2015=100),Oct 1 2017,102.6
25239,Food Indices (2015=100),Oct 1 2018,103.1
25240,Food Indices (2015=100),Oct 1 2019,103.2
25241,Food Indices (2015=100),Oct 1 2020,104.528238
25242,Food Indices (2015=100),Nov 1 2000,73.460714
25243,Food Indices (2015=100),Nov 1 2001,74.892361
25244,Food Indices (2015=100),Nov 1 2002,75.15791
25245,Food Indices (2015=100),Nov 1 2003,76.339481
25246,Food Indices (2015=100),Nov 1 2004,77.408521
25247,Food Indices (2015=100),Nov 1 2005,77.7
25248,Food Indices (2015=100),Nov 1 2006,79.7
25249,Food Indices (2015=100),Nov 1 2007,85.9
25250,Food Indices (2015=100),Nov 1 2008,91.8
25251,Food Indices (2015=100),Nov 1 2009,90.9
25252,Food Indices (2015=100),Nov 1 2010,90.8
25253,Food Indices (2015=100),Nov 1 2011,95.0
25254,Food Indices (2015=100),Nov 1 2012,99.1
25255,Food Indices (2015=100),Nov 1 2013,99.7
25256,Food Indices (2015=100),Nov 1 2014,98.7
25257,Food Indices (2015=100),Nov 1 2015,99.0
25258,Food Indices (2015=100),Nov 1 2016,99.4
25259,Food Indices (2015=100),Nov 1 2017,102.1
25260,Food Indices (2015=100),Nov 1 2018,102.6
25261,Food Indices (2015=100),Nov 1 2019,103.0
25262,Food Indices (2015=100),Nov 1 2020,104.070984
25263,Food Indices (2015=100),Dec 1 2000,73.484226
25264,Food Indices (2015=100),Dec 1 2001,75.020373
25265,Food Indices (2015=100),Dec 1 2002,75.170414
25266,Food Indices (2015=100),Dec 1 2003,76.44576
25267,Food Indices (2015=100),Dec 1 2004,77.496045
25268,Food Indices (2015=100),Dec 1 2005,79.2
25269,Food Indices (2015=100),Dec 1 2006,79.8
25270,Food Indices (2015=100),Dec 1 2007,88.4
25271,Food Indices (2015=100),Dec 1 2008,92.6
25272,Food Indices (2015=100),Dec 1 2009,90.9
25273,Food Indices (2015=100),Dec 1 2010,91.7
25274,Food Indices (2015=100),Dec 1 2011,95.2
25275,Food Indices (2015=100),Dec 1 2012,100.5
25276,Food Indices (2015=100),Dec 1 2013,100.2
25277,Food Indices (2015=100),Dec 1 2014,98.5
25278,Food Indices (2015=100),Dec 1 2015,98.6
25279,Food Indices (2015=100),Dec 1 2016,99.5
25280,Food Indices (2015=100),Dec 1 2017,101.7
25281,Food Indices (2015=100),Dec 1 2018,102.2
25282,Food Indices (2015=100),Dec 1 2019,104.3
25283,Food Indices (2015=100),Dec 1 2020,103.339378
25284,General Indices (2015=100),Jan 1 2000,68.801031
25285,General Indices (2015=100),Jan 1 2001,72.101081
25286,General Indices (2015=100),Jan 1 2002,74.401115
25287,General Indices (2015=100),Jan 1 2003,75.40113
25288,General Indices (2015=100),Jan 1 2004,77.001154
25289,General Indices (2015=100),Jan 1 2005,78.601178
25290,General Indices (2015=100),Jan 1 2006,81.701224
25291,General Indices (2015=100),Jan 1 2007,83.101245
25292,General Indices (2015=100),Jan 1 2008,88.301323
25293,General Indices (2015=100),Jan 1 2009,91.301368
25294,General Indices (2015=100),Jan 1 2010,92.301383
25295,General Indices (2015=100),Jan 1 2011,94.10141
25296,General Indices (2015=100),Jan 1 2012,95.201427
25297,General Indices (2015=100),Jan 1 2013,100.201502
25298,General Indices (2015=100),Jan 1 2014,100.301503
25299,General Indices (2015=100),Jan 1 2015,99.301488
25300,General Indices (2015=100),Jan 1 2016,98.501476
25301,General Indices (2015=100),Jan 1 2017,99.301488
25302,General Indices (2015=100),Jan 1 2018,100.401505
25303,General Indices (2015=100),Jan 1 2019,100.601508
25304,General Indices (2015=100),Jan 1 2020,102.601538
25305,General Indices (2015=100),Jan 1 2021,102.261933
25306,General Indices (2015=100),Feb 1 2000,69.101036
25307,General Indices (2015=100),Feb 1 2001,72.501087
25308,General Indices (2015=100),Feb 1 2002,74.301114
25309,General Indices (2015=100),Feb 1 2003,75.601133
25310,General Indices (2015=100),Feb 1 2004,77.001154
25311,General Indices (2015=100),Feb 1 2005,79.501191
25312,General Indices (2015=100),Feb 1 2006,82.301233
25313,General Indices (2015=100),Feb 1 2007,83.40125
25314,General Indices (2015=100),Feb 1 2008,88.201322
25315,General Indices (2015=100),Feb 1 2009,91.901377
25316,General Indices (2015=100),Feb 1 2010,92.501386
25317,General Indices (2015=100),Feb 1 2011,94.601418
25318,General Indices (2015=100),Feb 1 2012,95.801436
25319,General Indices (2015=100),Feb 1 2013,100.501506
25320,General Indices (2015=100),Feb 1 2014,99.901497
25321,General Indices (2015=100),Feb 1 2015,99.501491
25322,General Indices (2015=100),Feb 1 2016,98.201472
25323,General Indices (2015=100),Feb 1 2017,99.501491
25324,General Indices (2015=100),Feb 1 2018,100.301503
25325,General Indices (2015=100),Feb 1 2019,100.801511
25326,General Indices (2015=100),Feb 1 2020,102.301533
25327,General Indices (2015=100),Feb 1 2021,102.541337
25328,General Indices (2015=100),Mar 1 2000,69.501042
25329,General Indices (2015=100),Mar 1 2001,72.401085
25330,General Indices (2015=100),Mar 1 2002,74.301114
25331,General Indices (2015=100),Mar 1 2003,75.901137
25332,General Indices (2015=100),Mar 1 2004,77.001154
25333,General Indices (2015=100),Mar 1 2005,80.1012
25334,General Indices (2015=100),Mar 1 2006,82.401235
25335,General Indices (2015=100),Mar 1 2007,83.901257
25336,General Indices (2015=100),Mar 1 2008,88.701329
25337,General Indices (2015=100),Mar 1 2009,92.10138
25338,General Indices (2015=100),Mar 1 2010,92.901392
25339,General Indices (2015=100),Mar 1 2011,95.301428
25340,General Indices (2015=100),Mar 1 2012,97.201457
25341,General Indices (2015=100),Mar 1 2013,100.801511
25342,General Indices (2015=100),Mar 1 2014,100.401505
25343,General Indices (2015=100),Mar 1 2015,100.501506
25344,General Indices (2015=100),Mar 1 2016,98.801481
25345,General Indices (2015=100),Mar 1 2017,99.901497
25346,General Indices (2015=100),Mar 1 2018,100.901512
25347,General Indices (2015=100),Mar 1 2019,101.901527
25348,General Indices (2015=100),Mar 1 2020,102.501536
25349,General Indices (2015=100),Mar 1 2021,103.752088
25350,General Indices (2015=100),Apr 1 2000,69.901048
25351,General Indices (2015=100),Apr 1 2001,73.4011
25352,General Indices (2015=100),Apr 1 2002,74.501117
25353,General Indices (2015=100),Apr 1 2003,75.701134
25354,General Indices (2015=100),Apr 1 2004,77.201157
25355,General Indices (2015=100),Apr 1 2005,79.901197
25356,General Indices (2015=100),Apr 1 2006,82.601238
25357,General Indices (2015=100),Apr 1 2007,84.501266
25358,General Indices (2015=100),Apr 1 2008,89.301338
25359,General Indices (2015=100),Apr 1 2009,92.801391
25360,General Indices (2015=100),Apr 1 2010,93.301398
25361,General Indices (2015=100),Apr 1 2011,95.501431
25362,General Indices (2015=100),Apr 1 2012,98.001469
25363,General Indices (2015=100),Apr 1 2013,101.201517
25364,General Indices (2015=100),Apr 1 2014,100.701509
25365,General Indices (2015=100),Apr 1 2015,100.601508
25366,General Indices (2015=100),Apr 1 2016,98.901482
25367,General Indices (2015=100),Apr 1 2017,100.301503
25368,General Indices (2015=100),Apr 1 2018,101.701524
25369,General Indices (2015=100),Apr 1 2019,102.401535
25370,General Indices (2015=100),Apr 1 2020,102.301533
25371,General Indices (2015=100),Apr 1 2021,104.404031
25372,General Indices (2015=100),May 1 2000,70.101051
25373,General Indices (2015=100),May 1 2001,74.001109
25374,General Indices (2015=100),May 1 2002,74.901123
25375,General Indices (2015=100),May 1 2003,75.901137
25376,General Indices (2015=100),May 1 2004,77.701164
25377,General Indices (2015=100),May 1 2005,79.801196
25378,General Indices (2015=100),May 1 2006,83.001244
25379,General Indices (2015=100),May 1 2007,84.901272
25380,General Indices (2015=100),May 1 2008,90.301353
25381,General Indices (2015=100),May 1 2009,92.801391
25382,General Indices (2015=100),May 1 2010,93.501401
25383,General Indices (2015=100),May 1 2011,95.801436
25384,General Indices (2015=100),May 1 2012,99.601493
25385,General Indices (2015=100),May 1 2013,101.201517
25386,General Indices (2015=100),May 1 2014,100.901512
25387,General Indices (2015=100),May 1 2015,101.001514
25388,General Indices (2015=100),May 1 2016,99.101485
25389,General Indices (2015=100),May 1 2017,100.201502
25390,General Indices (2015=100),May 1 2018,102.10153
25391,General Indices (2015=100),May 1 2019,103.001544
25392,General Indices (2015=100),May 1 2020,102.401535
25393,General Indices (2015=100),May 1 2021,104.590301
25394,General Indices (2015=100),Jun 1 2000,70.801061
25395,General Indices (2015=100),Jun 1 2001,73.901108
25396,General Indices (2015=100),Jun 1 2002,74.501117
25397,General Indices (2015=100),Jun 1 2003,75.601133
25398,General Indices (2015=100),Jun 1 2004,77.501161
25399,General Indices (2015=100),Jun 1 2005,79.701194
25400,General Indices (2015=100),Jun 1 2006,83.001244
25401,General Indices (2015=100),Jun 1 2007,84.601268
25402,General Indices (2015=100),Jun 1 2008,91.001364
25403,General Indices (2015=100),Jun 1 2009,92.801391
25404,General Indices (2015=100),Jun 1 2010,93.501401
25405,General Indices (2015=100),Jun 1 2011,95.40143
25406,General Indices (2015=100),Jun 1 2012,99.001484
25407,General Indices (2015=100),Jun 1 2013,101.001514
25408,General Indices (2015=100),Jun 1 2014,100.601508
25409,General Indices (2015=100),Jun 1 2015,100.601508
25410,General Indices (2015=100),Jun 1 2016,99.001484
25411,General Indices (2015=100),Jun 1 2017,99.701494
25412,General Indices (2015=100),Jun 1 2018,102.10153
25413,General Indices (2015=100),Jun 1 2019,102.701539
25414,General Indices (2015=100),Jun 1 2020,102.501536
25415,General Indices (2015=100),Jun 1 2021,104.732172
25416,General Indices (2015=100),Jul 1 2000,71.301069
25417,General Indices (2015=100),Jul 1 2001,73.101096
25418,General Indices (2015=100),Jul 1 2002,74.201112
25419,General Indices (2015=100),Jul 1 2003,75.701134
25420,General Indices (2015=100),Jul 1 2004,77.201157
25421,General Indices (2015=100),Jul 1 2005,79.501191
25422,General Indices (2015=100),Jul 1 2006,82.301233
25423,General Indices (2015=100),Jul 1 2007,84.001259
25424,General Indices (2015=100),Jul 1 2008,91.101365
25425,General Indices (2015=100),Jul 1 2009,92.201382
25426,General Indices (2015=100),Jul 1 2010,93.101395
25427,General Indices (2015=100),Jul 1 2011,94.901422
25428,General Indices (2015=100),Jul 1 2012,98.10147
25429,General Indices (2015=100),Jul 1 2013,100.301503
25430,General Indices (2015=100),Jul 1 2014,100.201502
25431,General Indices (2015=100),Jul 1 2015,99.801496
25432,General Indices (2015=100),Jul 1 2016,98.301473
25433,General Indices (2015=100),Jul 1 2017,99.001484
25434,General Indices (2015=100),Jul 1 2018,101.101515
25435,General Indices (2015=100),Jul 1 2019,102.201532
25436,General Indices (2015=100),Jul 1 2020,101.982528
25437,General Indices (2015=100),Aug 1 2000,71.201067
25438,General Indices (2015=100),Aug 1 2001,73.601103
25439,General Indices (2015=100),Aug 1 2002,74.101111
25440,General Indices (2015=100),Aug 1 2003,75.801136
25441,General Indices (2015=100),Aug 1 2004,77.201157
25442,General Indices (2015=100),Aug 1 2005,79.601193
25443,General Indices (2015=100),Aug 1 2006,82.301233
25444,General Indices (2015=100),Aug 1 2007,84.501266
25445,General Indices (2015=100),Aug 1 2008,90.801361
25446,General Indices (2015=100),Aug 1 2009,92.10138
25447,General Indices (2015=100),Aug 1 2010,92.901392
25448,General Indices (2015=100),Aug 1 2011,94.801421
25449,General Indices (2015=100),Aug 1 2012,98.601478
25450,General Indices (2015=100),Aug 1 2013,100.501506
25451,General Indices (2015=100),Aug 1 2014,100.201502
25452,General Indices (2015=100),Aug 1 2015,99.601493
25453,General Indices (2015=100),Aug 1 2016,98.10147
25454,General Indices (2015=100),Aug 1 2017,99.001484
25455,General Indices (2015=100),Aug 1 2018,101.101515
25456,General Indices (2015=100),Aug 1 2019,101.901527
25457,General Indices (2015=100),Aug 1 2020,101.796259
25458,General Indices (2015=100),Sep 1 2000,71.40107
25459,General Indices (2015=100),Sep 1 2001,73.801106
25460,General Indices (2015=100),Sep 1 2002,74.501117
25461,General Indices (2015=100),Sep 1 2003,75.901137
25462,General Indices (2015=100),Sep 1 2004,77.101155
25463,General Indices (2015=100),Sep 1 2005,80.001199
25464,General Indices (2015=100),Sep 1 2006,82.301233
25465,General Indices (2015=100),Sep 1 2007,85.501281
25466,General Indices (2015=100),Sep 1 2008,91.001364
25467,General Indices (2015=100),Sep 1 2009,91.901377
25468,General Indices (2015=100),Sep 1 2010,93.201397
25469,General Indices (2015=100),Sep 1 2011,95.201427
25470,General Indices (2015=100),Sep 1 2012,99.901497
25471,General Indices (2015=100),Sep 1 2013,101.101515
25472,General Indices (2015=100),Sep 1 2014,100.901512
25473,General Indices (2015=100),Sep 1 2015,100.001499
25474,General Indices (2015=100),Sep 1 2016,99.101485
25475,General Indices (2015=100),Sep 1 2017,100.501506
25476,General Indices (2015=100),Sep 1 2018,101.901527
25477,General Indices (2015=100),Sep 1 2019,102.701539
25478,General Indices (2015=100),Sep 1 2020,102.634471
25479,General Indices (2015=100),Oct 1 2000,71.601073
25480,General Indices (2015=100),Oct 1 2001,73.4011
25481,General Indices (2015=100),Oct 1 2002,74.601118
25482,General Indices (2015=100),Oct 1 2003,75.901137
25483,General Indices (2015=100),Oct 1 2004,77.40116
25484,General Indices (2015=100),Oct 1 2005,80.601208
25485,General Indices (2015=100),Oct 1 2006,82.301233
25486,General Indices (2015=100),Oct 1 2007,85.801286
25487,General Indices (2015=100),Oct 1 2008,90.901362
25488,General Indices (2015=100),Oct 1 2009,92.001379
25489,General Indices (2015=100),Oct 1 2010,93.301398
25490,General Indices (2015=100),Oct 1 2011,95.801436
25491,General Indices (2015=100),Oct 1 2012,100.401505
25492,General Indices (2015=100),Oct 1 2013,100.601508
25493,General Indices (2015=100),Oct 1 2014,101.001514
25494,General Indices (2015=100),Oct 1 2015,100.1015
25495,General Indices (2015=100),Oct 1 2016,99.501491
25496,General Indices (2015=100),Oct 1 2017,100.901512
25497,General Indices (2015=100),Oct 1 2018,102.501536
25498,General Indices (2015=100),Oct 1 2019,103.201547
25499,General Indices (2015=100),Oct 1 2020,103.100145
25500,General Indices (2015=100),Nov 1 2000,71.701075
25501,General Indices (2015=100),Nov 1 2001,73.4011
25502,General Indices (2015=100),Nov 1 2002,74.70112
25503,General Indices (2015=100),Nov 1 2003,76.10114
25504,General Indices (2015=100),Nov 1 2004,77.801166
25505,General Indices (2015=100),Nov 1 2005,80.801211
25506,General Indices (2015=100),Nov 1 2006,82.801241
25507,General Indices (2015=100),Nov 1 2007,86.701299
25508,General Indices (2015=100),Nov 1 2008,90.701359
25509,General Indices (2015=100),Nov 1 2009,92.401385
25510,General Indices (2015=100),Nov 1 2010,93.501401
25511,General Indices (2015=100),Nov 1 2011,96.001439
25512,General Indices (2015=100),Nov 1 2012,100.201502
25513,General Indices (2015=100),Nov 1 2013,100.501506
25514,General Indices (2015=100),Nov 1 2014,100.701509
25515,General Indices (2015=100),Nov 1 2015,99.801496
25516,General Indices (2015=100),Nov 1 2016,99.601493
25517,General Indices (2015=100),Nov 1 2017,101.001514
25518,General Indices (2015=100),Nov 1 2018,102.301533
25519,General Indices (2015=100),Nov 1 2019,103.001544
25520,General Indices (2015=100),Nov 1 2020,102.820741
25521,General Indices (2015=100),Dec 1 2000,71.901078
25522,General Indices (2015=100),Dec 1 2001,73.701105
25523,General Indices (2015=100),Dec 1 2002,75.001124
25524,General Indices (2015=100),Dec 1 2003,76.301143
25525,General Indices (2015=100),Dec 1 2004,78.401175
25526,General Indices (2015=100),Dec 1 2005,81.201217
25527,General Indices (2015=100),Dec 1 2006,82.901242
25528,General Indices (2015=100),Dec 1 2007,87.701314
25529,General Indices (2015=100),Dec 1 2008,90.201352
25530,General Indices (2015=100),Dec 1 2009,91.901377
25531,General Indices (2015=100),Dec 1 2010,93.601403
25532,General Indices (2015=100),Dec 1 2011,95.601433
25533,General Indices (2015=100),Dec 1 2012,100.001499
25534,General Indices (2015=100),Dec 1 2013,100.301503
25535,General Indices (2015=100),Dec 1 2014,99.801496
25536,General Indices (2015=100),Dec 1 2015,99.201487
25537,General Indices (2015=100),Dec 1 2016,99.40149
25538,General Indices (2015=100),Dec 1 2017,100.601508
25539,General Indices (2015=100),Dec 1 2018,101.501521
25540,General Indices (2015=100),Dec 1 2019,102.901542
25541,General Indices (2015=100),Dec 1 2020,102.168798
