,symbol,date,price
61920,Food Indices (2015=100),Jan 1 2000,20.660953
61921,Food Indices (2015=100),Jan 1 2001,23.479326
61922,Food Indices (2015=100),Jan 1 2002,23.748532
61923,Food Indices (2015=100),Jan 1 2003,23.237817
61924,Food Indices (2015=100),Jan 1 2004,24.982893
61925,Food Indices (2015=100),Jan 1 2005,28.193432
61926,Food Indices (2015=100),Jan 1 2006,33.1
61927,Food Indices (2015=100),Jan 1 2007,34.5
61928,Food Indices (2015=100),Jan 1 2008,45.3
61929,Food Indices (2015=100),Jan 1 2009,54.9
61930,Food Indices (2015=100),Jan 1 2010,56.7
61931,Food Indices (2015=100),Jan 1 2011,67.4
61932,Food Indices (2015=100),Jan 1 2012,72.9
61933,Food Indices (2015=100),Jan 1 2013,85.7
61934,Food Indices (2015=100),Jan 1 2014,94.6
61935,Food Indices (2015=100),Jan 1 2015,99.903013
61936,Food Indices (2015=100),Jan 1 2016,95.422775
61937,Food Indices (2015=100),Jan 1 2017,97.957605
61938,Food Indices (2015=100),Jan 1 2018,103.682159
61939,Food Indices (2015=100),Jan 1 2019,114.867493
61940,Food Indices (2015=100),Jan 1 2020,123.793342
61941,Food Indices (2015=100),Jan 1 2021,134.224491
61942,Food Indices (2015=100),Feb 1 2000,20.914458
61943,Food Indices (2015=100),Feb 1 2001,23.50914
61944,Food Indices (2015=100),Feb 1 2002,23.689787
61945,Food Indices (2015=100),Feb 1 2003,23.373302
61946,Food Indices (2015=100),Feb 1 2004,25.237634
61947,Food Indices (2015=100),Feb 1 2005,28.601828
61948,Food Indices (2015=100),Feb 1 2006,33.5
61949,Food Indices (2015=100),Feb 1 2007,36.1
61950,Food Indices (2015=100),Feb 1 2008,47.7
61951,Food Indices (2015=100),Feb 1 2009,55.9
61952,Food Indices (2015=100),Feb 1 2010,60.3
61953,Food Indices (2015=100),Feb 1 2011,68.0
61954,Food Indices (2015=100),Feb 1 2012,78.1
61955,Food Indices (2015=100),Feb 1 2013,88.3
61956,Food Indices (2015=100),Feb 1 2014,96.3
61957,Food Indices (2015=100),Feb 1 2015,100.358142
61958,Food Indices (2015=100),Feb 1 2016,97.754357
61959,Food Indices (2015=100),Feb 1 2017,100.64531
61960,Food Indices (2015=100),Feb 1 2018,106.720583
61961,Food Indices (2015=100),Feb 1 2019,116.068194
61962,Food Indices (2015=100),Feb 1 2020,128.060807
61963,Food Indices (2015=100),Feb 1 2021,139.39509
61964,Food Indices (2015=100),Mar 1 2000,21.167964
61965,Food Indices (2015=100),Mar 1 2001,23.538953
61966,Food Indices (2015=100),Mar 1 2002,23.631041
61967,Food Indices (2015=100),Mar 1 2003,23.508787
61968,Food Indices (2015=100),Mar 1 2004,25.492374
61969,Food Indices (2015=100),Mar 1 2005,29.010224
61970,Food Indices (2015=100),Mar 1 2006,33.9
61971,Food Indices (2015=100),Mar 1 2007,36.9
61972,Food Indices (2015=100),Mar 1 2008,50.7
61973,Food Indices (2015=100),Mar 1 2009,57.6
61974,Food Indices (2015=100),Mar 1 2010,62.8
61975,Food Indices (2015=100),Mar 1 2011,67.0
61976,Food Indices (2015=100),Mar 1 2012,83.4
61977,Food Indices (2015=100),Mar 1 2013,89.9
61978,Food Indices (2015=100),Mar 1 2014,97.9
61979,Food Indices (2015=100),Mar 1 2015,102.330202
61980,Food Indices (2015=100),Mar 1 2016,99.572989
61981,Food Indices (2015=100),Mar 1 2017,103.305296
61982,Food Indices (2015=100),Mar 1 2018,109.376422
61983,Food Indices (2015=100),Mar 1 2019,118.300375
61984,Food Indices (2015=100),Mar 1 2020,130.668419
61985,Food Indices (2015=100),Mar 1 2021,141.293125
61986,Food Indices (2015=100),Apr 1 2000,21.421469
61987,Food Indices (2015=100),Apr 1 2001,23.568767
61988,Food Indices (2015=100),Apr 1 2002,23.572296
61989,Food Indices (2015=100),Apr 1 2003,23.644272
61990,Food Indices (2015=100),Apr 1 2004,25.747114
61991,Food Indices (2015=100),Apr 1 2005,29.41862
61992,Food Indices (2015=100),Apr 1 2006,35.8
61993,Food Indices (2015=100),Apr 1 2007,38.0
61994,Food Indices (2015=100),Apr 1 2008,56.3
61995,Food Indices (2015=100),Apr 1 2009,60.1
61996,Food Indices (2015=100),Apr 1 2010,65.5
61997,Food Indices (2015=100),Apr 1 2011,66.4
61998,Food Indices (2015=100),Apr 1 2012,84.0
61999,Food Indices (2015=100),Apr 1 2013,92.4
62000,Food Indices (2015=100),Apr 1 2014,100.0
62001,Food Indices (2015=100),Apr 1 2015,104.334031
62002,Food Indices (2015=100),Apr 1 2016,103.785112
62003,Food Indices (2015=100),Apr 1 2017,105.753123
62004,Food Indices (2015=100),Apr 1 2018,112.250376
62005,Food Indices (2015=100),Apr 1 2019,121.603771
62006,Food Indices (2015=100),Apr 1 2020,131.092223
62007,Food Indices (2015=100),Apr 1 2021,147.357656
62008,Food Indices (2015=100),May 1 2000,21.674974
62009,Food Indices (2015=100),May 1 2001,23.598581
62010,Food Indices (2015=100),May 1 2002,23.51355
62011,Food Indices (2015=100),May 1 2003,23.779757
62012,Food Indices (2015=100),May 1 2004,26.001854
62013,Food Indices (2015=100),May 1 2005,29.827016
62014,Food Indices (2015=100),May 1 2006,36.6
62015,Food Indices (2015=100),May 1 2007,38.8
62016,Food Indices (2015=100),May 1 2008,60.5
62017,Food Indices (2015=100),May 1 2009,60.4
62018,Food Indices (2015=100),May 1 2010,69.7
62019,Food Indices (2015=100),May 1 2011,68.3
62020,Food Indices (2015=100),May 1 2012,85.1
62021,Food Indices (2015=100),May 1 2013,93.4
62022,Food Indices (2015=100),May 1 2014,102.7
62023,Food Indices (2015=100),May 1 2015,104.628282
62024,Food Indices (2015=100),May 1 2016,104.183475
62025,Food Indices (2015=100),May 1 2017,106.392924
62026,Food Indices (2015=100),May 1 2018,113.932756
62027,Food Indices (2015=100),May 1 2019,126.762677
62028,Food Indices (2015=100),May 1 2020,132.735327
62029,Food Indices (2015=100),May 1 2021,150.074689
62030,Food Indices (2015=100),Jun 1 2000,21.92848
62031,Food Indices (2015=100),Jun 1 2001,23.628395
62032,Food Indices (2015=100),Jun 1 2002,23.454805
62033,Food Indices (2015=100),Jun 1 2003,23.915242
62034,Food Indices (2015=100),Jun 1 2004,26.256595
62035,Food Indices (2015=100),Jun 1 2005,30.235412
62036,Food Indices (2015=100),Jun 1 2006,36.6
62037,Food Indices (2015=100),Jun 1 2007,39.0
62038,Food Indices (2015=100),Jun 1 2008,60.2
62039,Food Indices (2015=100),Jun 1 2009,58.2
62040,Food Indices (2015=100),Jun 1 2010,66.9
62041,Food Indices (2015=100),Jun 1 2011,68.5
62042,Food Indices (2015=100),Jun 1 2012,85.6
62043,Food Indices (2015=100),Jun 1 2013,92.5
62044,Food Indices (2015=100),Jun 1 2014,103.5
62045,Food Indices (2015=100),Jun 1 2015,103.78032
62046,Food Indices (2015=100),Jun 1 2016,103.304601
62047,Food Indices (2015=100),Jun 1 2017,103.998392
62048,Food Indices (2015=100),Jun 1 2018,115.190807
62049,Food Indices (2015=100),Jun 1 2019,127.5805
62050,Food Indices (2015=100),Jun 1 2020,134.331802
62051,Food Indices (2015=100),Jun 1 2021,151.710123
62052,Food Indices (2015=100),Jul 1 2000,22.181985
62053,Food Indices (2015=100),Jul 1 2001,23.658209
62054,Food Indices (2015=100),Jul 1 2002,23.396059
62055,Food Indices (2015=100),Jul 1 2003,24.050727
62056,Food Indices (2015=100),Jul 1 2004,26.511335
62057,Food Indices (2015=100),Jul 1 2005,30.643808
