,symbol,date,price
33282,Food Indices,Jan 1 2000,57.311147
33283,Food Indices,Jan 1 2001,55.815688
33284,Food Indices,Jan 1 2002,57.923842
33285,Food Indices,Jan 1 2003,58.488166
33286,Food Indices,Jan 1 2004,61.962791
33287,Food Indices,Jan 1 2005,64.179778
33288,Food Indices,Jan 1 2006,65.251994
33289,Food Indices,Jan 1 2007,66.854671
33290,Food Indices,Jan 1 2008,72.89649
33291,Food Indices,Jan 1 2009,75.313627
33292,Food Indices,Jan 1 2010,78.081809
33293,Food Indices,Jan 1 2011,83.140899
33294,Food Indices,Jan 1 2012,87.913626
33295,Food Indices,Jan 1 2013,94.690897
33296,Food Indices,Jan 1 2014,97.077261
33297,Food Indices,Jan 1 2015,99.749988
33298,Food Indices,Jan 1 2016,102.32726
33299,Food Indices,Jan 1 2017,109.581805
33300,Food Indices,Jan 1 2018,102.995442
33301,Food Indices,Jan 1 2019,111.109077
33302,Food Indices,Jan 1 2020,109.581805
33303,Food Indices,Jan 1 2021,115.977258
33304,Food Indices,Feb 1 2000,57.157974
33305,Food Indices,Feb 1 2001,56.00514
33306,Food Indices,Feb 1 2002,57.948027
33307,Food Indices,Feb 1 2003,58.786452
33308,Food Indices,Feb 1 2004,62.156273
33309,Food Indices,Feb 1 2005,64.268458
33310,Food Indices,Feb 1 2006,65.348735
33311,Food Indices,Feb 1 2007,67.393193
33312,Food Indices,Feb 1 2008,72.89649
33313,Food Indices,Feb 1 2009,75.409082
33314,Food Indices,Feb 1 2010,78.654536
33315,Food Indices,Feb 1 2011,83.713626
33316,Food Indices,Feb 1 2012,91.636352
33317,Food Indices,Feb 1 2013,94.022716
33318,Food Indices,Feb 1 2014,95.836352
33319,Food Indices,Feb 1 2015,100.22726
33320,Food Indices,Feb 1 2016,103.090896
33321,Food Indices,Feb 1 2017,107.481805
33322,Food Indices,Feb 1 2018,105.286351
33323,Food Indices,Feb 1 2019,116.263622
33324,Food Indices,Feb 1 2020,109.199987
33325,Food Indices,Feb 1 2021,123.327258
33326,Food Indices,Mar 1 2000,57.0048
33327,Food Indices,Mar 1 2001,56.194592
33328,Food Indices,Mar 1 2002,57.972213
33329,Food Indices,Mar 1 2003,59.084738
33330,Food Indices,Mar 1 2004,62.349756
33331,Food Indices,Mar 1 2005,64.357137
33332,Food Indices,Mar 1 2006,65.445477
33333,Food Indices,Mar 1 2007,67.931716
33334,Food Indices,Mar 1 2008,72.89649
33335,Food Indices,Mar 1 2009,73.404536
33336,Food Indices,Mar 1 2010,75.886354
33337,Food Indices,Mar 1 2011,83.618172
33338,Food Indices,Mar 1 2012,90.299989
33339,Food Indices,Mar 1 2013,95.16817
33340,Food Indices,Mar 1 2014,96.21817
33341,Food Indices,Mar 1 2015,101.563624
33342,Food Indices,Mar 1 2016,103.186351
33343,Food Indices,Mar 1 2017,106.336351
33344,Food Indices,Mar 1 2018,106.52726
33345,Food Indices,Mar 1 2019,114.73635
33346,Food Indices,Mar 1 2020,108.340896
33347,Food Indices,Mar 1 2021,116.454531
33348,Food Indices,Apr 1 2000,56.851626
33349,Food Indices,Apr 1 2001,56.384043
33350,Food Indices,Apr 1 2002,57.996398
33351,Food Indices,Apr 1 2003,59.383023
33352,Food Indices,Apr 1 2004,62.543238
33353,Food Indices,Apr 1 2005,64.445817
33354,Food Indices,Apr 1 2006,65.542218
33355,Food Indices,Apr 1 2007,68.470238
33356,Food Indices,Apr 1 2008,72.89649
33357,Food Indices,Apr 1 2009,73.404536
33358,Food Indices,Apr 1 2010,77.318172
33359,Food Indices,Apr 1 2011,85.90908
33360,Food Indices,Apr 1 2012,94.11817
33361,Food Indices,Apr 1 2013,93.831807
33362,Food Indices,Apr 1 2014,94.881807
33363,Food Indices,Apr 1 2015,100.036351
33364,Food Indices,Apr 1 2016,109.677259
33365,Food Indices,Apr 1 2017,105.859078
33366,Food Indices,Apr 1 2018,112.349986
33367,Food Indices,Apr 1 2019,114.54544
33368,Food Indices,Apr 1 2020,113.399986
33369,Food Indices,Apr 1 2021,116.168168
33370,Food Indices,May 1 2000,56.698453
33371,Food Indices,May 1 2001,56.573495
33372,Food Indices,May 1 2002,58.020583
33373,Food Indices,May 1 2003,59.681309
33374,Food Indices,May 1 2004,62.736721
33375,Food Indices,May 1 2005,64.534496
33376,Food Indices,May 1 2006,65.638959
33377,Food Indices,May 1 2007,69.00876
33378,Food Indices,May 1 2008,72.89649
33379,Food Indices,May 1 2009,74.359082
33380,Food Indices,May 1 2010,80.086354
33381,Food Indices,May 1 2011,86.577262
33382,Food Indices,May 1 2012,90.872716
33383,Food Indices,May 1 2013,93.449989
33384,Food Indices,May 1 2014,95.263625
33385,Food Indices,May 1 2015,99.272715
33386,Food Indices,May 1 2016,109.104532
33387,Food Indices,May 1 2017,103.854533
33388,Food Indices,May 1 2018,110.53635
33389,Food Indices,May 1 2019,115.690895
33390,Food Indices,May 1 2020,114.54544
33391,Food Indices,May 1 2021,118.74544
33392,Food Indices,Jun 1 2000,56.545279
33393,Food Indices,Jun 1 2001,56.762947
33394,Food Indices,Jun 1 2002,58.044769
33395,Food Indices,Jun 1 2003,59.979594
33396,Food Indices,Jun 1 2004,62.930203
33397,Food Indices,Jun 1 2005,64.623176
33398,Food Indices,Jun 1 2006,65.735701
33399,Food Indices,Jun 1 2007,69.547283
33400,Food Indices,Jun 1 2008,72.89649
33401,Food Indices,Jun 1 2009,75.504536
33402,Food Indices,Jun 1 2010,77.986354
33403,Food Indices,Jun 1 2011,88.772716
33404,Food Indices,Jun 1 2012,91.349989
33405,Food Indices,Jun 1 2013,91.922716
33406,Food Indices,Jun 1 2014,94.499988
