,symbol,date,price
47472,Food Indices,Jan 1 2000,70.9893
47473,Food Indices,Jan 1 2001,73.12834
47474,Food Indices,Jan 1 2002,76.73797
47475,Food Indices,Jan 1 2003,78.67647
47476,Food Indices,Jan 1 2004,81.81818
47477,Food Indices,Jan 1 2005,81.28342
47478,Food Indices,Jan 1 2006,82.1524
47479,Food Indices,Jan 1 2007,84.29144
47480,Food Indices,Jan 1 2008,88.1016
47481,Food Indices,Jan 1 2009,91.44385
47482,Food Indices,Jan 1 2010,91.71123
47483,Food Indices,Jan 1 2011,93.19853
47484,Food Indices,Jan 1 2012,95.40441
47485,Food Indices,Jan 1 2013,98.34559
47486,Food Indices,Jan 1 2014,99.63235
47487,Food Indices,Jan 1 2015,99.72427
47488,Food Indices,Jan 1 2016,100.1
47489,Food Indices,Jan 1 2017,102.4
47490,Food Indices,Jan 1 2018,103.7
47491,Food Indices,Jan 1 2019,104.4
47492,Food Indices,Jan 1 2020,105.0
47493,Food Indices,Jan 1 2021,105.7
47494,Food Indices,Feb 1 2000,71.18984
47495,Food Indices,Feb 1 2001,73.72995
47496,Food Indices,Feb 1 2002,76.9385
47497,Food Indices,Feb 1 2003,78.74332
47498,Food Indices,Feb 1 2004,81.88503
47499,Food Indices,Feb 1 2005,81.5508
47500,Food Indices,Feb 1 2006,82.28609
47501,Food Indices,Feb 1 2007,84.35829
47502,Food Indices,Feb 1 2008,88.50267
47503,Food Indices,Feb 1 2009,91.57754
47504,Food Indices,Feb 1 2010,91.71123
47505,Food Indices,Feb 1 2011,93.56618
47506,Food Indices,Feb 1 2012,96.13971
47507,Food Indices,Feb 1 2013,98.4375
47508,Food Indices,Feb 1 2014,99.35662
47509,Food Indices,Feb 1 2015,100.3676
47510,Food Indices,Feb 1 2016,100.0
47511,Food Indices,Feb 1 2017,103.8
47512,Food Indices,Feb 1 2018,103.0
47513,Food Indices,Feb 1 2019,104.8
47514,Food Indices,Feb 1 2020,105.1
47515,Food Indices,Feb 1 2021,105.5
47516,Food Indices,Mar 1 2000,71.45722
47517,Food Indices,Mar 1 2001,73.93048
47518,Food Indices,Mar 1 2002,77.07219
47519,Food Indices,Mar 1 2003,78.94385
47520,Food Indices,Mar 1 2004,81.88503
47521,Food Indices,Mar 1 2005,81.68449
47522,Food Indices,Mar 1 2006,82.48663
47523,Food Indices,Mar 1 2007,84.42513
47524,Food Indices,Mar 1 2008,89.03743
47525,Food Indices,Mar 1 2009,91.71123
47526,Food Indices,Mar 1 2010,91.71123
47527,Food Indices,Mar 1 2011,93.84191
47528,Food Indices,Mar 1 2012,96.23162
47529,Food Indices,Mar 1 2013,98.52941
47530,Food Indices,Mar 1 2014,99.08088
47531,Food Indices,Mar 1 2015,100.1838
47532,Food Indices,Mar 1 2016,99.8
47533,Food Indices,Mar 1 2017,102.6
47534,Food Indices,Mar 1 2018,103.1
47535,Food Indices,Mar 1 2019,104.2
