,symbol,date,price
25542,Food Indices,Jan 1 2000,41.617785
25543,Food Indices,Jan 1 2001,45.142712
25544,Food Indices,Jan 1 2002,48.667639
25545,Food Indices,Jan 1 2003,52.192566
25546,Food Indices,Jan 1 2004,55.717493
25547,Food Indices,Jan 1 2005,59.24242
25548,Food Indices,Jan 1 2006,62.767347
25549,Food Indices,Jan 1 2007,66.292274
25550,Food Indices,Jan 1 2008,69.817201
25551,Food Indices,Jan 1 2009,73.342128
25552,Food Indices,Jan 1 2010,76.867003
25553,Food Indices,Jan 1 2011,80.611566
25554,Food Indices,Jan 1 2012,86.705659
25555,Food Indices,Jan 1 2013,91.678385
25556,Food Indices,Jan 1 2014,93.616302
25557,Food Indices,Jan 1 2015,98.680251
25558,Food Indices,Jan 1 2016,101.163277
25559,Food Indices,Jan 1 2017,102.524936
25560,Food Indices,Jan 1 2018,105.168157
25561,Food Indices,Jan 1 2019,110.374502
25562,Food Indices,Jan 1 2020,118.224067
25563,Food Indices,Jan 1 2021,126.554218
25564,Food Indices,Feb 1 2000,41.911529
25565,Food Indices,Feb 1 2001,45.436456
25566,Food Indices,Feb 1 2002,48.961383
25567,Food Indices,Feb 1 2003,52.48631
25568,Food Indices,Feb 1 2004,56.011237
25569,Food Indices,Feb 1 2005,59.536164
25570,Food Indices,Feb 1 2006,63.061091
25571,Food Indices,Feb 1 2007,66.586018
25572,Food Indices,Feb 1 2008,70.110945
25573,Food Indices,Feb 1 2009,73.635872
25574,Food Indices,Feb 1 2010,77.160694
25575,Food Indices,Feb 1 2011,81.125526
25576,Food Indices,Feb 1 2012,87.146196
25577,Food Indices,Feb 1 2013,91.805207
25578,Food Indices,Feb 1 2014,94.159186
25579,Food Indices,Feb 1 2015,98.840446
25580,Food Indices,Feb 1 2016,101.40357
25581,Food Indices,Feb 1 2017,102.845327
25582,Food Indices,Feb 1 2018,106.609914
25583,Food Indices,Feb 1 2019,111.255575
25584,Food Indices,Feb 1 2020,119.265336
