,symbol,date,price
77076,Food Indices,Jan 1 2000,54.82
77077,Food Indices,Jan 1 2001,54.875
77078,Food Indices,Jan 1 2002,58.465
77079,Food Indices,Jan 1 2003,61.347
77080,Food Indices,Jan 1 2004,65.481
77081,Food Indices,Jan 1 2005,68.842
77082,Food Indices,Jan 1 2006,70.45
77083,Food Indices,Jan 1 2007,70.52
77084,Food Indices,Jan 1 2008,72.686
77085,Food Indices,Jan 1 2009,80.375
77086,Food Indices,Jan 1 2010,82.96
77087,Food Indices,Jan 1 2011,91.438
77088,Food Indices,Jan 1 2012,96.871
77089,Food Indices,Jan 1 2013,99.146
77090,Food Indices,Jan 1 2014,97.346
77091,Food Indices,Jan 1 2015,99.72
77092,Food Indices,Jan 1 2016,100.76
77093,Food Indices,Jan 1 2017,107.16
77094,Food Indices,Jan 1 2018,106.0
77095,Food Indices,Jan 1 2019,108.8
77096,Food Indices,Jan 1 2020,110.81
77097,Food Indices,Jan 1 2021,118.04
77098,Food Indices,Feb 1 2000,55.311
77099,Food Indices,Feb 1 2001,55.419
77100,Food Indices,Feb 1 2002,60.096
77101,Food Indices,Feb 1 2003,61.945
77102,Food Indices,Feb 1 2004,66.296
77103,Food Indices,Feb 1 2005,70.31
77104,Food Indices,Feb 1 2006,70.17
77105,Food Indices,Feb 1 2007,72.127
77106,Food Indices,Feb 1 2008,73.316
77107,Food Indices,Feb 1 2009,80.654
77108,Food Indices,Feb 1 2010,83.912
77109,Food Indices,Feb 1 2011,93.255
77110,Food Indices,Feb 1 2012,96.533
77111,Food Indices,Feb 1 2013,99.673
77112,Food Indices,Feb 1 2014,98.341
77113,Food Indices,Feb 1 2015,100.39
77114,Food Indices,Feb 1 2016,103.43
77115,Food Indices,Feb 1 2017,107.26
77116,Food Indices,Feb 1 2018,109.07
77117,Food Indices,Feb 1 2019,109.54
77118,Food Indices,Feb 1 2020,110.27
77119,Food Indices,Feb 1 2021,120.97
77120,Food Indices,Mar 1 2000,55.039
77121,Food Indices,Mar 1 2001,56.779
77122,Food Indices,Mar 1 2002,59.499
77123,Food Indices,Mar 1 2003,63.142
77124,Food Indices,Mar 1 2004,67.711
77125,Food Indices,Mar 1 2005,70.52
77126,Food Indices,Mar 1 2006,70.24
77127,Food Indices,Mar 1 2007,71.498
77128,Food Indices,Mar 1 2008,73.175
77129,Food Indices,Mar 1 2009,81.982
77130,Food Indices,Mar 1 2010,84.517
77131,Food Indices,Mar 1 2011,92.995
77132,Food Indices,Mar 1 2012,97.485
77133,Food Indices,Mar 1 2013,98.705
77134,Food Indices,Mar 1 2014,98.601
77135,Food Indices,Mar 1 2015,99.44
77136,Food Indices,Mar 1 2016,102.25
77137,Food Indices,Mar 1 2017,106.32
77138,Food Indices,Mar 1 2018,107.32
77139,Food Indices,Mar 1 2019,108.48
77140,Food Indices,Mar 1 2020,111.26
77141,Food Indices,Mar 1 2021,120.61
77142,Food Indices,Apr 1 2000,54.005
77143,Food Indices,Apr 1 2001,57.214
77144,Food Indices,Apr 1 2002,59.825
77145,Food Indices,Apr 1 2003,62.49
77146,Food Indices,Apr 1 2004,67.494
77147,Food Indices,Apr 1 2005,70.869
77148,Food Indices,Apr 1 2006,70.03
77149,Food Indices,Apr 1 2007,71.707
77150,Food Indices,Apr 1 2008,74.294
77151,Food Indices,Apr 1 2009,83.31
77152,Food Indices,Apr 1 2010,85.815
77153,Food Indices,Apr 1 2011,92.217
77154,Food Indices,Apr 1 2012,97.113
77155,Food Indices,Apr 1 2013,98.808
77156,Food Indices,Apr 1 2014,98.514
