,symbol,date,indices
82852,Food Indices (2015=100),May 1 2012,79.930353
82853,Food Indices (2015=100),May 1 2013,89.457615
82854,Food Indices (2015=100),May 1 2014,95.755131
82855,Food Indices (2015=100),May 1 2015,99.646061
82856,Food Indices (2015=100),May 1 2016,101.633104
82857,Food Indices (2015=100),May 1 2017,105.536214
82858,Food Indices (2015=100),May 1 2018,114.539061
82859,Food Indices (2015=100),May 1 2019,125.802647
82860,Food Indices (2015=100),May 1 2020,141.784745
82861,Food Indices (2015=100),May 1 2021,153.04809
82862,Food Indices (2015=100),Jun 1 2000,10.390082
82863,Food Indices (2015=100),Jun 1 2001,12.273205
82864,Food Indices (2015=100),Jun 1 2002,14.156328
82865,Food Indices (2015=100),Jun 1 2003,16.039451
82866,Food Indices (2015=100),Jun 1 2004,17.922574
82867,Food Indices (2015=100),Jun 1 2005,21.448127
82868,Food Indices (2015=100),Jun 1 2006,26.89728
82869,Food Indices (2015=100),Jun 1 2007,30.967234
82870,Food Indices (2015=100),Jun 1 2008,43.486163
82871,Food Indices (2015=100),Jun 1 2009,54.503406
82872,Food Indices (2015=100),Jun 1 2010,61.869932
82873,Food Indices (2015=100),Jun 1 2011,73.76449
82874,Food Indices (2015=100),Jun 1 2012,82.59271
82875,Food Indices (2015=100),Jun 1 2013,89.539084
82876,Food Indices (2015=100),Jun 1 2014,96.275089
82877,Food Indices (2015=100),Jun 1 2015,99.813524
82878,Food Indices (2015=100),Jun 1 2016,101.09547
82879,Food Indices (2015=100),Jun 1 2017,108.156979
82880,Food Indices (2015=100),Jun 1 2018,115.714421
82881,Food Indices (2015=100),Jun 1 2019,126.798539
82882,Food Indices (2015=100),Jun 1 2020,142.9252
82883,Food Indices (2015=100),Jun 1 2021,153.696312
82884,Food Indices (2015=100),Jul 1 2000,10.547009
82885,Food Indices (2015=100),Jul 1 2001,12.430132
82886,Food Indices (2015=100),Jul 1 2002,14.313255
82887,Food Indices (2015=100),Jul 1 2003,16.196378
82888,Food Indices (2015=100),Jul 1 2004,18.079501
82889,Food Indices (2015=100),Jul 1 2005,20.717852
82890,Food Indices (2015=100),Jul 1 2006,27.005855
82891,Food Indices (2015=100),Jul 1 2007,31.352717
82892,Food Indices (2015=100),Jul 1 2008,44.87939
82893,Food Indices (2015=100),Jul 1 2009,55.003026
82894,Food Indices (2015=100),Jul 1 2010,62.385617
82895,Food Indices (2015=100),Jul 1 2011,73.237007
82896,Food Indices (2015=100),Jul 1 2012,83.689042
82897,Food Indices (2015=100),Jul 1 2013,89.492414
82898,Food Indices (2015=100),Jul 1 2014,96.691312
82899,Food Indices (2015=100),Jul 1 2015,100.460656
82900,Food Indices (2015=100),Jul 1 2016,100.981666
82901,Food Indices (2015=100),Jul 1 2017,109.786222
82902,Food Indices (2015=100),Jul 1 2018,115.497086
82903,Food Indices (2015=100),Jul 1 2019,126.97485
