,symbol,date,price
83268,Food Indices (2015=100),Jan 1 2000,54.860601
83269,Food Indices (2015=100),Jan 1 2001,55.45601
83270,Food Indices (2015=100),Jan 1 2002,55.683289
83271,Food Indices (2015=100),Jan 1 2003,56.649223
83272,Food Indices (2015=100),Jan 1 2004,57.842437
83273,Food Indices (2015=100),Jan 1 2005,60.058404
83274,Food Indices (2015=100),Jan 1 2006,62.388011
83275,Food Indices (2015=100),Jan 1 2007,68.240438
83276,Food Indices (2015=100),Jan 1 2008,73.638308
83277,Food Indices (2015=100),Jan 1 2009,79.547555
83278,Food Indices (2015=100),Jan 1 2010,81.308965
83279,Food Indices (2015=100),Jan 1 2011,86.81963
83280,Food Indices (2015=100),Jan 1 2012,90.44528
83281,Food Indices (2015=100),Jan 1 2013,97.30462
83282,Food Indices (2015=100),Jan 1 2014,98.82598
83283,Food Indices (2015=100),Jan 1 2015,99.73254
83284,Food Indices (2015=100),Jan 1 2016,99.95137
83285,Food Indices (2015=100),Jan 1 2017,96.75234
83286,Food Indices (2015=100),Jan 1 2018,103.3901
83287,Food Indices (2015=100),Jan 1 2019,105.5262
83288,Food Indices (2015=100),Jan 1 2020,107.5269
83289,Food Indices (2015=100),Jan 1 2021,120.7919
83290,Food Indices (2015=100),Feb 1 2000,54.910218
83291,Food Indices (2015=100),Feb 1 2001,55.47495
83292,Food Indices (2015=100),Feb 1 2002,55.714855
83293,Food Indices (2015=100),Feb 1 2003,56.800742
83294,Food Indices (2015=100),Feb 1 2004,58.000269
83295,Food Indices (2015=100),Feb 1 2005,60.209923
83296,Food Indices (2015=100),Feb 1 2006,62.722616
83297,Food Indices (2015=100),Feb 1 2007,68.467717
83298,Food Indices (2015=100),Feb 1 2008,74.452724
83299,Food Indices (2015=100),Feb 1 2009,79.680134
83300,Food Indices (2015=100),Feb 1 2010,81.997115
83301,Food Indices (2015=100),Feb 1 2011,86.91762
83302,Food Indices (2015=100),Feb 1 2012,90.93523
83303,Food Indices (2015=100),Feb 1 2013,97.13789
83304,Food Indices (2015=100),Feb 1 2014,98.69052
83305,Food Indices (2015=100),Feb 1 2015,99.27406
83306,Food Indices (2015=100),Feb 1 2016,99.43036
