,symbol,date,indices
11452,Food Indices (2015=100),May 1 2012,81.120387
11453,Food Indices (2015=100),May 1 2013,85.159438
11454,Food Indices (2015=100),May 1 2014,95.816494
11455,Food Indices (2015=100),May 1 2015,98.65817
11456,Food Indices (2015=100),May 1 2016,102.132587
11457,Food Indices (2015=100),May 1 2017,110.969915
11458,Food Indices (2015=100),May 1 2018,117.090503
11459,Food Indices (2015=100),May 1 2019,120.591389
11460,Food Indices (2015=100),May 1 2020,131.433729
11461,Food Indices (2015=100),May 1 2021,147.277114
11462,Food Indices (2015=100),Jun 1 2000,37.569197
11463,Food Indices (2015=100),Jun 1 2001,38.035014
11464,Food Indices (2015=100),Jun 1 2002,38.705202
11465,Food Indices (2015=100),Jun 1 2003,39.26492
11466,Food Indices (2015=100),Jun 1 2004,39.774377
11467,Food Indices (2015=100),Jun 1 2005,42.244882
11468,Food Indices (2015=100),Jun 1 2006,45.064103
11469,Food Indices (2015=100),Jun 1 2007,49.364007
11470,Food Indices (2015=100),Jun 1 2008,55.531547
11471,Food Indices (2015=100),Jun 1 2009,59.223384
11472,Food Indices (2015=100),Jun 1 2010,63.641743
11473,Food Indices (2015=100),Jun 1 2011,70.527907
11474,Food Indices (2015=100),Jun 1 2012,83.467105
11475,Food Indices (2015=100),Jun 1 2013,86.699524
11476,Food Indices (2015=100),Jun 1 2014,96.910562
11477,Food Indices (2015=100),Jun 1 2015,99.016122
11478,Food Indices (2015=100),Jun 1 2016,103.473653
11479,Food Indices (2015=100),Jun 1 2017,110.691175
11480,Food Indices (2015=100),Jun 1 2018,116.278014
11481,Food Indices (2015=100),Jun 1 2019,120.200205
11482,Food Indices (2015=100),Jun 1 2020,131.067075
11483,Food Indices (2015=100),Jun 1 2021,143.580066
11484,Food Indices (2015=100),Jul 1 2000,37.598962
11485,Food Indices (2015=100),Jul 1 2001,38.082885
11486,Food Indices (2015=100),Jul 1 2002,38.76903
11487,Food Indices (2015=100),Jul 1 2003,39.294379
11488,Food Indices (2015=100),Jul 1 2004,40.007873
11489,Food Indices (2015=100),Jul 1 2005,42.431777
11490,Food Indices (2015=100),Jul 1 2006,45.107536
11491,Food Indices (2015=100),Jul 1 2007,49.258714
11492,Food Indices (2015=100),Jul 1 2008,55.42757
11493,Food Indices (2015=100),Jul 1 2009,59.763011
11494,Food Indices (2015=100),Jul 1 2010,64.132672
