,symbol,date,indices
60415,Food Indices (2015=100),Feb 1 2021,116.008614
60416,Food Indices (2015=100),Mar 1 2000,40.141794
60417,Food Indices (2015=100),Mar 1 2001,41.024778
60418,Food Indices (2015=100),Mar 1 2002,45.235931
60419,Food Indices (2015=100),Mar 1 2003,45.588088
60420,Food Indices (2015=100),Mar 1 2004,48.82874
60421,Food Indices (2015=100),Mar 1 2005,51.587673
60422,Food Indices (2015=100),Mar 1 2006,55.572799
60423,Food Indices (2015=100),Mar 1 2007,64.156147
60424,Food Indices (2015=100),Mar 1 2008,74.311649
60425,Food Indices (2015=100),Mar 1 2009,79.513465
60426,Food Indices (2015=100),Mar 1 2010,82.114372
60427,Food Indices (2015=100),Mar 1 2011,87.749672
60428,Food Indices (2015=100),Mar 1 2012,88.802421
60429,Food Indices (2015=100),Mar 1 2013,91.651034
60430,Food Indices (2015=100),Mar 1 2014,99.790544
60431,Food Indices (2015=100),Mar 1 2015,107.142587
60432,Food Indices (2015=100),Mar 1 2016,108.935769
60433,Food Indices (2015=100),Mar 1 2017,105.708042
60434,Food Indices (2015=100),Mar 1 2018,122.025993
60435,Food Indices (2015=100),Mar 1 2019,111.742098
60436,Food Indices (2015=100),Mar 1 2020,120.579882
60437,Food Indices (2015=100),Mar 1 2021,118.649791
60438,Food Indices (2015=100),Apr 1 2000,39.97199
60439,Food Indices (2015=100),Apr 1 2001,41.160621
60440,Food Indices (2015=100),Apr 1 2002,45.439696
60441,Food Indices (2015=100),Apr 1 2003,45.631881
60442,Food Indices (2015=100),Apr 1 2004,48.916325
60443,Food Indices (2015=100),Apr 1 2005,51.806636
60444,Food Indices (2015=100),Apr 1 2006,55.660384
60445,Food Indices (2015=100),Apr 1 2007,65.645095
60446,Food Indices (2015=100),Apr 1 2008,74.930913
60447,Food Indices (2015=100),Apr 1 2009,79.699244
60448,Food Indices (2015=100),Apr 1 2010,82.238225
60449,Food Indices (2015=100),Apr 1 2011,87.440041
60450,Food Indices (2015=100),Apr 1 2012,89.235905
60451,Food Indices (2015=100),Apr 1 2013,92.976454
60452,Food Indices (2015=100),Apr 1 2014,99.521567
60453,Food Indices (2015=100),Apr 1 2015,106.514974
60454,Food Indices (2015=100),Apr 1 2016,105.439065
60455,Food Indices (2015=100),Apr 1 2017,107.590883
60456,Food Indices (2015=100),Apr 1 2018,111.132595
60457,Food Indices (2015=100),Apr 1 2019,111.335763
60458,Food Indices (2015=100),Apr 1 2020,125.049566
60459,Food Indices (2015=100),Apr 1 2021,120.071963
60460,Food Indices (2015=100),May 1 2000,40.141794
60461,Food Indices (2015=100),May 1 2001,41.296465
60462,Food Indices (2015=100),May 1 2002,45.541579
60463,Food Indices (2015=100),May 1 2003,46.201184
60464,Food Indices (2015=100),May 1 2004,48.960118
60465,Food Indices (2015=100),May 1 2005,52.025599
60466,Food Indices (2015=100),May 1 2006,55.441421
60467,Food Indices (2015=100),May 1 2007,66.083021
60468,Food Indices (2015=100),May 1 2008,75.921735
60469,Food Indices (2015=100),May 1 2009,79.699244
60470,Food Indices (2015=100),May 1 2010,82.114372
60471,Food Indices (2015=100),May 1 2011,87.563893
60472,Food Indices (2015=100),May 1 2012,89.235905
60473,Food Indices (2015=100),May 1 2013,92.617818
60474,Food Indices (2015=100),May 1 2014,96.29384
60475,Food Indices (2015=100),May 1 2015,97.369749
60476,Food Indices (2015=100),May 1 2016,100.059521
60477,Food Indices (2015=100),May 1 2017,110.818609
60478,Food Indices (2015=100),May 1 2018,109.710423
60479,Food Indices (2015=100),May 1 2019,111.234179
60480,Food Indices (2015=100),May 1 2020,119.564044
60481,Food Indices (2015=100),May 1 2021,122.306805
60482,Food Indices (2015=100),Jun 1 2000,40.107833
60483,Food Indices (2015=100),Jun 1 2001,41.907761
60484,Food Indices (2015=100),Jun 1 2002,45.473657
60485,Food Indices (2015=100),Jun 1 2003,46.507733
60486,Food Indices (2015=100),Jun 1 2004,48.960118
60487,Food Indices (2015=100),Jun 1 2005,52.069392
60488,Food Indices (2015=100),Jun 1 2006,55.747969
60489,Food Indices (2015=100),Jun 1 2007,66.827495
60490,Food Indices (2015=100),Jun 1 2008,76.726778
60491,Food Indices (2015=100),Jun 1 2009,80.380434
60492,Food Indices (2015=100),Jun 1 2010,82.485931
60493,Food Indices (2015=100),Jun 1 2011,87.811599
60494,Food Indices (2015=100),Jun 1 2012,89.855169
60495,Food Indices (2015=100),Jun 1 2013,93.155773
60496,Food Indices (2015=100),Jun 1 2014,96.921454
60497,Food Indices (2015=100),Jun 1 2015,95.935204
60498,Food Indices (2015=100),Jun 1 2016,99.700885
60499,Food Indices (2015=100),Jun 1 2017,110.997927
60500,Food Indices (2015=100),Jun 1 2018,105.850242
60501,Food Indices (2015=100),Jun 1 2019,107.9835
60502,Food Indices (2015=100),Jun 1 2020,111.53893
60503,Food Indices (2015=100),Jun 1 2021,123.424226
60504,Food Indices (2015=100),Jul 1 2000,40.073872
60505,Food Indices (2015=100),Jul 1 2001,42.111527
60506,Food Indices (2015=100),Jul 1 2002,45.193955
60507,Food Indices (2015=100),Jul 1 2003,46.682903
60508,Food Indices (2015=100),Jul 1 2004,49.135288
60509,Food Indices (2015=100),Jul 1 2005,52.419732
60510,Food Indices (2015=100),Jul 1 2006,57.937599
60511,Food Indices (2015=100),Jul 1 2007,66.075441
60512,Food Indices (2015=100),Jul 1 2008,78.027232
60513,Food Indices (2015=100),Jul 1 2009,80.504287
60514,Food Indices (2015=100),Jul 1 2010,83.043268
60515,Food Indices (2015=100),Jul 1 2011,88.121231
60516,Food Indices (2015=100),Jul 1 2012,89.979022
60517,Food Indices (2015=100),Jul 1 2013,92.976454
60518,Food Indices (2015=100),Jul 1 2014,96.114522
60519,Food Indices (2015=100),Jul 1 2015,96.742135
60520,Food Indices (2015=100),Jul 1 2016,99.252589
60521,Food Indices (2015=100),Jul 1 2017,106.694292
60522,Food Indices (2015=100),Jul 1 2018,104.326486
60523,Food Indices (2015=100),Jul 1 2019,107.577165
60524,Food Indices (2015=100),Jul 1 2020,110.421509
60525,Food Indices (2015=100),Aug 1 2000,40.209716
60526,Food Indices (2015=100),Aug 1 2001,42.247371
60527,Food Indices (2015=100),Aug 1 2002,45.193955
60528,Food Indices (2015=100),Aug 1 2003,46.63911
60529,Food Indices (2015=100),Aug 1 2004,49.179081
60530,Food Indices (2015=100),Aug 1 2005,52.156977
60531,Food Indices (2015=100),Aug 1 2006,58.594488
60532,Food Indices (2015=100),Aug 1 2007,66.385073
60533,Food Indices (2015=100),Aug 1 2008,78.832275
60534,Food Indices (2015=100),Aug 1 2009,80.566213
60535,Food Indices (2015=100),Aug 1 2010,82.919415
60536,Food Indices (2015=100),Aug 1 2011,88.121231
60537,Food Indices (2015=100),Aug 1 2012,90.226727
60538,Food Indices (2015=100),Aug 1 2013,91.900546
60539,Food Indices (2015=100),Aug 1 2014,97.190431
60540,Food Indices (2015=100),Aug 1 2015,99.252589
60541,Food Indices (2015=100),Aug 1 2016,99.790544
60542,Food Indices (2015=100),Aug 1 2017,104.811452
60543,Food Indices (2015=100),Aug 1 2018,102.396395
60544,Food Indices (2015=100),Aug 1 2019,108.288251
60545,Food Indices (2015=100),Aug 1 2020,111.031012
60546,Food Indices (2015=100),Sep 1 2000,40.379521
60547,Food Indices (2015=100),Sep 1 2001,42.315292
60548,Food Indices (2015=100),Sep 1 2002,45.45671
60549,Food Indices (2015=100),Sep 1 2003,47.033244
60550,Food Indices (2015=100),Sep 1 2004,49.573214
60551,Food Indices (2015=100),Sep 1 2005,52.332147
60552,Food Indices (2015=100),Sep 1 2006,59.251377
60553,Food Indices (2015=100),Sep 1 2007,67.066263
60554,Food Indices (2015=100),Sep 1 2008,78.894201
60555,Food Indices (2015=100),Sep 1 2009,80.318507
60556,Food Indices (2015=100),Sep 1 2010,83.662532
60557,Food Indices (2015=100),Sep 1 2011,88.430863
60558,Food Indices (2015=100),Sep 1 2012,90.288654
60559,Food Indices (2015=100),Sep 1 2013,92.348841
60560,Food Indices (2015=100),Sep 1 2014,95.666227
60561,Food Indices (2015=100),Sep 1 2015,99.700885
60562,Food Indices (2015=100),Sep 1 2016,100.328498
60563,Food Indices (2015=100),Sep 1 2017,101.852702
60564,Food Indices (2015=100),Sep 1 2018,102.497979
60565,Food Indices (2015=100),Sep 1 2019,106.764495
60566,Food Indices (2015=100),Sep 1 2020,112.554767
60567,Food Indices (2015=100),Oct 1 2000,40.549325
60568,Food Indices (2015=100),Oct 1 2001,42.519058
60569,Food Indices (2015=100),Oct 1 2002,45.45671
60570,Food Indices (2015=100),Oct 1 2003,46.901866
60571,Food Indices (2015=100),Oct 1 2004,50.142518
60572,Food Indices (2015=100),Oct 1 2005,52.682488
60573,Food Indices (2015=100),Oct 1 2006,59.251377
60574,Food Indices (2015=100),Oct 1 2007,68.552496
60575,Food Indices (2015=100),Oct 1 2008,79.451538
60576,Food Indices (2015=100),Oct 1 2009,80.008876
60577,Food Indices (2015=100),Oct 1 2010,83.848311
60578,Food Indices (2015=100),Oct 1 2011,88.059304
60579,Food Indices (2015=100),Oct 1 2012,90.598286
60580,Food Indices (2015=100),Oct 1 2013,93.335091
60581,Food Indices (2015=100),Oct 1 2014,93.42475
60582,Food Indices (2015=100),Oct 1 2015,96.473158
60583,Food Indices (2015=100),Oct 1 2016,98.804294
60584,Food Indices (2015=100),Oct 1 2017,101.404407
60585,Food Indices (2015=100),Oct 1 2018,104.021735
60586,Food Indices (2015=100),Oct 1 2019,104.529653
60587,Food Indices (2015=100),Oct 1 2020,111.945265
60588,Food Indices (2015=100),Nov 1 2000,40.685169
60589,Food Indices (2015=100),Nov 1 2001,42.892628
60590,Food Indices (2015=100),Nov 1 2002,45.369125
60591,Food Indices (2015=100),Nov 1 2003,46.945659
60592,Food Indices (2015=100),Nov 1 2004,50.098725
60593,Food Indices (2015=100),Nov 1 2005,52.857658
60594,Food Indices (2015=100),Nov 1 2006,60.171021
60595,Food Indices (2015=100),Nov 1 2007,69.605245
60596,Food Indices (2015=100),Nov 1 2008,79.389612
60597,Food Indices (2015=100),Nov 1 2009,80.318507
60598,Food Indices (2015=100),Nov 1 2010,84.405648
60599,Food Indices (2015=100),Nov 1 2011,88.30701
60600,Food Indices (2015=100),Nov 1 2012,90.288654
60601,Food Indices (2015=100),Nov 1 2013,94.500659
60602,Food Indices (2015=100),Nov 1 2014,93.693727
60603,Food Indices (2015=100),Nov 1 2015,95.397249
60604,Food Indices (2015=100),Nov 1 2016,98.983612
60605,Food Indices (2015=100),Nov 1 2017,102.300998
60606,Food Indices (2015=100),Nov 1 2018,104.224902
60607,Food Indices (2015=100),Nov 1 2019,104.834404
60608,Food Indices (2015=100),Nov 1 2020,112.554767
60609,Food Indices (2015=100),Dec 1 2000,40.990817
60610,Food Indices (2015=100),Dec 1 2001,43.232237
60611,Food Indices (2015=100),Dec 1 2002,45.193955
60612,Food Indices (2015=100),Dec 1 2003,47.164621
60613,Food Indices (2015=100),Dec 1 2004,50.230103
60614,Food Indices (2015=100),Dec 1 2005,53.295584
60615,Food Indices (2015=100),Dec 1 2006,60.608947
60616,Food Indices (2015=100),Dec 1 2007,70.53414
60617,Food Indices (2015=100),Dec 1 2008,78.832275
60618,Food Indices (2015=100),Dec 1 2009,79.823096
60619,Food Indices (2015=100),Dec 1 2010,84.839133
60620,Food Indices (2015=100),Dec 1 2011,88.30701
60621,Food Indices (2015=100),Dec 1 2012,89.66939
60622,Food Indices (2015=100),Dec 1 2013,94.411
60623,Food Indices (2015=100),Dec 1 2014,93.873045
60624,Food Indices (2015=100),Dec 1 2015,95.486908
60625,Food Indices (2015=100),Dec 1 2016,98.893953
60626,Food Indices (2015=100),Dec 1 2017,104.273497
60627,Food Indices (2015=100),Dec 1 2018,103.209065
60628,Food Indices (2015=100),Dec 1 2019,106.459744
60629,Food Indices (2015=100),Dec 1 2020,112.046849
60630,General Indices (2015=100),Jan 1 2000,46.733544
60631,General Indices (2015=100),Jan 1 2001,49.031277
60632,General Indices (2015=100),Jan 1 2002,51.991068
60633,General Indices (2015=100),Jan 1 2003,54.583514
60634,General Indices (2015=100),Jan 1 2004,56.756507
60635,General Indices (2015=100),Jan 1 2005,60.067734
60636,General Indices (2015=100),Jan 1 2006,63.688529
60637,General Indices (2015=100),Jan 1 2007,69.277085
60638,General Indices (2015=100),Jan 1 2008,76.130878
60639,General Indices (2015=100),Jan 1 2009,80.090239
60640,General Indices (2015=100),Jan 1 2010,82.104651
60641,General Indices (2015=100),Jan 1 2011,87.383799
60642,General Indices (2015=100),Jan 1 2012,91.621011
60643,General Indices (2015=100),Jan 1 2013,94.260585
60644,General Indices (2015=100),Jan 1 2014,99.036825
60645,General Indices (2015=100),Jan 1 2015,99.683521
60646,General Indices (2015=100),Jan 1 2016,100.053061
60647,General Indices (2015=100),Jan 1 2017,101.808378
60648,General Indices (2015=100),Jan 1 2018,108.090565
60649,General Indices (2015=100),Jan 1 2019,108.649864
60650,General Indices (2015=100),Jan 1 2020,110.847983
60651,General Indices (2015=100),Jan 1 2021,111.999378
60652,General Indices (2015=100),Feb 1 2000,46.967212
60653,General Indices (2015=100),Feb 1 2001,49.264945
60654,General Indices (2015=100),Feb 1 2002,52.458403
60655,General Indices (2015=100),Feb 1 2003,54.68699
60656,General Indices (2015=100),Feb 1 2004,56.963459
60657,General Indices (2015=100),Feb 1 2005,60.378162
60658,General Indices (2015=100),Feb 1 2006,63.895256
60659,General Indices (2015=100),Feb 1 2007,69.794465
60660,General Indices (2015=100),Feb 1 2008,76.894965
60661,General Indices (2015=100),Feb 1 2009,80.437552
60662,General Indices (2015=100),Feb 1 2010,82.382501
60663,General Indices (2015=100),Feb 1 2011,88.008962
60664,General Indices (2015=100),Feb 1 2012,91.621011
60665,General Indices (2015=100),Feb 1 2013,94.885747
60666,General Indices (2015=100),Feb 1 2014,100.237831
60667,General Indices (2015=100),Feb 1 2015,102.270304
60668,General Indices (2015=100),Feb 1 2016,101.715993
60669,General Indices (2015=100),Feb 1 2017,103.009384
60670,General Indices (2015=100),Feb 1 2018,110.215422
60671,General Indices (2015=100),Feb 1 2019,109.277898
60672,General Indices (2015=100),Feb 1 2020,111.580689
60673,General Indices (2015=100),Feb 1 2021,112.941429
60674,General Indices (2015=100),Mar 1 2000,47.12299
60675,General Indices (2015=100),Mar 1 2001,49.187055
60676,General Indices (2015=100),Mar 1 2002,52.731016
60677,General Indices (2015=100),Mar 1 2003,54.635252
60678,General Indices (2015=100),Mar 1 2004,56.963459
60679,General Indices (2015=100),Mar 1 2005,60.585114
60680,General Indices (2015=100),Mar 1 2006,64.258506
60681,General Indices (2015=100),Mar 1 2007,70.41532
60682,General Indices (2015=100),Mar 1 2008,76.964428
60683,General Indices (2015=100),Mar 1 2009,80.645939
60684,General Indices (2015=100),Mar 1 2010,82.521426
60685,General Indices (2015=100),Mar 1 2011,88.495199
60686,General Indices (2015=100),Mar 1 2012,91.898861
60687,General Indices (2015=100),Mar 1 2013,95.23306
60688,General Indices (2015=100),Mar 1 2014,99.498751
60689,General Indices (2015=100),Mar 1 2015,101.715993
60690,General Indices (2015=100),Mar 1 2016,102.639844
60691,General Indices (2015=100),Mar 1 2017,103.933235
60692,General Indices (2015=100),Mar 1 2018,110.862118
60693,General Indices (2015=100),Mar 1 2019,109.277898
60694,General Indices (2015=100),Mar 1 2020,112.418067
60695,General Indices (2015=100),Mar 1 2021,113.569463
60696,General Indices (2015=100),Apr 1 2000,47.084046
60697,General Indices (2015=100),Apr 1 2001,49.264945
60698,General Indices (2015=100),Apr 1 2002,52.84785
60699,General Indices (2015=100),Apr 1 2003,54.738728
60700,General Indices (2015=100),Apr 1 2004,57.118672
60701,General Indices (2015=100),Apr 1 2005,60.585114
60702,General Indices (2015=100),Apr 1 2006,64.155031
60703,General Indices (2015=100),Apr 1 2007,71.139651
60704,General Indices (2015=100),Apr 1 2008,77.728515
60705,General Indices (2015=100),Apr 1 2009,80.715401
60706,General Indices (2015=100),Apr 1 2010,82.868738
60707,General Indices (2015=100),Apr 1 2011,88.634124
60708,General Indices (2015=100),Apr 1 2012,92.037786
60709,General Indices (2015=100),Apr 1 2013,95.526191
60710,General Indices (2015=100),Apr 1 2014,99.498751
60711,General Indices (2015=100),Apr 1 2015,101.623608
60712,General Indices (2015=100),Apr 1 2016,101.808378
60713,General Indices (2015=100),Apr 1 2017,104.764701
60714,General Indices (2015=100),Apr 1 2018,108.649864
60715,General Indices (2015=100),Apr 1 2019,109.277898
60716,General Indices (2015=100),Apr 1 2020,113.88348
60717,General Indices (2015=100),Apr 1 2021,114.092824
60718,General Indices (2015=100),May 1 2000,47.12299
60719,General Indices (2015=100),May 1 2001,49.381778
60720,General Indices (2015=100),May 1 2002,52.925739
60721,General Indices (2015=100),May 1 2003,55.100893
60722,General Indices (2015=100),May 1 2004,57.273886
60723,General Indices (2015=100),May 1 2005,60.636852
60724,General Indices (2015=100),May 1 2006,64.310244
60725,General Indices (2015=100),May 1 2007,71.450078
60726,General Indices (2015=100),May 1 2008,78.492602
60727,General Indices (2015=100),May 1 2009,80.715401
60728,General Indices (2015=100),May 1 2010,82.729813
60729,General Indices (2015=100),May 1 2011,88.634124
60730,General Indices (2015=100),May 1 2012,92.037786
60731,General Indices (2015=100),May 1 2013,95.433806
60732,General Indices (2015=100),May 1 2014,98.667285
60733,General Indices (2015=100),May 1 2015,99.12921
60734,General Indices (2015=100),May 1 2016,99.960676
60735,General Indices (2015=100),May 1 2017,105.873322
60736,General Indices (2015=100),May 1 2018,108.440519
60737,General Indices (2015=100),May 1 2019,109.277898
60738,General Indices (2015=100),May 1 2020,112.313395
60739,General Indices (2015=100),May 1 2021,114.930203
60740,General Indices (2015=100),Jun 1 2000,47.12299
60741,General Indices (2015=100),Jun 1 2001,49.771225
60742,General Indices (2015=100),Jun 1 2002,52.925739
60743,General Indices (2015=100),Jun 1 2003,55.307845
60744,General Indices (2015=100),Jun 1 2004,57.584314
60745,General Indices (2015=100),Jun 1 2005,60.688589
60746,General Indices (2015=100),Jun 1 2006,65.293265
60747,General Indices (2015=100),Jun 1 2007,71.812244
60748,General Indices (2015=100),Jun 1 2008,78.770452
60749,General Indices (2015=100),Jun 1 2009,81.340564
60750,General Indices (2015=100),Jun 1 2010,83.285513
60751,General Indices (2015=100),Jun 1 2011,88.773049
60752,General Indices (2015=100),Jun 1 2012,92.246173
60753,General Indices (2015=100),Jun 1 2013,95.526191
60754,General Indices (2015=100),Jun 1 2014,98.667285
60755,General Indices (2015=100),Jun 1 2015,99.036825
60756,General Indices (2015=100),Jun 1 2016,100.145446
60757,General Indices (2015=100),Jun 1 2017,106.520018
60758,General Indices (2015=100),Jun 1 2018,107.603141
60759,General Indices (2015=100),Jun 1 2019,108.231175
60760,General Indices (2015=100),Jun 1 2020,110.115276
60761,General Indices (2015=100),Jun 1 2021,116.60496
60762,General Indices (2015=100),Jul 1 2000,47.239824
60763,General Indices (2015=100),Jul 1 2001,50.511172
60764,General Indices (2015=100),Jul 1 2002,53.341804
60765,General Indices (2015=100),Jul 1 2003,55.618273
60766,General Indices (2015=100),Jul 1 2004,58.205169
60767,General Indices (2015=100),Jul 1 2005,61.050755
60768,General Indices (2015=100),Jul 1 2006,67.207568
60769,General Indices (2015=100),Jul 1 2007,72.032591
60770,General Indices (2015=100),Jul 1 2008,80.298627
60771,General Indices (2015=100),Jul 1 2009,81.826801
60772,General Indices (2015=100),Jul 1 2010,83.493901
60773,General Indices (2015=100),Jul 1 2011,89.050899
60774,General Indices (2015=100),Jul 1 2012,92.385098
60775,General Indices (2015=100),Jul 1 2013,95.710962
60776,General Indices (2015=100),Jul 1 2014,98.667285
60777,General Indices (2015=100),Jul 1 2015,99.221595
60778,General Indices (2015=100),Jul 1 2016,100.237831
60779,General Indices (2015=100),Jul 1 2017,105.596167
60780,General Indices (2015=100),Jul 1 2018,107.393796
60781,General Indices (2015=100),Jul 1 2019,108.231175
60782,General Indices (2015=100),Jul 1 2020,109.80126
60783,General Indices (2015=100),Aug 1 2000,47.395603
60784,General Indices (2015=100),Aug 1 2001,50.589062
60785,General Indices (2015=100),Aug 1 2002,53.600493
60786,General Indices (2015=100),Aug 1 2003,55.566535
60787,General Indices (2015=100),Aug 1 2004,58.308645
60788,General Indices (2015=100),Aug 1 2005,61.050755
60789,General Indices (2015=100),Aug 1 2006,67.724948
60790,General Indices (2015=100),Aug 1 2007,72.310441
60791,General Indices (2015=100),Aug 1 2008,80.784864
60792,General Indices (2015=100),Aug 1 2009,81.618414
60793,General Indices (2015=100),Aug 1 2010,83.771751
60794,General Indices (2015=100),Aug 1 2011,89.189824
60795,General Indices (2015=100),Aug 1 2012,92.524023
60796,General Indices (2015=100),Aug 1 2013,95.433806
60797,General Indices (2015=100),Aug 1 2014,99.036825
60798,General Indices (2015=100),Aug 1 2015,100.145446
60799,General Indices (2015=100),Aug 1 2016,101.069297
60800,General Indices (2015=100),Aug 1 2017,105.688552
60801,General Indices (2015=100),Aug 1 2018,106.66109
60802,General Indices (2015=100),Aug 1 2019,108.545192
60803,General Indices (2015=100),Aug 1 2020,110.219949
60804,General Indices (2015=100),Sep 1 2000,47.473492
60805,General Indices (2015=100),Sep 1 2001,50.666951
60806,General Indices (2015=100),Sep 1 2002,53.807445
60807,General Indices (2015=100),Sep 1 2003,55.825224
60808,General Indices (2015=100),Sep 1 2004,58.515596
60809,General Indices (2015=100),Sep 1 2005,60.688589
60810,General Indices (2015=100),Sep 1 2006,68.138851
60811,General Indices (2015=100),Sep 1 2007,73.143991
60812,General Indices (2015=100),Sep 1 2008,81.062714
60813,General Indices (2015=100),Sep 1 2009,81.826801
60814,General Indices (2015=100),Sep 1 2010,83.841213
60815,General Indices (2015=100),Sep 1 2011,89.120361
60816,General Indices (2015=100),Sep 1 2012,92.593485
60817,General Indices (2015=100),Sep 1 2013,95.618576
60818,General Indices (2015=100),Sep 1 2014,98.390129
60819,General Indices (2015=100),Sep 1 2015,100.330216
60820,General Indices (2015=100),Sep 1 2016,101.254067
60821,General Indices (2015=100),Sep 1 2017,104.764701
60822,General Indices (2015=100),Sep 1 2018,106.765762
60823,General Indices (2015=100),Sep 1 2019,107.812486
60824,General Indices (2015=100),Sep 1 2020,110.952655
60825,General Indices (2015=100),Oct 1 2000,48.524997
60826,General Indices (2015=100),Oct 1 2001,50.822729
60827,General Indices (2015=100),Oct 1 2002,54.324824
60828,General Indices (2015=100),Oct 1 2003,56.032176
60829,General Indices (2015=100),Oct 1 2004,59.291665
60830,General Indices (2015=100),Oct 1 2005,61.154231
60831,General Indices (2015=100),Oct 1 2006,68.449279
60832,General Indices (2015=100),Oct 1 2007,74.185928
60833,General Indices (2015=100),Oct 1 2008,81.410026
60834,General Indices (2015=100),Oct 1 2009,81.479489
60835,General Indices (2015=100),Oct 1 2010,84.0496
60836,General Indices (2015=100),Oct 1 2011,89.050899
60837,General Indices (2015=100),Oct 1 2012,92.801873
60838,General Indices (2015=100),Oct 1 2013,95.988117
60839,General Indices (2015=100),Oct 1 2014,97.835819
60840,General Indices (2015=100),Oct 1 2015,99.31398
60841,General Indices (2015=100),Oct 1 2016,100.792142
60842,General Indices (2015=100),Oct 1 2017,104.302776
60843,General Indices (2015=100),Oct 1 2018,107.184452
60844,General Indices (2015=100),Oct 1 2019,107.289124
60845,General Indices (2015=100),Oct 1 2020,111.057327
60846,General Indices (2015=100),Nov 1 2000,48.602886
60847,General Indices (2015=100),Nov 1 2001,51.056397
60848,General Indices (2015=100),Nov 1 2002,54.273086
60849,General Indices (2015=100),Nov 1 2003,56.083914
60850,General Indices (2015=100),Nov 1 2004,59.343403
60851,General Indices (2015=100),Nov 1 2005,61.464658
60852,General Indices (2015=100),Nov 1 2006,68.966658
60853,General Indices (2015=100),Nov 1 2007,74.741628
60854,General Indices (2015=100),Nov 1 2008,80.923789
60855,General Indices (2015=100),Nov 1 2009,81.479489
60856,General Indices (2015=100),Nov 1 2010,84.674763
60857,General Indices (2015=100),Nov 1 2011,90.579074
60858,General Indices (2015=100),Nov 1 2012,93.357573
60859,General Indices (2015=100),Nov 1 2013,97.004353
60860,General Indices (2015=100),Nov 1 2014,97.835819
60861,General Indices (2015=100),Nov 1 2015,98.852055
60862,General Indices (2015=100),Nov 1 2016,101.069297
60863,General Indices (2015=100),Nov 1 2017,104.672316
60864,General Indices (2015=100),Nov 1 2018,107.603141
60865,General Indices (2015=100),Nov 1 2019,107.917158
60866,General Indices (2015=100),Nov 1 2020,111.266672
60867,General Indices (2015=100),Dec 1 2000,48.758664
60868,General Indices (2015=100),Dec 1 2001,51.329009
60869,General Indices (2015=100),Dec 1 2002,54.221348
60870,General Indices (2015=100),Dec 1 2003,56.342603
60871,General Indices (2015=100),Dec 1 2004,59.498617
60872,General Indices (2015=100),Dec 1 2005,61.826824
60873,General Indices (2015=100),Dec 1 2006,69.17361
60874,General Indices (2015=100),Dec 1 2007,75.158403
60875,General Indices (2015=100),Dec 1 2008,80.229164
60876,General Indices (2015=100),Dec 1 2009,81.410026
60877,General Indices (2015=100),Dec 1 2010,86.411325
60878,General Indices (2015=100),Dec 1 2011,90.579074
60879,General Indices (2015=100),Dec 1 2012,93.496498
60880,General Indices (2015=100),Dec 1 2013,97.281508
60881,General Indices (2015=100),Dec 1 2014,97.466278
60882,General Indices (2015=100),Dec 1 2015,98.75967
