,symbol,date,indices
8872,Food Indices (2015=100),May 1 2012,90.876872
8873,Food Indices (2015=100),May 1 2013,94.548418
8874,Food Indices (2015=100),May 1 2014,96.35837
8875,Food Indices (2015=100),May 1 2015,97.451296
8876,Food Indices (2015=100),May 1 2016,107.364647
8877,Food Indices (2015=100),May 1 2017,110.442751
8878,Food Indices (2015=100),May 1 2018,115.235463
8879,Food Indices (2015=100),May 1 2019,117.583501
8880,Food Indices (2015=100),May 1 2020,131.906421
8881,Food Indices (2015=100),May 1 2021,130.380858
8882,Food Indices (2015=100),Jun 1 2000,47.719937
8883,Food Indices (2015=100),Jun 1 2001,49.582616
8884,Food Indices (2015=100),Jun 1 2002,51.295272
8885,Food Indices (2015=100),Jun 1 2003,52.456635
8886,Food Indices (2015=100),Jun 1 2004,54.370541
8887,Food Indices (2015=100),Jun 1 2005,57.521324
8888,Food Indices (2015=100),Jun 1 2006,61.817847
8889,Food Indices (2015=100),Jun 1 2007,66.426844
8890,Food Indices (2015=100),Jun 1 2008,73.327319
8891,Food Indices (2015=100),Jun 1 2009,80.168197
8892,Food Indices (2015=100),Jun 1 2010,83.839743
8893,Food Indices (2015=100),Jun 1 2011,87.511288
8894,Food Indices (2015=100),Jun 1 2012,91.182834
8895,Food Indices (2015=100),Jun 1 2013,94.85438
8896,Food Indices (2015=100),Jun 1 2014,97.300421
8897,Food Indices (2015=100),Jun 1 2015,97.98833
8898,Food Indices (2015=100),Jun 1 2016,107.146261
8899,Food Indices (2015=100),Jun 1 2017,112.036154
8900,Food Indices (2015=100),Jun 1 2018,113.958608
8901,Food Indices (2015=100),Jun 1 2019,117.413889
8902,Food Indices (2015=100),Jun 1 2020,132.057541
8903,Food Indices (2015=100),Jun 1 2021,131.907938
8904,Food Indices (2015=100),Jul 1 2000,47.819153
8905,Food Indices (2015=100),Jul 1 2001,49.793846
8906,Food Indices (2015=100),Jul 1 2002,51.369485
8907,Food Indices (2015=100),Jul 1 2003,52.575983
8908,Food Indices (2015=100),Jul 1 2004,54.570177
8909,Food Indices (2015=100),Jul 1 2005,57.846818
8910,Food Indices (2015=100),Jul 1 2006,62.20844
8911,Food Indices (2015=100),Jul 1 2007,66.804417
8912,Food Indices (2015=100),Jul 1 2008,74.099825
8913,Food Indices (2015=100),Jul 1 2009,80.474159
8914,Food Indices (2015=100),Jul 1 2010,84.145705
8915,Food Indices (2015=100),Jul 1 2011,87.817251
8916,Food Indices (2015=100),Jul 1 2012,91.488796
8917,Food Indices (2015=100),Jul 1 2013,95.160342
8918,Food Indices (2015=100),Jul 1 2014,97.893004
8919,Food Indices (2015=100),Jul 1 2015,99.053086
8920,Food Indices (2015=100),Jul 1 2016,110.293369
8921,Food Indices (2015=100),Jul 1 2017,114.077701
8922,Food Indices (2015=100),Jul 1 2018,114.595845
8923,Food Indices (2015=100),Jul 1 2019,119.309404
8924,Food Indices (2015=100),Jul 1 2020,131.713779
8925,Food Indices (2015=100),Aug 1 2000,47.91837
8926,Food Indices (2015=100),Aug 1 2001,50.005076
8927,Food Indices (2015=100),Aug 1 2002,51.443697
8928,Food Indices (2015=100),Aug 1 2003,52.695331
8929,Food Indices (2015=100),Aug 1 2004,54.769814
8930,Food Indices (2015=100),Aug 1 2005,58.172312
8931,Food Indices (2015=100),Aug 1 2006,62.599033
8932,Food Indices (2015=100),Aug 1 2007,67.18199
8933,Food Indices (2015=100),Aug 1 2008,74.872331
8934,Food Indices (2015=100),Aug 1 2009,80.780121
8935,Food Indices (2015=100),Aug 1 2010,84.451667
8936,Food Indices (2015=100),Aug 1 2011,88.123213
8937,Food Indices (2015=100),Aug 1 2012,91.794758
8938,Food Indices (2015=100),Aug 1 2013,95.466304
8939,Food Indices (2015=100),Aug 1 2014,98.306933
8940,Food Indices (2015=100),Aug 1 2015,100.19066
8941,Food Indices (2015=100),Aug 1 2016,110.940689
8942,Food Indices (2015=100),Aug 1 2017,116.816363
8943,Food Indices (2015=100),Aug 1 2018,115.226866
8944,Food Indices (2015=100),Aug 1 2019,125.478302
8945,Food Indices (2015=100),Aug 1 2020,134.888138
8946,Food Indices (2015=100),Sep 1 2000,48.017586
8947,Food Indices (2015=100),Sep 1 2001,50.216306
8948,Food Indices (2015=100),Sep 1 2002,51.51791
8949,Food Indices (2015=100),Sep 1 2003,52.814679
8950,Food Indices (2015=100),Sep 1 2004,54.96945
8951,Food Indices (2015=100),Sep 1 2005,58.497806
8952,Food Indices (2015=100),Sep 1 2006,62.989626
8953,Food Indices (2015=100),Sep 1 2007,67.559563
8954,Food Indices (2015=100),Sep 1 2008,75.644838
8955,Food Indices (2015=100),Sep 1 2009,81.086083
8956,Food Indices (2015=100),Sep 1 2010,84.757629
8957,Food Indices (2015=100),Sep 1 2011,88.429175
8958,Food Indices (2015=100),Sep 1 2012,92.100721
8959,Food Indices (2015=100),Sep 1 2013,95.772266
8960,Food Indices (2015=100),Sep 1 2014,97.223453
8961,Food Indices (2015=100),Sep 1 2015,101.601562
8962,Food Indices (2015=100),Sep 1 2016,111.588009
8963,Food Indices (2015=100),Sep 1 2017,118.310178
8964,Food Indices (2015=100),Sep 1 2018,115.442758
8965,Food Indices (2015=100),Sep 1 2019,129.543632
8966,Food Indices (2015=100),Sep 1 2020,133.963325
8967,Food Indices (2015=100),Oct 1 2000,48.116803
8968,Food Indices (2015=100),Oct 1 2001,50.427536
8969,Food Indices (2015=100),Oct 1 2002,51.592123
8970,Food Indices (2015=100),Oct 1 2003,52.934027
8971,Food Indices (2015=100),Oct 1 2004,55.169086
8972,Food Indices (2015=100),Oct 1 2005,58.823301
8973,Food Indices (2015=100),Oct 1 2006,63.380218
8974,Food Indices (2015=100),Oct 1 2007,67.937136
8975,Food Indices (2015=100),Oct 1 2008,76.417344
8976,Food Indices (2015=100),Oct 1 2009,81.392045
8977,Food Indices (2015=100),Oct 1 2010,85.063591
8978,Food Indices (2015=100),Oct 1 2011,88.735137
8979,Food Indices (2015=100),Oct 1 2012,92.406683
8980,Food Indices (2015=100),Oct 1 2013,96.078229
8981,Food Indices (2015=100),Oct 1 2014,98.666797
8982,Food Indices (2015=100),Oct 1 2015,103.322627
8983,Food Indices (2015=100),Oct 1 2016,112.783061
8984,Food Indices (2015=100),Oct 1 2017,119.704406
8985,Food Indices (2015=100),Oct 1 2018,117.115126
8986,Food Indices (2015=100),Oct 1 2019,130.968206
8987,Food Indices (2015=100),Oct 1 2020,136.832776
8988,Food Indices (2015=100),Nov 1 2000,48.216019
8989,Food Indices (2015=100),Nov 1 2001,50.638766
8990,Food Indices (2015=100),Nov 1 2002,51.666335
8991,Food Indices (2015=100),Nov 1 2003,53.053374
8992,Food Indices (2015=100),Nov 1 2004,55.368723
8993,Food Indices (2015=100),Nov 1 2005,59.148795
8994,Food Indices (2015=100),Nov 1 2006,63.770811
8995,Food Indices (2015=100),Nov 1 2007,68.31471
8996,Food Indices (2015=100),Nov 1 2008,77.18985
8997,Food Indices (2015=100),Nov 1 2009,81.698008
8998,Food Indices (2015=100),Nov 1 2010,85.369553
8999,Food Indices (2015=100),Nov 1 2011,89.041099
9000,Food Indices (2015=100),Nov 1 2012,92.712645
9001,Food Indices (2015=100),Nov 1 2013,96.384191
9002,Food Indices (2015=100),Nov 1 2014,99.386153
9003,Food Indices (2015=100),Nov 1 2015,103.58537
9004,Food Indices (2015=100),Nov 1 2016,114.426258
9005,Food Indices (2015=100),Nov 1 2017,121.397397
9006,Food Indices (2015=100),Nov 1 2018,118.758323
9007,Food Indices (2015=100),Nov 1 2019,133.000698
9008,Food Indices (2015=100),Nov 1 2020,140.960837
9009,Food Indices (2015=100),Dec 1 2000,48.315236
9010,Food Indices (2015=100),Dec 1 2001,50.849996
9011,Food Indices (2015=100),Dec 1 2002,51.740548
9012,Food Indices (2015=100),Dec 1 2003,53.172722
9013,Food Indices (2015=100),Dec 1 2004,55.568359
9014,Food Indices (2015=100),Dec 1 2005,59.474289
9015,Food Indices (2015=100),Dec 1 2006,64.161404
9016,Food Indices (2015=100),Dec 1 2007,68.692283
9017,Food Indices (2015=100),Dec 1 2008,77.962356
9018,Food Indices (2015=100),Dec 1 2009,82.00397
9019,Food Indices (2015=100),Dec 1 2010,85.675516
9020,Food Indices (2015=100),Dec 1 2011,89.347061
9021,Food Indices (2015=100),Dec 1 2012,93.018607
9022,Food Indices (2015=100),Dec 1 2013,96.848739
9023,Food Indices (2015=100),Dec 1 2014,101.162239
9024,Food Indices (2015=100),Dec 1 2015,103.677233
9025,Food Indices (2015=100),Dec 1 2016,114.376464
9026,Food Indices (2015=100),Dec 1 2017,121.945129
9027,Food Indices (2015=100),Dec 1 2018,120.550901
9028,Food Indices (2015=100),Dec 1 2019,135.506459
9029,Food Indices (2015=100),Dec 1 2020,140.72365
9030,General Indices (2015=100),Jan 1 2000,56.873281
9031,General Indices (2015=100),Jan 1 2001,58.532581
9032,General Indices (2015=100),Jan 1 2002,58.968278
9033,General Indices (2015=100),Jan 1 2003,59.386069
9034,General Indices (2015=100),Jan 1 2004,59.565123
