,symbol,date,indices
56860,Food Indices (2015=100),May 1 2012,55.267638
56861,Food Indices (2015=100),May 1 2013,70.743133
56862,Food Indices (2015=100),May 1 2014,79.116554
56863,Food Indices (2015=100),May 1 2015,96.018798
56864,Food Indices (2015=100),May 1 2016,120.654101
56865,Food Indices (2015=100),May 1 2017,134.156515
56866,Food Indices (2015=100),May 1 2018,151.096616
56867,Food Indices (2015=100),May 1 2019,170.738188
56868,Food Indices (2015=100),May 1 2020,194.24562
56869,Food Indices (2015=100),May 1 2021,215.459261
56870,Food Indices (2015=100),Jun 1 2000,14.004755
56871,Food Indices (2015=100),Jun 1 2001,17.458137
56872,Food Indices (2015=100),Jun 1 2002,22.288319
56873,Food Indices (2015=100),Jun 1 2003,23.172245
56874,Food Indices (2015=100),Jun 1 2004,24.639064
56875,Food Indices (2015=100),Jun 1 2005,29.458611
56876,Food Indices (2015=100),Jun 1 2006,34.627401
56877,Food Indices (2015=100),Jun 1 2007,36.984789
56878,Food Indices (2015=100),Jun 1 2008,39.3771
56879,Food Indices (2015=100),Jun 1 2009,42.153579
56880,Food Indices (2015=100),Jun 1 2010,44.388731
56881,Food Indices (2015=100),Jun 1 2011,45.384073
56882,Food Indices (2015=100),Jun 1 2012,53.207106
56883,Food Indices (2015=100),Jun 1 2013,65.301354
56884,Food Indices (2015=100),Jun 1 2014,73.314312
56885,Food Indices (2015=100),Jun 1 2015,91.109835
56886,Food Indices (2015=100),Jun 1 2016,116.370203
56887,Food Indices (2015=100),Jun 1 2017,127.107062
56888,Food Indices (2015=100),Jun 1 2018,149.301117
56889,Food Indices (2015=100),Jun 1 2019,169.810263
56890,Food Indices (2015=100),Jun 1 2020,192.544424
56891,Food Indices (2015=100),Jun 1 2021,213.855922
56892,Food Indices (2015=100),Jul 1 2000,13.858922
56893,Food Indices (2015=100),Jul 1 2001,17.312304
56894,Food Indices (2015=100),Jul 1 2002,21.625249
56895,Food Indices (2015=100),Jul 1 2003,22.770616
56896,Food Indices (2015=100),Jul 1 2004,24.202511
56897,Food Indices (2015=100),Jul 1 2005,28.864899
56898,Food Indices (2015=100),Jul 1 2006,33.824144
56899,Food Indices (2015=100),Jul 1 2007,36.076758
56900,Food Indices (2015=100),Jul 1 2008,38.46907
56901,Food Indices (2015=100),Jul 1 2009,41.140775
56902,Food Indices (2015=100),Jul 1 2010,43.044148
56903,Food Indices (2015=100),Jul 1 2011,44.074413
56904,Food Indices (2015=100),Jul 1 2012,52.997561
56905,Food Indices (2015=100),Jul 1 2013,62.348899
56906,Food Indices (2015=100),Jul 1 2014,70.277625
56907,Food Indices (2015=100),Jul 1 2015,88.061239
56908,Food Indices (2015=100),Jul 1 2016,113.767328
56909,Food Indices (2015=100),Jul 1 2017,148.255421
56910,Food Indices (2015=100),Jul 1 2018,150.787802
56911,Food Indices (2015=100),Jul 1 2019,172.28473
56912,Food Indices (2015=100),Jul 1 2020,193.317695
56913,Food Indices (2015=100),Aug 1 2000,14.508831
56914,Food Indices (2015=100),Aug 1 2001,17.962212
56915,Food Indices (2015=100),Aug 1 2002,21.729017
56916,Food Indices (2015=100),Aug 1 2003,22.840464
56917,Food Indices (2015=100),Aug 1 2004,24.289821
56918,Food Indices (2015=100),Aug 1 2005,28.829975
56919,Food Indices (2015=100),Aug 1 2006,32.165241
56920,Food Indices (2015=100),Aug 1 2007,34.278159
56921,Food Indices (2015=100),Aug 1 2008,36.722857
56922,Food Indices (2015=100),Aug 1 2009,39.219941
56923,Food Indices (2015=100),Aug 1 2010,40.948692
56924,Food Indices (2015=100),Aug 1 2011,41.926571
56925,Food Indices (2015=100),Aug 1 2012,52.840402
56926,Food Indices (2015=100),Aug 1 2013,61.191073
56927,Food Indices (2015=100),Aug 1 2014,71.091023
56928,Food Indices (2015=100),Aug 1 2015,90.162677
56929,Food Indices (2015=100),Aug 1 2016,116.09907
56930,Food Indices (2015=100),Aug 1 2017,123.311203
56931,Food Indices (2015=100),Aug 1 2018,154.80881
56932,Food Indices (2015=100),Aug 1 2019,177.388317
56933,Food Indices (2015=100),Aug 1 2020,197.335659
56934,Food Indices (2015=100),Sep 1 2000,17.225715
