,symbol,date,price
95010,Food Indices (2015=100),Jan 1 2000,11.370772
95011,Food Indices (2015=100),Jan 1 2001,12.370803
95012,Food Indices (2015=100),Jan 1 2002,14.053213
95013,Food Indices (2015=100),Jan 1 2003,15.532553
95014,Food Indices (2015=100),Jan 1 2004,17.785801
95015,Food Indices (2015=100),Jan 1 2005,21.031076
95016,Food Indices (2015=100),Jan 1 2006,25.827975
95017,Food Indices (2015=100),Jan 1 2007,31.219898
95018,Food Indices (2015=100),Jan 1 2008,37.695262
95019,Food Indices (2015=100),Jan 1 2009,47.461716
95020,Food Indices (2015=100),Jan 1 2010,48.726891
95021,Food Indices (2015=100),Jan 1 2011,63.762968
95022,Food Indices (2015=100),Jan 1 2012,72.661281
95023,Food Indices (2015=100),Jan 1 2013,82.69531
95024,Food Indices (2015=100),Jan 1 2014,85.351376
95025,Food Indices (2015=100),Jan 1 2015,97.824016
95026,Food Indices (2015=100),Jan 1 2016,102.226096
95027,Food Indices (2015=100),Jan 1 2017,110.052018
95028,Food Indices (2015=100),Jan 1 2018,112.888914
95029,Food Indices (2015=100),Jan 1 2019,113.475858
95030,Food Indices (2015=100),Jan 1 2020,113.964978
95031,Food Indices (2015=100),Jan 1 2021,117.584467
95032,Food Indices (2015=100),Feb 1 2000,11.448759
95033,Food Indices (2015=100),Feb 1 2001,12.512985
95034,Food Indices (2015=100),Feb 1 2002,14.171619
95035,Food Indices (2015=100),Feb 1 2003,15.750804
95036,Food Indices (2015=100),Feb 1 2004,17.834422
95037,Food Indices (2015=100),Feb 1 2005,21.97236
95038,Food Indices (2015=100),Feb 1 2006,26.349095
95039,Food Indices (2015=100),Feb 1 2007,31.528474
95040,Food Indices (2015=100),Feb 1 2008,37.448065
95041,Food Indices (2015=100),Feb 1 2009,47.16364
95042,Food Indices (2015=100),Feb 1 2010,50.107641
95043,Food Indices (2015=100),Feb 1 2011,62.651294
95044,Food Indices (2015=100),Feb 1 2012,75.301815
95045,Food Indices (2015=100),Feb 1 2013,83.316612
95046,Food Indices (2015=100),Feb 1 2014,87.650194
95047,Food Indices (2015=100),Feb 1 2015,98.019664
95048,Food Indices (2015=100),Feb 1 2016,107.215121
95049,Food Indices (2015=100),Feb 1 2017,110.34549
95050,Food Indices (2015=100),Feb 1 2018,113.28021
95051,Food Indices (2015=100),Feb 1 2019,112.888914
95052,Food Indices (2015=100),Feb 1 2020,114.062802
95053,Food Indices (2015=100),Feb 1 2021,116.704051
95054,Food Indices (2015=100),Mar 1 2000,11.526745
95055,Food Indices (2015=100),Mar 1 2001,12.655167
95056,Food Indices (2015=100),Mar 1 2002,14.290025
95057,Food Indices (2015=100),Mar 1 2003,16.176169
95058,Food Indices (2015=100),Mar 1 2004,17.928766
95059,Food Indices (2015=100),Mar 1 2005,22.508732
95060,Food Indices (2015=100),Mar 1 2006,26.83264
95061,Food Indices (2015=100),Mar 1 2007,31.887156
95062,Food Indices (2015=100),Mar 1 2008,38.179853
95063,Food Indices (2015=100),Mar 1 2009,47.519632
95064,Food Indices (2015=100),Mar 1 2010,50.879087
95065,Food Indices (2015=100),Mar 1 2011,61.596493
95066,Food Indices (2015=100),Mar 1 2012,74.090276
95067,Food Indices (2015=100),Mar 1 2013,83.642795
95068,Food Indices (2015=100),Mar 1 2014,89.250047
95069,Food Indices (2015=100),Mar 1 2015,97.824016
95070,Food Indices (2015=100),Mar 1 2016,106.236881
95071,Food Indices (2015=100),Mar 1 2017,110.149842
95072,Food Indices (2015=100),Mar 1 2018,112.497618
95073,Food Indices (2015=100),Mar 1 2019,113.475858
95074,Food Indices (2015=100),Mar 1 2020,114.845394
95075,Food Indices (2015=100),Mar 1 2021,117.193171
95076,Food Indices (2015=100),Apr 1 2000,11.604731
95077,Food Indices (2015=100),Apr 1 2001,12.79735
95078,Food Indices (2015=100),Apr 1 2002,14.408431
