,symbol,date,indices
40090,Food Indices (2015=100),May 1 2012,87.375412
40091,Food Indices (2015=100),May 1 2013,91.237717
40092,Food Indices (2015=100),May 1 2014,94.542507
40093,Food Indices (2015=100),May 1 2015,99.882563
40094,Food Indices (2015=100),May 1 2016,100.245284
40095,Food Indices (2015=100),May 1 2017,96.886758
40096,Food Indices (2015=100),May 1 2018,102.314136
40097,Food Indices (2015=100),May 1 2019,104.19491
40098,Food Indices (2015=100),May 1 2020,107.257886
40099,Food Indices (2015=100),May 1 2021,108.416239
40100,Food Indices (2015=100),Jun 1 2000,45.828749
40101,Food Indices (2015=100),Jun 1 2001,47.592734
40102,Food Indices (2015=100),Jun 1 2002,50.511515
40103,Food Indices (2015=100),Jun 1 2003,53.508238
40104,Food Indices (2015=100),Jun 1 2004,57.540791
40105,Food Indices (2015=100),Jun 1 2005,62.596865
40106,Food Indices (2015=100),Jun 1 2006,67.203738
40107,Food Indices (2015=100),Jun 1 2007,70.397372
40108,Food Indices (2015=100),Jun 1 2008,74.68743
40109,Food Indices (2015=100),Jun 1 2009,79.770983
40110,Food Indices (2015=100),Jun 1 2010,81.128554
40111,Food Indices (2015=100),Jun 1 2011,82.98246
40112,Food Indices (2015=100),Jun 1 2012,87.778435
40113,Food Indices (2015=100),Jun 1 2013,91.445946
40114,Food Indices (2015=100),Jun 1 2014,94.911945
40115,Food Indices (2015=100),Jun 1 2015,100.433361
40116,Food Indices (2015=100),Jun 1 2016,100.916989
40117,Food Indices (2015=100),Jun 1 2017,97.854013
40118,Food Indices (2015=100),Jun 1 2018,102.367872
40119,Food Indices (2015=100),Jun 1 2019,103.979965
40120,Food Indices (2015=100),Jun 1 2020,107.607173
40121,Food Indices (2015=100),Jun 1 2021,108.619261
40122,Food Indices (2015=100),Jul 1 2000,45.892676
40123,Food Indices (2015=100),Jul 1 2001,47.822804
40124,Food Indices (2015=100),Jul 1 2002,50.767908
40125,Food Indices (2015=100),Jul 1 2003,53.751299
40126,Food Indices (2015=100),Jul 1 2004,57.969822
40127,Food Indices (2015=100),Jul 1 2005,63.010513
40128,Food Indices (2015=100),Jul 1 2006,67.557903
40129,Food Indices (2015=100),Jul 1 2007,70.57548
40130,Food Indices (2015=100),Jul 1 2008,75.224332
40131,Food Indices (2015=100),Jul 1 2009,80.085464
40132,Food Indices (2015=100),Jul 1 2010,81.041232
40133,Food Indices (2015=100),Jul 1 2011,83.378766
40134,Food Indices (2015=100),Jul 1 2012,88.181458
40135,Food Indices (2015=100),Jul 1 2013,91.654174
40136,Food Indices (2015=100),Jul 1 2014,95.281382
40137,Food Indices (2015=100),Jul 1 2015,100.675175
40138,Food Indices (2015=100),Jul 1 2016,100.621439
40139,Food Indices (2015=100),Jul 1 2017,97.961486
40140,Food Indices (2015=100),Jul 1 2018,102.367872
40141,Food Indices (2015=100),Jul 1 2019,103.093314
40142,Food Indices (2015=100),Jul 1 2020,107.607173
40143,Food Indices (2015=100),Aug 1 2000,45.956604
40144,Food Indices (2015=100),Aug 1 2001,48.052875
40145,Food Indices (2015=100),Aug 1 2002,51.024301
40146,Food Indices (2015=100),Aug 1 2003,53.99436
40147,Food Indices (2015=100),Aug 1 2004,58.398854
40148,Food Indices (2015=100),Aug 1 2005,63.424161
40149,Food Indices (2015=100),Aug 1 2006,67.912067
40150,Food Indices (2015=100),Aug 1 2007,70.753588
40151,Food Indices (2015=100),Aug 1 2008,75.761233
40152,Food Indices (2015=100),Aug 1 2009,80.399945
40153,Food Indices (2015=100),Aug 1 2010,80.953911
40154,Food Indices (2015=100),Aug 1 2011,83.775072
40155,Food Indices (2015=100),Aug 1 2012,88.584482
40156,Food Indices (2015=100),Aug 1 2013,91.862403
40157,Food Indices (2015=100),Aug 1 2014,95.65082
40158,Food Indices (2015=100),Aug 1 2015,100.916989
40159,Food Indices (2015=100),Aug 1 2016,100.325888
40160,Food Indices (2015=100),Aug 1 2017,98.068959
40161,Food Indices (2015=100),Aug 1 2018,102.367872
40162,Food Indices (2015=100),Aug 1 2019,102.206663
40163,Food Indices (2015=100),Aug 1 2020,107.607173
40164,Food Indices (2015=100),Sep 1 2000,46.020531
