,symbol,date,indices
16096,Food Indices (2015=100),May 1 2012,88.247725
16097,Food Indices (2015=100),May 1 2013,93.746492
16098,Food Indices (2015=100),May 1 2014,95.376203
16099,Food Indices (2015=100),May 1 2015,103.445658
16100,Food Indices (2015=100),May 1 2016,106.387711
16101,Food Indices (2015=100),May 1 2017,135.823542
16102,Food Indices (2015=100),May 1 2018,124.141493
16103,Food Indices (2015=100),May 1 2019,117.057035
16104,Food Indices (2015=100),May 1 2020,134.168725
16105,Food Indices (2015=100),May 1 2021,141.144191
16106,Food Indices (2015=100),Jun 1 2000,28.405392
16107,Food Indices (2015=100),Jun 1 2001,28.331643
16108,Food Indices (2015=100),Jun 1 2002,26.14203
16109,Food Indices (2015=100),Jun 1 2003,30.516274
16110,Food Indices (2015=100),Jun 1 2004,32.337379
16111,Food Indices (2015=100),Jun 1 2005,40.903426
16112,Food Indices (2015=100),Jun 1 2006,41.03814
16113,Food Indices (2015=100),Jun 1 2007,43.099968
16114,Food Indices (2015=100),Jun 1 2008,57.812972
16115,Food Indices (2015=100),Jun 1 2009,64.040611
16116,Food Indices (2015=100),Jun 1 2010,69.305234
16117,Food Indices (2015=100),Jun 1 2011,74.321444
16118,Food Indices (2015=100),Jun 1 2012,83.676735
16119,Food Indices (2015=100),Jun 1 2013,93.737451
16120,Food Indices (2015=100),Jun 1 2014,95.394452
16121,Food Indices (2015=100),Jun 1 2015,104.957623
16122,Food Indices (2015=100),Jun 1 2016,109.192722
16123,Food Indices (2015=100),Jun 1 2017,131.912204
16124,Food Indices (2015=100),Jun 1 2018,121.634685
16125,Food Indices (2015=100),Jun 1 2019,111.280478
16126,Food Indices (2015=100),Jun 1 2020,125.994351
16127,Food Indices (2015=100),Jun 1 2021,141.362174
16128,Food Indices (2015=100),Jul 1 2000,28.123427
16129,Food Indices (2015=100),Jul 1 2001,27.254617
16130,Food Indices (2015=100),Jul 1 2002,25.145881
16131,Food Indices (2015=100),Jul 1 2003,29.669166
16132,Food Indices (2015=100),Jul 1 2004,30.912062
16133,Food Indices (2015=100),Jul 1 2005,43.452267
16134,Food Indices (2015=100),Jul 1 2006,38.471146
16135,Food Indices (2015=100),Jul 1 2007,41.345057
16136,Food Indices (2015=100),Jul 1 2008,58.034325
16137,Food Indices (2015=100),Jul 1 2009,63.394662
16138,Food Indices (2015=100),Jul 1 2010,68.330655
16139,Food Indices (2015=100),Jul 1 2011,73.641253
16140,Food Indices (2015=100),Jul 1 2012,84.182603
16141,Food Indices (2015=100),Jul 1 2013,93.901826
16142,Food Indices (2015=100),Jul 1 2014,95.175514
16143,Food Indices (2015=100),Jul 1 2015,105.11615
16144,Food Indices (2015=100),Jul 1 2016,109.901269
16145,Food Indices (2015=100),Jul 1 2017,130.477449
16146,Food Indices (2015=100),Jul 1 2018,119.454852
16147,Food Indices (2015=100),Jul 1 2019,112.152411
16148,Food Indices (2015=100),Jul 1 2020,125.667376
16149,Food Indices (2015=100),Aug 1 2000,27.284251
16150,Food Indices (2015=100),Aug 1 2001,26.550168
16151,Food Indices (2015=100),Aug 1 2002,25.395862
16152,Food Indices (2015=100),Aug 1 2003,29.456327
16153,Food Indices (2015=100),Aug 1 2004,34.400534
16154,Food Indices (2015=100),Aug 1 2005,40.754129
16155,Food Indices (2015=100),Aug 1 2006,38.663841
16156,Food Indices (2015=100),Aug 1 2007,41.859389
16157,Food Indices (2015=100),Aug 1 2008,59.569816
16158,Food Indices (2015=100),Aug 1 2009,62.975768
16159,Food Indices (2015=100),Aug 1 2010,67.967021
16160,Food Indices (2015=100),Aug 1 2011,74.888452
16161,Food Indices (2015=100),Aug 1 2012,83.917764
16162,Food Indices (2015=100),Aug 1 2013,92.040853
16163,Food Indices (2015=100),Aug 1 2014,94.880245
16164,Food Indices (2015=100),Aug 1 2015,99.272242
16165,Food Indices (2015=100),Aug 1 2016,106.877076
16166,Food Indices (2015=100),Aug 1 2017,130.916072
16167,Food Indices (2015=100),Aug 1 2018,116.73006
16168,Food Indices (2015=100),Aug 1 2019,113.351319
16169,Food Indices (2015=100),Aug 1 2020,125.122418
16170,Food Indices (2015=100),Sep 1 2000,27.407957
16171,Food Indices (2015=100),Sep 1 2001,27.796295
16172,Food Indices (2015=100),Sep 1 2002,27.473988
16173,Food Indices (2015=100),Sep 1 2003,29.456327
16174,Food Indices (2015=100),Sep 1 2004,32.930841
16175,Food Indices (2015=100),Sep 1 2005,38.159104
16176,Food Indices (2015=100),Sep 1 2006,38.038512
16177,Food Indices (2015=100),Sep 1 2007,42.105136
16178,Food Indices (2015=100),Sep 1 2008,59.882831
16179,Food Indices (2015=100),Sep 1 2009,62.508885
16180,Food Indices (2015=100),Sep 1 2010,68.085753
16181,Food Indices (2015=100),Sep 1 2011,74.912469
16182,Food Indices (2015=100),Sep 1 2012,81.503884
16183,Food Indices (2015=100),Sep 1 2013,92.616094
16184,Food Indices (2015=100),Sep 1 2014,94.807994
16185,Food Indices (2015=100),Sep 1 2015,99.326201
16186,Food Indices (2015=100),Sep 1 2016,107.622407
16187,Food Indices (2015=100),Sep 1 2017,132.751833
16188,Food Indices (2015=100),Sep 1 2018,111.934428
16189,Food Indices (2015=100),Sep 1 2019,115.204177
16190,Food Indices (2015=100),Sep 1 2020,126.648301
16191,Food Indices (2015=100),Oct 1 2000,27.839793
16192,Food Indices (2015=100),Oct 1 2001,26.972658
16193,Food Indices (2015=100),Oct 1 2002,26.358737
16194,Food Indices (2015=100),Oct 1 2003,30.320923
16195,Food Indices (2015=100),Oct 1 2004,33.76603
16196,Food Indices (2015=100),Oct 1 2005,36.58227
16197,Food Indices (2015=100),Oct 1 2006,39.363287
16198,Food Indices (2015=100),Oct 1 2007,44.50459
16199,Food Indices (2015=100),Oct 1 2008,63.372547
16200,Food Indices (2015=100),Oct 1 2009,62.85827
16201,Food Indices (2015=100),Oct 1 2010,68.198723
16202,Food Indices (2015=100),Oct 1 2011,76.864113
16203,Food Indices (2015=100),Oct 1 2012,86.106166
16204,Food Indices (2015=100),Oct 1 2013,94.187575
16205,Food Indices (2015=100),Oct 1 2014,94.492677
16206,Food Indices (2015=100),Oct 1 2015,99.619594
16207,Food Indices (2015=100),Oct 1 2016,106.64047
16208,Food Indices (2015=100),Oct 1 2017,136.239566
16209,Food Indices (2015=100),Oct 1 2018,108.991653
16210,Food Indices (2015=100),Oct 1 2019,115.749136
16211,Food Indices (2015=100),Oct 1 2020,129.046117
16212,Food Indices (2015=100),Nov 1 2000,28.291204
16213,Food Indices (2015=100),Nov 1 2001,27.36157
16214,Food Indices (2015=100),Nov 1 2002,27.707384
16215,Food Indices (2015=100),Nov 1 2003,32.372555
16216,Food Indices (2015=100),Nov 1 2004,36.796132
16217,Food Indices (2015=100),Nov 1 2005,36.565213
16218,Food Indices (2015=100),Nov 1 2006,40.294494
16219,Food Indices (2015=100),Nov 1 2007,45.539786
16220,Food Indices (2015=100),Nov 1 2008,63.957478
16221,Food Indices (2015=100),Nov 1 2009,63.250966
16222,Food Indices (2015=100),Nov 1 2010,67.332767
16223,Food Indices (2015=100),Nov 1 2011,80.699219
16224,Food Indices (2015=100),Nov 1 2012,85.32728
16225,Food Indices (2015=100),Nov 1 2013,93.882068
16226,Food Indices (2015=100),Nov 1 2014,94.884617
16227,Food Indices (2015=100),Nov 1 2015,101.673123
16228,Food Indices (2015=100),Nov 1 2016,110.92631
16229,Food Indices (2015=100),Nov 1 2017,135.367633
16230,Food Indices (2015=100),Nov 1 2018,110.408545
16231,Food Indices (2015=100),Nov 1 2019,117.493002
16232,Food Indices (2015=100),Nov 1 2020,135.14965
16233,Food Indices (2015=100),Dec 1 2000,28.939026
16234,Food Indices (2015=100),Dec 1 2001,26.969314
16235,Food Indices (2015=100),Dec 1 2002,27.707384
16236,Food Indices (2015=100),Dec 1 2003,32.76538
16237,Food Indices (2015=100),Dec 1 2004,36.930806
16238,Food Indices (2015=100),Dec 1 2005,37.40193
16239,Food Indices (2015=100),Dec 1 2006,41.718879
16240,Food Indices (2015=100),Dec 1 2007,47.124449
16241,Food Indices (2015=100),Dec 1 2008,67.261151
16242,Food Indices (2015=100),Dec 1 2009,65.621596
16243,Food Indices (2015=100),Dec 1 2010,68.221328
16244,Food Indices (2015=100),Dec 1 2011,79.373052
16245,Food Indices (2015=100),Dec 1 2012,84.35267
16246,Food Indices (2015=100),Dec 1 2013,94.32556
16247,Food Indices (2015=100),Dec 1 2014,93.888941
16248,Food Indices (2015=100),Dec 1 2015,104.89696
16249,Food Indices (2015=100),Dec 1 2016,119.335339
16250,Food Indices (2015=100),Dec 1 2017,130.898975
16251,Food Indices (2015=100),Dec 1 2018,111.062494
16252,Food Indices (2015=100),Dec 1 2019,120.871743
16253,Food Indices (2015=100),Dec 1 2020,136.130575
16254,General Indices (2015=100),Jan 1 2000,26.830501
16255,General Indices (2015=100),Jan 1 2001,28.441901
16256,General Indices (2015=100),Jan 1 2002,29.188296
