,symbol,date,price
86364,General Indices (2015=100),Jan 1 2000,64.324007
86365,General Indices (2015=100),Jan 1 2001,66.601209
86366,General Indices (2015=100),Jan 1 2002,68.878411
86367,General Indices (2015=100),Jan 1 2003,71.155613
86368,General Indices (2015=100),Jan 1 2004,73.432815
86369,General Indices (2015=100),Jan 1 2005,75.710017
86370,General Indices (2015=100),Jan 1 2006,78.470278
86371,General Indices (2015=100),Jan 1 2007,78.943466
86372,General Indices (2015=100),Jan 1 2008,82.591384
86373,General Indices (2015=100),Jan 1 2009,82.308419
86374,General Indices (2015=100),Jan 1 2010,87.145384
86375,General Indices (2015=100),Jan 1 2011,88.820642
86376,General Indices (2015=100),Jan 1 2012,93.848876
86377,General Indices (2015=100),Jan 1 2013,96.628884
86378,General Indices (2015=100),Jan 1 2014,98.89621
86379,General Indices (2015=100),Jan 1 2015,100.244621
86380,General Indices (2015=100),Jan 1 2016,99.605991
86381,General Indices (2015=100),Jan 1 2017,101.104419
86382,General Indices (2015=100),Jan 1 2018,104.302845
86383,General Indices (2015=100),Jan 1 2019,107.140608
86384,General Indices (2015=100),Jan 1 2020,109.97837
86385,General Indices (2015=100),Jan 1 2021,112.816133
86386,General Indices (2015=100),Feb 1 2000,64.513774
86387,General Indices (2015=100),Feb 1 2001,66.790976
86388,General Indices (2015=100),Feb 1 2002,69.068178
86389,General Indices (2015=100),Feb 1 2003,71.34538
86390,General Indices (2015=100),Feb 1 2004,73.622582
86391,General Indices (2015=100),Feb 1 2005,75.394559
86392,General Indices (2015=100),Feb 1 2006,78.312549
86393,General Indices (2015=100),Feb 1 2007,78.944294
86394,General Indices (2015=100),Feb 1 2008,82.740166
86395,General Indices (2015=100),Feb 1 2009,82.518789
86396,General Indices (2015=100),Feb 1 2010,87.303114
86397,General Indices (2015=100),Feb 1 2011,89.437127
86398,General Indices (2015=100),Feb 1 2012,95.031845
86399,General Indices (2015=100),Feb 1 2013,97.171378
86400,General Indices (2015=100),Feb 1 2014,99.161112
86401,General Indices (2015=100),Feb 1 2015,100.645048
86402,General Indices (2015=100),Feb 1 2016,99.448262
86403,General Indices (2015=100),Feb 1 2017,101.025554
86404,General Indices (2015=100),Feb 1 2018,104.539325
86405,General Indices (2015=100),Feb 1 2019,107.377088
86406,General Indices (2015=100),Feb 1 2020,110.21485
86407,General Indices (2015=100),Feb 1 2021,113.052613
86408,General Indices (2015=100),Mar 1 2000,64.703541
86409,General Indices (2015=100),Mar 1 2001,66.980743
86410,General Indices (2015=100),Mar 1 2002,69.257945
86411,General Indices (2015=100),Mar 1 2003,71.535147
86412,General Indices (2015=100),Mar 1 2004,73.812349
86413,General Indices (2015=100),Mar 1 2005,76.025476
86414,General Indices (2015=100),Mar 1 2006,78.470278
86415,General Indices (2015=100),Mar 1 2007,79.190225
86416,General Indices (2015=100),Mar 1 2008,83.195999
86417,General Indices (2015=100),Mar 1 2009,83.355789
86418,General Indices (2015=100),Mar 1 2010,87.539707
86419,General Indices (2015=100),Mar 1 2011,90.362737
86420,General Indices (2015=100),Mar 1 2012,95.426168
86421,General Indices (2015=100),Mar 1 2013,97.417546
86422,General Indices (2015=100),Mar 1 2014,99.324579
86423,General Indices (2015=100),Mar 1 2015,100.144066
86424,General Indices (2015=100),Mar 1 2016,99.290533
86425,General Indices (2015=100),Mar 1 2017,101.262148
86426,General Indices (2015=100),Mar 1 2018,104.775806
86427,General Indices (2015=100),Mar 1 2019,107.613568
86428,General Indices (2015=100),Mar 1 2020,110.451331
86429,General Indices (2015=100),Mar 1 2021,113.289093
86430,General Indices (2015=100),Apr 1 2000,64.893308
86431,General Indices (2015=100),Apr 1 2001,67.17051
86432,General Indices (2015=100),Apr 1 2002,69.447712
86433,General Indices (2015=100),Apr 1 2003,71.724914
86434,General Indices (2015=100),Apr 1 2004,74.002116
86435,General Indices (2015=100),Apr 1 2005,76.577528
86436,General Indices (2015=100),Apr 1 2006,78.628008
86437,General Indices (2015=100),Apr 1 2007,79.436157
86438,General Indices (2015=100),Apr 1 2008,83.651832
86439,General Indices (2015=100),Apr 1 2009,84.192788
86440,General Indices (2015=100),Apr 1 2010,87.697437
86441,General Indices (2015=100),Apr 1 2011,91.271699
86442,General Indices (2015=100),Apr 1 2012,95.820491
86443,General Indices (2015=100),Apr 1 2013,97.624266
86444,General Indices (2015=100),Apr 1 2014,99.461191
86445,General Indices (2015=100),Apr 1 2015,99.598941
86446,General Indices (2015=100),Apr 1 2016,99.132804
86447,General Indices (2015=100),Apr 1 2017,101.498742
86448,General Indices (2015=100),Apr 1 2018,105.012286
86449,General Indices (2015=100),Apr 1 2019,107.850048
86450,General Indices (2015=100),Apr 1 2020,110.687811
86451,General Indices (2015=100),Apr 1 2021,113.525573
86452,General Indices (2015=100),May 1 2000,65.083075
86453,General Indices (2015=100),May 1 2001,67.360277
86454,General Indices (2015=100),May 1 2002,69.637479
86455,General Indices (2015=100),May 1 2003,71.914681
86456,General Indices (2015=100),May 1 2004,74.191883
86457,General Indices (2015=100),May 1 2005,76.735257
86458,General Indices (2015=100),May 1 2006,78.785737
86459,General Indices (2015=100),May 1 2007,80.243829
86460,General Indices (2015=100),May 1 2008,84.495893
86461,General Indices (2015=100),May 1 2009,84.643847
86462,General Indices (2015=100),May 1 2010,87.855166
86463,General Indices (2015=100),May 1 2011,91.92428
86464,General Indices (2015=100),May 1 2012,95.583897
86465,General Indices (2015=100),May 1 2013,97.609092
86466,General Indices (2015=100),May 1 2014,99.605991
86467,General Indices (2015=100),May 1 2015,99.763721
86468,General Indices (2015=100),May 1 2016,99.527127
86469,General Indices (2015=100),May 1 2017,101.735336
86470,General Indices (2015=100),May 1 2018,105.248766
86471,General Indices (2015=100),May 1 2019,108.086529
86472,General Indices (2015=100),May 1 2020,110.924291
86473,General Indices (2015=100),May 1 2021,113.762054
86474,General Indices (2015=100),Jun 1 2000,65.272841
86475,General Indices (2015=100),Jun 1 2001,67.550043
86476,General Indices (2015=100),Jun 1 2002,69.827245
86477,General Indices (2015=100),Jun 1 2003,72.104447
86478,General Indices (2015=100),Jun 1 2004,74.381649
86479,General Indices (2015=100),Jun 1 2005,76.814122
86480,General Indices (2015=100),Jun 1 2006,78.943466
86481,General Indices (2015=100),Jun 1 2007,81.051501
86482,General Indices (2015=100),Jun 1 2008,85.339953
86483,General Indices (2015=100),Jun 1 2009,85.094905
86484,General Indices (2015=100),Jun 1 2010,87.93403
86485,General Indices (2015=100),Jun 1 2011,92.568272
86486,General Indices (2015=100),Jun 1 2012,95.268438
86487,General Indices (2015=100),Jun 1 2013,97.54981
86488,General Indices (2015=100),Jun 1 2014,99.684856
86489,General Indices (2015=100),Jun 1 2015,99.92145
86490,General Indices (2015=100),Jun 1 2016,99.92145
86491,General Indices (2015=100),Jun 1 2017,101.971929
86492,General Indices (2015=100),Jun 1 2018,105.485246
86493,General Indices (2015=100),Jun 1 2019,108.323009
86494,General Indices (2015=100),Jun 1 2020,111.160771
86495,General Indices (2015=100),Jun 1 2021,113.998534
86496,General Indices (2015=100),Jul 1 2000,65.462608
86497,General Indices (2015=100),Jul 1 2001,67.73981
86498,General Indices (2015=100),Jul 1 2002,70.017012
86499,General Indices (2015=100),Jul 1 2003,72.294214
86500,General Indices (2015=100),Jul 1 2004,74.571416
86501,General Indices (2015=100),Jul 1 2005,76.971851
86502,General Indices (2015=100),Jul 1 2006,79.18006
86503,General Indices (2015=100),Jul 1 2007,81.212381
86504,General Indices (2015=100),Jul 1 2008,86.084939
86505,General Indices (2015=100),Jul 1 2009,85.489228
86506,General Indices (2015=100),Jul 1 2010,87.855166
86507,General Indices (2015=100),Jul 1 2011,92.586372
86508,General Indices (2015=100),Jul 1 2012,95.110709
86509,General Indices (2015=100),Jul 1 2013,97.87097
86510,General Indices (2015=100),Jul 1 2014,99.842585
86511,General Indices (2015=100),Jul 1 2015,100.000314
86512,General Indices (2015=100),Jul 1 2016,100.236908
86513,General Indices (2015=100),Jul 1 2017,102.252993
86514,General Indices (2015=100),Jul 1 2018,105.721726
86515,General Indices (2015=100),Jul 1 2019,108.559489
86516,General Indices (2015=100),Jul 1 2020,111.397251
86517,General Indices (2015=100),Aug 1 2000,65.652375
86518,General Indices (2015=100),Aug 1 2001,67.929577
86519,General Indices (2015=100),Aug 1 2002,70.206779
86520,General Indices (2015=100),Aug 1 2003,72.483981
86521,General Indices (2015=100),Aug 1 2004,74.761183
86522,General Indices (2015=100),Aug 1 2005,77.12958
86523,General Indices (2015=100),Aug 1 2006,79.416654
86524,General Indices (2015=100),Aug 1 2007,81.373261
86525,General Indices (2015=100),Aug 1 2008,86.829926
86526,General Indices (2015=100),Aug 1 2009,85.883551
