,symbol,date,indices
15064,Food Indices (2015=100),May 1 2012,97.932421
15065,Food Indices (2015=100),May 1 2013,101.868415
15066,Food Indices (2015=100),May 1 2014,99.788553
15067,Food Indices (2015=100),May 1 2015,101.37954
15068,Food Indices (2015=100),May 1 2016,99.548211
15069,Food Indices (2015=100),May 1 2017,103.950159
15070,Food Indices (2015=100),May 1 2018,106.112006
15071,Food Indices (2015=100),May 1 2019,112.270736
15072,Food Indices (2015=100),May 1 2020,119.411088
15073,Food Indices (2015=100),May 1 2021,120.34597
15074,Food Indices (2015=100),Jun 1 2000,52.063105
15075,Food Indices (2015=100),Jun 1 2001,58.004725
15076,Food Indices (2015=100),Jun 1 2002,57.234186
15077,Food Indices (2015=100),Jun 1 2003,55.625969
15078,Food Indices (2015=100),Jun 1 2004,60.167631
15079,Food Indices (2015=100),Jun 1 2005,62.017621
15080,Food Indices (2015=100),Jun 1 2006,66.370496
15081,Food Indices (2015=100),Jun 1 2007,71.458417
15082,Food Indices (2015=100),Jun 1 2008,88.771866
15083,Food Indices (2015=100),Jun 1 2009,88.711979
15084,Food Indices (2015=100),Jun 1 2010,86.21947
15085,Food Indices (2015=100),Jun 1 2011,94.757556
15086,Food Indices (2015=100),Jun 1 2012,95.629803
15087,Food Indices (2015=100),Jun 1 2013,100.682288
15088,Food Indices (2015=100),Jun 1 2014,98.622008
15089,Food Indices (2015=100),Jun 1 2015,99.086302
15090,Food Indices (2015=100),Jun 1 2016,98.450412
15091,Food Indices (2015=100),Jun 1 2017,102.736504
15092,Food Indices (2015=100),Jun 1 2018,105.470966
15093,Food Indices (2015=100),Jun 1 2019,110.305686
15094,Food Indices (2015=100),Jun 1 2020,118.302091
15095,Food Indices (2015=100),Jun 1 2021,119.165124
15096,Food Indices (2015=100),Jul 1 2000,52.799662
15097,Food Indices (2015=100),Jul 1 2001,57.363926
15098,Food Indices (2015=100),Jul 1 2002,55.129226
15099,Food Indices (2015=100),Jul 1 2003,54.577237
15100,Food Indices (2015=100),Jul 1 2004,60.165201
15101,Food Indices (2015=100),Jul 1 2005,61.562376
15102,Food Indices (2015=100),Jul 1 2006,64.787914
15103,Food Indices (2015=100),Jul 1 2007,74.316074
15104,Food Indices (2015=100),Jul 1 2008,88.608338
15105,Food Indices (2015=100),Jul 1 2009,87.402664
15106,Food Indices (2015=100),Jul 1 2010,86.184856
15107,Food Indices (2015=100),Jul 1 2011,93.924118
15108,Food Indices (2015=100),Jul 1 2012,96.183918
15109,Food Indices (2015=100),Jul 1 2013,99.077344
15110,Food Indices (2015=100),Jul 1 2014,99.035233
15111,Food Indices (2015=100),Jul 1 2015,98.113305
15112,Food Indices (2015=100),Jul 1 2016,100.095651
15113,Food Indices (2015=100),Jul 1 2017,102.61983
15114,Food Indices (2015=100),Jul 1 2018,105.532481
15115,Food Indices (2015=100),Jul 1 2019,110.585406
15116,Food Indices (2015=100),Jul 1 2020,116.682971
15117,Food Indices (2015=100),Aug 1 2000,55.791799
15118,Food Indices (2015=100),Aug 1 2001,56.921638
15119,Food Indices (2015=100),Aug 1 2002,54.422052
15120,Food Indices (2015=100),Aug 1 2003,55.345134
15121,Food Indices (2015=100),Aug 1 2004,59.090293
15122,Food Indices (2015=100),Aug 1 2005,62.017969
15123,Food Indices (2015=100),Aug 1 2006,64.107106
15124,Food Indices (2015=100),Aug 1 2007,79.949704
15125,Food Indices (2015=100),Aug 1 2008,88.212364
15126,Food Indices (2015=100),Aug 1 2009,86.570198
15127,Food Indices (2015=100),Aug 1 2010,86.573707
15128,Food Indices (2015=100),Aug 1 2011,93.345043
15129,Food Indices (2015=100),Aug 1 2012,97.097122
15130,Food Indices (2015=100),Aug 1 2013,98.27389
15131,Food Indices (2015=100),Aug 1 2014,98.586057
15132,Food Indices (2015=100),Aug 1 2015,98.713841
15133,Food Indices (2015=100),Aug 1 2016,99.923507
15134,Food Indices (2015=100),Aug 1 2017,102.63248
15135,Food Indices (2015=100),Aug 1 2018,105.582351
15136,Food Indices (2015=100),Aug 1 2019,111.025052
15137,Food Indices (2015=100),Aug 1 2020,115.982894
15138,Food Indices (2015=100),Sep 1 2000,57.23011
15139,Food Indices (2015=100),Sep 1 2001,58.222319
15140,Food Indices (2015=100),Sep 1 2002,55.273807
15141,Food Indices (2015=100),Sep 1 2003,56.589961
15142,Food Indices (2015=100),Sep 1 2004,60.485259
15143,Food Indices (2015=100),Sep 1 2005,63.731696
15144,Food Indices (2015=100),Sep 1 2006,64.961298
15145,Food Indices (2015=100),Sep 1 2007,81.642687
15146,Food Indices (2015=100),Sep 1 2008,89.950899
15147,Food Indices (2015=100),Sep 1 2009,86.962285
15148,Food Indices (2015=100),Sep 1 2010,88.647923
15149,Food Indices (2015=100),Sep 1 2011,93.474069
15150,Food Indices (2015=100),Sep 1 2012,99.682828
15151,Food Indices (2015=100),Sep 1 2013,99.337754
15152,Food Indices (2015=100),Sep 1 2014,99.515436
15153,Food Indices (2015=100),Sep 1 2015,100.281948
15154,Food Indices (2015=100),Sep 1 2016,99.94356
15155,Food Indices (2015=100),Sep 1 2017,103.859308
15156,Food Indices (2015=100),Sep 1 2018,107.216949
15157,Food Indices (2015=100),Sep 1 2019,111.721634
15158,Food Indices (2015=100),Sep 1 2020,116.464791
15159,Food Indices (2015=100),Oct 1 2000,58.014719
15160,Food Indices (2015=100),Oct 1 2001,58.700798
15161,Food Indices (2015=100),Oct 1 2002,56.318144
15162,Food Indices (2015=100),Oct 1 2003,57.380712
15163,Food Indices (2015=100),Oct 1 2004,60.178332
15164,Food Indices (2015=100),Oct 1 2005,65.235107
15165,Food Indices (2015=100),Oct 1 2006,67.085974
15166,Food Indices (2015=100),Oct 1 2007,82.426087
15167,Food Indices (2015=100),Oct 1 2008,91.057321
15168,Food Indices (2015=100),Oct 1 2009,86.797335
15169,Food Indices (2015=100),Oct 1 2010,90.046324
15170,Food Indices (2015=100),Oct 1 2011,94.845209
15171,Food Indices (2015=100),Oct 1 2012,99.948998
15172,Food Indices (2015=100),Oct 1 2013,100.214458
15173,Food Indices (2015=100),Oct 1 2014,99.870417
15174,Food Indices (2015=100),Oct 1 2015,99.928582
15175,Food Indices (2015=100),Oct 1 2016,99.653721
15176,Food Indices (2015=100),Oct 1 2017,103.853809
15177,Food Indices (2015=100),Oct 1 2018,107.2415
15178,Food Indices (2015=100),Oct 1 2019,112.295211
15179,Food Indices (2015=100),Oct 1 2020,116.597419
15180,Food Indices (2015=100),Nov 1 2000,58.102058
15181,Food Indices (2015=100),Nov 1 2001,58.944935
15182,Food Indices (2015=100),Nov 1 2002,56.220299
15183,Food Indices (2015=100),Nov 1 2003,60.16888
15184,Food Indices (2015=100),Nov 1 2004,61.1144
15185,Food Indices (2015=100),Nov 1 2005,66.285583
15186,Food Indices (2015=100),Nov 1 2006,69.147961
15187,Food Indices (2015=100),Nov 1 2007,84.373257
15188,Food Indices (2015=100),Nov 1 2008,91.366515
15189,Food Indices (2015=100),Nov 1 2009,87.033003
15190,Food Indices (2015=100),Nov 1 2010,91.146438
15191,Food Indices (2015=100),Nov 1 2011,95.298842
15192,Food Indices (2015=100),Nov 1 2012,99.657453
15193,Food Indices (2015=100),Nov 1 2013,99.609776
15194,Food Indices (2015=100),Nov 1 2014,99.436033
15195,Food Indices (2015=100),Nov 1 2015,99.78267
15196,Food Indices (2015=100),Nov 1 2016,99.571743
15197,Food Indices (2015=100),Nov 1 2017,104.493698
15198,Food Indices (2015=100),Nov 1 2018,107.073967
15199,Food Indices (2015=100),Nov 1 2019,113.550181
15200,Food Indices (2015=100),Nov 1 2020,116.848574
15201,Food Indices (2015=100),Dec 1 2000,58.892043
15202,Food Indices (2015=100),Dec 1 2001,60.477144
15203,Food Indices (2015=100),Dec 1 2002,57.832388
15204,Food Indices (2015=100),Dec 1 2003,62.750142
15205,Food Indices (2015=100),Dec 1 2004,63.257252
15206,Food Indices (2015=100),Dec 1 2005,67.431468
15207,Food Indices (2015=100),Dec 1 2006,70.939203
15208,Food Indices (2015=100),Dec 1 2007,85.939459
15209,Food Indices (2015=100),Dec 1 2008,91.079122
15210,Food Indices (2015=100),Dec 1 2009,87.982444
15211,Food Indices (2015=100),Dec 1 2010,91.495717
15212,Food Indices (2015=100),Dec 1 2011,95.438686
15213,Food Indices (2015=100),Dec 1 2012,100.569397
15214,Food Indices (2015=100),Dec 1 2013,99.656105
15215,Food Indices (2015=100),Dec 1 2014,98.745596
15216,Food Indices (2015=100),Dec 1 2015,99.242806
15217,Food Indices (2015=100),Dec 1 2016,100.490613
15218,Food Indices (2015=100),Dec 1 2017,104.336471
15219,Food Indices (2015=100),Dec 1 2018,107.007477
15220,Food Indices (2015=100),Dec 1 2019,114.476757
15221,Food Indices (2015=100),Dec 1 2020,116.637022
15222,General Indices (2015=100),Jan 1 2000,51.078004
15223,General Indices (2015=100),Jan 1 2001,55.83576
15224,General Indices (2015=100),Jan 1 2002,59.735572
15225,General Indices (2015=100),Jan 1 2003,60.779959
15226,General Indices (2015=100),Jan 1 2004,64.665998
15227,General Indices (2015=100),Jan 1 2005,66.818734
15228,General Indices (2015=100),Jan 1 2006,71.171575
15229,General Indices (2015=100),Jan 1 2007,76.255745
15230,General Indices (2015=100),Jan 1 2008,85.762576
15231,General Indices (2015=100),Jan 1 2009,91.844984
15232,General Indices (2015=100),Jan 1 2010,92.24023
15233,General Indices (2015=100),Jan 1 2011,96.40837
15234,General Indices (2015=100),Jan 1 2012,98.663468
15235,General Indices (2015=100),Jan 1 2013,103.040539
15236,General Indices (2015=100),Jan 1 2014,100.760342
15237,General Indices (2015=100),Jan 1 2015,99.716267
15238,General Indices (2015=100),Jan 1 2016,99.720493
15239,General Indices (2015=100),Jan 1 2017,101.070498
15240,General Indices (2015=100),Jan 1 2018,102.844282
15241,General Indices (2015=100),Jan 1 2019,105.964755
15242,General Indices (2015=100),Jan 1 2020,110.354126
15243,General Indices (2015=100),Jan 1 2021,109.716676
15244,General Indices (2015=100),Feb 1 2000,51.638746
15245,General Indices (2015=100),Feb 1 2001,56.020488
15246,General Indices (2015=100),Feb 1 2002,60.708684
15247,General Indices (2015=100),Feb 1 2003,60.857829
15248,General Indices (2015=100),Feb 1 2004,64.892184
15249,General Indices (2015=100),Feb 1 2005,67.398954
15250,General Indices (2015=100),Feb 1 2006,73.323991
15251,General Indices (2015=100),Feb 1 2007,76.608775
15252,General Indices (2015=100),Feb 1 2008,86.715782
15253,General Indices (2015=100),Feb 1 2009,91.893455
15254,General Indices (2015=100),Feb 1 2010,92.757322
15255,General Indices (2015=100),Feb 1 2011,97.597371
15256,General Indices (2015=100),Feb 1 2012,99.553785
15257,General Indices (2015=100),Feb 1 2013,103.092925
15258,General Indices (2015=100),Feb 1 2014,100.397823
15259,General Indices (2015=100),Feb 1 2015,99.891747
15260,General Indices (2015=100),Feb 1 2016,99.402779
15261,General Indices (2015=100),Feb 1 2017,101.097005
15262,General Indices (2015=100),Feb 1 2018,103.168623
15263,General Indices (2015=100),Feb 1 2019,106.489352
15264,General Indices (2015=100),Feb 1 2020,110.435526
15265,General Indices (2015=100),Feb 1 2021,110.373893
15266,General Indices (2015=100),Mar 1 2000,51.478744
15267,General Indices (2015=100),Mar 1 2001,56.048505
15268,General Indices (2015=100),Mar 1 2002,61.181466
15269,General Indices (2015=100),Mar 1 2003,61.086243
15270,General Indices (2015=100),Mar 1 2004,64.846093
15271,General Indices (2015=100),Mar 1 2005,67.620313
15272,General Indices (2015=100),Mar 1 2006,73.527938
15273,General Indices (2015=100),Mar 1 2007,76.566167
15274,General Indices (2015=100),Mar 1 2008,87.425249
15275,General Indices (2015=100),Mar 1 2009,91.724227
15276,General Indices (2015=100),Mar 1 2010,92.956708
15277,General Indices (2015=100),Mar 1 2011,98.144167
15278,General Indices (2015=100),Mar 1 2012,99.824158
15279,General Indices (2015=100),Mar 1 2013,102.536103
15280,General Indices (2015=100),Mar 1 2014,100.163996
15281,General Indices (2015=100),Mar 1 2015,100.279443
15282,General Indices (2015=100),Mar 1 2016,98.746063
15283,General Indices (2015=100),Mar 1 2017,100.624628
15284,General Indices (2015=100),Mar 1 2018,102.860628
15285,General Indices (2015=100),Mar 1 2019,106.56453
15286,General Indices (2015=100),Mar 1 2020,109.74054
15287,General Indices (2015=100),Mar 1 2021,110.434845
15288,General Indices (2015=100),Apr 1 2000,50.946321
15289,General Indices (2015=100),Apr 1 2001,55.947349
15290,General Indices (2015=100),Apr 1 2002,61.111503
15291,General Indices (2015=100),Apr 1 2003,61.264165
15292,General Indices (2015=100),Apr 1 2004,65.026599
15293,General Indices (2015=100),Apr 1 2005,68.34607
15294,General Indices (2015=100),Apr 1 2006,73.854093
15295,General Indices (2015=100),Apr 1 2007,76.938753
15296,General Indices (2015=100),Apr 1 2008,88.170612
