,symbol,date,price
60888,Food Indices,Jan 1 2000,43.30964
60889,Food Indices,Jan 1 2001,46.05871
60890,Food Indices,Jan 1 2002,48.307
60891,Food Indices,Jan 1 2003,50.13125
60892,Food Indices,Jan 1 2004,53.41594
60893,Food Indices,Jan 1 2005,56.22519
60894,Food Indices,Jan 1 2006,59.11014
60895,Food Indices,Jan 1 2007,62.83916
60896,Food Indices,Jan 1 2008,66.29141
60897,Food Indices,Jan 1 2009,73.19566
60898,Food Indices,Jan 1 2010,76.88877
60899,Food Indices,Jan 1 2011,79.57473
60900,Food Indices,Jan 1 2012,85.90898
60901,Food Indices,Jan 1 2013,90.35786
60902,Food Indices,Jan 1 2014,94.77822
60903,Food Indices,Jan 1 2015,99.88494
60904,Food Indices,Jan 1 2016,103.6595
60905,Food Indices,Jan 1 2017,107.0194
60906,Food Indices,Jan 1 2018,116.2167
60907,Food Indices,Jan 1 2019,122.3897
60908,Food Indices,Jan 1 2020,126.5143
60909,Food Indices,Jan 1 2021,132.9723
60910,Food Indices,Feb 1 2000,43.35571
60911,Food Indices,Feb 1 2001,45.02683
60912,Food Indices,Feb 1 2002,46.86383
60913,Food Indices,Feb 1 2003,49.90414
60914,Food Indices,Feb 1 2004,53.8205
60915,Food Indices,Feb 1 2005,56.52487
60916,Food Indices,Feb 1 2006,59.14437
60917,Food Indices,Feb 1 2007,62.8247
60918,Food Indices,Feb 1 2008,65.92326
60919,Food Indices,Feb 1 2009,72.88538
60920,Food Indices,Feb 1 2010,77.3196
60921,Food Indices,Feb 1 2011,79.90056
60922,Food Indices,Feb 1 2012,85.54539
60923,Food Indices,Feb 1 2013,90.39358
60924,Food Indices,Feb 1 2014,94.53245
60925,Food Indices,Feb 1 2015,99.39684
60926,Food Indices,Feb 1 2016,104.7103
60927,Food Indices,Feb 1 2017,107.2183
60928,Food Indices,Feb 1 2018,115.5103
60929,Food Indices,Feb 1 2019,120.608
60930,Food Indices,Feb 1 2020,127.7469
60931,Food Indices,Feb 1 2021,133.1993
60932,Food Indices,Mar 1 2000,43.39463
60933,Food Indices,Mar 1 2001,45.45957
60934,Food Indices,Mar 1 2002,46.98919
60935,Food Indices,Mar 1 2003,50.74099
60936,Food Indices,Mar 1 2004,53.82629
60937,Food Indices,Mar 1 2005,57.09168
60938,Food Indices,Mar 1 2006,58.52018
