,symbol,date,indices
17644,Food Indices (2015=100),May 1 2012,93.764317
17645,Food Indices (2015=100),May 1 2013,96.406848
17646,Food Indices (2015=100),May 1 2014,97.682553
17647,Food Indices (2015=100),May 1 2015,99.596111
17648,Food Indices (2015=100),May 1 2016,102.056399
17649,Food Indices (2015=100),May 1 2017,101.236303
17650,Food Indices (2015=100),May 1 2018,102.420886
17651,Food Indices (2015=100),May 1 2019,104.790053
17652,Food Indices (2015=100),May 1 2020,107.888193
17653,Food Indices (2015=100),May 1 2021,111.528736
17654,Food Indices (2015=100),Jun 1 2000,66.475642
17655,Food Indices (2015=100),Jun 1 2001,69.578206
17656,Food Indices (2015=100),Jun 1 2002,73.653763
17657,Food Indices (2015=100),Jun 1 2003,75.122432
17658,Food Indices (2015=100),Jun 1 2004,74.131081
17659,Food Indices (2015=100),Jun 1 2005,73.791451
17660,Food Indices (2015=100),Jun 1 2006,76.728789
17661,Food Indices (2015=100),Jun 1 2007,79.675307
17662,Food Indices (2015=100),Jun 1 2008,83.750864
17663,Food Indices (2015=100),Jun 1 2009,88.201564
17664,Food Indices (2015=100),Jun 1 2010,89.719974
17665,Food Indices (2015=100),Jun 1 2011,91.238385
17666,Food Indices (2015=100),Jun 1 2012,93.855438
17667,Food Indices (2015=100),Jun 1 2013,96.680214
17668,Food Indices (2015=100),Jun 1 2014,97.044701
17669,Food Indices (2015=100),Jun 1 2015,99.869476
17670,Food Indices (2015=100),Jun 1 2016,101.327425
17671,Food Indices (2015=100),Jun 1 2017,100.962938
17672,Food Indices (2015=100),Jun 1 2018,101.965277
17673,Food Indices (2015=100),Jun 1 2019,105.15454
17674,Food Indices (2015=100),Jun 1 2020,108.617167
17675,Food Indices (2015=100),Jun 1 2021,111.663254
17676,Food Indices (2015=100),Jul 1 2000,66.601091
17677,Food Indices (2015=100),Jul 1 2001,69.969851
17678,Food Indices (2015=100),Jul 1 2002,73.941378
17679,Food Indices (2015=100),Jul 1 2003,75.079596
17680,Food Indices (2015=100),Jul 1 2004,74.008692
17681,Food Indices (2015=100),Jul 1 2005,73.857235
17682,Food Indices (2015=100),Jul 1 2006,77.152562
17683,Food Indices (2015=100),Jul 1 2007,79.742621
17684,Food Indices (2015=100),Jul 1 2008,84.36281
17685,Food Indices (2015=100),Jul 1 2009,88.328098
17686,Food Indices (2015=100),Jul 1 2010,89.846509
17687,Food Indices (2015=100),Jul 1 2011,91.364919
17688,Food Indices (2015=100),Jul 1 2012,94.037682
17689,Food Indices (2015=100),Jul 1 2013,96.680214
17690,Food Indices (2015=100),Jul 1 2014,98.320406
17691,Food Indices (2015=100),Jul 1 2015,101.145181
17692,Food Indices (2015=100),Jul 1 2016,101.509668
17693,Food Indices (2015=100),Jul 1 2017,101.145181
17694,Food Indices (2015=100),Jul 1 2018,101.783034
17695,Food Indices (2015=100),Jul 1 2019,105.70127
17696,Food Indices (2015=100),Jul 1 2020,109.983994
17697,Food Indices (2015=100),Aug 1 2000,66.72654
17698,Food Indices (2015=100),Aug 1 2001,70.361496
17699,Food Indices (2015=100),Aug 1 2002,74.228992
17700,Food Indices (2015=100),Aug 1 2003,75.03676
17701,Food Indices (2015=100),Aug 1 2004,73.886302
17702,Food Indices (2015=100),Aug 1 2005,73.923019
17703,Food Indices (2015=100),Aug 1 2006,77.576334
17704,Food Indices (2015=100),Aug 1 2007,79.809935
17705,Food Indices (2015=100),Aug 1 2008,84.974755
17706,Food Indices (2015=100),Aug 1 2009,88.454632
17707,Food Indices (2015=100),Aug 1 2010,89.973043
17708,Food Indices (2015=100),Aug 1 2011,91.491453
17709,Food Indices (2015=100),Aug 1 2012,95.131143
17710,Food Indices (2015=100),Aug 1 2013,97.682553
17711,Food Indices (2015=100),Aug 1 2014,98.320406
