,symbol,date,price
21414,Food Indices,Jan 1 2000,47.94461
21415,Food Indices,Jan 1 2001,47.75473
21416,Food Indices,Jan 1 2002,46.80803
21417,Food Indices,Jan 1 2003,47.9506
21418,Food Indices,Jan 1 2004,51.74673
21419,Food Indices,Jan 1 2005,53.81268
21420,Food Indices,Jan 1 2006,55.818
21421,Food Indices,Jan 1 2007,58.64412
21422,Food Indices,Jan 1 2008,69.35629
21423,Food Indices,Jan 1 2009,72.30365
21424,Food Indices,Jan 1 2010,74.95721
21425,Food Indices,Jan 1 2011,83.10561
21426,Food Indices,Jan 1 2012,91.85654
21427,Food Indices,Jan 1 2013,94.55643
21428,Food Indices,Jan 1 2014,97.98147
21429,Food Indices,Jan 1 2015,99.21094
21430,Food Indices,Jan 1 2016,102.6386
21431,Food Indices,Jan 1 2017,105.2789
21432,Food Indices,Jan 1 2018,105.5611
21433,Food Indices,Jan 1 2019,107.7616
21434,Food Indices,Jan 1 2020,126.7552
21435,Food Indices,Jan 1 2021,123.2109
21436,Food Indices,Feb 1 2000,49.67874
21437,Food Indices,Feb 1 2001,48.03921
21438,Food Indices,Feb 1 2002,48.30503
21439,Food Indices,Feb 1 2003,49.19577
21440,Food Indices,Feb 1 2004,51.90062
21441,Food Indices,Feb 1 2005,56.45225
21442,Food Indices,Feb 1 2006,56.82533
21443,Food Indices,Feb 1 2007,60.22506
21444,Food Indices,Feb 1 2008,74.27633
21445,Food Indices,Feb 1 2009,72.88193
21446,Food Indices,Feb 1 2010,77.42889
21447,Food Indices,Feb 1 2011,86.18052
21448,Food Indices,Feb 1 2012,91.58097
21449,Food Indices,Feb 1 2013,97.10946
21450,Food Indices,Feb 1 2014,99.64716
21451,Food Indices,Feb 1 2015,102.0881
21452,Food Indices,Feb 1 2016,107.36
21453,Food Indices,Feb 1 2017,104.963
21454,Food Indices,Feb 1 2018,108.8335
21455,Food Indices,Feb 1 2019,110.2401
21456,Food Indices,Feb 1 2020,132.2116
21457,Food Indices,Feb 1 2021,125.2163
21458,Food Indices,Mar 1 2000,47.99082
21459,Food Indices,Mar 1 2001,47.51223
21460,Food Indices,Mar 1 2002,47.14381
21461,Food Indices,Mar 1 2003,48.70143
21462,Food Indices,Mar 1 2004,52.46958
21463,Food Indices,Mar 1 2005,55.37963
21464,Food Indices,Mar 1 2006,55.68742
21465,Food Indices,Mar 1 2007,59.98722
21466,Food Indices,Mar 1 2008,72.94255
21467,Food Indices,Mar 1 2009,72.44355
