,symbol,date,price
16663,Cereals,Jan 1 1991,104.34
16664,Cereals,Jan 1 1992,100.89
16665,Cereals,Jan 1 1993,100.89
16666,Cereals,Jan 1 1994,83.33
16667,Cereals,Jan 1 1995,103.22
16668,Cereals,Jan 1 1996,86.3
16669,Cereals,Jan 1 1997,71.71
16670,Cereals,Jan 1 1998,73.55
16671,Cereals,Jan 1 1999,78.52
16672,Cereals,Jan 1 2000,75.19
16673,Cereals,Jan 1 2001,82.85
16674,Cereals,Jan 1 2002,70.57
16675,Cereals,Jan 1 2003,85.35
16676,Cereals,Jan 1 2004,77.39
16677,Cereals,Jan 1 2005,76.57
16678,Cereals,Jan 1 2006,89.66
16679,Cereals,Jan 1 2007,144.43
16680,Cereals,Jan 1 2008,98.88
16681,Cereals,Jan 1 2009,77.63
16682,Cereals,Jan 1 2010,113.92
16683,Cereals,Jan 1 2011,119.08
16684,Cereals,Jan 1 2012,159.28
16685,Cereals,Jan 1 2013,112.63
16686,Cereals,Jan 1 2014,135.69
16687,Cereals,Jan 1 2015,99.18
16688,Cereals,Jan 1 2016,100.0
16689,Cereals,Jan 1 2017,106.17
16690,Cereals,Jan 1 2018,148.18
16691,Cereals,Jan 1 2019,107.42
16692,Coarse Grain,Jan 1 1991,103.71
16693,Coarse Grain,Jan 1 1992,108.61
16694,Coarse Grain,Jan 1 1993,108.59
16695,Coarse Grain,Jan 1 1994,82.23
16696,Coarse Grain,Jan 1 1995,97.89
16697,Coarse Grain,Jan 1 1996,89.98
16698,Coarse Grain,Jan 1 1997,75.19
16699,Coarse Grain,Jan 1 1998,77.11
16700,Coarse Grain,Jan 1 1999,83.88
16701,Coarse Grain,Jan 1 2000,81.84
16702,Coarse Grain,Jan 1 2001,75.97
16703,Coarse Grain,Jan 1 2002,75.36
16704,Coarse Grain,Jan 1 2003,83.18
16705,Coarse Grain,Jan 1 2004,77.83
16706,Coarse Grain,Jan 1 2005,82.52
16707,Coarse Grain,Jan 1 2006,99.49
16708,Coarse Grain,Jan 1 2007,146.87
16709,Coarse Grain,Jan 1 2008,102.36
16710,Coarse Grain,Jan 1 2009,88.0
16711,Coarse Grain,Jan 1 2010,114.33
16712,Coarse Grain,Jan 1 2011,127.58
16713,Coarse Grain,Jan 1 2012,165.17
16714,Coarse Grain,Jan 1 2013,115.68
16715,Coarse Grain,Jan 1 2014,114.73
16716,Coarse Grain,Jan 1 2015,127.61
16717,Coarse Grain,Jan 1 2016,99.98
16718,Coarse Grain,Jan 1 2017,104.49
16719,Coarse Grain,Jan 1 2018,158.84
16720,Coarse Grain,Jan 1 2019,110.92
16721,Fruit,Jan 1 1991,74.54
16722,Fruit,Jan 1 1992,70.76
16723,Fruit,Jan 1 1993,70.76
16724,Fruit,Jan 1 1994,59.66
16725,Fruit,Jan 1 1995,74.72
16726,Fruit,Jan 1 1996,61.02
16727,Fruit,Jan 1 1997,50.38
16728,Fruit,Jan 1 1998,51.68
16729,Fruit,Jan 1 1999,55.03
16730,Fruit,Jan 1 2000,52.67
16731,Fruit,Jan 1 2001,59.99
16732,Fruit,Jan 1 2002,59.31
16733,Fruit,Jan 1 2003,64.26
16734,Fruit,Jan 1 2004,70.0
16735,Fruit,Jan 1 2005,77.14
