,symbol,date,price
33193,Cereals,Jan 1 1993,0.79
33194,Cereals,Jan 1 1994,1.47
33195,Cereals,Jan 1 1995,3.74
33196,Cereals,Jan 1 1996,11.42
33197,Cereals,Jan 1 1997,14.25
33198,Cereals,Jan 1 1998,19.59
33199,Cereals,Jan 1 1999,21.66
33200,Cereals,Jan 1 2000,23.76
33201,Cereals,Jan 1 2001,32.26
33202,Cereals,Jan 1 2002,29.31
33203,Cereals,Jan 1 2003,31.64
33204,Cereals,Jan 1 2004,40.03
33205,Cereals,Jan 1 2005,45.99
33206,Cereals,Jan 1 2006,49.78
33207,Cereals,Jan 1 2007,33.21
33208,Cereals,Jan 1 2008,67.67
33209,Cereals,Jan 1 2009,66.94
33210,Cereals,Jan 1 2010,123.92
33211,Cereals,Jan 1 2011,150.9
33212,Cereals,Jan 1 2012,107.36
33213,Cereals,Jan 1 2013,104.83
33214,Cereals,Jan 1 2014,108.32
33215,Cereals,Jan 1 2015,101.99
33216,Cereals,Jan 1 2016,89.7
33217,Cereals,Jan 1 2017,124.65
33218,Cereals,Jan 1 2018,123.23
33219,Cereals,Jan 1 2019,136.5
33220,Citrus Fruit,Jan 1 1993,0.95
33221,Citrus Fruit,Jan 1 1994,1.76
33222,Citrus Fruit,Jan 1 1995,4.46
33223,Citrus Fruit,Jan 1 1996,12.6
33224,Citrus Fruit,Jan 1 1997,15.88
33225,Citrus Fruit,Jan 1 1998,21.89
33226,Citrus Fruit,Jan 1 1999,23.57
33227,Citrus Fruit,Jan 1 2000,24.92
33228,Citrus Fruit,Jan 1 2001,32.46
33229,Citrus Fruit,Jan 1 2002,34.08
33230,Citrus Fruit,Jan 1 2003,37.85
33231,Citrus Fruit,Jan 1 2004,55.2
33232,Citrus Fruit,Jan 1 2005,45.95
33233,Citrus Fruit,Jan 1 2006,42.58
33234,Citrus Fruit,Jan 1 2007,68.73
33235,Citrus Fruit,Jan 1 2008,102.09
33236,Citrus Fruit,Jan 1 2009,109.94
33237,Citrus Fruit,Jan 1 2010,109.94
33238,Citrus Fruit,Jan 1 2011,188.47
33239,Citrus Fruit,Jan 1 2012,219.88
33240,Citrus Fruit,Jan 1 2013,173.92
33241,Citrus Fruit,Jan 1 2014,132.28
33242,Citrus Fruit,Jan 1 2015,83.6
33243,Citrus Fruit,Jan 1 2016,84.12
33244,Citrus Fruit,Jan 1 2017,133.4
33245,Citrus Fruit,Jan 1 2018,139.6
33246,Citrus Fruit,Jan 1 2019,145.29
33247,Coarse Grain,Jan 1 1993,0.62
33248,Coarse Grain,Jan 1 1994,1.16
33249,Coarse Grain,Jan 1 1995,2.94
33250,Coarse Grain,Jan 1 1996,8.98
33251,Coarse Grain,Jan 1 1997,11.25
33252,Coarse Grain,Jan 1 1998,15.36
33253,Coarse Grain,Jan 1 1999,17.17
33254,Coarse Grain,Jan 1 2000,18.64
33255,Coarse Grain,Jan 1 2001,25.0
33256,Coarse Grain,Jan 1 2002,20.29
33257,Coarse Grain,Jan 1 2003,25.02
33258,Coarse Grain,Jan 1 2004,38.02
33259,Coarse Grain,Jan 1 2005,43.7
33260,Coarse Grain,Jan 1 2006,42.08
33261,Coarse Grain,Jan 1 2007,38.33
33262,Coarse Grain,Jan 1 2008,53.91
33263,Coarse Grain,Jan 1 2009,66.06
33264,Coarse Grain,Jan 1 2010,114.91
33265,Coarse Grain,Jan 1 2011,135.97
33266,Coarse Grain,Jan 1 2012,121.86
33267,Coarse Grain,Jan 1 2013,110.46
33268,Coarse Grain,Jan 1 2014,126.06
33269,Coarse Grain,Jan 1 2015,97.62
33270,Coarse Grain,Jan 1 2016,76.32
33271,Coarse Grain,Jan 1 2017,123.18
33272,Coarse Grain,Jan 1 2018,136.3
33273,Coarse Grain,Jan 1 2019,151.8
33274,Fruit,Jan 1 1993,0.57
33275,Fruit,Jan 1 1994,1.06
33276,Fruit,Jan 1 1995,2.68
33277,Fruit,Jan 1 1996,8.19
33278,Fruit,Jan 1 1997,10.4
33279,Fruit,Jan 1 1998,14.78
33280,Fruit,Jan 1 1999,15.81
33281,Fruit,Jan 1 2000,14.43
33282,Fruit,Jan 1 2001,16.09
33283,Fruit,Jan 1 2002,23.59
33284,Fruit,Jan 1 2003,39.87
33285,Fruit,Jan 1 2004,43.51
33286,Fruit,Jan 1 2005,48.71
33287,Fruit,Jan 1 2006,53.37
33288,Fruit,Jan 1 2007,63.62
33289,Fruit,Jan 1 2008,46.73
33290,Fruit,Jan 1 2009,53.84
33291,Fruit,Jan 1 2010,52.04
33292,Fruit,Jan 1 2011,83.57
33293,Fruit,Jan 1 2012,130.43
33294,Fruit,Jan 1 2013,117.54
33295,Fruit,Jan 1 2014,108.21
33296,Fruit,Jan 1 2015,93.08
33297,Fruit,Jan 1 2016,98.7
33298,Fruit,Jan 1 2017,84.89
33299,Fruit,Jan 1 2018,67.26
33300,Fruit,Jan 1 2019,59.29
33301,Meat,Jan 1 1993,0.73
33302,Meat,Jan 1 1994,1.36
33303,Meat,Jan 1 1995,3.46
33304,Meat,Jan 1 1996,10.59
33305,Meat,Jan 1 1997,13.5
33306,Meat,Jan 1 1998,18.64
33307,Meat,Jan 1 1999,19.59
33308,Meat,Jan 1 2000,19.62
33309,Meat,Jan 1 2001,28.5
33310,Meat,Jan 1 2002,35.02
33311,Meat,Jan 1 2003,49.3
33312,Meat,Jan 1 2004,58.51
33313,Meat,Jan 1 2005,60.56
33314,Meat,Jan 1 2006,72.88
33315,Meat,Jan 1 2007,42.47
33316,Meat,Jan 1 2008,51.68
33317,Meat,Jan 1 2009,71.99
33318,Meat,Jan 1 2010,67.68
