,symbol,date,price
17475,Cereals,Jan 1 1991,1.38
17476,Cereals,Jan 1 1992,2.34
17477,Cereals,Jan 1 1993,2.49
17478,Cereals,Jan 1 1994,3.83
17479,Cereals,Jan 1 1995,6.91
17480,Cereals,Jan 1 1996,7.11
17481,Cereals,Jan 1 1997,11.27
17482,Cereals,Jan 1 1998,13.01
17483,Cereals,Jan 1 1999,14.8
17484,Cereals,Jan 1 2000,15.4
17485,Cereals,Jan 1 2001,17.2
17486,Cereals,Jan 1 2002,16.89
17487,Cereals,Jan 1 2003,18.67
17488,Cereals,Jan 1 2004,23.06
17489,Cereals,Jan 1 2005,22.56
17490,Cereals,Jan 1 2006,30.58
17491,Cereals,Jan 1 2007,35.56
17492,Cereals,Jan 1 2008,51.9
17493,Cereals,Jan 1 2009,53.22
17494,Cereals,Jan 1 2010,64.67
17495,Cereals,Jan 1 2011,71.65
17496,Cereals,Jan 1 2012,68.92
17497,Cereals,Jan 1 2013,77.04
17498,Cereals,Jan 1 2014,91.41
17499,Cereals,Jan 1 2015,100.76
17500,Cereals,Jan 1 2016,107.83
17501,Cereals,Jan 1 2017,122.64
17502,Cereals,Jan 1 2018,125.4
17503,Cereals,Jan 1 2019,154.88
17504,Citrus Fruit,Jan 1 1991,9.12
17505,Citrus Fruit,Jan 1 1992,11.98
17506,Citrus Fruit,Jan 1 1993,8.19
17507,Citrus Fruit,Jan 1 1994,12.77
17508,Citrus Fruit,Jan 1 1995,15.62
17509,Citrus Fruit,Jan 1 1996,19.72
17510,Citrus Fruit,Jan 1 1997,20.8
17511,Citrus Fruit,Jan 1 1998,20.71
17512,Citrus Fruit,Jan 1 1999,20.71
17513,Citrus Fruit,Jan 1 2000,22.69
17514,Citrus Fruit,Jan 1 2001,27.17
17515,Citrus Fruit,Jan 1 2002,27.17
17516,Citrus Fruit,Jan 1 2003,36.78
17517,Citrus Fruit,Jan 1 2004,43.56
17518,Citrus Fruit,Jan 1 2005,58.35
17519,Citrus Fruit,Jan 1 2006,59.13
17520,Citrus Fruit,Jan 1 2007,65.82
17521,Citrus Fruit,Jan 1 2008,65.07
17522,Citrus Fruit,Jan 1 2009,56.76
17523,Citrus Fruit,Jan 1 2010,56.29
17524,Citrus Fruit,Jan 1 2011,69.83
17525,Citrus Fruit,Jan 1 2012,81.83
17526,Citrus Fruit,Jan 1 2013,81.03
17527,Citrus Fruit,Jan 1 2014,89.89
17528,Citrus Fruit,Jan 1 2015,106.22
17529,Citrus Fruit,Jan 1 2016,103.9
17530,Citrus Fruit,Jan 1 2017,103.57
17531,Citrus Fruit,Jan 1 2018,110.31
17532,Citrus Fruit,Jan 1 2019,112.08
17533,Coarse Grain,Jan 1 1991,1.38
17534,Coarse Grain,Jan 1 1992,2.33
17535,Coarse Grain,Jan 1 1993,2.49
17536,Coarse Grain,Jan 1 1994,3.82
17537,Coarse Grain,Jan 1 1995,6.92
17538,Coarse Grain,Jan 1 1996,7.09
17539,Coarse Grain,Jan 1 1997,11.26
17540,Coarse Grain,Jan 1 1998,13.0
17541,Coarse Grain,Jan 1 1999,14.78
17542,Coarse Grain,Jan 1 2000,15.36
17543,Coarse Grain,Jan 1 2001,17.17
17544,Coarse Grain,Jan 1 2002,16.86
17545,Coarse Grain,Jan 1 2003,18.63
17546,Coarse Grain,Jan 1 2004,23.03
17547,Coarse Grain,Jan 1 2005,22.49
17548,Coarse Grain,Jan 1 2006,30.53
17549,Coarse Grain,Jan 1 2007,35.48
17550,Coarse Grain,Jan 1 2008,51.86
17551,Coarse Grain,Jan 1 2009,53.2
17552,Coarse Grain,Jan 1 2010,64.66
17553,Coarse Grain,Jan 1 2011,71.59
17554,Coarse Grain,Jan 1 2012,68.95
17555,Coarse Grain,Jan 1 2013,77.11
17556,Coarse Grain,Jan 1 2014,91.35
17557,Coarse Grain,Jan 1 2015,100.77
17558,Coarse Grain,Jan 1 2016,107.88
17559,Coarse Grain,Jan 1 2017,122.69
17560,Coarse Grain,Jan 1 2018,125.36
17561,Coarse Grain,Jan 1 2019,154.88
17562,Fruit,Jan 1 1991,8.25
17563,Fruit,Jan 1 1992,11.11
17564,Fruit,Jan 1 1993,9.5
17565,Fruit,Jan 1 1994,13.88
17566,Fruit,Jan 1 1995,18.06
17567,Fruit,Jan 1 1996,22.84
17568,Fruit,Jan 1 1997,22.83
17569,Fruit,Jan 1 1998,23.54
17570,Fruit,Jan 1 1999,23.57
17571,Fruit,Jan 1 2000,25.67
17572,Fruit,Jan 1 2001,29.68
17573,Fruit,Jan 1 2002,30.29
17574,Fruit,Jan 1 2003,36.67
17575,Fruit,Jan 1 2004,42.88
17576,Fruit,Jan 1 2005,57.2
17577,Fruit,Jan 1 2006,56.79
17578,Fruit,Jan 1 2007,64.18
17579,Fruit,Jan 1 2008,68.06
17580,Fruit,Jan 1 2009,63.6
17581,Fruit,Jan 1 2010,64.03
17582,Fruit,Jan 1 2011,73.12
17583,Fruit,Jan 1 2012,82.28
17584,Fruit,Jan 1 2013,88.86
17585,Fruit,Jan 1 2014,89.09
17586,Fruit,Jan 1 2015,106.08
17587,Fruit,Jan 1 2016,104.83
17588,Fruit,Jan 1 2017,106.74
