,symbol,date,price
850,Cereals,Jan 1 2010,97.28
851,Cereals,Jan 1 2011,90.31
852,Cereals,Jan 1 2012,158.08
853,Cereals,Jan 1 2013,90.37
854,Cereals,Jan 1 2014,91.17
855,Cereals,Jan 1 2015,97.03
856,Cereals,Jan 1 2016,111.8
857,Cereals,Jan 1 2017,132.51
858,Cereals,Jan 1 2018,117.24
859,Cereals,Jan 1 2019,122.45
860,Coarse Grain,Jan 1 2010,97.51
861,Coarse Grain,Jan 1 2011,90.29
862,Coarse Grain,Jan 1 2012,158.28
863,Coarse Grain,Jan 1 2013,90.35
864,Coarse Grain,Jan 1 2014,91.17
865,Coarse Grain,Jan 1 2015,97.03
866,Coarse Grain,Jan 1 2016,111.8
867,Coarse Grain,Jan 1 2017,132.51
868,Coarse Grain,Jan 1 2018,117.24
869,Coarse Grain,Jan 1 2019,122.45
870,Fruit,Jan 1 2010,68.4
871,Fruit,Jan 1 2011,74.18
872,Fruit,Jan 1 2012,108.56
873,Fruit,Jan 1 2013,87.07
874,Fruit,Jan 1 2014,91.17
875,Fruit,Jan 1 2015,97.03
876,Fruit,Jan 1 2016,111.8
877,Fruit,Jan 1 2017,132.51
878,Fruit,Jan 1 2018,117.24
879,Fruit,Jan 1 2019,123.61
880,Milk,Jan 1 2010,76.04
881,Milk,Jan 1 2011,75.69
882,Milk,Jan 1 2012,82.47
883,Milk,Jan 1 2013,91.17
884,Milk,Jan 1 2014,91.17
885,Milk,Jan 1 2015,97.03
886,Milk,Jan 1 2016,111.8
887,Milk,Jan 1 2017,132.51
888,Milk,Jan 1 2018,117.24
889,Milk,Jan 1 2019,123.82
890,Pulses,Jan 1 2010,84.86
891,Pulses,Jan 1 2011,93.63
892,Pulses,Jan 1 2012,139.11
893,Pulses,Jan 1 2013,93.68
894,Pulses,Jan 1 2014,91.17
895,Pulses,Jan 1 2015,97.03
896,Pulses,Jan 1 2016,111.8
897,Pulses,Jan 1 2017,132.51
898,Pulses,Jan 1 2018,117.24
899,Pulses,Jan 1 2019,122.67
900,Roots and Tubers,Jan 1 2010,113.03
901,Roots and Tubers,Jan 1 2011,107.76
902,Roots and Tubers,Jan 1 2012,156.66
903,Roots and Tubers,Jan 1 2013,107.96
904,Roots and Tubers,Jan 1 2014,91.17
905,Roots and Tubers,Jan 1 2015,97.03
906,Roots and Tubers,Jan 1 2016,111.8
907,Roots and Tubers,Jan 1 2017,132.51
908,Roots and Tubers,Jan 1 2018,117.24
909,Roots and Tubers,Jan 1 2019,121.63
910,Vegetables,Jan 1 2010,101.96
911,Vegetables,Jan 1 2011,101.73
912,Vegetables,Jan 1 2012,137.1
913,Vegetables,Jan 1 2013,91.22
914,Vegetables,Jan 1 2014,91.17
915,Vegetables,Jan 1 2015,97.03
916,Vegetables,Jan 1 2016,111.8
917,Vegetables,Jan 1 2017,132.51
918,Vegetables,Jan 1 2018,117.24
919,Vegetables,Jan 1 2019,122.65
