,symbol,date,price
31859,Cereals,Jan 1 1991,18.18
31860,Cereals,Jan 1 1992,20.42
31861,Cereals,Jan 1 1993,20.75
31862,Cereals,Jan 1 1994,20.24
31863,Cereals,Jan 1 1995,20.02
31864,Cereals,Jan 1 1996,25.67
31865,Cereals,Jan 1 1997,28.0
31866,Cereals,Jan 1 1998,26.9
31867,Cereals,Jan 1 1999,32.33
31868,Cereals,Jan 1 2000,31.72
31869,Cereals,Jan 1 2001,32.15
31870,Cereals,Jan 1 2002,35.68
31871,Cereals,Jan 1 2003,32.69
31872,Cereals,Jan 1 2004,40.92
31873,Cereals,Jan 1 2005,41.49
31874,Cereals,Jan 1 2006,36.3
31875,Cereals,Jan 1 2007,46.87
31876,Cereals,Jan 1 2008,82.23
31877,Cereals,Jan 1 2009,86.5
31878,Cereals,Jan 1 2010,76.59
31879,Cereals,Jan 1 2011,75.98
31880,Cereals,Jan 1 2012,77.5
31881,Cereals,Jan 1 2013,80.12
31882,Cereals,Jan 1 2014,101.3
31883,Cereals,Jan 1 2015,100.24
31884,Cereals,Jan 1 2016,98.46
31885,Cereals,Jan 1 2017,124.29
31886,Cereals,Jan 1 2018,122.1
31887,Cereals,Jan 1 2019,107.01
31888,Citrus Fruit,Jan 1 1991,20.41
31889,Citrus Fruit,Jan 1 1992,22.91
31890,Citrus Fruit,Jan 1 1993,21.74
31891,Citrus Fruit,Jan 1 1994,23.96
31892,Citrus Fruit,Jan 1 1995,27.82
31893,Citrus Fruit,Jan 1 1996,27.24
31894,Citrus Fruit,Jan 1 1997,25.51
31895,Citrus Fruit,Jan 1 1998,26.68
31896,Citrus Fruit,Jan 1 1999,30.6
31897,Citrus Fruit,Jan 1 2000,37.91
31898,Citrus Fruit,Jan 1 2001,30.55
31899,Citrus Fruit,Jan 1 2002,29.25
31900,Citrus Fruit,Jan 1 2003,26.46
31901,Citrus Fruit,Jan 1 2004,29.77
31902,Citrus Fruit,Jan 1 2005,33.96
31903,Citrus Fruit,Jan 1 2006,31.56
