,symbol,date,price
30152,Cereals,Jan 1 1991,48.53
30153,Cereals,Jan 1 1992,42.81
30154,Cereals,Jan 1 1993,40.74
30155,Cereals,Jan 1 1994,55.13
30156,Cereals,Jan 1 1995,64.52
30157,Cereals,Jan 1 1996,73.18
30158,Cereals,Jan 1 1997,84.06
30159,Cereals,Jan 1 1998,83.54
30160,Cereals,Jan 1 1999,54.27
30161,Cereals,Jan 1 2000,70.78
30162,Cereals,Jan 1 2001,72.57
30163,Cereals,Jan 1 2002,104.75
30164,Cereals,Jan 1 2003,83.47
30165,Cereals,Jan 1 2004,60.35
30166,Cereals,Jan 1 2005,66.56
30167,Cereals,Jan 1 2006,80.9
30168,Cereals,Jan 1 2007,90.41
30169,Cereals,Jan 1 2008,113.01
30170,Cereals,Jan 1 2009,106.07
30171,Cereals,Jan 1 2010,103.98
30172,Cereals,Jan 1 2011,107.46
30173,Cereals,Jan 1 2012,111.63
30174,Cereals,Jan 1 2013,108.36
30175,Cereals,Jan 1 2014,110.79
30176,Cereals,Jan 1 2015,94.84
30177,Cereals,Jan 1 2016,95.2
30178,Cereals,Jan 1 2017,124.76
30179,Cereals,Jan 1 2018,124.06
30180,Cereals,Jan 1 2019,139.71
30181,Citrus Fruit,Jan 1 2014,115.19
30182,Citrus Fruit,Jan 1 2015,91.76
30183,Citrus Fruit,Jan 1 2016,93.05
30184,Citrus Fruit,Jan 1 2017,158.92
30185,Citrus Fruit,Jan 1 2018,158.92
30186,Citrus Fruit,Jan 1 2019,195.5
30187,Coarse Grain,Jan 1 1991,48.53
30188,Coarse Grain,Jan 1 1992,42.81
30189,Coarse Grain,Jan 1 1993,40.74
30190,Coarse Grain,Jan 1 1994,55.13
30191,Coarse Grain,Jan 1 1995,64.52
30192,Coarse Grain,Jan 1 1996,73.18
30193,Coarse Grain,Jan 1 1997,84.06
30194,Coarse Grain,Jan 1 1998,83.54
30195,Coarse Grain,Jan 1 1999,54.27
30196,Coarse Grain,Jan 1 2000,70.78
30197,Coarse Grain,Jan 1 2001,72.57
30198,Coarse Grain,Jan 1 2002,104.75
30199,Coarse Grain,Jan 1 2003,83.47
30200,Coarse Grain,Jan 1 2004,60.35
30201,Coarse Grain,Jan 1 2005,66.56
30202,Coarse Grain,Jan 1 2006,80.9
30203,Coarse Grain,Jan 1 2007,90.41
30204,Coarse Grain,Jan 1 2008,113.01
30205,Coarse Grain,Jan 1 2009,106.07
30206,Coarse Grain,Jan 1 2010,103.98
30207,Coarse Grain,Jan 1 2011,107.46
30208,Coarse Grain,Jan 1 2012,111.63
30209,Coarse Grain,Jan 1 2013,108.36
30210,Coarse Grain,Jan 1 2014,110.79
30211,Coarse Grain,Jan 1 2015,94.84
30212,Coarse Grain,Jan 1 2016,95.2
30213,Coarse Grain,Jan 1 2017,124.76
30214,Coarse Grain,Jan 1 2018,124.06
30215,Coarse Grain,Jan 1 2019,139.71
30216,Fruit,Jan 1 1991,58.71
30217,Fruit,Jan 1 1992,62.93
30218,Fruit,Jan 1 1993,62.93
30219,Fruit,Jan 1 1994,71.36
30220,Fruit,Jan 1 1995,76.55
30221,Fruit,Jan 1 1996,84.98
30222,Fruit,Jan 1 1997,78.82
30223,Fruit,Jan 1 1998,71.04
30224,Fruit,Jan 1 1999,67.79
30225,Fruit,Jan 1 2000,72.01
30226,Fruit,Jan 1 2001,69.74
30227,Fruit,Jan 1 2002,74.61
30228,Fruit,Jan 1 2003,80.44
30229,Fruit,Jan 1 2004,81.74
30230,Fruit,Jan 1 2005,89.53
30231,Fruit,Jan 1 2006,89.2
30232,Fruit,Jan 1 2007,92.12
30233,Fruit,Jan 1 2008,94.39
30234,Fruit,Jan 1 2009,99.26
30235,Fruit,Jan 1 2010,100.88
30236,Fruit,Jan 1 2011,116.45
30237,Fruit,Jan 1 2012,113.7
30238,Fruit,Jan 1 2013,116.55
30239,Fruit,Jan 1 2014,115.19
30240,Fruit,Jan 1 2015,91.76
30241,Fruit,Jan 1 2016,93.05
30242,Fruit,Jan 1 2017,154.94
30243,Fruit,Jan 1 2018,152.39
30244,Fruit,Jan 1 2019,185.71
30245,Meat,Jan 1 1991,76.31
30246,Meat,Jan 1 1992,76.31
30247,Meat,Jan 1 1993,67.84
30248,Meat,Jan 1 1994,80.36
30249,Meat,Jan 1 1995,73.96
30250,Meat,Jan 1 1996,77.16
30251,Meat,Jan 1 1997,75.56
30252,Meat,Jan 1 1998,76.36
30253,Meat,Jan 1 1999,75.96
30254,Meat,Jan 1 2000,75.96
30255,Meat,Jan 1 2001,75.96
30256,Meat,Jan 1 2002,76.72
30257,Meat,Jan 1 2003,77.49
30258,Meat,Jan 1 2004,78.26
30259,Meat,Jan 1 2005,79.04
30260,Meat,Jan 1 2006,80.63
30261,Meat,Jan 1 2007,81.43
30262,Meat,Jan 1 2008,83.87
30263,Meat,Jan 1 2009,85.55
30264,Meat,Jan 1 2010,87.64
30265,Meat,Jan 1 2011,91.35
30266,Meat,Jan 1 2012,93.02
30267,Meat,Jan 1 2013,94.7
30268,Meat,Jan 1 2014,95.45
30269,Meat,Jan 1 2015,101.56
30270,Meat,Jan 1 2016,102.99
30271,Meat,Jan 1 2017,107.91
30272,Meat,Jan 1 2018,118.43
30273,Meat,Jan 1 2019,131.4
30274,Milk,Jan 1 1991,48.18
30275,Milk,Jan 1 1992,48.28
30276,Milk,Jan 1 1993,50.81
30277,Milk,Jan 1 1994,57.74
30278,Milk,Jan 1 1995,63.48
30279,Milk,Jan 1 1996,67.79
30280,Milk,Jan 1 1997,68.45
30281,Milk,Jan 1 1998,69.21
30282,Milk,Jan 1 1999,69.72
30283,Milk,Jan 1 2000,70.23
30284,Milk,Jan 1 2001,72.27
30285,Milk,Jan 1 2002,74.05
