,symbol,date,price
21092,Fruit,Jan 1 2002,45.03
21093,Fruit,Jan 1 2003,45.44
21094,Fruit,Jan 1 2004,44.1
21095,Fruit,Jan 1 2005,43.48
21096,Fruit,Jan 1 2006,41.46
21097,Fruit,Jan 1 2007,48.87
21098,Fruit,Jan 1 2008,62.21
21099,Fruit,Jan 1 2009,51.03
21100,Fruit,Jan 1 2010,53.83
21101,Fruit,Jan 1 2011,61.6
21102,Fruit,Jan 1 2012,90.14
21103,Fruit,Jan 1 2013,92.61
21104,Fruit,Jan 1 2014,92.58
21105,Fruit,Jan 1 2015,134.82
21106,Fruit,Jan 1 2016,72.59
21107,Fruit,Jan 1 2017,62.79
21108,Fruit,Jan 1 2018,69.65
21109,Fruit,Jan 1 2019,41.33
21110,Roots and Tubers,Jan 1 2010,85.19
21111,Roots and Tubers,Jan 1 2011,75.15
21112,Roots and Tubers,Jan 1 2012,82.53
21113,Roots and Tubers,Jan 1 2013,77.48
21114,Roots and Tubers,Jan 1 2014,91.82
21115,Roots and Tubers,Jan 1 2015,119.61
21116,Roots and Tubers,Jan 1 2016,88.57
21117,Roots and Tubers,Jan 1 2017,82.81
21118,Roots and Tubers,Jan 1 2018,90.75
21119,Roots and Tubers,Jan 1 2019,105.84
21120,Vegetables,Jan 1 2002,35.94
21121,Vegetables,Jan 1 2003,35.37
21122,Vegetables,Jan 1 2004,51.54
21123,Vegetables,Jan 1 2005,43.56
21124,Vegetables,Jan 1 2006,42.74
21125,Vegetables,Jan 1 2007,49.9
21126,Vegetables,Jan 1 2008,62.23
21127,Vegetables,Jan 1 2009,53.22
21128,Vegetables,Jan 1 2010,76.39
21129,Vegetables,Jan 1 2011,89.54
21130,Vegetables,Jan 1 2012,102.75
21131,Vegetables,Jan 1 2013,90.87
21132,Vegetables,Jan 1 2014,90.55
21133,Vegetables,Jan 1 2015,112.05
21134,Vegetables,Jan 1 2016,97.39
21135,Vegetables,Jan 1 2017,91.5
21136,Vegetables,Jan 1 2018,101.08
21137,Vegetables,Jan 1 2019,156.59
