,symbol,date,price
21689,Cereals,Jan 1 1991,75.89
21690,Cereals,Jan 1 1992,79.89
21691,Cereals,Jan 1 1993,79.89
21692,Cereals,Jan 1 1994,79.89
21693,Cereals,Jan 1 1995,79.89
21694,Cereals,Jan 1 1996,79.89
21695,Cereals,Jan 1 1997,79.89
21696,Cereals,Jan 1 1998,79.89
21697,Cereals,Jan 1 1999,79.89
21698,Cereals,Jan 1 2000,71.9
21699,Cereals,Jan 1 2001,71.9
21700,Cereals,Jan 1 2002,71.9
21701,Cereals,Jan 1 2003,76.86
21702,Cereals,Jan 1 2004,81.1
21703,Cereals,Jan 1 2005,87.57
21704,Cereals,Jan 1 2006,90.52
21705,Cereals,Jan 1 2007,97.02
21706,Cereals,Jan 1 2008,102.94
21707,Cereals,Jan 1 2009,99.45
21708,Cereals,Jan 1 2010,97.02
21709,Cereals,Jan 1 2011,102.07
21710,Cereals,Jan 1 2012,106.15
21711,Cereals,Jan 1 2013,109.55
21712,Cereals,Jan 1 2014,100.8
21713,Cereals,Jan 1 2015,97.4
21714,Cereals,Jan 1 2016,101.8
21715,Cereals,Jan 1 2017,105.36
21716,Cereals,Jan 1 2018,104.42
21717,Cereals,Jan 1 2019,106.39
21718,Citrus Fruit,Jan 1 1991,31.47
21719,Citrus Fruit,Jan 1 1992,31.47
21720,Citrus Fruit,Jan 1 1993,34.27
21721,Citrus Fruit,Jan 1 1994,41.93
21722,Citrus Fruit,Jan 1 1995,38.97
21723,Citrus Fruit,Jan 1 1996,43.04
21724,Citrus Fruit,Jan 1 1997,57.1
21725,Citrus Fruit,Jan 1 1998,46.22
21726,Citrus Fruit,Jan 1 1999,53.63
21727,Citrus Fruit,Jan 1 2000,59.98
21728,Citrus Fruit,Jan 1 2001,48.34
21729,Citrus Fruit,Jan 1 2002,71.41
21730,Citrus Fruit,Jan 1 2003,76.36
21731,Citrus Fruit,Jan 1 2004,80.53
21732,Citrus Fruit,Jan 1 2005,86.93
21733,Citrus Fruit,Jan 1 2006,90.52
21734,Citrus Fruit,Jan 1 2007,97.02
21735,Citrus Fruit,Jan 1 2008,102.94
21736,Citrus Fruit,Jan 1 2009,99.45
21737,Citrus Fruit,Jan 1 2010,97.02
21738,Citrus Fruit,Jan 1 2011,102.07
21739,Citrus Fruit,Jan 1 2012,106.15
21740,Citrus Fruit,Jan 1 2013,109.55
21741,Citrus Fruit,Jan 1 2014,100.8
21742,Citrus Fruit,Jan 1 2015,97.4
21743,Citrus Fruit,Jan 1 2016,101.8
21744,Citrus Fruit,Jan 1 2017,105.36
21745,Citrus Fruit,Jan 1 2018,104.42
21746,Citrus Fruit,Jan 1 2019,106.39
21747,Coarse Grain,Jan 1 1991,75.89
21748,Coarse Grain,Jan 1 1992,79.89
21749,Coarse Grain,Jan 1 1993,79.89
21750,Coarse Grain,Jan 1 1994,79.89
21751,Coarse Grain,Jan 1 1995,79.89
21752,Coarse Grain,Jan 1 1996,79.89
21753,Coarse Grain,Jan 1 1997,79.89
21754,Coarse Grain,Jan 1 1998,79.89
21755,Coarse Grain,Jan 1 1999,79.89
21756,Coarse Grain,Jan 1 2000,71.9
21757,Coarse Grain,Jan 1 2001,71.9
21758,Coarse Grain,Jan 1 2002,71.9
21759,Coarse Grain,Jan 1 2003,76.86
21760,Coarse Grain,Jan 1 2004,81.1
21761,Coarse Grain,Jan 1 2005,87.57
21762,Coarse Grain,Jan 1 2006,90.52
21763,Coarse Grain,Jan 1 2007,97.02
21764,Coarse Grain,Jan 1 2008,102.94
21765,Coarse Grain,Jan 1 2009,99.45
21766,Coarse Grain,Jan 1 2010,97.02
21767,Coarse Grain,Jan 1 2011,102.07
21768,Coarse Grain,Jan 1 2012,106.15
21769,Coarse Grain,Jan 1 2013,109.55
21770,Coarse Grain,Jan 1 2014,100.8
21771,Coarse Grain,Jan 1 2015,97.4
21772,Coarse Grain,Jan 1 2016,101.8
21773,Coarse Grain,Jan 1 2017,105.36
21774,Coarse Grain,Jan 1 2018,104.42
21775,Coarse Grain,Jan 1 2019,106.39
21776,Fruit,Jan 1 1991,39.92
21777,Fruit,Jan 1 1992,39.92
21778,Fruit,Jan 1 1993,44.0
21779,Fruit,Jan 1 1994,53.16
21780,Fruit,Jan 1 1995,48.18
21781,Fruit,Jan 1 1996,54.01
21782,Fruit,Jan 1 1997,72.44
21783,Fruit,Jan 1 1998,58.5
21784,Fruit,Jan 1 1999,67.41
21785,Fruit,Jan 1 2000,74.76
21786,Fruit,Jan 1 2001,61.01
21787,Fruit,Jan 1 2002,89.48
21788,Fruit,Jan 1 2003,92.0
21789,Fruit,Jan 1 2004,89.15
21790,Fruit,Jan 1 2005,86.22
21791,Fruit,Jan 1 2006,88.8
