,symbol,date,price
30593,Cereals,Jan 1 1993,0.49
30594,Cereals,Jan 1 1994,0.59
30595,Cereals,Jan 1 1995,0.7
30596,Cereals,Jan 1 1996,0.99
30597,Cereals,Jan 1 1997,1.05
30598,Cereals,Jan 1 1998,0.91
30599,Cereals,Jan 1 2011,65.91
30600,Cereals,Jan 1 2012,66.15
30601,Cereals,Jan 1 2013,88.04
30602,Cereals,Jan 1 2014,87.91
30603,Cereals,Jan 1 2015,88.0
30604,Cereals,Jan 1 2016,124.09
30605,Cereals,Jan 1 2017,120.21
30606,Cereals,Jan 1 2018,120.53
30607,Cereals,Jan 1 2019,130.92
30608,Citrus Fruit,Jan 1 2011,79.24
30609,Citrus Fruit,Jan 1 2012,92.48
30610,Citrus Fruit,Jan 1 2013,90.31
30611,Citrus Fruit,Jan 1 2014,98.85
30612,Citrus Fruit,Jan 1 2015,111.19
30613,Citrus Fruit,Jan 1 2016,89.97
30614,Citrus Fruit,Jan 1 2017,93.83
30615,Citrus Fruit,Jan 1 2018,96.75
30616,Citrus Fruit,Jan 1 2019,97.14
30617,Coarse Grain,Jan 1 1993,0.49
30618,Coarse Grain,Jan 1 1994,0.59
30619,Coarse Grain,Jan 1 1995,0.7
30620,Coarse Grain,Jan 1 1996,0.99
30621,Coarse Grain,Jan 1 1997,1.05
30622,Coarse Grain,Jan 1 1998,0.91
30623,Coarse Grain,Jan 1 2011,72.37
30624,Coarse Grain,Jan 1 2012,80.83
30625,Coarse Grain,Jan 1 2013,102.23
30626,Coarse Grain,Jan 1 2014,97.66
30627,Coarse Grain,Jan 1 2015,100.6
30628,Coarse Grain,Jan 1 2016,101.73
30629,Coarse Grain,Jan 1 2017,16.45
30630,Coarse Grain,Jan 1 2018,16.65
30631,Coarse Grain,Jan 1 2019,12.18
30632,Fruit,Jan 1 2011,84.53
30633,Fruit,Jan 1 2012,97.39
30634,Fruit,Jan 1 2013,93.59
30635,Fruit,Jan 1 2014,98.65
30636,Fruit,Jan 1 2015,104.49
30637,Fruit,Jan 1 2016,96.86
30638,Fruit,Jan 1 2017,101.02
30639,Fruit,Jan 1 2018,104.17
30640,Fruit,Jan 1 2019,108.07
30641,Pulses,Jan 1 2011,24.28
30642,Pulses,Jan 1 2012,37.46
30643,Pulses,Jan 1 2013,65.06
30644,Pulses,Jan 1 2014,84.32
30645,Pulses,Jan 1 2015,119.22
30646,Pulses,Jan 1 2016,96.46
30647,Pulses,Jan 1 2017,100.6
30648,Pulses,Jan 1 2018,103.74
30649,Pulses,Jan 1 2019,108.92
30650,Roots and Tubers,Jan 1 2011,41.32
30651,Roots and Tubers,Jan 1 2012,52.17
30652,Roots and Tubers,Jan 1 2013,83.56
30653,Roots and Tubers,Jan 1 2014,105.13
30654,Roots and Tubers,Jan 1 2015,122.51
30655,Roots and Tubers,Jan 1 2016,72.36
30656,Roots and Tubers,Jan 1 2017,6.9
30657,Roots and Tubers,Jan 1 2018,8.05
30658,Roots and Tubers,Jan 1 2019,7.48
30659,Vegetables,Jan 1 2011,80.28
30660,Vegetables,Jan 1 2012,76.5
30661,Vegetables,Jan 1 2013,78.43
30662,Vegetables,Jan 1 2014,119.1
30663,Vegetables,Jan 1 2015,88.85
30664,Vegetables,Jan 1 2016,92.05
30665,Vegetables,Jan 1 2017,96.0
30666,Vegetables,Jan 1 2018,99.0
30667,Vegetables,Jan 1 2019,103.03
