,symbol,date,price
21428,Cereals,Jan 1 1991,41.55
21429,Cereals,Jan 1 1992,39.76
21430,Cereals,Jan 1 1993,51.28
21431,Cereals,Jan 1 1994,49.97
21432,Cereals,Jan 1 1995,56.65
21433,Cereals,Jan 1 1996,67.86
21434,Cereals,Jan 1 1997,39.18
21435,Cereals,Jan 1 1998,57.35
21436,Cereals,Jan 1 1999,59.29
21437,Cereals,Jan 1 2000,47.81
21438,Cereals,Jan 1 2001,72.5
21439,Cereals,Jan 1 2002,73.41
21440,Cereals,Jan 1 2003,72.12
21441,Cereals,Jan 1 2004,60.88
21442,Cereals,Jan 1 2005,63.15
21443,Cereals,Jan 1 2006,69.97
21444,Cereals,Jan 1 2007,92.96
21445,Cereals,Jan 1 2008,73.44
21446,Cereals,Jan 1 2009,87.08
21447,Cereals,Jan 1 2010,74.9
21448,Cereals,Jan 1 2011,72.37
21449,Cereals,Jan 1 2012,88.92
21450,Cereals,Jan 1 2013,95.53
21451,Cereals,Jan 1 2014,82.2
21452,Cereals,Jan 1 2015,106.44
21453,Cereals,Jan 1 2016,111.36
21454,Cereals,Jan 1 2017,104.1
21455,Cereals,Jan 1 2018,102.25
21456,Cereals,Jan 1 2019,100.93
21457,Citrus Fruit,Jan 1 1991,107.47
21458,Citrus Fruit,Jan 1 1992,98.99
21459,Citrus Fruit,Jan 1 1993,105.45
21460,Citrus Fruit,Jan 1 1994,113.99
21461,Citrus Fruit,Jan 1 1995,107.36
21462,Citrus Fruit,Jan 1 1996,102.77
21463,Citrus Fruit,Jan 1 1997,111.77
21464,Citrus Fruit,Jan 1 1998,105.13
21465,Citrus Fruit,Jan 1 1999,111.1
21466,Citrus Fruit,Jan 1 2000,101.57
21467,Citrus Fruit,Jan 1 2001,96.39
21468,Citrus Fruit,Jan 1 2002,100.09
21469,Citrus Fruit,Jan 1 2003,121.39
21470,Citrus Fruit,Jan 1 2004,86.21
21471,Citrus Fruit,Jan 1 2005,70.44
21472,Citrus Fruit,Jan 1 2006,100.72
21473,Citrus Fruit,Jan 1 2007,97.42
21474,Citrus Fruit,Jan 1 2008,81.5
21475,Citrus Fruit,Jan 1 2009,105.94
