,symbol,date,price
25322,Cereals,Jan 1 1991,108.09
25323,Cereals,Jan 1 1992,91.82
25324,Cereals,Jan 1 1993,88.95
25325,Cereals,Jan 1 1994,83.27
25326,Cereals,Jan 1 1995,77.76
25327,Cereals,Jan 1 1996,76.13
25328,Cereals,Jan 1 1997,76.93
25329,Cereals,Jan 1 1998,75.35
25330,Cereals,Jan 1 1999,77.9
25331,Cereals,Jan 1 2000,71.37
25332,Cereals,Jan 1 2001,71.34
25333,Cereals,Jan 1 2002,73.74
25334,Cereals,Jan 1 2003,73.07
25335,Cereals,Jan 1 2004,68.79
25336,Cereals,Jan 1 2005,67.7
25337,Cereals,Jan 1 2006,68.18
25338,Cereals,Jan 1 2007,69.83
25339,Cereals,Jan 1 2008,75.62
25340,Cereals,Jan 1 2009,81.35
25341,Cereals,Jan 1 2010,79.85
25342,Cereals,Jan 1 2011,84.39
25343,Cereals,Jan 1 2012,89.55
25344,Cereals,Jan 1 2013,95.95
25345,Cereals,Jan 1 2014,97.11
25346,Cereals,Jan 1 2015,98.9
25347,Cereals,Jan 1 2016,103.99
25348,Cereals,Jan 1 2017,103.49
25349,Cereals,Jan 1 2018,109.5
25350,Cereals,Jan 1 2019,112.67
25351,Coarse Grain,Jan 1 1991,106.67
25352,Coarse Grain,Jan 1 1992,91.37
25353,Coarse Grain,Jan 1 1993,88.33
25354,Coarse Grain,Jan 1 1994,81.53
25355,Coarse Grain,Jan 1 1995,76.74
25356,Coarse Grain,Jan 1 1996,74.54
25357,Coarse Grain,Jan 1 1997,74.83
25358,Coarse Grain,Jan 1 1998,75.68
25359,Coarse Grain,Jan 1 1999,75.98
25360,Coarse Grain,Jan 1 2000,69.58
25361,Coarse Grain,Jan 1 2001,70.35
25362,Coarse Grain,Jan 1 2002,71.66
25363,Coarse Grain,Jan 1 2003,70.84
25364,Coarse Grain,Jan 1 2004,66.89
25365,Coarse Grain,Jan 1 2005,66.06
25366,Coarse Grain,Jan 1 2006,67.41
25367,Coarse Grain,Jan 1 2007,68.75
25368,Coarse Grain,Jan 1 2008,76.48
25369,Coarse Grain,Jan 1 2009,82.24
25370,Coarse Grain,Jan 1 2010,79.71
25371,Coarse Grain,Jan 1 2011,85.17
25372,Coarse Grain,Jan 1 2012,88.82
25373,Coarse Grain,Jan 1 2013,95.77
25374,Coarse Grain,Jan 1 2014,97.25
25375,Coarse Grain,Jan 1 2015,99.78
25376,Coarse Grain,Jan 1 2016,102.97
25377,Coarse Grain,Jan 1 2017,103.85
25378,Coarse Grain,Jan 1 2018,108.47
25379,Coarse Grain,Jan 1 2019,112.86
25380,Fruit,Jan 1 1991,31.31
25381,Fruit,Jan 1 1992,37.47
25382,Fruit,Jan 1 1993,35.24
25383,Fruit,Jan 1 1994,34.05
25384,Fruit,Jan 1 1995,33.87
25385,Fruit,Jan 1 1996,38.71
25386,Fruit,Jan 1 1997,41.12
25387,Fruit,Jan 1 1998,43.28
25388,Fruit,Jan 1 1999,47.03
25389,Fruit,Jan 1 2000,49.79
25390,Fruit,Jan 1 2001,47.4
25391,Fruit,Jan 1 2002,47.2
25392,Fruit,Jan 1 2003,49.79
25393,Fruit,Jan 1 2004,49.2
25394,Fruit,Jan 1 2005,52.68
25395,Fruit,Jan 1 2006,51.17
25396,Fruit,Jan 1 2007,58.62
25397,Fruit,Jan 1 2008,66.04
25398,Fruit,Jan 1 2009,69.53
25399,Fruit,Jan 1 2010,84.33
25400,Fruit,Jan 1 2011,85.96
25401,Fruit,Jan 1 2012,92.47
25402,Fruit,Jan 1 2013,98.11
25403,Fruit,Jan 1 2014,100.0
25404,Fruit,Jan 1 2015,95.64
25405,Fruit,Jan 1 2016,104.31
25406,Fruit,Jan 1 2017,105.82
25407,Fruit,Jan 1 2018,104.23
25408,Fruit,Jan 1 2019,107.6
25409,Meat,Jan 1 1991,89.16
25410,Meat,Jan 1 1992,80.8
25411,Meat,Jan 1 1993,80.31
25412,Meat,Jan 1 1994,79.36
25413,Meat,Jan 1 1995,75.21
25414,Meat,Jan 1 1996,72.62
25415,Meat,Jan 1 1997,69.27
25416,Meat,Jan 1 1998,70.52
25417,Meat,Jan 1 1999,66.66
25418,Meat,Jan 1 2000,64.16
25419,Meat,Jan 1 2001,66.52
25420,Meat,Jan 1 2002,69.37
25421,Meat,Jan 1 2003,71.17
25422,Meat,Jan 1 2004,69.39
25423,Meat,Jan 1 2005,68.69
25424,Meat,Jan 1 2006,69.53
25425,Meat,Jan 1 2007,75.08
25426,Meat,Jan 1 2008,80.74
25427,Meat,Jan 1 2009,83.14
25428,Meat,Jan 1 2010,84.11
25429,Meat,Jan 1 2011,86.99
25430,Meat,Jan 1 2012,91.68
25431,Meat,Jan 1 2013,93.91
25432,Meat,Jan 1 2014,96.87
25433,Meat,Jan 1 2015,101.71
25434,Meat,Jan 1 2016,101.42
25435,Meat,Jan 1 2017,98.34
25436,Meat,Jan 1 2018,97.23
25437,Meat,Jan 1 2019,97.24
25438,Milk,Jan 1 1991,71.38
25439,Milk,Jan 1 1992,62.16
25440,Milk,Jan 1 1993,57.71
25441,Milk,Jan 1 1994,58.67
25442,Milk,Jan 1 1995,60.75
25443,Milk,Jan 1 1996,62.19
25444,Milk,Jan 1 1997,58.54
25445,Milk,Jan 1 1998,60.72
25446,Milk,Jan 1 1999,58.05
25447,Milk,Jan 1 2000,60.42
25448,Milk,Jan 1 2001,61.85
25449,Milk,Jan 1 2002,62.92
25450,Milk,Jan 1 2003,63.75
25451,Milk,Jan 1 2004,62.9
25452,Milk,Jan 1 2005,65.17
25453,Milk,Jan 1 2006,65.68
25454,Milk,Jan 1 2007,70.24
25455,Milk,Jan 1 2008,70.88
25456,Milk,Jan 1 2009,77.35
25457,Milk,Jan 1 2010,81.24
25458,Milk,Jan 1 2011,85.82
25459,Milk,Jan 1 2012,86.7
25460,Milk,Jan 1 2013,87.65
25461,Milk,Jan 1 2014,94.99
