,symbol,date,price
23036,Cereals,Jan 1 1991,0.52
23037,Cereals,Jan 1 1992,0.89
23038,Cereals,Jan 1 1993,1.73
23039,Cereals,Jan 1 1994,2.33
23040,Cereals,Jan 1 1995,2.12
23041,Cereals,Jan 1 1996,3.03
23042,Cereals,Jan 1 1997,4.66
23043,Cereals,Jan 1 1998,4.67
23044,Cereals,Jan 1 1999,6.58
23045,Cereals,Jan 1 2000,5.33
23046,Cereals,Jan 1 2001,14.82
23047,Cereals,Jan 1 2002,20.1
23048,Cereals,Jan 1 2003,18.8
23049,Cereals,Jan 1 2004,18.3
23050,Cereals,Jan 1 2005,22.17
23051,Cereals,Jan 1 2006,34.08
23052,Cereals,Jan 1 2007,36.36
23053,Cereals,Jan 1 2008,35.89
23054,Cereals,Jan 1 2009,36.6
23055,Cereals,Jan 1 2010,39.58
23056,Cereals,Jan 1 2011,37.2
23057,Cereals,Jan 1 2012,37.18
23058,Cereals,Jan 1 2013,42.48
23059,Cereals,Jan 1 2014,88.94
23060,Cereals,Jan 1 2015,106.22
23061,Cereals,Jan 1 2016,104.85
23062,Cereals,Jan 1 2017,113.83
23063,Cereals,Jan 1 2018,92.43
23064,Cereals,Jan 1 2019,86.1
23065,Coarse Grain,Jan 1 1991,1.37
23066,Coarse Grain,Jan 1 1992,2.34
23067,Coarse Grain,Jan 1 1993,2.67
23068,Coarse Grain,Jan 1 1994,4.37
23069,Coarse Grain,Jan 1 1995,4.44
23070,Coarse Grain,Jan 1 1996,5.36
23071,Coarse Grain,Jan 1 1997,8.74
23072,Coarse Grain,Jan 1 1998,9.41
23073,Coarse Grain,Jan 1 1999,12.37
23074,Coarse Grain,Jan 1 2000,12.06
23075,Coarse Grain,Jan 1 2001,20.61
23076,Coarse Grain,Jan 1 2002,20.77
23077,Coarse Grain,Jan 1 2003,21.6
23078,Coarse Grain,Jan 1 2004,26.99
23079,Coarse Grain,Jan 1 2005,35.48
23080,Coarse Grain,Jan 1 2006,39.23
23081,Coarse Grain,Jan 1 2007,58.64
23082,Coarse Grain,Jan 1 2008,72.55
23083,Coarse Grain,Jan 1 2009,69.58
23084,Coarse Grain,Jan 1 2010,70.93
23085,Coarse Grain,Jan 1 2011,70.95
23086,Coarse Grain,Jan 1 2012,89.91
23087,Coarse Grain,Jan 1 2013,90.61
23088,Coarse Grain,Jan 1 2014,102.7
23089,Coarse Grain,Jan 1 2015,105.22
23090,Coarse Grain,Jan 1 2016,92.08
23091,Coarse Grain,Jan 1 2017,113.83
23092,Coarse Grain,Jan 1 2018,98.09
23093,Coarse Grain,Jan 1 2019,96.12
23094,Fruit,Jan 1 1991,8.63
23095,Fruit,Jan 1 1992,14.84
23096,Fruit,Jan 1 1993,15.92
23097,Fruit,Jan 1 1994,16.4
23098,Fruit,Jan 1 1995,17.74
23099,Fruit,Jan 1 1996,18.34
23100,Fruit,Jan 1 1997,23.48
23101,Fruit,Jan 1 1998,36.16
23102,Fruit,Jan 1 1999,35.16
23103,Fruit,Jan 1 2000,40.38
23104,Fruit,Jan 1 2001,47.21
23105,Fruit,Jan 1 2002,60.09
23106,Fruit,Jan 1 2003,67.52
23107,Fruit,Jan 1 2004,59.8
23108,Fruit,Jan 1 2005,60.18
23109,Fruit,Jan 1 2006,59.94
23110,Fruit,Jan 1 2007,72.1
23111,Fruit,Jan 1 2008,90.04
23112,Fruit,Jan 1 2009,102.76
23113,Fruit,Jan 1 2010,119.47
23114,Fruit,Jan 1 2011,128.38
23115,Fruit,Jan 1 2012,118.78
23116,Fruit,Jan 1 2013,111.26
23117,Fruit,Jan 1 2014,110.79
23118,Fruit,Jan 1 2015,94.0
23119,Fruit,Jan 1 2016,95.21
23120,Fruit,Jan 1 2017,90.84
23121,Fruit,Jan 1 2018,100.76
23122,Fruit,Jan 1 2019,103.64
23123,Meat,Jan 1 1991,6.52
23124,Meat,Jan 1 1992,8.39
23125,Meat,Jan 1 1993,10.95
23126,Meat,Jan 1 1994,12.26
23127,Meat,Jan 1 1995,13.73
23128,Meat,Jan 1 1996,15.81
23129,Meat,Jan 1 1997,20.23
