,symbol,date,price
29560,Citrus Fruit,Jan 1 1991,72.34
29561,Citrus Fruit,Jan 1 1992,74.65
29562,Citrus Fruit,Jan 1 1993,75.05
29563,Citrus Fruit,Jan 1 1994,74.62
29564,Citrus Fruit,Jan 1 1995,69.2
29565,Citrus Fruit,Jan 1 1996,74.48
29566,Citrus Fruit,Jan 1 1997,64.38
29567,Citrus Fruit,Jan 1 1998,71.58
29568,Citrus Fruit,Jan 1 1999,73.01
29569,Citrus Fruit,Jan 1 2000,58.66
29570,Citrus Fruit,Jan 1 2001,59.17
29571,Citrus Fruit,Jan 1 2002,64.29
29572,Citrus Fruit,Jan 1 2003,111.89
29573,Citrus Fruit,Jan 1 2004,70.1
29574,Citrus Fruit,Jan 1 2005,88.99
29575,Citrus Fruit,Jan 1 2006,88.52
29576,Citrus Fruit,Jan 1 2007,99.56
29577,Citrus Fruit,Jan 1 2008,102.43
29578,Citrus Fruit,Jan 1 2009,102.64
29579,Citrus Fruit,Jan 1 2010,108.11
29580,Citrus Fruit,Jan 1 2011,104.14
29581,Citrus Fruit,Jan 1 2012,87.34
29582,Citrus Fruit,Jan 1 2013,99.46
29583,Citrus Fruit,Jan 1 2014,99.12
29584,Citrus Fruit,Jan 1 2015,100.56
29585,Citrus Fruit,Jan 1 2016,100.32
29586,Citrus Fruit,Jan 1 2017,193.61
29587,Citrus Fruit,Jan 1 2018,199.4
29588,Citrus Fruit,Jan 1 2019,205.94
29589,Fruit,Jan 1 1991,59.27
29590,Fruit,Jan 1 1992,60.25
29591,Fruit,Jan 1 1993,60.34
29592,Fruit,Jan 1 1994,64.72
29593,Fruit,Jan 1 1995,65.36
29594,Fruit,Jan 1 1996,62.15
29595,Fruit,Jan 1 1997,63.31
29596,Fruit,Jan 1 1998,66.31
29597,Fruit,Jan 1 1999,69.1
29598,Fruit,Jan 1 2000,44.55
29599,Fruit,Jan 1 2001,66.04
29600,Fruit,Jan 1 2002,64.28
29601,Fruit,Jan 1 2003,74.34
29602,Fruit,Jan 1 2004,67.32
29603,Fruit,Jan 1 2005,76.23
29604,Fruit,Jan 1 2006,85.29
29605,Fruit,Jan 1 2007,88.01
29606,Fruit,Jan 1 2008,102.43
29607,Fruit,Jan 1 2009,102.64
29608,Fruit,Jan 1 2010,108.11
29609,Fruit,Jan 1 2011,104.14
29610,Fruit,Jan 1 2012,87.34
29611,Fruit,Jan 1 2013,99.46
29612,Fruit,Jan 1 2014,99.12
29613,Fruit,Jan 1 2015,100.56
29614,Fruit,Jan 1 2016,100.32
29615,Fruit,Jan 1 2017,109.19
29616,Fruit,Jan 1 2018,111.03
29617,Fruit,Jan 1 2019,158.51
29618,Meat,Jan 1 1991,69.31
29619,Meat,Jan 1 1992,70.34
29620,Meat,Jan 1 1993,69.78
29621,Meat,Jan 1 1994,75.26
29622,Meat,Jan 1 1995,73.99
29623,Meat,Jan 1 1996,76.55
29624,Meat,Jan 1 1997,83.17
29625,Meat,Jan 1 1998,77.99
29626,Meat,Jan 1 1999,75.34
29627,Meat,Jan 1 2000,77.99
29628,Meat,Jan 1 2001,75.34
29629,Meat,Jan 1 2002,75.34
29630,Meat,Jan 1 2003,75.05
29631,Meat,Jan 1 2004,93.9
29632,Meat,Jan 1 2005,93.9
29633,Meat,Jan 1 2006,93.9
29634,Meat,Jan 1 2007,102.43
29635,Meat,Jan 1 2008,102.43
29636,Meat,Jan 1 2009,102.64
29637,Meat,Jan 1 2010,108.11
29638,Meat,Jan 1 2011,104.14
29639,Meat,Jan 1 2012,87.34
29640,Meat,Jan 1 2013,99.46
29641,Meat,Jan 1 2014,99.12
29642,Meat,Jan 1 2015,100.56
29643,Meat,Jan 1 2016,100.32
29644,Meat,Jan 1 2017,104.75
29645,Meat,Jan 1 2018,107.3
29646,Meat,Jan 1 2019,114.11
29647,Milk,Jan 1 1991,91.31
29648,Milk,Jan 1 1992,92.38
29649,Milk,Jan 1 1993,92.12
29650,Milk,Jan 1 1994,93.59
29651,Milk,Jan 1 1995,95.73
29652,Milk,Jan 1 1996,95.0
29653,Milk,Jan 1 1997,94.93
29654,Milk,Jan 1 1998,96.67
29655,Milk,Jan 1 1999,77.18
29656,Milk,Jan 1 2000,79.78
29657,Milk,Jan 1 2001,84.46
29658,Milk,Jan 1 2002,81.86
29659,Milk,Jan 1 2003,84.46
29660,Milk,Jan 1 2004,85.41
29661,Milk,Jan 1 2005,91.71
29662,Milk,Jan 1 2006,96.99
29663,Milk,Jan 1 2007,95.72
29664,Milk,Jan 1 2008,102.43
29665,Milk,Jan 1 2009,102.64
29666,Milk,Jan 1 2010,108.11
29667,Milk,Jan 1 2011,104.14
29668,Milk,Jan 1 2012,87.34
29669,Milk,Jan 1 2013,99.46
29670,Milk,Jan 1 2014,99.12
29671,Milk,Jan 1 2015,100.56
29672,Milk,Jan 1 2016,100.32
29673,Milk,Jan 1 2017,95.26
29674,Milk,Jan 1 2018,96.18
29675,Milk,Jan 1 2019,94.03
29676,Pulses,Jan 1 1991,74.3
29677,Pulses,Jan 1 1992,75.17
29678,Pulses,Jan 1 1993,74.92
29679,Pulses,Jan 1 1994,76.14
29680,Pulses,Jan 1 1995,77.89
29681,Pulses,Jan 1 1996,77.29
29682,Pulses,Jan 1 1997,77.24
29683,Pulses,Jan 1 1998,78.63
29684,Pulses,Jan 1 1999,79.99
29685,Pulses,Jan 1 2000,81.79
29686,Pulses,Jan 1 2001,82.89
29687,Pulses,Jan 1 2002,83.9
29688,Pulses,Jan 1 2003,84.46
29689,Pulses,Jan 1 2004,85.41
29690,Pulses,Jan 1 2005,91.71
29691,Pulses,Jan 1 2006,96.99
29692,Pulses,Jan 1 2007,95.72
29693,Pulses,Jan 1 2008,102.43
29694,Pulses,Jan 1 2009,102.64
29695,Pulses,Jan 1 2010,108.11
29696,Pulses,Jan 1 2011,104.14
29697,Pulses,Jan 1 2012,87.34
29698,Pulses,Jan 1 2013,99.46
29699,Pulses,Jan 1 2014,99.12
29700,Pulses,Jan 1 2015,100.56
29701,Pulses,Jan 1 2016,100.32
29702,Pulses,Jan 1 2017,95.26
29703,Pulses,Jan 1 2018,96.18
29704,Pulses,Jan 1 2019,94.03
29705,Roots and Tubers,Jan 1 1991,62.33
29706,Roots and Tubers,Jan 1 1992,62.41
29707,Roots and Tubers,Jan 1 1993,62.51
29708,Roots and Tubers,Jan 1 1994,65.44
29709,Roots and Tubers,Jan 1 1995,69.32
29710,Roots and Tubers,Jan 1 1996,63.38
29711,Roots and Tubers,Jan 1 1997,61.34
29712,Roots and Tubers,Jan 1 1998,58.12
29713,Roots and Tubers,Jan 1 1999,61.88
29714,Roots and Tubers,Jan 1 2000,60.35
29715,Roots and Tubers,Jan 1 2001,60.34
29716,Roots and Tubers,Jan 1 2002,55.11
29717,Roots and Tubers,Jan 1 2003,79.18
29718,Roots and Tubers,Jan 1 2004,75.04
29719,Roots and Tubers,Jan 1 2005,84.23
29720,Roots and Tubers,Jan 1 2006,94.95
29721,Roots and Tubers,Jan 1 2007,96.12
29722,Roots and Tubers,Jan 1 2008,102.43
29723,Roots and Tubers,Jan 1 2009,102.64
29724,Roots and Tubers,Jan 1 2010,108.11
29725,Roots and Tubers,Jan 1 2011,104.14
29726,Roots and Tubers,Jan 1 2012,87.34
29727,Roots and Tubers,Jan 1 2013,99.46
29728,Roots and Tubers,Jan 1 2014,99.12
29729,Roots and Tubers,Jan 1 2015,100.56
29730,Roots and Tubers,Jan 1 2016,100.32
29731,Roots and Tubers,Jan 1 2017,76.19
29732,Roots and Tubers,Jan 1 2018,75.24
29733,Roots and Tubers,Jan 1 2019,72.27
29734,Vegetables,Jan 1 1991,70.85
29735,Vegetables,Jan 1 1992,73.34
29736,Vegetables,Jan 1 1993,73.6
29737,Vegetables,Jan 1 1994,76.34
29738,Vegetables,Jan 1 1995,80.08
29739,Vegetables,Jan 1 1996,76.72
29740,Vegetables,Jan 1 1997,81.54
29741,Vegetables,Jan 1 1998,83.41
29742,Vegetables,Jan 1 1999,81.97
29743,Vegetables,Jan 1 2000,80.17
29744,Vegetables,Jan 1 2001,73.1
29745,Vegetables,Jan 1 2002,73.23
29746,Vegetables,Jan 1 2003,79.32
29747,Vegetables,Jan 1 2004,90.29
29748,Vegetables,Jan 1 2005,100.78
29749,Vegetables,Jan 1 2006,94.12
29750,Vegetables,Jan 1 2007,101.11
29751,Vegetables,Jan 1 2008,102.43
29752,Vegetables,Jan 1 2009,102.64
29753,Vegetables,Jan 1 2010,108.11
29754,Vegetables,Jan 1 2011,104.14
29755,Vegetables,Jan 1 2012,87.34
29756,Vegetables,Jan 1 2013,99.46
29757,Vegetables,Jan 1 2014,99.12
29758,Vegetables,Jan 1 2015,100.56
29759,Vegetables,Jan 1 2016,100.32
29760,Vegetables,Jan 1 2017,124.18
29761,Vegetables,Jan 1 2018,122.97
29762,Vegetables,Jan 1 2019,128.72
