,symbol,date,price
33753,Cereals,Jan 1 2008,64.62
33754,Cereals,Jan 1 2009,62.23
33755,Cereals,Jan 1 2010,70.46
33756,Cereals,Jan 1 2011,86.11
33757,Cereals,Jan 1 2012,93.29
33758,Cereals,Jan 1 2013,97.82
33759,Cereals,Jan 1 2014,101.77
33760,Cereals,Jan 1 2015,99.01
33761,Cereals,Jan 1 2016,99.22
33762,Cereals,Jan 1 2017,95.73
33763,Cereals,Jan 1 2018,96.62
33764,Cereals,Jan 1 2019,95.37
33765,Citrus Fruit,Jan 1 2008,49.79
33766,Citrus Fruit,Jan 1 2009,62.23
33767,Citrus Fruit,Jan 1 2010,70.46
33768,Citrus Fruit,Jan 1 2011,86.11
33769,Citrus Fruit,Jan 1 2012,93.28
33770,Citrus Fruit,Jan 1 2013,97.82
33771,Citrus Fruit,Jan 1 2014,101.77
33772,Citrus Fruit,Jan 1 2015,99.01
33773,Citrus Fruit,Jan 1 2016,99.22
33774,Citrus Fruit,Jan 1 2017,95.73
33775,Citrus Fruit,Jan 1 2018,96.62
33776,Citrus Fruit,Jan 1 2019,95.38
33777,Coarse Grain,Jan 1 2008,82.98
33778,Coarse Grain,Jan 1 2009,62.24
33779,Coarse Grain,Jan 1 2010,70.46
33780,Coarse Grain,Jan 1 2011,86.11
33781,Coarse Grain,Jan 1 2012,93.29
33782,Coarse Grain,Jan 1 2013,97.82
33783,Coarse Grain,Jan 1 2014,101.77
33784,Coarse Grain,Jan 1 2015,99.01
33785,Coarse Grain,Jan 1 2016,99.22
33786,Coarse Grain,Jan 1 2017,95.73
33787,Coarse Grain,Jan 1 2018,96.62
33788,Coarse Grain,Jan 1 2019,95.35
33789,Fruit,Jan 1 2008,48.23
33790,Fruit,Jan 1 2009,62.23
33791,Fruit,Jan 1 2010,70.46
33792,Fruit,Jan 1 2011,86.11
33793,Fruit,Jan 1 2012,93.29
33794,Fruit,Jan 1 2013,97.82
33795,Fruit,Jan 1 2014,101.77
33796,Fruit,Jan 1 2015,99.01
33797,Fruit,Jan 1 2016,99.22
33798,Fruit,Jan 1 2017,95.73
33799,Fruit,Jan 1 2018,96.62
33800,Fruit,Jan 1 2019,95.38
33801,Meat,Jan 1 2008,32.95
33802,Meat,Jan 1 2009,62.23
33803,Meat,Jan 1 2010,70.46
33804,Meat,Jan 1 2011,86.11
33805,Meat,Jan 1 2012,93.29
33806,Meat,Jan 1 2013,97.82
33807,Meat,Jan 1 2014,101.77
33808,Meat,Jan 1 2015,99.01
33809,Meat,Jan 1 2016,99.22
33810,Meat,Jan 1 2017,95.73
33811,Meat,Jan 1 2018,96.62
33812,Meat,Jan 1 2019,95.39
33813,Pulses,Jan 1 2008,49.79
33814,Pulses,Jan 1 2009,62.23
33815,Pulses,Jan 1 2010,70.46
33816,Pulses,Jan 1 2011,86.11
33817,Pulses,Jan 1 2012,93.29
33818,Pulses,Jan 1 2013,97.82
33819,Pulses,Jan 1 2014,101.77
33820,Pulses,Jan 1 2015,99.01
33821,Pulses,Jan 1 2016,99.22
33822,Pulses,Jan 1 2017,95.73
33823,Pulses,Jan 1 2018,96.62
33824,Pulses,Jan 1 2019,95.38
33825,Roots and Tubers,Jan 1 2008,59.34
33826,Roots and Tubers,Jan 1 2009,62.23
33827,Roots and Tubers,Jan 1 2010,70.46
33828,Roots and Tubers,Jan 1 2011,86.11
33829,Roots and Tubers,Jan 1 2012,93.28
33830,Roots and Tubers,Jan 1 2013,97.82
33831,Roots and Tubers,Jan 1 2014,101.77
33832,Roots and Tubers,Jan 1 2015,99.0
33833,Roots and Tubers,Jan 1 2016,99.22
33834,Roots and Tubers,Jan 1 2017,95.73
33835,Roots and Tubers,Jan 1 2018,96.62
33836,Roots and Tubers,Jan 1 2019,95.37
33837,Vegetables,Jan 1 2008,47.42
33838,Vegetables,Jan 1 2009,62.23
33839,Vegetables,Jan 1 2010,70.46
33840,Vegetables,Jan 1 2011,86.11
33841,Vegetables,Jan 1 2012,93.29
33842,Vegetables,Jan 1 2013,97.82
33843,Vegetables,Jan 1 2014,101.77
33844,Vegetables,Jan 1 2015,99.01
33845,Vegetables,Jan 1 2016,99.22
33846,Vegetables,Jan 1 2017,95.73
33847,Vegetables,Jan 1 2018,96.62
33848,Vegetables,Jan 1 2019,95.38
