,symbol,date,price
2064,Cereals,Jan 1 1994,3.91
2065,Cereals,Jan 1 1995,28.67
2066,Cereals,Jan 1 1996,42.35
2067,Cereals,Jan 1 1997,32.52
2068,Cereals,Jan 1 1998,30.22
2069,Cereals,Jan 1 1999,33.01
2070,Cereals,Jan 1 2000,35.81
2071,Cereals,Jan 1 2001,31.28
2072,Cereals,Jan 1 2002,31.96
2073,Cereals,Jan 1 2003,40.46
2074,Cereals,Jan 1 2004,44.3
2075,Cereals,Jan 1 2005,43.68
2076,Cereals,Jan 1 2006,47.06
2077,Cereals,Jan 1 2007,65.75
2078,Cereals,Jan 1 2008,84.28
2079,Cereals,Jan 1 2009,79.83
2080,Cereals,Jan 1 2010,82.67
2081,Cereals,Jan 1 2011,98.12
2082,Cereals,Jan 1 2012,97.57
2083,Cereals,Jan 1 2013,103.33
2084,Cereals,Jan 1 2014,103.66
2085,Cereals,Jan 1 2015,103.95
2086,Cereals,Jan 1 2016,92.39
2087,Cereals,Jan 1 2017,96.64
2088,Cereals,Jan 1 2018,92.98
2089,Cereals,Jan 1 2019,98.51
2090,Citrus Fruit,Jan 1 1994,2.22
2091,Citrus Fruit,Jan 1 1995,35.47
2092,Citrus Fruit,Jan 1 1996,35.61
2093,Citrus Fruit,Jan 1 1997,31.57
2094,Citrus Fruit,Jan 1 1998,28.76
2095,Citrus Fruit,Jan 1 1999,40.83
2096,Citrus Fruit,Jan 1 2000,29.9
2097,Citrus Fruit,Jan 1 2001,33.16
2098,Citrus Fruit,Jan 1 2002,39.46
2099,Citrus Fruit,Jan 1 2003,42.62
2100,Citrus Fruit,Jan 1 2004,45.51
2101,Citrus Fruit,Jan 1 2005,54.99
2102,Citrus Fruit,Jan 1 2006,83.25
2103,Citrus Fruit,Jan 1 2007,101.34
2104,Citrus Fruit,Jan 1 2008,115.22
2105,Citrus Fruit,Jan 1 2009,123.27
2106,Citrus Fruit,Jan 1 2010,122.62
2107,Citrus Fruit,Jan 1 2011,118.97
2108,Citrus Fruit,Jan 1 2012,124.02
2109,Citrus Fruit,Jan 1 2013,116.01
2110,Citrus Fruit,Jan 1 2014,96.2
2111,Citrus Fruit,Jan 1 2015,109.46
2112,Citrus Fruit,Jan 1 2016,94.34
2113,Citrus Fruit,Jan 1 2017,90.75
2114,Citrus Fruit,Jan 1 2018,75.32
2115,Citrus Fruit,Jan 1 2019,75.02
2116,Coarse Grain,Jan 1 1994,4.58
2117,Coarse Grain,Jan 1 1995,30.36
2118,Coarse Grain,Jan 1 1996,38.14
2119,Coarse Grain,Jan 1 1997,29.05
2120,Coarse Grain,Jan 1 1998,23.72
2121,Coarse Grain,Jan 1 1999,29.24
2122,Coarse Grain,Jan 1 2000,35.54
2123,Coarse Grain,Jan 1 2001,27.03
2124,Coarse Grain,Jan 1 2002,31.45
2125,Coarse Grain,Jan 1 2003,38.83
2126,Coarse Grain,Jan 1 2004,43.32
2127,Coarse Grain,Jan 1 2005,42.86
2128,Coarse Grain,Jan 1 2006,48.21
2129,Coarse Grain,Jan 1 2007,73.71
2130,Coarse Grain,Jan 1 2008,83.52
2131,Coarse Grain,Jan 1 2009,81.6
2132,Coarse Grain,Jan 1 2010,83.85
2133,Coarse Grain,Jan 1 2011,100.74
2134,Coarse Grain,Jan 1 2012,103.38
2135,Coarse Grain,Jan 1 2013,103.98
2136,Coarse Grain,Jan 1 2014,109.53
2137,Coarse Grain,Jan 1 2015,109.68
2138,Coarse Grain,Jan 1 2016,80.8
2139,Coarse Grain,Jan 1 2017,97.81
2140,Coarse Grain,Jan 1 2018,91.64
2141,Coarse Grain,Jan 1 2019,99.65
2142,Fruit,Jan 1 1994,2.64
2143,Fruit,Jan 1 1995,16.45
2144,Fruit,Jan 1 1996,13.81
2145,Fruit,Jan 1 1997,14.83
2146,Fruit,Jan 1 1998,15.22
2147,Fruit,Jan 1 1999,23.74
2148,Fruit,Jan 1 2000,35.66
2149,Fruit,Jan 1 2001,28.04
2150,Fruit,Jan 1 2002,34.54
2151,Fruit,Jan 1 2003,37.44
2152,Fruit,Jan 1 2004,37.48
2153,Fruit,Jan 1 2005,51.63
2154,Fruit,Jan 1 2006,66.78
2155,Fruit,Jan 1 2007,80.0
2156,Fruit,Jan 1 2008,89.47
2157,Fruit,Jan 1 2009,93.74
2158,Fruit,Jan 1 2010,126.62
2159,Fruit,Jan 1 2011,115.95
2160,Fruit,Jan 1 2012,93.94
2161,Fruit,Jan 1 2013,113.83
2162,Fruit,Jan 1 2014,105.84
2163,Fruit,Jan 1 2015,97.84
2164,Fruit,Jan 1 2016,96.32
2165,Fruit,Jan 1 2017,98.98
2166,Fruit,Jan 1 2018,85.88
2167,Fruit,Jan 1 2019,87.07
2168,Meat,Jan 1 1994,2.75
2169,Meat,Jan 1 1995,14.67
2170,Meat,Jan 1 1996,20.02
2171,Meat,Jan 1 1997,21.78
2172,Meat,Jan 1 1998,23.33
2173,Meat,Jan 1 1999,23.8
2174,Meat,Jan 1 2000,25.4
2175,Meat,Jan 1 2001,25.72
2176,Meat,Jan 1 2002,29.14
2177,Meat,Jan 1 2003,33.89
2178,Meat,Jan 1 2004,37.97
2179,Meat,Jan 1 2005,46.58
2180,Meat,Jan 1 2006,55.6
2181,Meat,Jan 1 2007,59.63
2182,Meat,Jan 1 2008,63.91
2183,Meat,Jan 1 2009,71.15
