,symbol,date,price
1513,Cereals,Jan 1 1991,45.96
1514,Cereals,Jan 1 1992,62.02
1515,Cereals,Jan 1 1993,58.23
1516,Cereals,Jan 1 1994,55.32
1517,Cereals,Jan 1 1995,78.1
1518,Cereals,Jan 1 1996,83.6
1519,Cereals,Jan 1 1997,70.35
1520,Cereals,Jan 1 1998,64.17
1521,Cereals,Jan 1 1999,59.09
1522,Cereals,Jan 1 2000,63.2
1523,Cereals,Jan 1 2001,74.24
1524,Cereals,Jan 1 2002,83.04
1525,Cereals,Jan 1 2003,89.59
1526,Cereals,Jan 1 2004,69.28
1527,Cereals,Jan 1 2005,63.47
1528,Cereals,Jan 1 2006,64.13
1529,Cereals,Jan 1 2007,83.62
1530,Cereals,Jan 1 2008,123.89
1531,Cereals,Jan 1 2009,92.3
1532,Cereals,Jan 1 2010,71.9
1533,Cereals,Jan 1 2011,83.61
1534,Cereals,Jan 1 2012,76.21
1535,Cereals,Jan 1 2013,102.22
1536,Cereals,Jan 1 2014,103.38
1537,Cereals,Jan 1 2015,101.81
1538,Cereals,Jan 1 2016,94.81
1539,Cereals,Jan 1 2017,77.89
1540,Cereals,Jan 1 2018,92.58
1541,Cereals,Jan 1 2019,121.87
1542,Citrus Fruit,Jan 1 1991,41.99
1543,Citrus Fruit,Jan 1 1992,47.54
1544,Citrus Fruit,Jan 1 1993,41.47
1545,Citrus Fruit,Jan 1 1994,47.28
1546,Citrus Fruit,Jan 1 1995,52.53
1547,Citrus Fruit,Jan 1 1996,58.61
1548,Citrus Fruit,Jan 1 1997,57.86
1549,Citrus Fruit,Jan 1 1998,59.52
1550,Citrus Fruit,Jan 1 1999,64.93
1551,Citrus Fruit,Jan 1 2000,57.21
1552,Citrus Fruit,Jan 1 2001,55.52
1553,Citrus Fruit,Jan 1 2002,66.09
1554,Citrus Fruit,Jan 1 2003,62.52
1555,Citrus Fruit,Jan 1 2004,68.54
1556,Citrus Fruit,Jan 1 2005,67.32
1557,Citrus Fruit,Jan 1 2006,63.63
1558,Citrus Fruit,Jan 1 2007,76.78
1559,Citrus Fruit,Jan 1 2008,71.08
1560,Citrus Fruit,Jan 1 2009,80.86
1561,Citrus Fruit,Jan 1 2010,80.99
1562,Citrus Fruit,Jan 1 2011,80.73
1563,Citrus Fruit,Jan 1 2012,85.94
1564,Citrus Fruit,Jan 1 2013,94.91
1565,Citrus Fruit,Jan 1 2014,100.44
1566,Citrus Fruit,Jan 1 2015,96.13
1567,Citrus Fruit,Jan 1 2016,103.43
1568,Citrus Fruit,Jan 1 2017,133.64
1569,Citrus Fruit,Jan 1 2018,137.53
1570,Citrus Fruit,Jan 1 2019,145.45
1571,Coarse Grain,Jan 1 1991,49.32
1572,Coarse Grain,Jan 1 1992,53.33
1573,Coarse Grain,Jan 1 1993,53.81
1574,Coarse Grain,Jan 1 1994,48.32
1575,Coarse Grain,Jan 1 1995,76.47
1576,Coarse Grain,Jan 1 1996,77.39
1577,Coarse Grain,Jan 1 1997,68.96
1578,Coarse Grain,Jan 1 1998,59.12
1579,Coarse Grain,Jan 1 1999,50.73
1580,Coarse Grain,Jan 1 2000,58.02
1581,Coarse Grain,Jan 1 2001,67.84
1582,Coarse Grain,Jan 1 2002,73.53
1583,Coarse Grain,Jan 1 2003,90.0
1584,Coarse Grain,Jan 1 2004,61.48
1585,Coarse Grain,Jan 1 2005,56.95
1586,Coarse Grain,Jan 1 2006,55.25
1587,Coarse Grain,Jan 1 2007,88.14
1588,Coarse Grain,Jan 1 2008,110.22
1589,Coarse Grain,Jan 1 2009,84.29
1590,Coarse Grain,Jan 1 2010,65.99
1591,Coarse Grain,Jan 1 2011,79.37
1592,Coarse Grain,Jan 1 2012,76.51
1593,Coarse Grain,Jan 1 2013,98.49
1594,Coarse Grain,Jan 1 2014,98.64
1595,Coarse Grain,Jan 1 2015,103.88
1596,Coarse Grain,Jan 1 2016,97.48
1597,Coarse Grain,Jan 1 2017,78.26
1598,Coarse Grain,Jan 1 2018,94.55
1599,Coarse Grain,Jan 1 2019,128.66
1600,Fruit,Jan 1 1991,55.18
1601,Fruit,Jan 1 1992,60.61
1602,Fruit,Jan 1 1993,56.96
1603,Fruit,Jan 1 1994,57.52
1604,Fruit,Jan 1 1995,70.93
1605,Fruit,Jan 1 1996,72.86
1606,Fruit,Jan 1 1997,74.73
1607,Fruit,Jan 1 1998,80.82
1608,Fruit,Jan 1 1999,87.17
1609,Fruit,Jan 1 2000,80.43
1610,Fruit,Jan 1 2001,86.25
1611,Fruit,Jan 1 2002,87.42
1612,Fruit,Jan 1 2003,86.42
1613,Fruit,Jan 1 2004,90.12
1614,Fruit,Jan 1 2005,85.64
1615,Fruit,Jan 1 2006,93.39
1616,Fruit,Jan 1 2007,116.07
1617,Fruit,Jan 1 2008,103.55
1618,Fruit,Jan 1 2009,95.88
1619,Fruit,Jan 1 2010,91.59
1620,Fruit,Jan 1 2011,95.54
1621,Fruit,Jan 1 2012,92.28
1622,Fruit,Jan 1 2013,96.01
1623,Fruit,Jan 1 2014,97.45
1624,Fruit,Jan 1 2015,100.2
1625,Fruit,Jan 1 2016,102.06
1626,Fruit,Jan 1 2017,112.26
1627,Fruit,Jan 1 2018,115.27
1628,Fruit,Jan 1 2019,120.56
1629,Meat,Jan 1 1991,72.71
1630,Meat,Jan 1 1992,70.76
1631,Meat,Jan 1 1993,67.12
1632,Meat,Jan 1 1994,73.77
1633,Meat,Jan 1 1995,70.54
1634,Meat,Jan 1 1996,64.28
1635,Meat,Jan 1 1997,64.0
1636,Meat,Jan 1 1998,66.86
1637,Meat,Jan 1 1999,67.74
1638,Meat,Jan 1 2000,72.29
1639,Meat,Jan 1 2001,83.35
1640,Meat,Jan 1 2002,98.82
