,symbol,date,price
12688,Cereals,Jan 1 1991,112.47
12689,Cereals,Jan 1 1992,106.2
12690,Cereals,Jan 1 1993,83.47
12691,Cereals,Jan 1 1994,84.78
12692,Cereals,Jan 1 1995,88.19
12693,Cereals,Jan 1 1996,82.81
12694,Cereals,Jan 1 1997,77.69
12695,Cereals,Jan 1 1998,70.79
12696,Cereals,Jan 1 1999,71.6
12697,Cereals,Jan 1 2000,68.03
12698,Cereals,Jan 1 2001,70.66
12699,Cereals,Jan 1 2002,64.23
12700,Cereals,Jan 1 2003,76.69
12701,Cereals,Jan 1 2004,62.64
12702,Cereals,Jan 1 2005,62.72
12703,Cereals,Jan 1 2006,79.77
12704,Cereals,Jan 1 2007,121.39
12705,Cereals,Jan 1 2008,93.03
12706,Cereals,Jan 1 2009,72.41
12707,Cereals,Jan 1 2010,117.8
12708,Cereals,Jan 1 2011,124.91
12709,Cereals,Jan 1 2012,142.28
12710,Cereals,Jan 1 2013,116.83
12711,Cereals,Jan 1 2014,103.03
12712,Cereals,Jan 1 2015,101.97
12713,Cereals,Jan 1 2016,95.0
12714,Cereals,Jan 1 2017,91.83
12715,Cereals,Jan 1 2018,107.41
12716,Cereals,Jan 1 2019,104.67
12717,Citrus Fruit,Jan 1 1991,55.5
12718,Citrus Fruit,Jan 1 1992,32.58
12719,Citrus Fruit,Jan 1 1993,25.89
12720,Citrus Fruit,Jan 1 1994,32.05
12721,Citrus Fruit,Jan 1 1995,30.35
12722,Citrus Fruit,Jan 1 1996,35.34
12723,Citrus Fruit,Jan 1 1997,36.61
12724,Citrus Fruit,Jan 1 1998,34.7
12725,Citrus Fruit,Jan 1 1999,34.28
12726,Citrus Fruit,Jan 1 2000,31.95
12727,Citrus Fruit,Jan 1 2001,40.41
12728,Citrus Fruit,Jan 1 2002,36.41
12729,Citrus Fruit,Jan 1 2003,48.27
12730,Citrus Fruit,Jan 1 2004,45.86
12731,Citrus Fruit,Jan 1 2005,46.28
12732,Citrus Fruit,Jan 1 2006,49.42
12733,Citrus Fruit,Jan 1 2007,59.65
12734,Citrus Fruit,Jan 1 2008,56.23
12735,Citrus Fruit,Jan 1 2009,67.47
12736,Citrus Fruit,Jan 1 2010,67.29
12737,Citrus Fruit,Jan 1 2011,67.98
12738,Citrus Fruit,Jan 1 2012,74.65
12739,Citrus Fruit,Jan 1 2013,91.43
12740,Citrus Fruit,Jan 1 2014,91.22
12741,Citrus Fruit,Jan 1 2015,105.95
12742,Citrus Fruit,Jan 1 2016,102.83
12743,Citrus Fruit,Jan 1 2017,112.3
12744,Citrus Fruit,Jan 1 2018,112.72
12745,Citrus Fruit,Jan 1 2019,120.62
12746,Coarse Grain,Jan 1 1991,115.97
12747,Coarse Grain,Jan 1 1992,106.77
12748,Coarse Grain,Jan 1 1993,84.05
12749,Coarse Grain,Jan 1 1994,88.27
12750,Coarse Grain,Jan 1 1995,94.09
12751,Coarse Grain,Jan 1 1996,84.71
12752,Coarse Grain,Jan 1 1997,79.28
12753,Coarse Grain,Jan 1 1998,73.29
12754,Coarse Grain,Jan 1 1999,73.79
12755,Coarse Grain,Jan 1 2000,70.83
12756,Coarse Grain,Jan 1 2001,71.51
12757,Coarse Grain,Jan 1 2002,65.72
12758,Coarse Grain,Jan 1 2003,80.14
12759,Coarse Grain,Jan 1 2004,63.1
12760,Coarse Grain,Jan 1 2005,65.69
12761,Coarse Grain,Jan 1 2006,81.24
12762,Coarse Grain,Jan 1 2007,120.07
12763,Coarse Grain,Jan 1 2008,91.88
12764,Coarse Grain,Jan 1 2009,72.38
12765,Coarse Grain,Jan 1 2010,114.51
12766,Coarse Grain,Jan 1 2011,124.81
12767,Coarse Grain,Jan 1 2012,140.8
12768,Coarse Grain,Jan 1 2013,113.99
