,symbol,date,price
2817,Cereals,Jan 1 2000,4.47
2818,Cereals,Jan 1 2001,5.38
2819,Cereals,Jan 1 2002,6.23
2820,Cereals,Jan 1 2003,6.53
2821,Cereals,Jan 1 2004,8.76
2822,Cereals,Jan 1 2005,8.93
2823,Cereals,Jan 1 2006,9.67
2824,Cereals,Jan 1 2007,12.12
2825,Cereals,Jan 1 2008,17.22
2826,Cereals,Jan 1 2009,15.42
2827,Cereals,Jan 1 2010,16.26
2828,Cereals,Jan 1 2011,30.31
2829,Cereals,Jan 1 2012,68.32
2830,Cereals,Jan 1 2013,86.05
2831,Cereals,Jan 1 2014,91.63
2832,Cereals,Jan 1 2015,98.06
2833,Cereals,Jan 1 2016,110.31
2834,Cereals,Jan 1 2017,127.98
2835,Cereals,Jan 1 2018,140.88
2836,Cereals,Jan 1 2019,155.01
2837,Coarse Grain,Jan 1 2000,4.14
2838,Coarse Grain,Jan 1 2001,5.0
2839,Coarse Grain,Jan 1 2002,5.86
2840,Coarse Grain,Jan 1 2003,5.75
2841,Coarse Grain,Jan 1 2004,8.06
2842,Coarse Grain,Jan 1 2005,8.19
2843,Coarse Grain,Jan 1 2006,9.03
2844,Coarse Grain,Jan 1 2007,11.14
2845,Coarse Grain,Jan 1 2008,15.73
2846,Coarse Grain,Jan 1 2009,14.76
2847,Coarse Grain,Jan 1 2010,15.23
2848,Coarse Grain,Jan 1 2011,29.29
2849,Coarse Grain,Jan 1 2012,72.54
2850,Coarse Grain,Jan 1 2013,81.97
2851,Coarse Grain,Jan 1 2014,90.37
2852,Coarse Grain,Jan 1 2015,100.9
2853,Coarse Grain,Jan 1 2016,108.73
2854,Coarse Grain,Jan 1 2017,128.11
2855,Coarse Grain,Jan 1 2018,138.88
2856,Coarse Grain,Jan 1 2019,155.17
2857,Fruit,Jan 1 1994,0.0
2858,Fruit,Jan 1 1995,0.03
2859,Fruit,Jan 1 2000,1.8
2860,Fruit,Jan 1 2001,2.06
2861,Fruit,Jan 1 2002,2.49
2862,Fruit,Jan 1 2003,5.39
2863,Fruit,Jan 1 2004,5.64
2864,Fruit,Jan 1 2005,7.65
2865,Fruit,Jan 1 2006,8.23
2866,Fruit,Jan 1 2007,14.33
2867,Fruit,Jan 1 2008,14.54
2868,Fruit,Jan 1 2009,11.92
2869,Fruit,Jan 1 2010,21.89
2870,Fruit,Jan 1 2011,55.84
2871,Fruit,Jan 1 2012,59.38
2872,Fruit,Jan 1 2013,77.28
2873,Fruit,Jan 1 2014,87.47
2874,Fruit,Jan 1 2015,95.91
2875,Fruit,Jan 1 2016,116.62
2876,Fruit,Jan 1 2017,139.37
2877,Fruit,Jan 1 2018,100.99
2878,Fruit,Jan 1 2019,143.23
2879,Meat,Jan 1 2000,3.14
2880,Meat,Jan 1 2001,5.33
2881,Meat,Jan 1 2002,7.7
2882,Meat,Jan 1 2003,8.61
2883,Meat,Jan 1 2004,11.59
2884,Meat,Jan 1 2005,14.44
2885,Meat,Jan 1 2006,15.77
2886,Meat,Jan 1 2007,17.73
2887,Meat,Jan 1 2008,22.8
2888,Meat,Jan 1 2009,26.15
2889,Meat,Jan 1 2010,23.54
2890,Meat,Jan 1 2011,39.74
2891,Meat,Jan 1 2012,81.38
2892,Meat,Jan 1 2013,85.23
2893,Meat,Jan 1 2014,91.81
2894,Meat,Jan 1 2015,101.5
2895,Meat,Jan 1 2016,106.69
2896,Meat,Jan 1 2017,111.96
2897,Meat,Jan 1 2018,119.02
2898,Meat,Jan 1 2019,132.1
2899,Milk,Jan 1 2000,1.69
2900,Milk,Jan 1 2001,2.63
2901,Milk,Jan 1 2002,4.46
2902,Milk,Jan 1 2003,5.72
2903,Milk,Jan 1 2004,7.27
2904,Milk,Jan 1 2005,7.66
2905,Milk,Jan 1 2006,8.41
2906,Milk,Jan 1 2007,9.75
2907,Milk,Jan 1 2008,15.17
2908,Milk,Jan 1 2009,14.61
2909,Milk,Jan 1 2010,19.44
2910,Milk,Jan 1 2011,35.5
2911,Milk,Jan 1 2012,66.08
2912,Milk,Jan 1 2013,70.2
2913,Milk,Jan 1 2014,97.21
2914,Milk,Jan 1 2015,97.51
2915,Milk,Jan 1 2016,105.28
2916,Milk,Jan 1 2017,127.15
2917,Milk,Jan 1 2018,137.51
2918,Milk,Jan 1 2019,148.27
2919,Pulses,Jan 1 2000,3.85
2920,Pulses,Jan 1 2001,3.83
2921,Pulses,Jan 1 2002,4.31
2922,Pulses,Jan 1 2003,4.24
2923,Pulses,Jan 1 2004,4.96
2924,Pulses,Jan 1 2005,6.18
2925,Pulses,Jan 1 2006,7.19
2926,Pulses,Jan 1 2007,8.12
2927,Pulses,Jan 1 2008,10.48
2928,Pulses,Jan 1 2009,11.41
2929,Pulses,Jan 1 2010,12.28
2930,Pulses,Jan 1 2011,22.5
2931,Pulses,Jan 1 2012,37.9
2932,Pulses,Jan 1 2013,41.32
2933,Pulses,Jan 1 2014,67.9
