,symbol,date,price
19389,Cereals,Jan 1 1992,95.03
19390,Cereals,Jan 1 1993,46.96
19391,Cereals,Jan 1 1994,54.25
19392,Cereals,Jan 1 1995,64.55
19393,Cereals,Jan 1 1996,90.57
19394,Cereals,Jan 1 1997,76.39
19395,Cereals,Jan 1 1998,61.57
19396,Cereals,Jan 1 1999,58.6
19397,Cereals,Jan 1 2000,60.73
19398,Cereals,Jan 1 2001,57.92
19399,Cereals,Jan 1 2002,59.1
19400,Cereals,Jan 1 2003,62.22
19401,Cereals,Jan 1 2004,66.94
19402,Cereals,Jan 1 2005,61.3
19403,Cereals,Jan 1 2006,75.84
19404,Cereals,Jan 1 2007,128.45
19405,Cereals,Jan 1 2008,104.24
19406,Cereals,Jan 1 2009,75.1
19407,Cereals,Jan 1 2010,110.38
19408,Cereals,Jan 1 2011,134.13
19409,Cereals,Jan 1 2012,146.41
19410,Cereals,Jan 1 2013,124.21
19411,Cereals,Jan 1 2014,104.31
19412,Cereals,Jan 1 2015,101.95
19413,Cereals,Jan 1 2016,93.74
19414,Cereals,Jan 1 2017,101.52
19415,Cereals,Jan 1 2018,119.1
19416,Cereals,Jan 1 2019,111.77
19417,Coarse Grain,Jan 1 1992,102.63
19418,Coarse Grain,Jan 1 1993,44.51
19419,Coarse Grain,Jan 1 1994,48.66
19420,Coarse Grain,Jan 1 1995,53.17
19421,Coarse Grain,Jan 1 1996,84.29
19422,Coarse Grain,Jan 1 1997,74.51
19423,Coarse Grain,Jan 1 1998,59.08
19424,Coarse Grain,Jan 1 1999,58.97
19425,Coarse Grain,Jan 1 2000,64.72
19426,Coarse Grain,Jan 1 2001,59.22
19427,Coarse Grain,Jan 1 2002,61.03
19428,Coarse Grain,Jan 1 2003,64.78
19429,Coarse Grain,Jan 1 2004,69.0
19430,Coarse Grain,Jan 1 2005,64.02
19431,Coarse Grain,Jan 1 2006,75.3
19432,Coarse Grain,Jan 1 2007,127.85
19433,Coarse Grain,Jan 1 2008,98.07
19434,Coarse Grain,Jan 1 2009,66.19
19435,Coarse Grain,Jan 1 2010,102.07
19436,Coarse Grain,Jan 1 2011,129.98
19437,Coarse Grain,Jan 1 2012,150.11
19438,Coarse Grain,Jan 1 2013,119.53
19439,Coarse Grain,Jan 1 2014,98.56
19440,Coarse Grain,Jan 1 2015,103.76
19441,Coarse Grain,Jan 1 2016,97.68
19442,Coarse Grain,Jan 1 2017,101.97
19443,Coarse Grain,Jan 1 2018,123.12
19444,Coarse Grain,Jan 1 2019,112.16
19445,Fruit,Jan 1 1992,41.73
19446,Fruit,Jan 1 1993,35.98
19447,Fruit,Jan 1 1994,37.7
19448,Fruit,Jan 1 1995,35.99
19449,Fruit,Jan 1 1996,44.63
19450,Fruit,Jan 1 1997,28.98
19451,Fruit,Jan 1 1998,33.91
19452,Fruit,Jan 1 1999,34.02
19453,Fruit,Jan 1 2000,29.5
19454,Fruit,Jan 1 2001,26.94
19455,Fruit,Jan 1 2002,31.96
19456,Fruit,Jan 1 2003,34.83
19457,Fruit,Jan 1 2004,52.16
19458,Fruit,Jan 1 2005,45.15
19459,Fruit,Jan 1 2006,63.94
19460,Fruit,Jan 1 2007,75.33
19461,Fruit,Jan 1 2008,92.74
19462,Fruit,Jan 1 2009,70.19
19463,Fruit,Jan 1 2010,104.25
