,symbol,date,price
4357,Cereals,Jan 1 1991,7.54
4358,Cereals,Jan 1 1992,8.2
4359,Cereals,Jan 1 1993,8.76
4360,Cereals,Jan 1 1994,8.61
4361,Cereals,Jan 1 1995,9.88
4362,Cereals,Jan 1 1996,9.25
4363,Cereals,Jan 1 1997,9.24
4364,Cereals,Jan 1 1998,10.88
4365,Cereals,Jan 1 1999,12.17
4366,Cereals,Jan 1 2000,15.26
4367,Cereals,Jan 1 2001,13.55
4368,Cereals,Jan 1 2002,17.91
4369,Cereals,Jan 1 2003,27.96
4370,Cereals,Jan 1 2004,28.12
4371,Cereals,Jan 1 2005,25.88
4372,Cereals,Jan 1 2006,26.09
4373,Cereals,Jan 1 2007,27.46
4374,Cereals,Jan 1 2008,30.38
4375,Cereals,Jan 1 2009,29.9
4376,Cereals,Jan 1 2010,31.06
4377,Cereals,Jan 1 2011,68.07
4378,Cereals,Jan 1 2012,70.2
4379,Cereals,Jan 1 2013,87.03
4380,Cereals,Jan 1 2014,104.54
4381,Cereals,Jan 1 2015,97.48
4382,Cereals,Jan 1 2016,97.98
4383,Cereals,Jan 1 2017,103.58
4384,Cereals,Jan 1 2018,108.14
4385,Cereals,Jan 1 2019,116.14
4386,Coarse Grain,Jan 1 1991,7.54
4387,Coarse Grain,Jan 1 1992,8.2
4388,Coarse Grain,Jan 1 1993,8.76
4389,Coarse Grain,Jan 1 1994,8.61
4390,Coarse Grain,Jan 1 1995,9.88
4391,Coarse Grain,Jan 1 1996,9.25
4392,Coarse Grain,Jan 1 1997,9.24
4393,Coarse Grain,Jan 1 1998,10.88
4394,Coarse Grain,Jan 1 1999,12.17
4395,Coarse Grain,Jan 1 2000,15.26
4396,Coarse Grain,Jan 1 2001,13.55
4397,Coarse Grain,Jan 1 2002,17.91
4398,Coarse Grain,Jan 1 2003,27.96
4399,Coarse Grain,Jan 1 2004,28.12
4400,Coarse Grain,Jan 1 2005,25.88
4401,Coarse Grain,Jan 1 2006,26.09
4402,Coarse Grain,Jan 1 2007,27.46
4403,Coarse Grain,Jan 1 2008,30.38
4404,Coarse Grain,Jan 1 2009,29.9
4405,Coarse Grain,Jan 1 2010,31.06
4406,Coarse Grain,Jan 1 2011,68.07
4407,Coarse Grain,Jan 1 2012,70.2
4408,Coarse Grain,Jan 1 2013,87.03
4409,Coarse Grain,Jan 1 2014,104.54
4410,Coarse Grain,Jan 1 2015,97.48
4411,Coarse Grain,Jan 1 2016,97.98
4412,Coarse Grain,Jan 1 2017,103.58
4413,Coarse Grain,Jan 1 2018,108.14
4414,Coarse Grain,Jan 1 2019,116.14
4415,Milk,Jan 1 1991,86.17
4416,Milk,Jan 1 1992,86.17
4417,Milk,Jan 1 1993,86.17
4418,Milk,Jan 1 1994,89.12
4419,Milk,Jan 1 1995,57.21
4420,Milk,Jan 1 1996,62.29
4421,Milk,Jan 1 1997,61.85
4422,Milk,Jan 1 1998,61.49
4423,Milk,Jan 1 1999,61.21
4424,Milk,Jan 1 2000,67.68
4425,Milk,Jan 1 2001,55.38
4426,Milk,Jan 1 2002,64.62
4427,Milk,Jan 1 2003,83.37
4428,Milk,Jan 1 2004,82.14
4429,Milk,Jan 1 2005,75.59
4430,Milk,Jan 1 2006,76.19
4431,Milk,Jan 1 2007,80.21
4432,Milk,Jan 1 2008,88.72
4433,Milk,Jan 1 2009,87.32
4434,Milk,Jan 1 2010,90.7
4435,Milk,Jan 1 2011,109.7
4436,Milk,Jan 1 2012,120.93
4437,Milk,Jan 1 2013,105.27
4438,Milk,Jan 1 2014,104.54
4439,Milk,Jan 1 2015,97.48
4440,Milk,Jan 1 2016,97.98
4441,Milk,Jan 1 2017,103.58
4442,Milk,Jan 1 2018,108.14
4443,Milk,Jan 1 2019,114.13
4444,Pulses,Jan 1 1991,4.71
4445,Pulses,Jan 1 1992,5.19
4446,Pulses,Jan 1 1993,5.63
4447,Pulses,Jan 1 1994,5.63
4448,Pulses,Jan 1 1995,6.07
4449,Pulses,Jan 1 1996,6.44
4450,Pulses,Jan 1 1997,6.44
4451,Pulses,Jan 1 1998,6.96
4452,Pulses,Jan 1 1999,6.84
4453,Pulses,Jan 1 2000,7.65
4454,Pulses,Jan 1 2001,24.73
4455,Pulses,Jan 1 2002,34.95
4456,Pulses,Jan 1 2003,9.87
4457,Pulses,Jan 1 2004,10.83
4458,Pulses,Jan 1 2005,9.97
4459,Pulses,Jan 1 2006,10.05
4460,Pulses,Jan 1 2007,10.58
4461,Pulses,Jan 1 2008,11.7
4462,Pulses,Jan 1 2009,11.51
4463,Pulses,Jan 1 2010,11.96
4464,Pulses,Jan 1 2011,69.87
4465,Pulses,Jan 1 2012,78.6
4466,Pulses,Jan 1 2013,113.36
4467,Pulses,Jan 1 2014,104.54
4468,Pulses,Jan 1 2015,97.48
4469,Pulses,Jan 1 2016,97.98
4470,Pulses,Jan 1 2017,103.58
4471,Pulses,Jan 1 2018,108.14
4472,Pulses,Jan 1 2019,115.1
4473,Vegetables,Jan 1 2011,151.51
4474,Vegetables,Jan 1 2012,151.51
4475,Vegetables,Jan 1 2013,93.94
4476,Vegetables,Jan 1 2014,104.54
4477,Vegetables,Jan 1 2015,97.48
4478,Vegetables,Jan 1 2016,97.98
4479,Vegetables,Jan 1 2017,103.59
4480,Vegetables,Jan 1 2018,108.14
4481,Vegetables,Jan 1 2019,113.41
