,symbol,date,price
9534,Cereals,Jan 1 1991,81.63
9535,Cereals,Jan 1 1992,81.41
9536,Cereals,Jan 1 1993,81.41
9537,Cereals,Jan 1 1994,85.03
9538,Cereals,Jan 1 1995,86.73
9539,Cereals,Jan 1 1996,87.4
9540,Cereals,Jan 1 1997,87.76
9541,Cereals,Jan 1 1998,90.05
9542,Cereals,Jan 1 1999,91.89
9543,Cereals,Jan 1 2000,91.52
9544,Cereals,Jan 1 2001,91.59
9545,Cereals,Jan 1 2002,95.89
9546,Cereals,Jan 1 2003,91.6
9547,Cereals,Jan 1 2004,66.76
9548,Cereals,Jan 1 2005,61.05
9549,Cereals,Jan 1 2006,66.76
9550,Cereals,Jan 1 2007,65.78
9551,Cereals,Jan 1 2008,130.98
9552,Cereals,Jan 1 2009,94.61
9553,Cereals,Jan 1 2010,59.83
9554,Cereals,Jan 1 2011,98.25
9555,Cereals,Jan 1 2012,98.47
9556,Cereals,Jan 1 2013,95.0
9557,Cereals,Jan 1 2014,95.96
9558,Cereals,Jan 1 2015,84.37
9559,Cereals,Jan 1 2016,119.66
9560,Cereals,Jan 1 2017,76.4
9561,Cereals,Jan 1 2018,87.24
9562,Cereals,Jan 1 2019,81.59
9563,Citrus Fruit,Jan 1 1991,83.93
9564,Citrus Fruit,Jan 1 1992,84.7
9565,Citrus Fruit,Jan 1 1993,74.92
9566,Citrus Fruit,Jan 1 1994,65.58
9567,Citrus Fruit,Jan 1 1995,61.78
9568,Citrus Fruit,Jan 1 1996,75.13
9569,Citrus Fruit,Jan 1 1997,76.59
9570,Citrus Fruit,Jan 1 1998,75.92
9571,Citrus Fruit,Jan 1 1999,81.55
9572,Citrus Fruit,Jan 1 2000,83.73
9573,Citrus Fruit,Jan 1 2001,83.73
9574,Citrus Fruit,Jan 1 2002,88.62
9575,Citrus Fruit,Jan 1 2003,93.9
9576,Citrus Fruit,Jan 1 2004,98.75
9577,Citrus Fruit,Jan 1 2005,101.24
9578,Citrus Fruit,Jan 1 2006,103.86
9579,Citrus Fruit,Jan 1 2007,115.55
