,symbol,date,price
4055,Value US$,Jan 1 1970,93.929338
4056,Value US$,Jan 1 1971,101.140317
4057,Value US$,Jan 1 1972,101.986395
4058,Value US$,Jan 1 1973,125.861798
4059,Value US$,Jan 1 1974,149.854611
4060,Value US$,Jan 1 1975,177.378426
4061,Value US$,Jan 1 1976,224.538994
4062,Value US$,Jan 1 1977,237.20403
4063,Value US$,Jan 1 1978,239.077142
4064,Value US$,Jan 1 1979,259.60794
4065,Value US$,Jan 1 1980,325.204659
4066,Value US$,Jan 1 1981,325.313658
4067,Value US$,Jan 1 1982,330.795081
4068,Value US$,Jan 1 1983,355.806639
4069,Value US$,Jan 1 1984,388.822243
4070,Value US$,Jan 1 1985,420.504627
4071,Value US$,Jan 1 1986,458.049105
4072,Value US$,Jan 1 1987,392.483414
4073,Value US$,Jan 1 1988,386.777234
4074,Value US$,Jan 1 1989,396.686139
4075,Value US$,Jan 1 1990,439.944063
4076,Value US$,Jan 1 1991,417.318146
4077,Value US$,Jan 1 1992,288.475649
4078,Value US$,Jan 1 1993,242.116838
4079,Value US$,Jan 1 1994,279.511627
4080,Value US$,Jan 1 1995,348.058559
4081,Value US$,Jan 1 1996,376.670581
4082,Value US$,Jan 1 1997,403.785638
4083,Value US$,Jan 1 1998,459.649747
4084,Value US$,Jan 1 1999,491.484968
4085,Value US$,Jan 1 2000,432.96176
4086,Value US$,Jan 1 2001,407.502309
4087,Value US$,Jan 1 2002,367.206338
4088,Value US$,Jan 1 2003,317.602723
4089,Value US$,Jan 1 2004,404.604038
4090,Value US$,Jan 1 2005,440.077545
4091,Value US$,Jan 1 2006,508.033632
4092,Value US$,Jan 1 2007,650.242787
4093,Value US$,Jan 1 2008,665.145201
4094,Value US$,Jan 1 2009,663.635387
4095,Value US$,Jan 1 2010,674.1945
4096,Value US$,Jan 1 2011,739.944197
4097,Value US$,Jan 1 2012,762.619848
4098,Value US$,Jan 1 2013,806.156024
4099,Value US$,Jan 1 2014,820.006746
4100,Value US$,Jan 1 2015,781.152204
4101,Value US$,Jan 1 2016,700.904558
4102,Value US$,Jan 1 2017,775.892196
4103,Value US$,Jan 1 2018,834.947176
4104,Value US$,Jan 1 2019,714.830247
