,symbol,date,price
8492,Value US$ per capita,Jan 1 2008,1654.477756
8493,Value US$ per capita,Jan 1 2009,1268.136391
8494,Value US$ per capita,Jan 1 2010,1570.166581
8495,Value US$ per capita,Jan 1 2011,1749.138283
8496,Value US$ per capita,Jan 1 2012,878.339863
8497,Value US$ per capita,Jan 1 2013,1224.293649
8498,Value US$ per capita,Jan 1 2014,1431.127901
8499,Value US$ per capita,Jan 1 2015,614.089849
8500,Value US$ per capita,Jan 1 2016,297.611821
8501,Value US$ per capita,Jan 1 2017,321.831037
8502,Value US$ per capita,Jan 1 2018,427.567955
8503,Value US$ per capita,Jan 1 2019,448.355293
