,symbol,date,price
3115,Value US$ per capita,Jan 1 1990,147.148966
3116,Value US$ per capita,Jan 1 1991,169.412723
3117,Value US$ per capita,Jan 1 1992,193.602937
3118,Value US$ per capita,Jan 1 1993,225.616734
3119,Value US$ per capita,Jan 1 1994,284.330347
3120,Value US$ per capita,Jan 1 1995,290.226538
3121,Value US$ per capita,Jan 1 1996,340.754708
3122,Value US$ per capita,Jan 1 1997,356.26517
3123,Value US$ per capita,Jan 1 1998,366.795331
3124,Value US$ per capita,Jan 1 1999,354.741676
3125,Value US$ per capita,Jan 1 2000,308.133782
3126,Value US$ per capita,Jan 1 2001,316.825162
3127,Value US$ per capita,Jan 1 2002,293.955913
3128,Value US$ per capita,Jan 1 2003,334.585669
3129,Value US$ per capita,Jan 1 2004,407.769975
3130,Value US$ per capita,Jan 1 2005,388.594701
3131,Value US$ per capita,Jan 1 2006,321.196833
3132,Value US$ per capita,Jan 1 2007,340.386529
3133,Value US$ per capita,Jan 1 2008,301.259961
3134,Value US$ per capita,Jan 1 2009,415.612074
3135,Value US$ per capita,Jan 1 2010,501.355633
3136,Value US$ per capita,Jan 1 2011,642.507659
3137,Value US$ per capita,Jan 1 2012,693.78228
3138,Value US$ per capita,Jan 1 2013,596.672756
3139,Value US$ per capita,Jan 1 2014,786.433415
3140,Value US$ per capita,Jan 1 2015,602.245395
3141,Value US$ per capita,Jan 1 2016,643.766129
3142,Value US$ per capita,Jan 1 2017,557.874751
3143,Value US$ per capita,Jan 1 2018,580.881171
3144,Value US$ per capita,Jan 1 2019,566.711679
