,symbol,date,price
4205,Value US$ per capita,Jan 1 1970,2580.379164
4206,Value US$ per capita,Jan 1 1971,3241.41955
4207,Value US$ per capita,Jan 1 1972,4005.692237
4208,Value US$ per capita,Jan 1 1973,5413.880829
4209,Value US$ per capita,Jan 1 1974,7039.438265
4210,Value US$ per capita,Jan 1 1975,6461.390506
4211,Value US$ per capita,Jan 1 1976,7589.882641
4212,Value US$ per capita,Jan 1 1977,9951.26935
4213,Value US$ per capita,Jan 1 1978,11222.815317
4214,Value US$ per capita,Jan 1 1979,12639.037669
4215,Value US$ per capita,Jan 1 1980,14835.901685
4216,Value US$ per capita,Jan 1 1981,15166.022828
4217,Value US$ per capita,Jan 1 1982,13767.101326
4218,Value US$ per capita,Jan 1 1983,11736.816254
4219,Value US$ per capita,Jan 1 1984,12012.760321
4220,Value US$ per capita,Jan 1 1985,12370.70731
4221,Value US$ per capita,Jan 1 1986,16353.322925
4222,Value US$ per capita,Jan 1 1987,22377.997578
4223,Value US$ per capita,Jan 1 1988,24487.168731
4224,Value US$ per capita,Jan 1 1989,22507.148684
4225,Value US$ per capita,Jan 1 1990,25401.452
4226,Value US$ per capita,Jan 1 1991,26861.284971
4227,Value US$ per capita,Jan 1 1992,27259.635011
4228,Value US$ per capita,Jan 1 1993,23711.35854
4229,Value US$ per capita,Jan 1 1994,24134.852618
4230,Value US$ per capita,Jan 1 1995,26657.592778
4231,Value US$ per capita,Jan 1 1996,27533.530439
4232,Value US$ per capita,Jan 1 1997,27798.82535
4233,Value US$ per capita,Jan 1 1998,30854.392396
4234,Value US$ per capita,Jan 1 1999,32287.074749
4235,Value US$ per capita,Jan 1 2000,32105.998213
4236,Value US$ per capita,Jan 1 2001,29003.725717
4237,Value US$ per capita,Jan 1 2002,32575.221125
4238,Value US$ per capita,Jan 1 2003,39638.750645
4239,Value US$ per capita,Jan 1 2004,47525.134673
4240,Value US$ per capita,Jan 1 2005,56995.716827
4241,Value US$ per capita,Jan 1 2006,57441.679252
4242,Value US$ per capita,Jan 1 2007,70498.562954
4243,Value US$ per capita,Jan 1 2008,57599.815766
4244,Value US$ per capita,Jan 1 2009,41652.126638
4245,Value US$ per capita,Jan 1 2010,42717.744601
4246,Value US$ per capita,Jan 1 2011,46861.720765
4247,Value US$ per capita,Jan 1 2012,45214.149326
4248,Value US$ per capita,Jan 1 2013,49004.139539
4249,Value US$ per capita,Jan 1 2014,54042.526691
4250,Value US$ per capita,Jan 1 2015,52655.473838
4251,Value US$ per capita,Jan 1 2016,62064.993563
4252,Value US$ per capita,Jan 1 2017,73231.725965
4253,Value US$ per capita,Jan 1 2018,76437.780317
4254,Value US$ per capita,Jan 1 2019,71344.613669
