,symbol,date,price
8654,Value US$ per capita,Jan 1 1970,968.557513
8655,Value US$ per capita,Jan 1 1971,1053.729597
8656,Value US$ per capita,Jan 1 1972,1152.606775
8657,Value US$ per capita,Jan 1 1973,1274.696141
8658,Value US$ per capita,Jan 1 1974,1553.221664
8659,Value US$ per capita,Jan 1 1975,1775.07692
8660,Value US$ per capita,Jan 1 1976,1935.8362
8661,Value US$ per capita,Jan 1 1977,2456.883821
8662,Value US$ per capita,Jan 1 1978,2814.091213
8663,Value US$ per capita,Jan 1 1979,2988.491017
8664,Value US$ per capita,Jan 1 1980,3029.349446
8665,Value US$ per capita,Jan 1 1981,3382.282377
8666,Value US$ per capita,Jan 1 1982,3474.271012
8667,Value US$ per capita,Jan 1 1983,3341.756272
8668,Value US$ per capita,Jan 1 1984,3246.181058
8669,Value US$ per capita,Jan 1 1985,3245.560617
8670,Value US$ per capita,Jan 1 1986,3262.943709
8671,Value US$ per capita,Jan 1 1987,3523.348259
8672,Value US$ per capita,Jan 1 1988,4090.073366
8673,Value US$ per capita,Jan 1 1989,1899.451694
8674,Value US$ per capita,Jan 1 1990,1855.507457
8675,Value US$ per capita,Jan 1 1991,1933.484461
8676,Value US$ per capita,Jan 1 1992,1948.882465
8677,Value US$ per capita,Jan 1 1993,1829.276404
8678,Value US$ per capita,Jan 1 1994,1900.264776
8679,Value US$ per capita,Jan 1 1995,1910.651469
8680,Value US$ per capita,Jan 1 1996,2350.02614
8681,Value US$ per capita,Jan 1 1997,2484.670828
8682,Value US$ per capita,Jan 1 1998,2942.274715
8683,Value US$ per capita,Jan 1 1999,2401.148306
8684,Value US$ per capita,Jan 1 2000,2456.022755
8685,Value US$ per capita,Jan 1 2001,2142.426731
8686,Value US$ per capita,Jan 1 2002,2776.882702
8687,Value US$ per capita,Jan 1 2003,3192.842081
8688,Value US$ per capita,Jan 1 2004,3657.601245
8689,Value US$ per capita,Jan 1 2005,4390.805336
8690,Value US$ per capita,Jan 1 2006,5197.856747
8691,Value US$ per capita,Jan 1 2007,5744.426201
8692,Value US$ per capita,Jan 1 2008,6832.009157
8693,Value US$ per capita,Jan 1 2009,7408.684388
8694,Value US$ per capita,Jan 1 2010,8255.757754
8695,Value US$ per capita,Jan 1 2011,8263.104883
8696,Value US$ per capita,Jan 1 2012,9200.826825
8697,Value US$ per capita,Jan 1 2013,9402.046543
8698,Value US$ per capita,Jan 1 2014,9472.238183
8699,Value US$ per capita,Jan 1 2015,8562.152454
8700,Value US$ per capita,Jan 1 2016,5539.144262
8701,Value US$ per capita,Jan 1 2017,5637.509583
8702,Value US$ per capita,Jan 1 2018,6015.023747
8703,Value US$ per capita,Jan 1 2019,6359.634834
