,symbol,date,price
810,Value US$,Jan 1 1990,1919.031478
811,Value US$,Jan 1 1991,1954.576921
812,Value US$,Jan 1 1992,1807.47275
813,Value US$,Jan 1 1993,1713.640156
814,Value US$,Jan 1 1994,1549.847882
815,Value US$,Jan 1 1995,1421.339468
816,Value US$,Jan 1 1996,1492.40091
817,Value US$,Jan 1 1997,1456.090066
818,Value US$,Jan 1 1998,1578.44207
819,Value US$,Jan 1 1999,1264.461374
820,Value US$,Jan 1 2000,1091.023962
821,Value US$,Jan 1 2001,1301.82595
822,Value US$,Jan 1 2002,1548.198018
823,Value US$,Jan 1 2003,1903.911189
824,Value US$,Jan 1 2004,2487.812743
825,Value US$,Jan 1 2005,3266.230517
826,Value US$,Jan 1 2006,4015.189873
827,Value US$,Jan 1 2007,4937.204756
828,Value US$,Jan 1 2008,6644.254888
829,Value US$,Jan 1 2009,5393.021353
830,Value US$,Jan 1 2010,6075.203686
831,Value US$,Jan 1 2011,6559.770943
832,Value US$,Jan 1 2012,6975.213748
833,Value US$,Jan 1 2013,8014.801968
834,Value US$,Jan 1 2014,8356.156162
835,Value US$,Jan 1 2015,5980.744507
836,Value US$,Jan 1 2016,5052.440508
837,Value US$,Jan 1 2017,5790.908054
838,Value US$,Jan 1 2018,6350.731855
839,Value US$,Jan 1 2019,6673.531291
