,symbol,date,price
5675,Value US$ per capita,Jan 1 1970,416.135376
5676,Value US$ per capita,Jan 1 1971,431.756487
5677,Value US$ per capita,Jan 1 1972,450.601003
5678,Value US$ per capita,Jan 1 1973,499.844746
5679,Value US$ per capita,Jan 1 1974,626.137214
5680,Value US$ per capita,Jan 1 1975,658.715827
5681,Value US$ per capita,Jan 1 1976,690.092309
5682,Value US$ per capita,Jan 1 1977,742.591008
5683,Value US$ per capita,Jan 1 1978,789.162959
5684,Value US$ per capita,Jan 1 1979,876.533893
5685,Value US$ per capita,Jan 1 1980,881.747776
5686,Value US$ per capita,Jan 1 1981,981.718465
5687,Value US$ per capita,Jan 1 1982,1057.50261
5688,Value US$ per capita,Jan 1 1983,1207.803233
5689,Value US$ per capita,Jan 1 1984,1246.441639
5690,Value US$ per capita,Jan 1 1985,1155.392116
5691,Value US$ per capita,Jan 1 1986,1405.408644
5692,Value US$ per capita,Jan 1 1987,1507.419083
5693,Value US$ per capita,Jan 1 1988,1618.518114
5694,Value US$ per capita,Jan 1 1989,1603.644173
5695,Value US$ per capita,Jan 1 1990,1675.658691
5696,Value US$ per capita,Jan 1 1991,1720.484361
5697,Value US$ per capita,Jan 1 1992,1866.490263
5698,Value US$ per capita,Jan 1 1993,2014.626698
5699,Value US$ per capita,Jan 1 1994,2172.30007
5700,Value US$ per capita,Jan 1 1995,2405.114731
5701,Value US$ per capita,Jan 1 1996,2214.309461
5702,Value US$ per capita,Jan 1 1997,2107.050228
5703,Value US$ per capita,Jan 1 1998,2158.634085
5704,Value US$ per capita,Jan 1 1999,2141.646887
5705,Value US$ per capita,Jan 1 2000,2186.850275
5706,Value US$ per capita,Jan 1 2001,2240.853526
5707,Value US$ per capita,Jan 1 2002,2385.75633
5708,Value US$ per capita,Jan 1 2003,2380.427211
5709,Value US$ per capita,Jan 1 2004,2436.575575
5710,Value US$ per capita,Jan 1 2005,2538.656122
5711,Value US$ per capita,Jan 1 2006,2630.26019
5712,Value US$ per capita,Jan 1 2007,2752.188703
5713,Value US$ per capita,Jan 1 2008,2764.011696
5714,Value US$ per capita,Jan 1 2009,2753.274116
5715,Value US$ per capita,Jan 1 2010,2986.080811
5716,Value US$ per capita,Jan 1 2011,3105.281898
5717,Value US$ per capita,Jan 1 2012,3290.148932
5718,Value US$ per capita,Jan 1 2013,3377.457445
5719,Value US$ per capita,Jan 1 2014,3238.145963
5720,Value US$ per capita,Jan 1 2015,3159.213252
5721,Value US$ per capita,Jan 1 2016,3426.281181
5722,Value US$ per capita,Jan 1 2017,3578.31515
5723,Value US$ per capita,Jan 1 2018,3788.162806
5724,Value US$ per capita,Jan 1 2019,4038.17023
