,symbol,date,price
8964,Value US$ per capita,Jan 1 1970,145.388587
8965,Value US$ per capita,Jan 1 1971,158.588089
8966,Value US$ per capita,Jan 1 1972,179.584601
8967,Value US$ per capita,Jan 1 1973,204.557134
8968,Value US$ per capita,Jan 1 1974,267.567662
8969,Value US$ per capita,Jan 1 1975,288.562269
8970,Value US$ per capita,Jan 1 1976,268.9406
8971,Value US$ per capita,Jan 1 1977,316.971702
8972,Value US$ per capita,Jan 1 1978,383.885164
8973,Value US$ per capita,Jan 1 1979,446.900568
8974,Value US$ per capita,Jan 1 1980,482.788332
8975,Value US$ per capita,Jan 1 1981,392.255378
8976,Value US$ per capita,Jan 1 1982,327.058952
8977,Value US$ per capita,Jan 1 1983,283.343191
8978,Value US$ per capita,Jan 1 1984,258.036884
8979,Value US$ per capita,Jan 1 1985,264.338006
8980,Value US$ per capita,Jan 1 1986,362.730043
8981,Value US$ per capita,Jan 1 1987,413.700898
8982,Value US$ per capita,Jan 1 1988,486.653328
8983,Value US$ per capita,Jan 1 1989,464.372554
8984,Value US$ per capita,Jan 1 1990,545.020593
8985,Value US$ per capita,Jan 1 1991,526.138377
8986,Value US$ per capita,Jan 1 1992,540.145598
8987,Value US$ per capita,Jan 1 1993,403.199164
8988,Value US$ per capita,Jan 1 1994,305.565208
8989,Value US$ per capita,Jan 1 1995,393.466083
8990,Value US$ per capita,Jan 1 1996,417.945133
8991,Value US$ per capita,Jan 1 1997,412.613207
8992,Value US$ per capita,Jan 1 1998,378.155925
8993,Value US$ per capita,Jan 1 1999,367.117636
8994,Value US$ per capita,Jan 1 2000,302.206405
8995,Value US$ per capita,Jan 1 2001,292.567355
8996,Value US$ per capita,Jan 1 2002,326.855598
8997,Value US$ per capita,Jan 1 2003,396.030035
8998,Value US$ per capita,Jan 1 2004,412.589385
8999,Value US$ per capita,Jan 1 2005,406.400918
9000,Value US$ per capita,Jan 1 2006,407.69469
9001,Value US$ per capita,Jan 1 2007,449.144249
9002,Value US$ per capita,Jan 1 2008,544.147577
9003,Value US$ per capita,Jan 1 2009,538.441962
9004,Value US$ per capita,Jan 1 2010,533.508769
9005,Value US$ per capita,Jan 1 2011,615.96312
9006,Value US$ per capita,Jan 1 2012,631.103908
9007,Value US$ per capita,Jan 1 2013,720.256705
9008,Value US$ per capita,Jan 1 2014,779.670294
9009,Value US$ per capita,Jan 1 2015,729.972462
9010,Value US$ per capita,Jan 1 2016,803.15198
9011,Value US$ per capita,Jan 1 2017,830.745422
9012,Value US$ per capita,Jan 1 2018,904.10578
9013,Value US$ per capita,Jan 1 2019,899.490744
