,symbol,date,price
1970,Value US$,Jan 1 1970,990.534968
1971,Value US$,Jan 1 1971,1139.973578
1972,Value US$,Jan 1 1972,1436.791017
1973,Value US$,Jan 1 1973,1988.73879
1974,Value US$,Jan 1 1974,2282.138446
1975,Value US$,Jan 1 1975,2387.312346
1976,Value US$,Jan 1 1976,2976.305417
1977,Value US$,Jan 1 1977,3522.639538
1978,Value US$,Jan 1 1978,3975.476975
1979,Value US$,Jan 1 1979,4746.472895
1980,Value US$,Jan 1 1980,5927.990408
1981,Value US$,Jan 1 1981,6246.415801
1982,Value US$,Jan 1 1982,6384.136467
1983,Value US$,Jan 1 1983,5825.657153
1984,Value US$,Jan 1 1984,6434.796465
1985,Value US$,Jan 1 1985,6752.340385
1986,Value US$,Jan 1 1986,7644.142602
1987,Value US$,Jan 1 1987,9263.610051
1988,Value US$,Jan 1 1988,10743.78329
1989,Value US$,Jan 1 1989,12183.297215
1990,Value US$,Jan 1 1990,13430.449949
1991,Value US$,Jan 1 1991,15337.833486
1992,Value US$,Jan 1 1992,17779.564129
1993,Value US$,Jan 1 1993,20301.522702
1994,Value US$,Jan 1 1994,22636.741126
1995,Value US$,Jan 1 1995,23774.965847
1996,Value US$,Jan 1 1996,25821.030688
1997,Value US$,Jan 1 1997,28151.649396
1998,Value US$,Jan 1 1998,26318.473888
1999,Value US$,Jan 1 1999,25414.942047
2000,Value US$,Jan 1 2000,25985.5285
2001,Value US$,Jan 1 2001,25417.872902
2002,Value US$,Jan 1 2002,24821.614161
2003,Value US$,Jan 1 2003,23999.005276
2004,Value US$,Jan 1 2004,25072.001501
2005,Value US$,Jan 1 2005,26821.378119
2006,Value US$,Jan 1 2006,28452.390238
2007,Value US$,Jan 1 2007,30935.159286
2008,Value US$,Jan 1 2008,31863.281753
2009,Value US$,Jan 1 2009,30911.026976
2010,Value US$,Jan 1 2010,32820.530425
2011,Value US$,Jan 1 2011,35468.554272
2012,Value US$,Jan 1 2012,37268.985675
2013,Value US$,Jan 1 2013,38892.017755
2014,Value US$,Jan 1 2014,40851.221353
2015,Value US$,Jan 1 2015,43053.965324
2016,Value US$,Jan 1 2016,44293.206967
2017,Value US$,Jan 1 2017,46705.027813
2018,Value US$,Jan 1 2018,49065.399951
2019,Value US$,Jan 1 2019,49180.094302
