,symbol,date,price
3905,Value US$ per capita,Jan 1 1970,184.248211
3906,Value US$ per capita,Jan 1 1971,200.669645
3907,Value US$ per capita,Jan 1 1972,210.821944
3908,Value US$ per capita,Jan 1 1973,222.396277
3909,Value US$ per capita,Jan 1 1974,251.290971
3910,Value US$ per capita,Jan 1 1975,278.238664
3911,Value US$ per capita,Jan 1 1976,312.085623
3912,Value US$ per capita,Jan 1 1977,315.542586
3913,Value US$ per capita,Jan 1 1978,355.053182
3914,Value US$ per capita,Jan 1 1979,373.502421
3915,Value US$ per capita,Jan 1 1980,410.206353
3916,Value US$ per capita,Jan 1 1981,442.835741
3917,Value US$ per capita,Jan 1 1982,468.524669
3918,Value US$ per capita,Jan 1 1983,481.968925
3919,Value US$ per capita,Jan 1 1984,493.902489
3920,Value US$ per capita,Jan 1 1985,520.882151
3921,Value US$ per capita,Jan 1 1986,532.471262
3922,Value US$ per capita,Jan 1 1987,546.940089
3923,Value US$ per capita,Jan 1 1988,583.72356
3924,Value US$ per capita,Jan 1 1989,577.550789
3925,Value US$ per capita,Jan 1 1990,614.867271
3926,Value US$ per capita,Jan 1 1991,631.444424
3927,Value US$ per capita,Jan 1 1992,661.962876
3928,Value US$ per capita,Jan 1 1993,641.223394
3929,Value US$ per capita,Jan 1 1994,654.391113
3930,Value US$ per capita,Jan 1 1995,723.579875
3931,Value US$ per capita,Jan 1 1996,737.467894
3932,Value US$ per capita,Jan 1 1997,701.450288
3933,Value US$ per capita,Jan 1 1998,624.126398
3934,Value US$ per capita,Jan 1 1999,589.890549
3935,Value US$ per capita,Jan 1 2000,518.08981
3936,Value US$ per capita,Jan 1 2001,484.153225
3937,Value US$ per capita,Jan 1 2002,475.135588
3938,Value US$ per capita,Jan 1 2003,544.465444
3939,Value US$ per capita,Jan 1 2004,563.32622
3940,Value US$ per capita,Jan 1 2005,446.02677
3941,Value US$ per capita,Jan 1 2006,453.40352
3942,Value US$ per capita,Jan 1 2007,659.99271
3943,Value US$ per capita,Jan 1 2008,715.096825
3944,Value US$ per capita,Jan 1 2009,674.085545
3945,Value US$ per capita,Jan 1 2010,672.424402
3946,Value US$ per capita,Jan 1 2011,651.135312
3947,Value US$ per capita,Jan 1 2012,717.050596
3948,Value US$ per capita,Jan 1 2013,769.003455
3949,Value US$ per capita,Jan 1 2014,787.237719
3950,Value US$ per capita,Jan 1 2015,769.256011
3951,Value US$ per capita,Jan 1 2016,732.962918
3952,Value US$ per capita,Jan 1 2017,855.575057
3953,Value US$ per capita,Jan 1 2018,878.601385
3954,Value US$ per capita,Jan 1 2019,967.360684
