,symbol,date,price
5295,Value US$,Jan 1 1990,2769.128039
5296,Value US$,Jan 1 1991,2699.253324
5297,Value US$,Jan 1 1992,2179.367924
5298,Value US$,Jan 1 1993,1877.868974
5299,Value US$,Jan 1 1994,1740.859258
5300,Value US$,Jan 1 1995,1847.244268
5301,Value US$,Jan 1 1996,2326.090839
5302,Value US$,Jan 1 1997,2826.553151
5303,Value US$,Jan 1 1998,3161.545776
5304,Value US$,Jan 1 1999,3108.872188
5305,Value US$,Jan 1 2000,3291.120778
5306,Value US$,Jan 1 2001,3523.00507
5307,Value US$,Jan 1 2002,4138.695562
5308,Value US$,Jan 1 2003,5500.867685
5309,Value US$,Jan 1 2004,6691.333738
5310,Value US$,Jan 1 2005,7808.432654
5311,Value US$,Jan 1 2006,9135.017299
5312,Value US$,Jan 1 2007,12179.057345
5313,Value US$,Jan 1 2008,14890.957195
5314,Value US$,Jan 1 2009,11804.121939
5315,Value US$,Jan 1 2010,11888.813148
5316,Value US$,Jan 1 2011,14134.464055
5317,Value US$,Jan 1 2012,14100.338873
5318,Value US$,Jan 1 2013,15458.787458
5319,Value US$,Jan 1 2014,16346.821801
5320,Value US$,Jan 1 2015,14127.069654
5321,Value US$,Jan 1 2016,14887.433346
5322,Value US$,Jan 1 2017,16784.459812
5323,Value US$,Jan 1 2018,19178.086425
5324,Value US$,Jan 1 2019,19795.215752
