,symbol,date,price
6548,Value US$ per capita,Jan 1 1970,2305.171604
6549,Value US$ per capita,Jan 1 1971,2764.958904
6550,Value US$ per capita,Jan 1 1972,3296.331416
6551,Value US$ per capita,Jan 1 1973,4249.914013
6552,Value US$ per capita,Jan 1 1974,4688.057187
6553,Value US$ per capita,Jan 1 1975,4484.550147
6554,Value US$ per capita,Jan 1 1976,4472.804582
6555,Value US$ per capita,Jan 1 1977,4869.987648
6556,Value US$ per capita,Jan 1 1978,5901.956499
6557,Value US$ per capita,Jan 1 1979,6697.098056
6558,Value US$ per capita,Jan 1 1980,7425.313216
6559,Value US$ per capita,Jan 1 1981,7956.369031
6560,Value US$ per capita,Jan 1 1982,7866.655849
6561,Value US$ per capita,Jan 1 1983,7739.729336
6562,Value US$ per capita,Jan 1 1984,7384.422386
6563,Value US$ per capita,Jan 1 1985,7376.38609
6564,Value US$ per capita,Jan 1 1986,9206.369807
6565,Value US$ per capita,Jan 1 1987,11615.692184
6566,Value US$ per capita,Jan 1 1988,13883.536416
6567,Value US$ per capita,Jan 1 1989,13280.205049
6568,Value US$ per capita,Jan 1 1990,13371.951516
6569,Value US$ per capita,Jan 1 1991,12719.483922
6570,Value US$ per capita,Jan 1 1992,12006.54407
6571,Value US$ per capita,Jan 1 1993,12804.559001
6572,Value US$ per capita,Jan 1 1994,14783.319469
6573,Value US$ per capita,Jan 1 1995,17184.363521
6574,Value US$ per capita,Jan 1 1996,18694.103499
6575,Value US$ per capita,Jan 1 1997,18468.93764
6576,Value US$ per capita,Jan 1 1998,15111.170003
6577,Value US$ per capita,Jan 1 1999,15694.004474
6578,Value US$ per capita,Jan 1 2000,14108.161149
6579,Value US$ per capita,Jan 1 2001,13845.956917
6580,Value US$ per capita,Jan 1 2002,15775.204078
6581,Value US$ per capita,Jan 1 2003,20862.492318
6582,Value US$ per capita,Jan 1 2004,25106.559739
6583,Value US$ per capita,Jan 1 2005,27741.479357
6584,Value US$ per capita,Jan 1 2006,26663.88763
6585,Value US$ per capita,Jan 1 2007,32439.66335
6586,Value US$ per capita,Jan 1 2008,31152.954484
6587,Value US$ per capita,Jan 1 2009,28066.362381
6588,Value US$ per capita,Jan 1 2010,33542.734986
6589,Value US$ per capita,Jan 1 2011,38124.977367
6590,Value US$ per capita,Jan 1 2012,39430.364117
6591,Value US$ per capita,Jan 1 2013,42222.80654
6592,Value US$ per capita,Jan 1 2014,43969.964842
6593,Value US$ per capita,Jan 1 2015,38458.402514
6594,Value US$ per capita,Jan 1 2016,40397.716109
6595,Value US$ per capita,Jan 1 2017,43686.597089
6596,Value US$ per capita,Jan 1 2018,43836.152525
6597,Value US$ per capita,Jan 1 2019,43229.343479
