,symbol,date,price
990,Value US$,Jan 1 1970,5051.576334
991,Value US$,Jan 1 1971,5659.75532
992,Value US$,Jan 1 1972,6241.982754
993,Value US$,Jan 1 1973,7070.299196
994,Value US$,Jan 1 1974,8118.239605
995,Value US$,Jan 1 1975,8876.056651
996,Value US$,Jan 1 1976,9852.534385
997,Value US$,Jan 1 1977,10609.689075
998,Value US$,Jan 1 1978,11389.051086
999,Value US$,Jan 1 1979,13143.61929
1000,Value US$,Jan 1 1980,15674.576744
1001,Value US$,Jan 1 1981,17020.81342
1002,Value US$,Jan 1 1982,18858.720231
1003,Value US$,Jan 1 1983,20860.515908
1004,Value US$,Jan 1 1984,21811.7438
1005,Value US$,Jan 1 1985,23963.226117
1006,Value US$,Jan 1 1986,26425.643809
1007,Value US$,Jan 1 1987,28728.873136
1008,Value US$,Jan 1 1988,30483.273673
1009,Value US$,Jan 1 1989,32107.473377
1010,Value US$,Jan 1 1990,33016.709527
1011,Value US$,Jan 1 1991,34088.923541
1012,Value US$,Jan 1 1992,34464.643719
1013,Value US$,Jan 1 1993,36497.551394
1014,Value US$,Jan 1 1994,37753.859527
1015,Value US$,Jan 1 1995,40300.850099
1016,Value US$,Jan 1 1996,42556.527739
1017,Value US$,Jan 1 1997,45766.477934
1018,Value US$,Jan 1 1998,48614.911559
1019,Value US$,Jan 1 1999,51389.489954
1020,Value US$,Jan 1 2000,53531.947194
1021,Value US$,Jan 1 2001,56337.660151
1022,Value US$,Jan 1 2002,59967.52772
1023,Value US$,Jan 1 2003,63487.026675
1024,Value US$,Jan 1 2004,67795.957158
1025,Value US$,Jan 1 2005,73473.530118
1026,Value US$,Jan 1 2006,81030.717908
1027,Value US$,Jan 1 2007,92018.463609
1028,Value US$,Jan 1 2008,99775.385706
1029,Value US$,Jan 1 2009,99343.616347
1030,Value US$,Jan 1 2010,101462.414565
1031,Value US$,Jan 1 2011,97001.920065
1032,Value US$,Jan 1 2012,98524.608694
1033,Value US$,Jan 1 2013,100421.768412
1034,Value US$,Jan 1 2014,100166.917261
1035,Value US$,Jan 1 2015,104480.019469
1036,Value US$,Jan 1 2016,108896.680755
1037,Value US$,Jan 1 2017,113281.982125
1038,Value US$,Jan 1 2018,115741.53896
1039,Value US$,Jan 1 2019,117767.894282
