,symbol,date,price
7608,Value US$ per capita,Jan 1 1991,3809.628321
7609,Value US$ per capita,Jan 1 1992,3325.321021
7610,Value US$ per capita,Jan 1 1993,3105.750469
7611,Value US$ per capita,Jan 1 1994,2769.66778
7612,Value US$ per capita,Jan 1 1995,2714.037069
7613,Value US$ per capita,Jan 1 1996,2667.741661
7614,Value US$ per capita,Jan 1 1997,2760.603337
7615,Value US$ per capita,Jan 1 1998,1851.800709
7616,Value US$ per capita,Jan 1 1999,1342.964636
7617,Value US$ per capita,Jan 1 2000,1786.601001
7618,Value US$ per capita,Jan 1 2001,2117.529355
7619,Value US$ per capita,Jan 1 2002,2396.079489
7620,Value US$ per capita,Jan 1 2003,3005.032267
7621,Value US$ per capita,Jan 1 2004,4141.604455
7622,Value US$ per capita,Jan 1 2005,5369.834069
7623,Value US$ per capita,Jan 1 2006,6970.714344
7624,Value US$ per capita,Jan 1 2007,9160.757918
7625,Value US$ per capita,Jan 1 2008,11707.655371
7626,Value US$ per capita,Jan 1 2009,8613.979912
7627,Value US$ per capita,Jan 1 2010,10732.17782
7628,Value US$ per capita,Jan 1 2011,14277.074818
7629,Value US$ per capita,Jan 1 2012,15349.642257
7630,Value US$ per capita,Jan 1 2013,15916.284387
7631,Value US$ per capita,Jan 1 2014,14265.134573
7632,Value US$ per capita,Jan 1 2015,9424.488533
7633,Value US$ per capita,Jan 1 2016,8807.603753
7634,Value US$ per capita,Jan 1 2017,10840.230674
7635,Value US$ per capita,Jan 1 2018,11448.638196
7636,Value US$ per capita,Jan 1 2019,11605.566389
