,symbol,date,price
6025,Value US$,Jan 1 1990,3491.26225
6026,Value US$,Jan 1 1991,2848.648815
6027,Value US$,Jan 1 1992,2399.901293
6028,Value US$,Jan 1 1993,1324.859221
6029,Value US$,Jan 1 1994,1364.129507
6030,Value US$,Jan 1 1995,1958.195194
6031,Value US$,Jan 1 1996,1410.177894
6032,Value US$,Jan 1 1997,1368.974017
6033,Value US$,Jan 1 1998,1393.551977
6034,Value US$,Jan 1 1999,1361.081993
6035,Value US$,Jan 1 2000,1615.592162
6036,Value US$,Jan 1 2001,1908.171007
6037,Value US$,Jan 1 2002,2107.278731
6038,Value US$,Jan 1 2003,2802.094037
6039,Value US$,Jan 1 2004,3402.859642
6040,Value US$,Jan 1 2005,3696.934038
6041,Value US$,Jan 1 2006,4405.146344
6042,Value US$,Jan 1 2007,5940.590958
6043,Value US$,Jan 1 2008,7316.427792
6044,Value US$,Jan 1 2009,6676.544304
6045,Value US$,Jan 1 2010,6630.025018
6046,Value US$,Jan 1 2011,7258.478086
6047,Value US$,Jan 1 2012,6530.796774
6048,Value US$,Jan 1 2013,7127.905005
6049,Value US$,Jan 1 2014,7321.071105
6050,Value US$,Jan 1 2015,6464.703332
6051,Value US$,Jan 1 2016,6973.052941
6052,Value US$,Jan 1 2017,7738.844301
6053,Value US$,Jan 1 2018,8771.63114
6054,Value US$,Jan 1 2019,8825.344514
